age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
1,blue-collar,single,primary,no,-403,yes,yes,cellular,8,jul,199,1,-1,0,unknown,1
1,unemployed,married,tertiary,no,1015,yes,no,cellular,7,may,228,2,-1,0,unknown,1
1,blue-collar,divorced,primary,no,7747,no,yes,cellular,20,nov,71,1,-1,0,unknown,1
1,unemployed,single,tertiary,no,267,yes,no,cellular,2,jul,247,1,-1,1,success,2
1,technician,divorced,tertiary,no,752,no,no,cellular,5,jun,113,2,-1,0,unknown,1
1,technician,married,secondary,no,141,yes,no,cellular,7,may,374,2,364,16,other,2
1,admin.,married,unknown,no,2678,yes,no,cellular,18,nov,122,4,-1,0,unknown,1
1,blue-collar,married,primary,no,-256,yes,no,cellular,14,may,119,2,-1,0,unknown,1
1,technician,single,secondary,no,127,yes,no,cellular,12,may,376,4,-1,0,unknown,1
1,admin.,single,secondary,no,0,no,no,cellular,19,nov,242,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,-603,yes,no,unknown,25,may,399,2,-1,0,unknown,1
1,retired,married,secondary,no,431,no,no,cellular,17,nov,184,2,-1,0,unknown,1
1,management,married,tertiary,no,392,no,no,cellular,4,jan,263,1,196,2,other,1
1,technician,single,secondary,no,275,no,no,cellular,29,jul,133,2,-1,0,unknown,1
1,blue-collar,married,primary,no,48,yes,no,cellular,8,may,45,1,346,1,failure,1
1,blue-collar,married,secondary,no,579,yes,no,unknown,29,may,109,2,-1,0,unknown,1
1,housemaid,married,secondary,no,570,no,no,unknown,18,jun,1035,2,-1,0,unknown,1
1,admin.,single,secondary,no,114,yes,no,unknown,4,jun,158,15,-1,0,unknown,1
1,technician,single,secondary,no,700,yes,no,cellular,18,apr,150,1,-1,0,unknown,1
1,self-employed,single,secondary,no,2140,no,no,cellular,4,may,411,1,206,2,failure,1
1,technician,single,secondary,no,5204,no,no,unknown,20,may,120,1,-1,0,unknown,1
1,technician,married,tertiary,no,0,no,no,cellular,23,aug,201,6,-1,0,unknown,1
1,admin.,divorced,secondary,no,1807,no,no,cellular,15,jul,110,2,-1,0,unknown,1
1,management,married,tertiary,no,616,yes,no,cellular,20,nov,233,2,-1,0,unknown,1
0,retired,married,tertiary,no,613,no,no,cellular,3,aug,119,3,133,1,success,2
1,retired,single,secondary,no,51,no,no,unknown,19,may,186,4,-1,0,unknown,1
1,technician,married,secondary,no,1229,yes,no,cellular,21,nov,61,2,-1,0,unknown,1
1,technician,single,secondary,no,1022,no,yes,cellular,6,sep,352,1,369,2,other,2
1,admin.,married,secondary,no,60,yes,no,cellular,7,may,469,2,-1,0,unknown,1
1,self-employed,divorced,secondary,no,572,yes,no,unknown,27,may,181,1,-1,0,unknown,1
1,management,single,tertiary,no,65,yes,no,unknown,4,jun,44,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,443,no,no,cellular,12,may,103,3,-1,0,unknown,1
1,management,married,secondary,no,1450,no,no,cellular,3,feb,118,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,90,no,no,cellular,7,apr,91,6,-1,0,unknown,1
1,management,married,secondary,no,817,no,no,cellular,29,apr,244,4,-1,0,unknown,1
1,technician,married,secondary,no,318,no,no,unknown,15,jun,36,1,-1,0,unknown,1
1,management,married,tertiary,no,861,yes,yes,unknown,14,may,199,2,-1,0,unknown,1
1,admin.,single,secondary,no,-306,yes,no,cellular,15,may,79,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,213,yes,no,cellular,18,jul,442,2,-1,0,unknown,2
1,management,married,tertiary,no,7279,no,no,cellular,9,jul,455,1,246,1,other,2
1,entrepreneur,single,secondary,no,739,no,yes,telephone,28,jul,258,3,-1,0,unknown,1
1,blue-collar,married,primary,no,4082,no,no,unknown,7,may,515,1,-1,0,unknown,1
1,admin.,married,secondary,no,177,yes,yes,cellular,9,may,144,2,-1,0,unknown,1
1,blue-collar,married,unknown,no,2087,no,no,unknown,9,jun,19,2,-1,0,unknown,1
1,services,single,tertiary,no,722,no,no,cellular,6,aug,104,4,-1,0,unknown,1
1,retired,married,secondary,no,173,yes,no,cellular,7,may,363,2,-1,0,unknown,1
0,blue-collar,single,primary,no,-399,yes,no,unknown,29,may,475,2,-1,0,unknown,2
1,admin.,married,secondary,no,154,yes,yes,cellular,11,may,457,1,331,1,failure,1
1,management,married,tertiary,no,1986,yes,no,unknown,4,jun,106,2,-1,0,unknown,1
1,admin.,single,secondary,no,466,yes,no,cellular,18,jul,194,4,-1,0,unknown,1
1,blue-collar,married,secondary,no,0,yes,no,unknown,26,may,314,1,-1,0,unknown,1
1,services,married,secondary,no,1970,yes,no,unknown,18,may,408,1,-1,0,unknown,1
1,management,divorced,tertiary,no,6592,yes,no,unknown,28,may,204,1,-1,0,unknown,1
1,blue-collar,married,primary,no,41,yes,no,cellular,5,feb,247,6,-1,0,unknown,1
1,technician,married,secondary,no,2033,no,no,cellular,19,aug,443,6,-1,0,unknown,1
1,management,single,tertiary,no,1965,no,yes,cellular,5,jul,223,2,-1,0,unknown,1
1,retired,married,secondary,no,973,no,no,cellular,7,jul,431,1,-1,0,unknown,1
1,retired,married,primary,no,383,no,no,cellular,9,jul,277,1,-1,0,unknown,2
0,admin.,single,secondary,no,469,no,no,cellular,3,jun,146,5,-1,0,unknown,1
1,blue-collar,married,primary,no,1223,yes,no,cellular,13,apr,363,2,308,2,failure,1
1,admin.,single,secondary,no,639,yes,no,unknown,10,may,140,2,-1,0,unknown,1
1,management,married,tertiary,no,314,yes,no,cellular,18,aug,835,4,-1,0,unknown,1
1,management,married,tertiary,no,489,yes,no,cellular,20,may,898,1,-1,0,unknown,1
1,management,married,tertiary,no,1419,no,no,cellular,12,aug,106,4,-1,0,unknown,1
1,services,divorced,tertiary,no,1334,yes,no,cellular,19,nov,180,2,-1,0,unknown,1
1,admin.,single,secondary,no,806,yes,no,cellular,18,nov,283,2,199,3,failure,1
1,management,single,tertiary,no,450,no,no,cellular,27,aug,141,6,-1,0,unknown,1
1,blue-collar,married,primary,no,6116,yes,no,unknown,2,jun,925,1,-1,0,unknown,2
1,blue-collar,married,tertiary,no,4792,no,no,cellular,5,feb,440,5,-1,0,unknown,1
1,blue-collar,married,secondary,no,1066,yes,no,cellular,21,apr,63,4,-1,0,unknown,1
1,retired,divorced,secondary,no,1699,no,no,telephone,8,may,374,1,-1,0,unknown,2
1,management,married,secondary,no,760,no,no,cellular,7,jul,285,1,-1,0,unknown,1
1,technician,single,secondary,no,334,no,no,cellular,2,aug,153,2,-1,0,unknown,1
1,management,divorced,tertiary,no,1007,no,yes,cellular,20,nov,173,1,-1,0,unknown,1
1,management,married,tertiary,no,393,no,no,cellular,7,aug,260,1,-1,0,unknown,1
1,blue-collar,married,primary,no,19,yes,no,cellular,20,nov,258,2,-1,0,unknown,1
1,services,married,secondary,no,3234,yes,no,unknown,7,may,242,2,-1,0,unknown,1
1,management,married,secondary,no,1052,yes,yes,cellular,18,may,40,2,-1,0,unknown,1
1,admin.,single,tertiary,no,164,no,yes,cellular,6,aug,190,4,-1,0,unknown,1
1,admin.,married,secondary,no,2054,yes,no,cellular,18,nov,292,4,-1,0,unknown,1
1,admin.,married,secondary,no,76,no,no,unknown,8,jun,119,1,-1,0,unknown,1
1,management,single,tertiary,no,6413,yes,no,unknown,6,jun,106,4,-1,0,unknown,1
1,blue-collar,divorced,secondary,no,972,yes,no,cellular,20,nov,1139,2,152,0,other,2
1,management,married,tertiary,no,735,no,no,cellular,5,feb,7,6,-1,0,unknown,1
1,blue-collar,married,secondary,no,5,no,no,cellular,14,nov,452,1,-1,0,unknown,2
1,technician,single,tertiary,no,787,no,no,telephone,2,jun,7,4,-1,0,unknown,1
1,blue-collar,married,tertiary,no,6294,yes,no,unknown,7,jun,301,2,-1,0,unknown,1
1,management,single,secondary,no,5382,no,no,cellular,21,may,73,3,-1,0,unknown,1
1,admin.,single,secondary,no,1697,yes,no,unknown,12,may,105,4,-1,0,unknown,1
1,technician,married,unknown,no,6727,no,no,unknown,21,jun,69,1,-1,0,unknown,1
1,management,married,primary,no,1719,no,no,cellular,10,jan,65,2,-1,0,unknown,1
1,management,married,secondary,no,736,yes,no,cellular,16,jul,1134,1,-1,0,unknown,1
1,technician,single,secondary,no,2313,no,no,cellular,5,aug,97,1,-1,0,unknown,1
1,technician,divorced,secondary,no,623,yes,no,unknown,19,may,203,1,-1,0,unknown,1
1,services,single,secondary,no,7551,no,no,cellular,5,sep,199,1,-1,0,unknown,1
1,technician,married,tertiary,no,125,no,no,unknown,21,may,191,1,-1,0,unknown,1
1,admin.,married,secondary,no,1960,no,no,cellular,7,feb,186,1,-1,0,unknown,2
1,admin.,married,secondary,no,-203,no,no,cellular,9,aug,72,2,-1,0,unknown,1
1,services,married,secondary,no,-991,yes,yes,cellular,31,jul,73,11,-1,0,unknown,1
1,student,married,secondary,no,5808,no,no,cellular,4,aug,159,1,-1,0,unknown,1
1,technician,married,tertiary,no,7993,no,no,cellular,9,aug,647,2,-1,0,unknown,1
1,management,single,tertiary,no,7389,yes,yes,unknown,20,may,500,3,-1,0,unknown,1
1,technician,married,secondary,no,732,yes,yes,cellular,25,jul,158,1,-1,0,unknown,1
1,management,married,tertiary,no,417,no,yes,cellular,6,jul,221,1,-1,0,unknown,1
1,technician,married,secondary,no,525,yes,yes,cellular,4,feb,9,4,296,3,other,1
1,self-employed,single,secondary,no,54,yes,no,unknown,20,may,143,5,-1,0,unknown,1
1,technician,married,secondary,yes,-306,yes,no,cellular,20,nov,260,2,-1,0,unknown,1
1,management,married,tertiary,no,27486,yes,no,cellular,14,aug,327,2,-1,0,unknown,1
1,services,married,secondary,no,0,yes,no,unknown,15,jun,109,4,-1,0,unknown,1
1,management,married,tertiary,no,433,no,no,cellular,19,nov,90,2,-1,0,unknown,1
1,blue-collar,married,primary,no,2748,yes,no,unknown,10,may,117,1,-1,0,unknown,1
1,admin.,divorced,secondary,no,0,yes,no,cellular,5,may,174,1,-1,0,unknown,1
1,services,married,secondary,no,114,no,no,unknown,3,jun,146,3,-1,0,unknown,1
1,housemaid,single,tertiary,no,355,no,no,cellular,12,jul,117,1,-1,0,unknown,1
1,management,married,tertiary,no,7739,no,no,cellular,7,aug,296,4,-1,0,unknown,1
1,technician,married,secondary,no,1136,no,no,telephone,7,jul,188,3,389,2,failure,2
1,services,married,tertiary,no,5195,no,no,telephone,29,jul,307,4,-1,0,unknown,1
1,blue-collar,married,secondary,no,2053,no,no,cellular,2,jun,316,1,181,1,other,1
1,self-employed,single,tertiary,no,-153,no,no,cellular,20,nov,88,1,-1,0,unknown,1
1,blue-collar,single,tertiary,no,440,yes,no,cellular,8,apr,377,1,-1,0,unknown,1
1,management,divorced,tertiary,no,2,no,no,cellular,14,aug,209,11,-1,0,unknown,1
1,admin.,married,secondary,no,2434,no,yes,cellular,8,jul,91,2,-1,0,unknown,1
1,management,married,tertiary,no,2181,no,no,cellular,18,nov,75,2,-1,0,unknown,1
1,entrepreneur,single,secondary,no,40,no,no,cellular,28,jul,241,2,-1,0,unknown,1
1,technician,married,secondary,no,10,yes,no,cellular,3,feb,141,1,281,3,failure,1
1,blue-collar,divorced,primary,no,-97,yes,no,cellular,9,may,229,1,360,2,failure,1
1,management,married,primary,yes,-165,no,no,cellular,5,aug,75,3,-1,0,unknown,1
1,blue-collar,divorced,secondary,no,0,no,yes,cellular,9,feb,268,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,-366,yes,yes,unknown,27,may,198,2,-1,0,unknown,1
1,blue-collar,married,primary,no,8,yes,no,telephone,22,jul,49,1,-1,0,unknown,1
1,management,married,tertiary,no,1262,no,no,cellular,12,aug,123,3,-1,0,unknown,1
0,management,divorced,tertiary,no,9,no,no,cellular,23,aug,39,1,-1,0,unknown,1
1,management,divorced,tertiary,no,-109,no,no,unknown,5,jun,120,1,-1,0,unknown,1
1,blue-collar,divorced,secondary,no,-60,yes,no,cellular,13,may,11,9,354,1,failure,1
1,self-employed,single,primary,no,94,no,no,unknown,12,jun,198,1,-1,0,unknown,1
1,blue-collar,married,primary,no,566,yes,no,unknown,31,jul,34,1,-1,0,unknown,1
1,admin.,divorced,secondary,no,2496,no,no,cellular,29,jan,473,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,-623,no,yes,unknown,20,jun,271,2,-1,0,unknown,1
0,retired,married,secondary,no,218,no,no,cellular,6,sep,242,2,101,5,other,1
1,technician,single,secondary,no,1128,yes,no,cellular,17,nov,137,1,166,1,failure,1
1,self-employed,married,secondary,no,557,yes,no,cellular,7,apr,210,2,246,1,failure,1
1,blue-collar,single,secondary,no,344,yes,no,unknown,24,jun,169,2,-1,0,unknown,1
1,technician,divorced,secondary,no,260,no,no,cellular,19,aug,116,20,-1,0,unknown,1
1,services,divorced,secondary,no,1469,yes,yes,cellular,4,feb,168,3,-1,0,unknown,1
1,blue-collar,married,secondary,no,4393,yes,no,cellular,19,nov,210,1,185,2,other,1
1,technician,divorced,secondary,no,686,no,no,cellular,29,aug,65,4,-1,0,unknown,1
1,admin.,single,secondary,no,393,yes,yes,unknown,3,jun,28,1,-1,0,unknown,1
1,technician,married,secondary,no,307,no,no,unknown,11,jun,26,1,-1,0,unknown,1
1,management,married,tertiary,no,193,no,no,cellular,5,feb,264,5,-1,0,unknown,1
1,blue-collar,married,secondary,no,233,no,no,telephone,3,feb,664,7,-1,0,unknown,1
1,blue-collar,married,unknown,no,5624,no,no,cellular,16,aug,78,2,-1,0,unknown,1
1,technician,single,tertiary,no,386,no,no,cellular,2,feb,149,3,-1,0,unknown,1
1,management,single,tertiary,no,1038,no,no,cellular,12,aug,59,2,127,2,success,1
1,management,divorced,tertiary,no,3954,no,no,cellular,26,sep,421,2,-1,0,unknown,2
1,retired,married,secondary,no,447,yes,no,cellular,12,jul,399,3,-1,0,unknown,1
1,management,single,tertiary,no,1071,no,no,cellular,5,jun,299,2,-1,0,unknown,2
1,management,married,tertiary,no,586,no,no,cellular,9,aug,117,4,-1,0,unknown,1
1,technician,single,tertiary,no,135,yes,no,cellular,15,apr,69,2,-1,0,unknown,1
1,admin.,married,unknown,no,3241,no,no,cellular,19,nov,229,1,-1,0,unknown,1
1,management,married,tertiary,no,733,no,no,cellular,21,jul,272,2,-1,0,unknown,1
1,blue-collar,married,primary,no,16,no,no,unknown,13,jun,151,1,-1,0,unknown,1
1,technician,single,secondary,no,392,no,no,telephone,2,feb,493,2,-1,0,unknown,1
1,management,divorced,tertiary,no,339,yes,yes,unknown,4,jun,88,3,-1,0,unknown,1
1,management,single,tertiary,no,3723,yes,no,cellular,3,jul,71,1,182,2,failure,1
1,services,single,secondary,no,47,no,no,cellular,22,aug,1246,7,-1,0,unknown,2
1,housemaid,married,tertiary,no,7767,yes,yes,unknown,15,jun,48,1,-1,0,unknown,1
1,management,single,tertiary,no,120,yes,yes,cellular,26,jul,284,1,-1,0,unknown,1
1,technician,married,tertiary,no,1,yes,no,unknown,6,may,267,1,-1,0,unknown,1
1,management,single,tertiary,no,4917,no,no,cellular,6,jun,86,1,-1,0,unknown,1
1,management,married,tertiary,no,357,no,yes,cellular,15,jul,245,8,-1,0,unknown,1
1,management,single,tertiary,no,46,yes,yes,cellular,14,may,41,1,320,20,other,1
1,self-employed,married,primary,no,7213,no,no,cellular,8,aug,214,2,-1,0,unknown,1
1,technician,divorced,secondary,no,698,no,no,unknown,7,jun,86,1,-1,0,unknown,1
1,technician,married,tertiary,no,2990,no,no,cellular,20,aug,129,4,-1,0,unknown,1
1,management,single,tertiary,no,546,yes,no,cellular,8,jul,235,1,-1,0,unknown,1
1,admin.,married,secondary,no,120,no,no,cellular,14,aug,119,1,-1,0,unknown,1
1,technician,single,tertiary,no,903,no,no,cellular,19,nov,226,2,-1,0,unknown,1
1,technician,married,secondary,no,0,no,no,cellular,29,aug,38,2,-1,0,unknown,1
1,blue-collar,divorced,secondary,no,50,yes,no,cellular,22,jul,428,1,-1,0,unknown,1
1,management,married,tertiary,no,7057,no,yes,unknown,22,jun,267,1,-1,0,unknown,1
1,blue-collar,married,primary,no,0,yes,no,unknown,15,may,95,1,-1,0,unknown,1
1,technician,single,tertiary,no,3370,no,no,cellular,30,jul,280,1,-1,0,unknown,2
1,technician,married,tertiary,no,75,no,no,cellular,27,aug,132,5,-1,0,unknown,1
1,blue-collar,married,secondary,no,216,yes,no,unknown,24,may,253,2,-1,0,unknown,1
1,blue-collar,single,secondary,no,3069,yes,no,cellular,3,apr,463,3,277,2,failure,1
1,technician,divorced,secondary,no,245,yes,no,cellular,6,aug,139,1,-1,0,unknown,1
1,blue-collar,married,primary,no,290,no,no,unknown,4,jun,10,1,-1,0,unknown,1
1,admin.,single,secondary,no,3527,no,no,unknown,18,jun,62,6,-1,0,unknown,1
1,technician,single,primary,no,423,yes,no,unknown,28,may,164,3,-1,0,unknown,1
1,blue-collar,married,secondary,no,0,yes,no,unknown,27,may,280,2,-1,0,unknown,1
1,admin.,married,secondary,no,124,yes,no,cellular,26,jul,160,11,-1,0,unknown,1
1,services,single,secondary,no,44,yes,no,unknown,5,jun,115,2,-1,0,unknown,1
1,admin.,single,secondary,no,1657,yes,no,unknown,7,may,283,2,-1,0,unknown,1
1,technician,married,tertiary,no,430,no,no,cellular,31,dec,136,2,174,6,failure,1
1,management,married,tertiary,no,1343,no,no,cellular,18,nov,617,1,91,2,success,1
1,blue-collar,married,secondary,no,7806,yes,no,cellular,5,feb,682,2,-1,0,unknown,1
1,admin.,married,secondary,no,115,no,no,cellular,20,nov,117,2,-1,0,unknown,1
1,blue-collar,married,tertiary,no,0,yes,no,cellular,17,jul,61,1,-1,0,unknown,1
1,blue-collar,married,primary,no,181,yes,no,unknown,3,jun,140,2,-1,0,unknown,1
1,blue-collar,divorced,secondary,no,260,yes,no,telephone,10,may,15,3,-1,0,unknown,1
1,blue-collar,married,secondary,no,36,yes,yes,unknown,26,may,690,3,-1,0,unknown,1
1,blue-collar,married,primary,no,-113,no,no,cellular,6,aug,29,1,-1,0,unknown,1
1,services,single,tertiary,no,23,no,no,cellular,26,aug,111,2,-1,0,unknown,1
1,management,married,tertiary,no,20,no,yes,cellular,23,aug,355,5,-1,0,unknown,1
1,blue-collar,divorced,secondary,no,0,no,yes,unknown,23,jun,86,7,-1,0,unknown,1
1,technician,married,secondary,no,953,no,no,unknown,8,may,552,3,-1,0,unknown,1
1,blue-collar,divorced,secondary,no,847,yes,no,cellular,30,feb,272,2,187,1,failure,1
1,retired,married,primary,no,457,yes,no,unknown,28,may,502,1,-1,0,unknown,1
1,management,married,tertiary,no,1367,yes,no,cellular,12,jul,27,1,-1,0,unknown,1
0,services,married,secondary,no,3117,yes,no,cellular,30,jul,145,2,-1,0,unknown,1
1,services,married,unknown,no,2,yes,yes,unknown,30,may,100,4,-1,0,unknown,1
1,services,divorced,secondary,no,47,no,yes,cellular,24,aug,500,7,-1,0,unknown,1
0,retired,married,primary,no,1738,no,no,cellular,11,aug,103,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,3093,yes,yes,cellular,20,nov,170,1,93,2,other,1
1,blue-collar,married,primary,no,225,yes,no,cellular,5,may,186,4,-1,0,unknown,1
1,blue-collar,married,primary,no,9878,no,no,cellular,9,aug,706,2,-1,0,unknown,1
1,technician,divorced,secondary,no,277,no,no,unknown,28,may,272,6,-1,0,unknown,1
1,management,married,tertiary,no,-91,no,no,cellular,29,feb,52,1,-1,0,unknown,1
1,technician,single,tertiary,no,1430,no,no,telephone,2,feb,298,2,-1,0,unknown,2
1,blue-collar,married,secondary,no,5928,yes,no,cellular,4,feb,661,4,-1,0,unknown,2
1,blue-collar,married,secondary,no,657,yes,yes,cellular,20,nov,188,2,-1,0,unknown,1
1,technician,married,tertiary,no,5410,yes,yes,cellular,19,nov,48,1,175,1,failure,1
1,technician,married,tertiary,no,46,no,no,cellular,28,dec,502,2,-1,0,unknown,2
0,management,single,tertiary,no,24,no,no,telephone,6,aug,139,2,-1,0,unknown,1
1,admin.,married,secondary,no,428,no,no,unknown,12,jun,38,10,-1,0,unknown,1
1,admin.,married,secondary,no,-359,yes,no,cellular,18,nov,776,2,-1,0,unknown,1
1,technician,single,secondary,no,1504,yes,no,unknown,12,may,102,1,-1,0,unknown,1
1,blue-collar,married,primary,no,1135,yes,no,unknown,12,may,666,1,-1,0,unknown,1
1,entrepreneur,single,primary,no,257,yes,no,cellular,31,jul,25,24,-1,0,unknown,1
1,management,married,tertiary,no,24862,yes,no,cellular,17,nov,367,1,-1,0,unknown,1
1,technician,single,tertiary,no,1257,no,no,unknown,5,jun,258,6,-1,0,unknown,1
1,services,married,secondary,no,0,no,no,cellular,29,jul,169,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,8017,yes,no,cellular,20,apr,1515,2,322,1,failure,1
1,self-employed,married,secondary,no,273,yes,no,cellular,18,apr,1042,1,301,2,failure,1
1,management,single,tertiary,no,1390,yes,no,cellular,21,apr,165,1,-1,0,unknown,1
1,admin.,married,secondary,no,654,yes,no,cellular,11,jul,74,1,-1,0,unknown,1
1,management,married,tertiary,no,324,no,no,unknown,12,may,578,2,-1,0,unknown,1
1,admin.,single,secondary,no,719,no,no,unknown,8,nov,9,1,-1,0,unknown,1
1,admin.,married,secondary,no,4,yes,no,cellular,27,jul,90,1,-1,0,unknown,1
1,blue-collar,married,primary,no,4847,yes,no,telephone,18,may,44,1,-1,0,unknown,1
1,management,single,tertiary,no,166,no,no,unknown,28,jun,141,10,-1,0,unknown,1
1,technician,single,secondary,no,17092,no,no,cellular,14,feb,368,1,185,4,other,2
1,retired,married,primary,no,69,no,no,telephone,30,jul,61,2,-1,0,unknown,1
1,technician,single,tertiary,no,46,no,no,cellular,6,aug,522,2,-1,0,unknown,1
1,management,married,tertiary,no,112,no,no,cellular,28,aug,499,4,-1,0,unknown,1
1,blue-collar,married,tertiary,no,2133,yes,yes,telephone,18,jul,343,3,-1,0,unknown,1
1,admin.,single,secondary,no,0,no,no,cellular,14,may,1191,1,-1,0,unknown,2
1,blue-collar,married,secondary,no,-382,yes,no,unknown,2,jun,109,1,-1,0,unknown,1
1,technician,married,secondary,no,179,no,no,cellular,29,jul,718,2,-1,0,unknown,2
1,services,married,primary,yes,-127,yes,no,cellular,14,jul,354,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,8,no,no,cellular,20,dec,419,1,-1,0,unknown,1
1,technician,single,tertiary,no,1261,yes,yes,unknown,28,may,190,2,-1,0,unknown,1
1,technician,married,secondary,no,5567,yes,no,cellular,6,feb,200,1,342,4,failure,1
1,management,divorced,tertiary,no,3858,yes,no,cellular,6,feb,24,6,-1,0,unknown,1
1,blue-collar,married,secondary,no,7056,no,yes,cellular,5,aug,95,1,-1,0,unknown,1
1,blue-collar,single,secondary,no,-97,yes,no,cellular,6,may,7,5,-1,0,unknown,1
1,services,single,secondary,no,397,no,no,cellular,1,jun,101,1,147,1,failure,1
1,technician,married,secondary,no,616,no,no,cellular,8,aug,229,2,95,1,success,2
0,management,married,tertiary,no,4753,no,no,telephone,6,jul,402,1,-1,0,unknown,1
1,admin.,divorced,secondary,no,-68,yes,no,cellular,7,may,107,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,60,no,no,cellular,27,aug,88,10,-1,0,unknown,1
1,management,married,tertiary,no,10309,yes,no,cellular,18,nov,90,1,166,1,failure,1
1,management,single,tertiary,no,315,yes,no,cellular,18,may,40,3,-1,0,unknown,1
1,services,divorced,primary,no,1508,yes,yes,unknown,29,may,103,3,-1,0,unknown,1
1,management,married,primary,no,740,no,no,unknown,23,may,205,3,-1,0,unknown,1
1,technician,married,secondary,no,2832,yes,no,cellular,5,dec,232,2,151,3,success,2
1,unemployed,married,primary,no,1500,no,no,cellular,8,aug,47,1,-1,0,unknown,1
1,technician,single,tertiary,no,538,no,no,cellular,14,sep,138,1,-1,0,unknown,1
1,admin.,married,secondary,no,603,no,no,cellular,4,jul,435,1,168,2,other,2
1,management,single,tertiary,no,0,yes,no,cellular,12,may,496,2,-1,0,unknown,2
1,blue-collar,married,primary,no,1761,yes,no,cellular,13,apr,907,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,360,yes,no,cellular,17,may,987,1,342,1,failure,2
1,management,single,tertiary,no,-251,yes,no,unknown,18,jun,262,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,215,yes,no,cellular,26,jul,33,3,-1,0,unknown,1
1,services,married,secondary,yes,-861,yes,no,unknown,9,may,884,1,-1,0,unknown,1
1,management,single,tertiary,no,836,no,no,cellular,18,apr,219,11,-1,0,unknown,2
1,student,married,unknown,no,64,yes,no,unknown,16,may,105,1,-1,0,unknown,1
0,retired,married,primary,no,8145,no,no,cellular,9,apr,298,1,-1,0,unknown,2
1,admin.,married,primary,no,-231,yes,no,cellular,18,jul,171,5,-1,0,unknown,1
1,blue-collar,single,secondary,no,1356,yes,no,cellular,16,may,190,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,29,yes,no,telephone,11,may,114,2,364,2,failure,1
1,admin.,married,secondary,no,591,no,no,cellular,11,aug,277,11,-1,0,unknown,1
1,admin.,married,secondary,no,0,yes,no,cellular,9,may,134,2,-1,0,unknown,1
1,management,married,secondary,no,4048,yes,no,telephone,5,may,50,1,227,0,failure,1
1,management,divorced,unknown,no,941,no,no,cellular,4,aug,98,1,-1,0,unknown,1
1,management,married,primary,no,114,no,yes,cellular,28,jul,258,2,-1,0,unknown,1
1,blue-collar,married,tertiary,no,4951,yes,no,cellular,29,jul,87,5,-1,0,unknown,1
1,services,single,unknown,no,1714,no,no,cellular,19,nov,38,2,167,2,other,1
1,technician,married,secondary,no,-92,no,yes,cellular,6,jul,260,1,-1,0,unknown,1
1,blue-collar,married,unknown,no,260,yes,no,unknown,7,jun,69,2,-1,0,unknown,1
1,technician,married,secondary,no,1020,no,no,cellular,6,aug,219,2,-1,0,success,2
1,admin.,divorced,secondary,no,-244,yes,no,cellular,30,feb,209,2,226,1,failure,1
1,admin.,single,secondary,no,590,yes,no,unknown,19,may,160,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,5,yes,no,cellular,16,apr,649,1,186,2,failure,1
1,management,divorced,secondary,no,2119,yes,no,cellular,1,apr,389,2,329,7,failure,1
0,management,married,secondary,no,175,no,no,telephone,20,oct,1727,2,125,5,other,1
1,blue-collar,single,secondary,no,2946,yes,yes,cellular,9,may,108,2,265,4,failure,1
1,technician,married,secondary,no,323,yes,no,cellular,4,feb,154,2,256,2,failure,1
1,blue-collar,married,unknown,no,291,no,no,cellular,9,aug,170,4,-1,0,unknown,1
0,admin.,divorced,secondary,no,177,yes,no,unknown,13,may,300,1,-1,0,unknown,1
1,technician,married,secondary,no,2533,yes,yes,cellular,29,jul,83,2,-1,0,unknown,1
1,management,married,tertiary,no,-227,no,no,cellular,29,aug,94,2,-1,0,unknown,1
1,entrepreneur,married,primary,no,0,no,no,cellular,1,jun,167,1,-1,0,unknown,1
1,technician,married,secondary,no,600,yes,no,cellular,15,aug,86,8,-1,0,unknown,1
1,services,married,unknown,yes,1,yes,no,cellular,20,nov,142,3,-1,0,unknown,1
0,technician,married,secondary,no,0,no,no,cellular,5,aug,22,4,-1,0,unknown,1
1,admin.,married,tertiary,no,522,no,no,cellular,3,feb,142,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,5058,yes,no,unknown,20,may,94,3,-1,0,unknown,1
1,management,divorced,tertiary,no,19,no,no,cellular,21,sep,265,2,-1,0,unknown,1
1,management,married,tertiary,no,-424,no,no,cellular,17,aug,56,4,-1,0,unknown,1
1,admin.,single,secondary,no,0,yes,yes,cellular,20,apr,211,1,-1,0,unknown,1
1,admin.,married,secondary,no,798,yes,no,unknown,30,may,117,5,-1,0,unknown,1
