age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
1,management,married,secondary,no,-274,yes,no,cellular,25,may,92,5,-1,0,unknown,1
1,student,single,secondary,no,2231,yes,no,unknown,22,mar,17,6,186,0,failure,1
1,technician,single,unknown,no,7040,no,no,cellular,11,oct,244,1,431,1,failure,2
1,housemaid,married,tertiary,no,2563,no,no,cellular,18,aug,136,2,11,0,unknown,1
1,technician,single,secondary,no,4106,no,yes,unknown,15,jan,306,2,31,0,unknown,1
1,self-employed,married,secondary,no,189,yes,yes,unknown,30,may,236,3,-1,0,unknown,1
0,student,single,unknown,no,57,no,no,unknown,6,jun,97,1,157,0,unknown,1
1,technician,single,unknown,no,2601,yes,no,cellular,8,jul,318,1,77,0,success,1
1,unknown,married,primary,no,-33,no,no,cellular,17,aug,1191,2,0,0,unknown,1
0,housemaid,married,secondary,no,15319,yes,no,cellular,2,dec,18,5,60,1,unknown,1
1,entrepreneur,married,primary,no,44,yes,no,unknown,16,jun,124,1,-1,0,unknown,1
1,admin.,single,tertiary,no,590,yes,no,cellular,12,nov,223,1,347,9,failure,1
1,management,divorced,primary,no,1099,no,no,unknown,4,mar,349,2,-1,0,unknown,1
1,self-employed,married,secondary,no,6696,no,no,cellular,26,may,236,2,113,7,failure,1
0,retired,married,primary,no,1553,no,no,cellular,22,feb,196,5,8,0,success,1
1,entrepreneur,married,secondary,no,189,no,yes,cellular,25,jan,336,1,-1,0,unknown,1
1,admin.,single,primary,no,316,no,no,cellular,2,feb,714,1,-1,0,unknown,1
1,entrepreneur,single,secondary,no,2835,no,no,telephone,28,jul,107,2,-1,0,unknown,1
1,technician,married,secondary,no,-180,yes,no,cellular,7,may,225,1,-1,0,unknown,1
1,housemaid,married,primary,no,2467,no,no,cellular,18,jan,90,3,-1,0,unknown,1
1,retired,single,tertiary,no,289,no,no,unknown,6,jul,10,1,38,0,unknown,1
1,admin.,single,secondary,yes,122,no,no,unknown,14,apr,102,3,0,0,unknown,1
1,retired,divorced,secondary,no,1864,yes,no,unknown,2,jul,21,7,8,0,unknown,1
1,student,married,primary,yes,-249,no,no,cellular,14,jan,273,5,-1,0,unknown,1
1,services,married,secondary,no,-43,yes,no,cellular,28,feb,255,2,-1,0,unknown,1
1,student,married,secondary,no,205,no,no,cellular,21,aug,238,2,-1,0,unknown,2
1,blue-collar,married,secondary,no,142,yes,no,unknown,5,jun,210,1,-1,0,unknown,1
0,housemaid,single,tertiary,no,7484,no,yes,telephone,17,jun,150,11,-1,0,unknown,1
1,housemaid,divorced,secondary,yes,1490,no,no,cellular,28,feb,497,1,-1,0,unknown,1
1,retired,married,secondary,no,308,no,no,cellular,2,dec,196,2,-1,0,unknown,1
1,self-employed,single,tertiary,no,-71,no,no,cellular,7,sep,206,3,92,2,success,2
1,blue-collar,single,tertiary,no,2626,yes,no,cellular,9,jan,305,2,-1,0,unknown,1
1,admin.,married,secondary,no,180,yes,no,unknown,10,may,373,2,-1,0,unknown,1
1,retired,married,tertiary,no,457,no,no,cellular,9,apr,100,2,5,0,unknown,1
1,unemployed,married,primary,no,1792,no,no,unknown,4,jun,86,1,-1,0,unknown,1
1,admin.,married,secondary,no,3113,no,yes,unknown,18,jun,39,1,0,0,unknown,1
1,admin.,married,secondary,no,636,no,no,cellular,16,aug,151,4,-1,0,unknown,1
1,self-employed,single,secondary,no,11530,no,no,cellular,2,jun,156,1,-1,0,unknown,1
1,housemaid,married,tertiary,yes,400,yes,no,unknown,11,may,209,1,-1,0,unknown,1
1,housemaid,single,tertiary,no,1327,yes,no,unknown,27,may,845,3,5,1,unknown,1
1,management,single,secondary,no,2375,yes,no,unknown,30,jul,17,5,-1,0,unknown,1
1,technician,single,tertiary,no,2276,yes,yes,cellular,16,jun,149,14,-1,0,unknown,1
1,management,married,unknown,no,3445,yes,no,unknown,1,jan,86,1,0,3,unknown,1
0,admin.,married,secondary,no,2090,no,no,cellular,15,jun,533,1,79,3,failure,2
1,technician,single,secondary,no,1962,no,no,cellular,13,jun,256,1,-1,0,unknown,1
1,entrepreneur,married,primary,no,872,yes,no,telephone,12,may,1271,2,-1,0,unknown,1
1,retired,divorced,tertiary,no,2716,yes,yes,cellular,14,apr,64,2,-1,0,unknown,1
1,unemployed,married,secondary,no,8037,yes,no,telephone,19,aug,457,2,219,27,other,1
1,retired,married,secondary,no,4064,yes,yes,unknown,1,dec,348,5,124,2,unknown,1
1,student,married,tertiary,no,566,yes,no,cellular,7,nov,214,1,153,3,failure,1
1,services,married,secondary,no,268,no,no,telephone,20,jul,335,1,2,1,unknown,1
1,services,married,secondary,no,-408,no,no,cellular,23,dec,282,5,-1,0,unknown,1
1,housemaid,married,tertiary,no,2841,yes,no,unknown,25,may,892,3,-1,0,unknown,2
1,management,married,tertiary,no,5955,no,no,cellular,4,aug,316,1,-1,0,unknown,1
1,blue-collar,single,secondary,no,4401,yes,no,unknown,10,may,139,4,-1,0,unknown,1
1,housemaid,married,tertiary,no,-98,yes,yes,unknown,22,may,281,4,20,0,unknown,1
1,self-employed,married,secondary,no,-18,no,yes,cellular,9,aug,97,1,290,3,failure,1
1,management,single,tertiary,no,4726,yes,no,cellular,16,jun,59,1,-1,0,unknown,1
1,student,single,tertiary,no,1726,yes,no,unknown,20,nov,50,5,-1,0,unknown,1
1,services,married,secondary,no,2359,no,no,unknown,6,jul,112,4,-1,0,unknown,1
1,admin.,married,secondary,no,1792,no,no,cellular,24,may,62,1,33,2,unknown,1
1,blue-collar,married,secondary,no,608,yes,no,cellular,2,aug,230,1,268,0,failure,1
1,blue-collar,married,secondary,no,1351,yes,no,cellular,5,dec,193,1,-1,0,unknown,1
1,retired,single,tertiary,no,185,no,no,cellular,26,dec,557,2,314,19,failure,2
1,entrepreneur,married,tertiary,no,3137,no,no,cellular,5,aug,337,1,7,4,unknown,2
1,technician,married,tertiary,no,-111,yes,no,unknown,13,jan,161,3,-1,0,unknown,1
1,housemaid,married,unknown,no,1307,yes,no,cellular,7,may,80,1,315,3,failure,1
1,admin.,married,secondary,no,1353,no,no,cellular,16,feb,1640,10,42,0,unknown,2
1,self-employed,married,primary,no,537,no,no,cellular,29,jul,168,5,-1,0,unknown,1
1,technician,single,secondary,no,2373,yes,no,unknown,21,mar,689,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,7687,yes,no,unknown,22,may,541,1,-1,0,unknown,1
1,housemaid,married,tertiary,no,5366,no,no,unknown,9,jun,67,2,-1,0,unknown,1
1,blue-collar,married,primary,no,-420,yes,no,unknown,30,may,52,16,-1,0,unknown,1
1,admin.,married,unknown,no,677,yes,no,cellular,15,aug,233,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,940,yes,no,cellular,18,nov,124,3,120,2,failure,1
1,housemaid,married,tertiary,no,2219,yes,yes,cellular,16,dec,138,4,-1,0,unknown,1
1,unemployed,married,primary,no,184,no,no,unknown,13,jun,405,2,-1,0,unknown,1
1,retired,married,secondary,no,4524,no,no,cellular,14,nov,89,2,24,0,unknown,1
1,self-employed,married,secondary,no,2956,yes,no,cellular,13,nov,754,1,94,0,unknown,1
1,housemaid,single,unknown,no,684,no,no,cellular,30,feb,86,2,2,1,unknown,1
1,unemployed,single,secondary,no,-506,yes,no,unknown,6,jan,344,7,-1,0,unknown,1
1,management,married,tertiary,no,2295,no,no,cellular,19,may,200,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,77,yes,no,unknown,6,may,184,3,-1,0,unknown,1
1,admin.,single,secondary,no,-192,no,no,cellular,29,feb,480,1,341,0,other,1
1,entrepreneur,single,tertiary,no,-98,no,no,cellular,23,feb,200,1,-1,0,unknown,1
1,technician,married,secondary,no,-116,no,yes,telephone,15,mar,153,2,-1,0,unknown,1
1,housemaid,married,secondary,no,8401,no,no,cellular,29,dec,708,1,209,0,success,2
1,technician,single,tertiary,no,-63,no,no,cellular,4,dec,204,2,-1,0,unknown,1
0,management,married,secondary,no,1841,no,no,cellular,16,apr,738,1,21,3,unknown,2
1,admin.,single,secondary,no,1202,no,yes,cellular,27,jul,279,2,-1,0,unknown,1
1,management,married,secondary,no,44,no,no,telephone,9,dec,80,11,-1,0,unknown,1
1,retired,married,secondary,no,2591,no,no,cellular,6,nov,276,5,-1,0,unknown,1
1,blue-collar,married,secondary,no,1380,yes,yes,unknown,24,dec,655,4,22,0,unknown,1
1,admin.,married,primary,no,-26,yes,no,unknown,18,may,195,5,-1,0,unknown,1
1,student,single,unknown,no,1018,no,no,cellular,13,nov,117,1,-1,0,unknown,1
1,housemaid,married,secondary,no,284,no,no,unknown,3,mar,97,4,-1,0,unknown,1
1,student,married,secondary,no,986,no,no,unknown,16,mar,76,1,-1,0,unknown,1
1,retired,married,unknown,no,3403,no,no,telephone,13,may,796,2,-1,0,unknown,1
1,housemaid,married,tertiary,no,7343,no,no,cellular,13,apr,397,2,70,9,other,1
1,entrepreneur,married,secondary,no,872,yes,no,cellular,15,may,171,2,358,0,failure,1
1,management,divorced,secondary,no,338,yes,no,unknown,22,may,67,1,-1,0,unknown,1
1,technician,divorced,secondary,no,68,yes,no,unknown,23,may,251,1,-1,0,unknown,1
1,student,married,secondary,no,763,yes,no,cellular,12,jan,170,2,-1,0,unknown,1
1,management,single,tertiary,no,208,yes,no,cellular,19,aug,468,1,-1,0,unknown,1
1,management,married,primary,no,668,yes,yes,cellular,30,jan,434,3,-1,0,unknown,1
1,services,married,tertiary,yes,-230,yes,no,cellular,18,nov,203,1,-1,0,unknown,1
1,management,single,tertiary,no,1416,yes,no,cellular,12,mar,142,1,321,3,failure,1
1,admin.,divorced,secondary,no,-299,yes,no,unknown,24,may,176,2,-1,0,unknown,1
1,blue-collar,single,secondary,no,968,yes,no,cellular,2,dec,109,5,-1,0,unknown,1
1,entrepreneur,divorced,secondary,no,195,yes,no,cellular,19,jun,734,4,-1,0,unknown,2
1,services,married,secondary,no,1020,yes,no,unknown,20,may,263,1,-1,0,unknown,1
1,management,married,primary,no,-420,no,yes,unknown,14,jan,115,1,-1,0,unknown,1
1,housemaid,married,secondary,no,1916,no,no,unknown,28,jun,596,3,-1,0,unknown,1
1,housemaid,married,unknown,no,1135,yes,no,unknown,19,feb,597,1,-1,0,unknown,1
0,entrepreneur,married,tertiary,no,7601,yes,no,cellular,27,mar,192,2,-1,0,unknown,1
1,self-employed,married,secondary,no,2,yes,no,cellular,5,dec,324,3,149,0,other,1
1,management,married,tertiary,no,715,yes,no,cellular,21,mar,296,2,130,6,failure,1
1,student,divorced,secondary,no,-27,yes,no,cellular,19,may,99,2,445,2,other,1
1,services,married,secondary,no,226,yes,yes,unknown,19,jul,155,1,-1,0,unknown,1
1,admin.,married,secondary,no,206,no,no,telephone,12,jul,158,6,-1,0,unknown,1
1,housemaid,married,tertiary,no,3386,no,no,cellular,7,jan,58,1,-1,0,unknown,1
1,management,married,secondary,no,3803,yes,yes,unknown,7,may,184,1,-1,0,unknown,1
1,student,married,primary,no,4297,yes,no,cellular,6,jun,1731,2,72,0,unknown,2
1,entrepreneur,married,primary,no,138,no,no,telephone,15,dec,69,1,0,0,unknown,1
1,technician,married,secondary,no,2304,no,no,cellular,11,jul,246,2,12,0,unknown,1
1,housemaid,married,unknown,no,6296,no,no,cellular,12,mar,153,1,38,1,unknown,2
0,student,divorced,secondary,no,-42,yes,yes,unknown,16,may,304,4,-1,0,unknown,1
0,services,married,tertiary,no,4216,no,no,cellular,23,apr,233,4,-1,0,unknown,1
1,student,married,secondary,no,3643,no,no,unknown,11,mar,191,1,-1,0,unknown,1
1,student,single,secondary,no,228,no,no,cellular,18,aug,90,2,-1,0,unknown,1
1,retired,married,secondary,no,4774,no,no,unknown,15,jun,568,2,-1,0,unknown,1
1,admin.,single,secondary,no,519,yes,no,unknown,19,may,174,1,-1,0,unknown,1
1,management,married,tertiary,no,4972,yes,yes,unknown,22,jun,160,9,-1,0,unknown,1
1,student,single,secondary,no,14,yes,yes,cellular,10,jul,304,5,-1,0,unknown,1
1,blue-collar,married,secondary,no,-345,no,no,unknown,22,mar,510,7,16,0,unknown,1
0,retired,married,primary,no,1313,no,no,telephone,15,mar,671,2,91,4,success,1
1,retired,married,secondary,no,1481,yes,no,cellular,21,may,49,1,172,4,failure,1
1,entrepreneur,married,tertiary,no,3737,yes,no,cellular,10,jul,107,1,220,0,success,2
1,entrepreneur,divorced,primary,no,600,yes,no,telephone,28,jan,319,3,208,2,failure,1
1,management,married,secondary,no,519,yes,no,cellular,29,may,1286,1,34,0,unknown,1
1,management,married,primary,no,728,yes,no,unknown,29,mar,257,2,-1,0,unknown,1
1,management,divorced,tertiary,no,1154,no,no,cellular,20,aug,322,4,-1,0,unknown,1
1,blue-collar,single,secondary,no,5358,yes,no,cellular,19,nov,350,2,42,0,unknown,1
1,services,married,tertiary,no,904,yes,no,cellular,15,mar,88,2,-1,0,unknown,2
1,blue-collar,married,secondary,no,4556,no,yes,cellular,18,may,236,1,-1,0,unknown,1
1,admin.,married,secondary,no,1055,no,no,cellular,22,mar,54,18,-1,0,unknown,1
1,management,married,tertiary,no,133,no,yes,cellular,27,dec,253,4,-1,0,unknown,1
1,unknown,single,secondary,no,316,yes,no,cellular,9,may,281,3,77,1,unknown,1
1,retired,married,primary,no,-106,yes,yes,cellular,17,nov,178,1,3,0,unknown,1
1,admin.,married,secondary,no,21,no,no,cellular,30,jan,284,4,-1,0,unknown,1
1,management,married,tertiary,no,1480,yes,no,cellular,14,dec,113,4,70,0,unknown,1
0,student,married,tertiary,no,253,no,no,cellular,13,apr,448,2,-1,0,unknown,1
1,blue-collar,married,primary,no,-20,no,yes,unknown,31,jul,187,2,-1,0,unknown,1
1,technician,married,tertiary,no,1989,no,no,cellular,7,mar,923,1,19,0,unknown,1
1,admin.,single,secondary,no,64,no,no,unknown,6,jul,218,1,-1,0,unknown,1
1,student,married,tertiary,no,-77,yes,no,cellular,13,jun,598,4,7,0,unknown,1
1,admin.,married,primary,yes,-208,yes,no,unknown,5,may,350,1,-1,0,unknown,1
1,self-employed,married,primary,no,2055,yes,no,unknown,3,jun,111,2,-1,0,unknown,1
1,management,married,secondary,no,1722,yes,no,cellular,18,may,306,1,368,2,failure,1
1,admin.,married,secondary,no,3443,yes,no,unknown,19,may,46,5,-1,0,unknown,1
1,self-employed,divorced,tertiary,no,-61,no,no,telephone,1,jun,1665,4,-1,0,unknown,1
1,blue-collar,married,secondary,no,56,yes,no,telephone,22,apr,54,1,-1,0,unknown,1
1,self-employed,divorced,tertiary,no,2163,no,no,cellular,10,oct,179,3,179,7,success,2
1,admin.,single,secondary,no,6,yes,no,cellular,4,jan,249,1,-1,0,unknown,1
0,services,married,tertiary,no,-410,yes,yes,cellular,15,apr,151,1,74,0,failure,1
1,blue-collar,married,tertiary,no,360,no,no,cellular,1,feb,183,3,-1,0,unknown,1
1,management,married,tertiary,no,752,no,no,cellular,10,apr,704,3,-1,0,unknown,1
1,services,married,secondary,no,1123,yes,yes,cellular,13,apr,452,1,268,0,failure,1
1,technician,married,primary,no,3186,no,no,cellular,10,apr,93,2,-1,0,unknown,1
1,admin.,married,secondary,no,-41,no,no,cellular,7,apr,258,1,-1,0,unknown,1
1,technician,single,secondary,no,22,yes,no,cellular,22,nov,105,1,19,0,unknown,1
1,technician,single,tertiary,no,771,no,no,unknown,11,jun,75,1,14,0,unknown,1
1,self-employed,married,secondary,no,-960,no,yes,cellular,7,jul,493,2,-1,0,unknown,1
1,services,married,secondary,no,-1012,yes,no,cellular,1,apr,322,3,279,0,failure,1
1,admin.,divorced,secondary,no,723,no,no,cellular,18,jan,288,2,-1,0,unknown,1
1,technician,married,secondary,no,6803,no,no,unknown,22,jan,164,2,19,0,unknown,1
1,retired,married,secondary,no,-767,yes,no,telephone,7,may,331,1,-1,0,unknown,1
1,services,married,secondary,no,1561,no,no,cellular,21,aug,122,2,11,0,unknown,1
1,self-employed,divorced,primary,no,2336,no,no,unknown,19,mar,32,6,-1,0,unknown,1
1,blue-collar,married,primary,no,1188,yes,no,cellular,20,dec,23,1,-1,0,unknown,1
1,management,married,tertiary,no,1529,yes,no,cellular,29,may,525,5,-1,0,unknown,1
1,admin.,married,primary,no,3,yes,no,cellular,18,jun,189,1,-1,0,unknown,1
1,student,married,secondary,no,-85,no,no,cellular,23,jul,441,2,101,0,unknown,1
1,admin.,married,primary,no,-478,yes,yes,unknown,26,may,43,13,-1,0,unknown,1
1,admin.,married,tertiary,no,17946,yes,no,unknown,14,may,204,1,-1,0,unknown,1
1,unemployed,married,secondary,no,2451,yes,no,telephone,31,jul,239,14,-1,0,unknown,1
1,unemployed,single,secondary,no,-21,no,no,cellular,6,jul,278,2,173,1,other,1
1,housemaid,single,tertiary,no,4119,yes,no,unknown,27,may,248,5,-1,0,unknown,1
1,admin.,married,secondary,no,-240,yes,yes,unknown,6,jun,161,7,-1,0,unknown,1
1,admin.,married,secondary,no,1846,yes,no,unknown,4,jan,199,1,-1,0,unknown,1
1,entrepreneur,married,secondary,no,703,yes,no,telephone,6,jan,381,2,-1,0,unknown,1
1,housemaid,divorced,tertiary,no,2480,yes,no,cellular,19,mar,303,1,-1,0,unknown,1
1,housemaid,married,tertiary,no,14202,no,no,cellular,27,apr,96,11,-1,0,unknown,1
1,technician,divorced,secondary,no,660,yes,no,cellular,18,jul,856,7,-1,0,unknown,1
1,services,married,tertiary,no,-283,yes,no,cellular,30,feb,13,7,88,0,other,1
1,retired,married,primary,no,653,no,no,unknown,21,jun,274,1,24,0,unknown,1
1,admin.,divorced,secondary,no,620,yes,no,cellular,13,jun,585,1,-1,0,unknown,1
1,management,divorced,tertiary,no,2737,yes,no,unknown,2,nov,371,1,-1,0,unknown,1
1,admin.,married,primary,no,4110,no,no,telephone,22,jun,237,1,-1,0,unknown,1
0,retired,single,tertiary,no,3908,no,no,telephone,1,mar,450,1,221,2,other,2
1,housemaid,married,tertiary,no,22,yes,no,cellular,26,dec,86,5,82,0,success,1
1,student,married,primary,no,2853,no,no,unknown,15,jun,545,1,-1,0,unknown,1
1,admin.,divorced,secondary,no,1343,yes,no,unknown,7,may,113,2,-1,0,unknown,1
1,management,married,tertiary,no,1170,yes,no,unknown,20,may,489,5,119,0,unknown,1
1,blue-collar,married,primary,no,1375,yes,no,unknown,14,mar,154,2,-1,0,unknown,1
1,blue-collar,single,secondary,no,1348,yes,yes,cellular,14,jun,1004,1,-1,0,unknown,2
1,entrepreneur,married,secondary,no,-12,yes,no,cellular,23,aug,79,8,-1,0,unknown,1
1,student,divorced,unknown,no,-527,no,no,cellular,22,feb,471,4,-1,0,unknown,1
1,management,married,tertiary,no,745,no,no,cellular,22,apr,291,10,6,0,unknown,1
1,admin.,married,primary,no,1256,no,no,cellular,11,jul,324,2,-1,0,unknown,1
1,admin.,married,primary,no,837,yes,no,unknown,7,jun,89,5,-1,0,unknown,1
1,student,divorced,secondary,no,-1032,yes,yes,cellular,28,jul,284,1,-1,0,unknown,1
1,blue-collar,married,primary,no,542,no,no,cellular,7,jun,172,1,-1,0,unknown,1
1,technician,married,secondary,no,1766,yes,no,cellular,25,jul,249,2,-1,0,unknown,1
1,self-employed,married,secondary,no,1523,no,no,cellular,31,jul,110,14,-1,0,unknown,1
1,blue-collar,married,secondary,no,2648,no,no,cellular,3,jan,364,3,-1,0,unknown,1
1,management,married,tertiary,no,1239,yes,no,unknown,27,may,34,10,-1,0,unknown,1
1,retired,married,secondary,no,2391,no,no,cellular,8,apr,197,2,-1,0,unknown,1
1,student,single,secondary,no,333,yes,no,unknown,12,jan,248,1,19,0,unknown,1
1,admin.,married,tertiary,no,-1238,yes,no,unknown,17,jun,213,1,-1,0,unknown,1
1,blue-collar,married,primary,no,892,yes,no,cellular,17,feb,363,1,-1,0,unknown,1
1,management,married,tertiary,no,1768,no,no,cellular,15,feb,96,6,-1,0,unknown,1
1,student,married,unknown,no,9096,no,no,cellular,10,may,241,2,69,2,success,1
1,student,married,secondary,yes,279,yes,no,cellular,12,mar,630,1,-1,0,unknown,1
1,student,married,tertiary,no,11168,yes,no,unknown,22,nov,53,1,82,0,failure,1
1,management,married,tertiary,no,93,no,yes,cellular,27,jan,257,2,-1,0,unknown,1
1,technician,married,tertiary,no,96,no,no,telephone,5,aug,58,2,-1,0,unknown,1
1,admin.,married,primary,no,8026,yes,yes,cellular,18,nov,230,3,-1,0,unknown,1
1,entrepreneur,divorced,primary,no,6398,no,no,cellular,22,aug,116,4,134,0,unknown,1
1,student,single,secondary,no,244,yes,no,cellular,31,dec,353,5,-1,0,unknown,1
1,admin.,married,secondary,no,56,yes,no,cellular,16,may,416,3,-1,0,unknown,1
1,housemaid,single,tertiary,no,1306,no,no,cellular,8,jul,493,2,-1,0,unknown,2
1,self-employed,single,tertiary,no,573,no,no,cellular,14,apr,178,1,-1,0,unknown,1
1,management,married,secondary,no,851,yes,yes,unknown,16,may,143,3,-1,0,unknown,1
1,blue-collar,married,primary,no,4975,yes,yes,unknown,14,mar,544,3,-1,0,unknown,1
1,self-employed,single,secondary,no,60,yes,no,cellular,3,apr,301,2,0,0,unknown,1
1,management,divorced,tertiary,no,3920,no,no,cellular,17,feb,348,2,-1,0,unknown,1
1,services,single,secondary,no,2320,yes,no,unknown,10,jun,343,1,-1,0,unknown,1
1,admin.,married,tertiary,no,4332,yes,no,cellular,15,mar,175,1,231,2,failure,1
1,unemployed,married,secondary,no,-1407,yes,yes,unknown,22,may,129,1,-1,0,unknown,1
1,technician,married,secondary,no,4370,no,no,cellular,16,aug,212,7,-1,0,unknown,1
1,technician,married,secondary,no,1251,yes,no,cellular,27,may,700,4,16,0,unknown,1
1,management,married,tertiary,no,6708,no,no,cellular,12,feb,78,2,-1,0,unknown,1
1,entrepreneur,married,primary,no,1400,yes,no,unknown,27,may,280,1,-1,0,unknown,1
1,self-employed,single,secondary,no,2794,no,no,cellular,9,jun,203,6,41,0,unknown,2
1,housemaid,divorced,tertiary,no,2920,yes,no,cellular,17,nov,333,1,-1,0,unknown,1
0,blue-collar,married,secondary,no,345,yes,no,cellular,5,jan,115,2,-1,0,unknown,1
1,blue-collar,single,secondary,no,176,yes,no,unknown,9,mar,610,1,-1,0,unknown,2
1,admin.,divorced,secondary,no,-131,yes,no,unknown,9,may,121,4,-1,0,unknown,1
1,blue-collar,married,secondary,no,1266,yes,no,cellular,17,apr,152,2,347,2,success,1
1,entrepreneur,married,tertiary,no,11253,yes,no,unknown,16,may,87,1,-1,0,unknown,1
1,entrepreneur,single,secondary,no,2258,no,yes,unknown,24,jan,528,3,-1,0,unknown,1
0,retired,married,secondary,no,-1608,yes,no,cellular,7,jun,219,2,14,0,unknown,1
1,admin.,single,secondary,no,402,yes,no,unknown,15,may,965,2,41,0,failure,1
1,blue-collar,married,secondary,no,3023,no,no,unknown,6,mar,235,4,-1,0,unknown,1
1,student,married,secondary,no,0,yes,yes,unknown,5,dec,363,3,-1,0,unknown,1
1,blue-collar,married,primary,no,1956,yes,no,unknown,28,may,38,1,-1,0,unknown,1
1,admin.,married,tertiary,no,74,yes,no,cellular,13,oct,68,1,408,2,failure,1
1,entrepreneur,married,secondary,no,605,no,no,cellular,6,jul,159,1,-1,0,unknown,1
1,student,married,tertiary,no,328,no,no,cellular,3,jan,111,3,32,0,unknown,2
1,student,single,secondary,no,4038,no,no,cellular,4,feb,248,1,-1,0,unknown,1
1,retired,married,secondary,no,374,no,yes,cellular,22,aug,131,6,-1,0,unknown,1
1,admin.,married,tertiary,no,3402,yes,no,cellular,21,mar,119,3,4,2,unknown,1
1,management,married,secondary,no,0,yes,no,unknown,11,mar,226,1,-1,0,unknown,1
1,student,single,primary,no,266,yes,no,unknown,18,may,18,1,-1,0,unknown,1
1,student,married,tertiary,no,8090,no,no,cellular,5,apr,244,2,13,0,unknown,1
1,blue-collar,married,tertiary,no,1884,no,no,cellular,5,jun,518,1,-1,0,unknown,1
1,management,divorced,secondary,no,-10,no,no,cellular,29,jan,636,1,-1,0,unknown,1
1,housemaid,single,tertiary,no,41,yes,no,cellular,11,mar,32,2,91,3,failure,1
1,admin.,married,primary,no,-126,yes,no,cellular,5,may,169,1,-1,0,unknown,1
1,housemaid,married,tertiary,no,2230,no,yes,cellular,18,jul,273,2,-1,0,unknown,1
1,management,single,secondary,no,470,yes,no,cellular,16,may,296,3,311,0,other,1
1,blue-collar,single,primary,no,38,yes,no,cellular,14,mar,266,1,-1,0,unknown,1
0,retired,married,primary,no,3045,yes,no,unknown,2,jun,340,1,18,0,failure,1
1,blue-collar,married,secondary,no,1180,no,yes,cellular,4,jan,230,3,-1,0,unknown,1
1,self-employed,married,secondary,no,533,no,no,cellular,5,feb,359,4,43,1,success,1
1,blue-collar,married,primary,no,1693,yes,no,cellular,5,jun,70,1,-1,0,unknown,1
1,unemployed,single,secondary,no,2504,yes,no,unknown,28,may,321,2,-1,0,unknown,1
1,services,married,tertiary,no,894,no,no,cellular,1,feb,261,1,-1,0,unknown,2
1,admin.,single,tertiary,no,-1737,no,no,cellular,17,jun,252,2,223,2,unknown,1
1,technician,single,tertiary,no,287,yes,no,cellular,5,mar,150,2,-1,0,unknown,1
1,admin.,married,primary,no,9706,yes,no,cellular,13,apr,79,1,-1,0,unknown,1
1,housemaid,married,secondary,no,57,yes,yes,unknown,18,jul,210,1,-1,0,unknown,1
1,technician,married,secondary,no,1583,yes,no,unknown,14,mar,363,1,58,1,unknown,1
0,housemaid,single,secondary,no,1731,no,no,cellular,22,jul,790,2,203,4,success,1
0,services,single,tertiary,no,532,no,no,cellular,19,jun,89,3,134,1,success,1
0,self-employed,married,primary,no,1265,no,no,cellular,4,oct,417,1,-1,0,unknown,2
1,blue-collar,married,secondary,yes,-294,yes,no,unknown,27,jun,26,7,-1,0,unknown,1
1,housemaid,married,tertiary,no,2637,no,no,cellular,17,mar,392,6,-1,0,unknown,1
1,unemployed,divorced,secondary,no,978,no,no,cellular,17,aug,144,1,21,3,unknown,1
1,admin.,married,secondary,no,-196,yes,no,unknown,10,may,155,3,-1,0,unknown,1
1,admin.,married,secondary,no,-22,yes,yes,cellular,12,jan,77,5,-1,0,unknown,1
1,blue-collar,divorced,tertiary,no,175,yes,no,unknown,18,mar,128,1,-1,0,unknown,1
1,entrepreneur,married,tertiary,no,6425,yes,no,unknown,19,jul,302,2,-1,0,unknown,1
1,student,single,primary,no,3937,yes,no,cellular,8,may,344,1,-1,0,unknown,1
1,admin.,married,primary,no,262,yes,yes,unknown,5,may,283,3,58,1,unknown,2
1,admin.,divorced,secondary,no,4461,yes,no,unknown,20,may,126,1,-1,0,unknown,1
1,housemaid,married,primary,no,2350,yes,no,unknown,10,may,517,1,-1,0,unknown,1
1,retired,single,secondary,no,2096,no,no,cellular,9,dec,199,2,250,0,other,2
1,student,married,secondary,no,9,no,no,cellular,17,dec,141,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,-593,no,no,cellular,14,aug,586,1,185,3,success,2
1,management,married,tertiary,no,5197,yes,no,cellular,15,nov,228,1,99,6,failure,1
1,blue-collar,married,tertiary,no,-46,yes,no,cellular,24,feb,92,2,-1,0,unknown,1
1,unknown,married,secondary,no,8026,yes,no,telephone,21,jan,182,9,26,0,unknown,1
1,blue-collar,married,primary,no,-2,no,no,cellular,11,nov,197,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,1277,yes,no,cellular,20,nov,90,2,198,0,failure,1
1,entrepreneur,divorced,tertiary,no,249,no,yes,telephone,22,apr,92,3,26,0,unknown,2
1,technician,married,secondary,no,1238,no,no,cellular,9,feb,521,1,-1,0,unknown,2
1,entrepreneur,single,secondary,no,-399,yes,no,cellular,31,jul,83,24,-1,0,unknown,1
1,technician,single,tertiary,yes,-274,no,no,cellular,14,dec,375,2,159,0,unknown,1
