age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
1,admin.,married,secondary,no,861,no,no,cellular,3,jul,500,2,273,1,other,1
1,blue-collar,single,secondary,no,6769,yes,no,cellular,12,may,109,1,-1,0,unknown,1
1,blue-collar,single,secondary,no,0,yes,no,unknown,7,may,199,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,667,yes,no,cellular,22,may,161,1,-1,0,unknown,1
1,technician,single,secondary,no,526,yes,no,unknown,16,may,663,1,-1,0,unknown,2
1,management,married,primary,no,788,yes,no,unknown,18,may,165,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,42,yes,no,unknown,24,may,260,1,-1,0,unknown,1
1,self-employed,married,secondary,no,516,no,no,cellular,21,nov,84,4,186,6,failure,1
1,self-employed,married,secondary,no,3698,no,no,cellular,8,aug,179,2,-1,0,unknown,1
1,technician,married,secondary,no,1932,no,no,cellular,1,may,636,2,-1,0,unknown,1
1,technician,married,secondary,no,-337,no,no,cellular,29,aug,84,4,-1,0,unknown,1
1,admin.,single,secondary,no,54,yes,no,cellular,19,apr,18,4,-1,0,unknown,1
1,technician,married,tertiary,no,84,no,no,cellular,4,aug,131,2,-1,0,unknown,1
1,technician,married,tertiary,no,515,yes,no,cellular,9,may,493,4,-1,0,unknown,2
0,management,married,secondary,no,197,no,no,cellular,19,may,179,1,200,1,failure,1
1,technician,married,secondary,no,1009,no,no,cellular,4,aug,71,2,-1,0,unknown,1
1,management,married,tertiary,no,232,yes,yes,unknown,3,jul,708,2,-1,0,unknown,1
1,technician,married,secondary,no,309,yes,no,unknown,29,may,211,4,-1,0,unknown,1
1,blue-collar,divorced,secondary,no,62,yes,yes,cellular,19,nov,95,1,184,1,failure,1
1,retired,married,secondary,no,0,yes,no,unknown,28,may,28,8,-1,0,unknown,1
1,retired,married,secondary,no,0,yes,yes,unknown,21,may,125,2,-1,0,unknown,1
1,admin.,single,secondary,no,807,no,no,cellular,10,nov,233,1,86,3,success,1
1,management,single,tertiary,no,829,no,no,cellular,6,aug,185,1,233,2,failure,2
1,admin.,divorced,secondary,no,337,yes,no,cellular,14,may,837,1,444,1,success,2
1,management,married,tertiary,no,28147,no,no,cellular,4,aug,292,2,-1,0,unknown,1
0,retired,divorced,primary,no,0,no,no,unknown,5,jun,127,2,-1,0,unknown,1
1,technician,married,secondary,no,-1632,yes,yes,telephone,29,jul,197,5,-1,0,unknown,1
1,technician,single,tertiary,no,1465,yes,no,cellular,19,jul,171,1,-1,0,unknown,1
1,services,single,unknown,no,531,yes,no,cellular,7,may,61,1,-1,0,unknown,1
1,self-employed,married,secondary,no,666,no,no,cellular,8,aug,441,1,-1,0,unknown,2
1,management,married,tertiary,no,0,yes,no,unknown,20,may,167,3,-1,0,unknown,1
1,self-employed,married,secondary,no,1809,yes,yes,cellular,17,may,39,2,351,6,other,1
1,admin.,divorced,secondary,no,3247,yes,no,unknown,3,jun,91,40,-1,0,unknown,1
1,blue-collar,married,secondary,no,-848,yes,yes,cellular,4,jan,122,1,325,1,failure,1
1,management,married,secondary,no,8969,yes,no,cellular,21,nov,576,2,-1,0,unknown,1
1,blue-collar,married,unknown,no,2425,yes,yes,cellular,8,jul,126,1,-1,0,unknown,1
1,management,divorced,primary,no,2817,no,no,cellular,19,nov,109,1,-1,0,unknown,1
1,retired,single,secondary,no,-65,no,no,cellular,23,may,90,1,-1,0,unknown,1
1,technician,single,tertiary,no,869,yes,no,unknown,13,may,80,6,-1,0,unknown,1
1,blue-collar,married,secondary,no,-944,yes,no,unknown,9,may,230,1,-1,0,unknown,1
1,student,single,secondary,no,135,yes,no,cellular,12,nov,159,1,246,3,failure,1
1,blue-collar,married,secondary,no,2977,yes,no,unknown,7,may,112,2,-1,0,unknown,1
1,blue-collar,married,primary,no,1405,no,no,cellular,3,may,622,1,-1,0,unknown,2
1,blue-collar,married,primary,no,1101,yes,no,cellular,12,may,46,1,369,2,failure,1
1,blue-collar,married,primary,no,2976,yes,no,cellular,8,may,765,1,369,2,failure,1
1,blue-collar,single,secondary,no,395,yes,no,cellular,7,may,84,3,-1,0,unknown,1
1,management,married,tertiary,no,-149,yes,yes,unknown,19,jun,64,2,-1,0,unknown,1
1,management,married,tertiary,no,222,yes,no,cellular,8,may,536,2,-1,0,unknown,2
1,blue-collar,married,secondary,no,1044,no,yes,cellular,13,jul,116,2,-1,0,unknown,1
1,management,single,tertiary,no,753,no,no,cellular,4,aug,127,1,-1,0,unknown,1
1,management,married,secondary,yes,-63,yes,yes,cellular,9,jul,80,1,-1,0,unknown,1
1,admin.,married,secondary,no,1685,no,no,cellular,8,aug,18,20,-1,0,unknown,1
1,technician,married,tertiary,no,2012,no,no,cellular,31,jul,94,2,-1,0,unknown,1
1,admin.,single,tertiary,no,0,yes,no,cellular,7,may,140,2,350,3,failure,1
1,technician,single,secondary,no,3296,yes,no,unknown,21,may,95,9,-1,0,unknown,1
1,management,married,secondary,no,2023,yes,no,unknown,11,may,177,1,-1,0,unknown,1
1,management,married,primary,no,551,yes,no,unknown,3,jun,188,1,-1,0,unknown,1
1,admin.,married,secondary,no,942,no,no,cellular,15,may,41,2,-1,0,unknown,1
1,management,married,tertiary,no,880,no,no,cellular,17,nov,91,1,-1,0,unknown,1
1,self-employed,married,tertiary,no,115,no,no,cellular,29,jul,223,2,-1,0,unknown,1
1,retired,single,secondary,no,3230,yes,no,telephone,17,apr,477,1,328,1,failure,1
0,technician,married,secondary,no,130,yes,no,unknown,15,may,419,1,-1,0,unknown,1
1,unknown,single,unknown,no,1289,no,no,unknown,7,jun,236,5,-1,0,unknown,1
1,management,married,unknown,no,296,no,no,cellular,14,jan,1878,8,-1,7,success,2
1,admin.,married,secondary,no,398,yes,yes,cellular,6,may,21,5,-1,0,unknown,1
0,blue-collar,married,secondary,no,4590,no,no,cellular,28,nov,622,1,-1,0,unknown,2
1,services,married,primary,no,246,yes,yes,cellular,20,nov,110,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,1871,yes,no,cellular,21,nov,220,1,159,3,failure,1
1,technician,single,tertiary,no,3084,yes,no,cellular,19,nov,132,2,182,1,failure,1
1,student,married,secondary,no,1101,no,no,unknown,20,jun,206,3,-1,0,unknown,1
1,blue-collar,married,secondary,no,553,yes,no,cellular,29,jul,98,4,-1,0,unknown,1
1,technician,married,secondary,no,0,no,yes,cellular,26,aug,39,2,-1,0,unknown,1
1,management,married,tertiary,no,5715,no,no,cellular,7,jul,85,1,-1,0,unknown,1
1,self-employed,married,secondary,no,371,yes,no,unknown,6,jun,90,1,-1,0,unknown,1
1,retired,married,primary,no,150,no,no,telephone,14,jul,531,3,-1,0,unknown,1
1,services,married,secondary,no,4901,yes,no,cellular,22,aug,177,4,-1,0,unknown,1
1,management,single,tertiary,no,1650,yes,no,cellular,9,may,71,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,108,yes,no,telephone,18,jul,100,1,-1,0,unknown,1
1,blue-collar,married,primary,no,267,yes,no,unknown,16,may,328,3,-1,0,unknown,1
0,services,single,primary,no,8104,no,no,cellular,20,apr,121,1,-1,0,unknown,2
1,management,married,secondary,no,1,no,no,cellular,21,aug,87,6,-1,0,unknown,1
1,admin.,married,secondary,no,316,no,no,cellular,5,aug,89,1,95,1,success,1
1,admin.,single,secondary,no,0,yes,no,cellular,21,apr,211,2,262,1,other,1
1,blue-collar,married,secondary,no,188,yes,yes,unknown,16,may,39,2,-1,0,unknown,1
1,services,married,unknown,no,0,no,no,unknown,11,may,161,1,-1,0,unknown,1
1,unemployed,married,primary,no,1421,no,no,cellular,20,aug,66,2,-1,0,unknown,1
1,technician,married,tertiary,no,11209,no,no,cellular,28,jul,26,1,-1,0,unknown,1
1,housemaid,married,tertiary,no,-341,yes,no,unknown,26,may,130,1,-1,0,unknown,1
1,technician,married,secondary,no,1281,yes,no,unknown,13,jun,120,1,-1,0,unknown,1
1,management,married,tertiary,no,105,no,no,cellular,20,dec,332,2,112,6,failure,2
1,self-employed,married,secondary,no,309,yes,no,unknown,11,may,141,4,-1,0,unknown,1
1,admin.,married,unknown,no,1518,no,no,unknown,7,jun,541,1,-1,0,unknown,1
1,student,married,secondary,no,136,yes,no,cellular,28,aug,161,4,-1,0,unknown,1
0,blue-collar,married,primary,no,166,no,no,cellular,14,apr,88,11,-1,0,unknown,1
1,technician,married,secondary,no,75,yes,no,cellular,29,jul,62,1,-1,0,unknown,1
1,unemployed,married,secondary,no,4018,no,no,cellular,29,may,372,4,-1,0,unknown,1
0,blue-collar,married,secondary,no,8807,no,no,cellular,12,jul,343,2,-1,2,other,2
1,unknown,single,secondary,no,2426,yes,no,cellular,14,may,136,3,325,1,failure,1
1,technician,divorced,secondary,no,165,yes,no,cellular,7,may,32,4,182,5,failure,1
1,blue-collar,married,secondary,no,5085,yes,no,cellular,8,apr,269,2,-1,0,unknown,1
1,management,divorced,secondary,no,1796,no,no,unknown,12,jun,32,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,2699,yes,no,cellular,21,apr,529,1,-1,0,unknown,1
1,technician,married,secondary,no,483,yes,no,cellular,19,jul,93,2,-1,0,unknown,1
1,blue-collar,single,secondary,no,3640,yes,no,cellular,23,jul,248,1,-1,0,unknown,1
1,management,single,tertiary,no,222,no,no,cellular,15,apr,240,3,-1,0,unknown,2
1,admin.,single,tertiary,no,262,yes,no,cellular,19,apr,117,2,-1,0,unknown,1
1,retired,married,secondary,no,-213,yes,no,cellular,18,apr,417,1,-1,0,unknown,1
0,blue-collar,single,secondary,no,71,yes,no,unknown,18,may,204,2,-1,0,unknown,1
1,admin.,married,secondary,no,121,yes,no,cellular,31,jul,117,7,-1,0,unknown,1
1,management,divorced,secondary,no,-2,yes,no,cellular,14,may,225,2,-1,0,unknown,1
1,management,married,tertiary,no,170,yes,yes,unknown,7,may,776,1,-1,0,unknown,1
1,technician,divorced,secondary,no,336,no,yes,cellular,5,aug,97,2,-1,0,unknown,1
1,retired,divorced,secondary,no,-24,no,yes,unknown,17,jun,208,2,-1,0,unknown,1
1,technician,married,secondary,yes,-2826,no,yes,cellular,28,jul,218,2,-1,0,unknown,1
0,retired,married,unknown,no,1163,no,no,cellular,4,jun,73,1,-1,0,unknown,1
1,admin.,single,secondary,no,15,no,no,telephone,29,jul,68,11,-1,0,unknown,1
1,blue-collar,married,primary,no,2833,yes,no,telephone,8,may,562,2,-1,0,unknown,1
1,management,married,tertiary,no,0,no,no,unknown,15,jun,135,1,-1,0,unknown,1
1,technician,married,secondary,no,416,yes,no,cellular,19,nov,255,1,-1,0,unknown,1
1,unemployed,married,primary,no,48,yes,no,unknown,7,may,156,1,-1,0,unknown,1
1,management,single,tertiary,no,1226,yes,no,cellular,6,aug,127,3,-1,0,unknown,1
1,services,married,secondary,no,1948,no,no,cellular,5,jul,180,4,-1,0,unknown,1
1,technician,single,secondary,no,2475,yes,no,unknown,2,jun,662,2,-1,0,unknown,1
1,blue-collar,single,secondary,no,-246,yes,no,unknown,26,may,98,2,-1,0,unknown,1
1,blue-collar,married,unknown,no,0,yes,no,unknown,13,may,154,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,2,yes,no,cellular,19,apr,456,1,356,1,failure,2
1,retired,single,tertiary,no,3501,no,no,cellular,15,nov,141,1,-1,0,unknown,1
1,blue-collar,married,unknown,no,-101,yes,yes,cellular,7,may,141,2,334,1,failure,1
1,technician,divorced,secondary,no,93,no,no,cellular,5,aug,180,2,-1,0,unknown,1
1,technician,married,secondary,no,195,no,no,cellular,29,aug,269,5,-1,0,unknown,1
1,self-employed,married,secondary,no,792,yes,no,unknown,18,may,215,2,-1,0,unknown,1
1,technician,single,secondary,no,586,no,no,unknown,17,jun,80,1,-1,0,unknown,1
1,blue-collar,single,secondary,no,1458,yes,no,cellular,29,jul,144,1,267,12,failure,1
1,management,married,tertiary,no,769,yes,no,cellular,15,may,1788,2,-1,0,unknown,1
1,blue-collar,single,secondary,no,0,no,no,unknown,22,may,610,9,-1,0,unknown,2
1,management,married,tertiary,no,5839,no,no,cellular,7,aug,145,2,-1,0,unknown,1
1,blue-collar,married,unknown,no,1619,no,no,cellular,19,nov,139,1,-1,0,unknown,1
1,blue-collar,married,primary,no,3,no,no,cellular,7,aug,97,4,-1,0,unknown,1
1,blue-collar,married,secondary,no,866,yes,yes,cellular,9,may,89,1,-1,0,unknown,1
1,technician,married,secondary,no,330,yes,no,cellular,18,apr,438,1,364,2,success,2
1,retired,married,secondary,no,52,no,no,cellular,19,aug,159,2,-1,0,unknown,1
1,blue-collar,single,unknown,no,1685,yes,no,unknown,2,jun,220,2,-1,0,unknown,1
1,management,single,tertiary,no,230,no,no,cellular,4,aug,60,2,-1,0,unknown,1
1,self-employed,married,secondary,no,2302,no,no,cellular,28,aug,49,2,-1,0,unknown,1
1,management,married,tertiary,no,481,yes,no,cellular,4,jun,113,1,286,2,failure,1
1,management,married,tertiary,no,501,no,no,cellular,2,feb,92,1,-1,0,unknown,1
1,technician,married,secondary,no,4359,yes,yes,cellular,25,jul,86,3,94,4,failure,1
1,management,married,tertiary,no,3166,no,yes,cellular,13,aug,295,15,-1,0,unknown,1
1,admin.,married,primary,no,138,no,no,unknown,7,jun,150,2,-1,0,unknown,1
1,management,married,secondary,no,2807,yes,yes,unknown,7,jun,332,3,-1,0,unknown,1
0,technician,single,secondary,no,537,yes,no,cellular,7,may,372,5,-1,0,unknown,1
1,technician,single,secondary,no,1493,no,no,cellular,5,aug,397,1,-1,0,unknown,2
0,retired,married,primary,no,762,yes,yes,unknown,30,may,165,4,-1,0,unknown,1
1,management,divorced,tertiary,no,1223,no,no,cellular,28,aug,50,10,-1,0,unknown,1
1,management,married,tertiary,no,79,yes,no,cellular,6,aug,500,2,-1,0,unknown,1
1,blue-collar,single,secondary,no,1978,yes,no,cellular,20,nov,177,1,-1,0,unknown,1
1,management,married,secondary,no,969,yes,no,cellular,17,apr,122,4,364,2,failure,1
1,technician,married,tertiary,no,2896,yes,no,cellular,28,jul,124,2,190,2,failure,1
1,management,married,tertiary,no,1703,yes,no,unknown,19,may,151,2,-1,0,unknown,1
1,technician,single,secondary,no,46,no,no,cellular,28,jul,92,2,-1,0,unknown,1
1,student,married,secondary,no,559,no,no,cellular,12,may,67,2,-1,0,unknown,1
1,admin.,single,tertiary,no,7057,no,no,cellular,18,oct,224,1,92,3,success,2
1,blue-collar,married,secondary,no,-552,no,yes,cellular,24,jul,411,5,-1,0,unknown,1
1,management,divorced,tertiary,no,2016,yes,no,unknown,19,may,324,1,-1,0,unknown,1
1,technician,married,primary,no,-321,no,no,unknown,30,jun,141,2,-1,0,unknown,1
1,technician,single,secondary,no,1219,yes,no,cellular,23,jul,400,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,2013,yes,no,unknown,14,may,1918,2,-1,0,unknown,2
0,technician,married,secondary,no,0,no,no,telephone,5,feb,83,1,-1,0,unknown,1
1,blue-collar,married,primary,no,7929,yes,no,unknown,16,may,887,4,-1,0,unknown,2
1,admin.,single,primary,no,363,yes,no,cellular,8,apr,191,1,314,1,failure,1
1,technician,divorced,secondary,no,384,yes,no,unknown,28,may,412,4,-1,0,unknown,1
0,admin.,single,secondary,no,796,yes,no,cellular,9,may,92,2,-1,0,unknown,1
1,management,married,tertiary,no,0,no,yes,cellular,12,aug,275,3,-1,0,unknown,1
1,technician,married,secondary,no,129,yes,no,cellular,28,jul,119,2,-1,0,unknown,1
1,housemaid,married,primary,no,417,no,no,cellular,27,dec,90,1,-1,0,unknown,1
1,technician,single,secondary,no,830,yes,no,cellular,22,may,279,2,317,1,failure,1
1,blue-collar,divorced,primary,no,894,no,no,unknown,6,jun,76,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,4623,yes,no,unknown,30,may,94,2,-1,0,unknown,1
1,blue-collar,married,primary,no,-77,no,no,telephone,19,jul,117,2,-1,0,unknown,1
1,blue-collar,married,primary,no,871,yes,no,cellular,6,jul,105,2,-1,0,unknown,1
1,entrepreneur,single,tertiary,no,140,yes,no,cellular,22,jul,249,1,-1,0,unknown,1
1,technician,single,secondary,no,97,no,no,cellular,27,aug,276,4,-1,0,unknown,1
1,blue-collar,married,primary,no,0,yes,no,cellular,14,jul,274,2,-1,0,unknown,1
1,management,married,secondary,no,384,yes,yes,unknown,13,may,68,1,-1,0,unknown,1
1,blue-collar,single,primary,no,15,no,no,unknown,5,jun,147,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,4371,yes,no,unknown,28,jun,211,3,-1,0,unknown,1
1,blue-collar,married,secondary,no,632,no,no,unknown,16,jun,522,2,-1,0,unknown,1
1,management,single,tertiary,no,57,yes,no,cellular,17,aug,74,8,-1,0,unknown,1
1,management,married,tertiary,yes,88,no,no,cellular,30,apr,129,1,197,1,other,1
1,admin.,single,secondary,yes,-393,yes,yes,cellular,7,feb,143,3,124,1,failure,1
1,management,single,tertiary,no,25,yes,no,cellular,25,jul,765,8,-1,0,unknown,2
1,management,married,tertiary,no,3779,yes,no,cellular,5,feb,154,8,-1,0,unknown,1
1,blue-collar,married,primary,no,843,yes,no,unknown,3,jun,120,4,-1,0,unknown,1
1,management,single,tertiary,no,462,no,no,telephone,20,nov,85,1,-1,0,unknown,1
0,self-employed,married,secondary,no,3166,no,no,telephone,5,may,120,3,97,3,other,1
1,retired,married,secondary,no,53,no,no,cellular,2,may,143,1,258,1,failure,1
1,blue-collar,married,secondary,no,354,yes,no,cellular,12,may,71,1,-1,0,unknown,1
1,student,single,secondary,no,654,yes,no,unknown,4,jun,607,2,-1,0,unknown,2
1,technician,married,secondary,no,1221,yes,no,cellular,20,jul,338,2,-1,0,unknown,1
1,technician,married,secondary,no,242,yes,no,cellular,9,may,511,1,-1,0,unknown,1
1,management,single,secondary,no,269,no,no,cellular,28,jan,180,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,2372,no,no,unknown,11,jun,182,6,-1,0,unknown,1
1,blue-collar,married,primary,no,835,yes,yes,unknown,7,may,141,7,-1,0,unknown,1
1,blue-collar,single,secondary,no,394,yes,no,cellular,9,feb,109,3,-1,0,unknown,1
1,admin.,single,primary,no,1633,yes,yes,cellular,19,nov,111,1,-1,0,unknown,1
1,blue-collar,married,primary,no,0,yes,no,cellular,19,nov,80,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,0,yes,no,unknown,7,may,714,1,-1,0,unknown,1
1,services,married,secondary,no,76,yes,no,cellular,9,may,403,1,-1,0,unknown,1
0,retired,married,unknown,no,1329,no,no,cellular,20,jul,300,1,-1,0,unknown,1
1,admin.,married,secondary,no,1314,yes,yes,cellular,13,jun,273,1,265,5,failure,1
1,blue-collar,married,primary,no,3503,no,no,unknown,20,jun,59,2,-1,0,unknown,1
1,services,married,secondary,no,-92,no,no,cellular,9,aug,530,6,-1,0,unknown,1
1,self-employed,married,primary,no,1660,no,no,telephone,13,dec,665,5,188,4,success,2
1,technician,married,unknown,no,40,no,no,cellular,28,jul,126,1,-1,0,unknown,1
1,blue-collar,married,primary,no,154,yes,no,cellular,6,feb,265,4,248,7,other,1
1,technician,single,secondary,no,-312,yes,yes,cellular,17,jul,487,2,-1,0,unknown,2
1,management,single,tertiary,no,-1059,yes,no,cellular,10,feb,1231,9,-1,0,unknown,1
1,blue-collar,married,primary,no,28,yes,no,unknown,15,jun,283,3,-1,0,unknown,1
1,management,married,tertiary,no,199,no,no,cellular,25,aug,209,8,-1,0,unknown,1
1,technician,married,secondary,no,194,yes,no,unknown,16,jun,60,2,-1,0,unknown,1
1,management,single,secondary,no,0,no,yes,cellular,12,jul,325,1,-1,0,unknown,1
1,admin.,married,primary,no,127,yes,yes,cellular,7,jul,100,2,-1,0,unknown,1
1,admin.,divorced,secondary,no,5056,yes,no,cellular,20,nov,178,3,165,3,failure,1
1,unemployed,divorced,secondary,no,529,yes,no,cellular,17,may,252,1,-1,0,unknown,2
1,blue-collar,divorced,primary,no,1739,no,no,unknown,15,jun,268,5,-1,0,unknown,1
1,technician,married,secondary,no,861,no,no,cellular,18,nov,136,2,179,2,failure,1
1,management,married,secondary,no,2244,yes,no,cellular,14,nov,84,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,598,yes,no,unknown,18,may,239,2,-1,0,unknown,1
0,management,married,primary,no,2299,no,no,cellular,29,oct,468,1,94,1,other,2
1,blue-collar,married,unknown,no,1810,no,no,cellular,8,may,125,1,-1,0,unknown,1
1,management,single,tertiary,no,11325,no,no,cellular,7,jul,636,2,-1,0,unknown,1
1,technician,married,secondary,no,21,no,no,cellular,2,feb,263,4,-1,0,unknown,2
1,technician,single,secondary,no,374,yes,no,cellular,15,feb,109,1,138,4,failure,1
1,blue-collar,married,secondary,no,1000,yes,no,cellular,11,may,419,2,-1,0,unknown,2
1,management,single,tertiary,no,1534,no,no,cellular,21,aug,165,1,-1,0,unknown,1
1,technician,single,secondary,no,0,no,no,cellular,28,jul,268,2,-1,0,unknown,1
1,services,single,secondary,no,2186,yes,no,unknown,30,may,259,2,-1,0,unknown,1
1,technician,married,secondary,no,306,yes,no,cellular,11,may,527,3,-1,0,unknown,1
1,blue-collar,single,primary,no,1892,yes,no,cellular,7,may,65,2,189,7,failure,1
1,blue-collar,married,secondary,no,209,yes,no,cellular,30,jul,223,4,-1,0,unknown,1
1,services,married,secondary,no,11,yes,yes,cellular,14,jul,577,2,-1,0,unknown,1
1,management,single,tertiary,no,335,no,no,cellular,7,may,54,1,181,2,failure,1
1,blue-collar,single,primary,no,228,no,no,cellular,4,jun,292,1,-1,0,unknown,1
1,blue-collar,married,primary,no,136,yes,no,cellular,18,aug,51,2,-1,0,unknown,1
1,retired,divorced,secondary,no,0,yes,no,unknown,4,jun,150,6,-1,0,unknown,1
1,technician,married,secondary,no,426,no,no,cellular,23,jul,155,4,182,3,other,1
1,technician,married,secondary,no,416,no,yes,cellular,29,jul,162,1,-1,0,unknown,1
1,management,married,secondary,no,1308,no,no,cellular,2,jul,378,3,136,3,success,1
1,retired,single,secondary,no,199,no,no,cellular,4,aug,276,1,-1,0,unknown,1
1,entrepreneur,married,primary,no,-303,yes,no,telephone,21,jul,614,1,-1,0,unknown,1
1,technician,married,tertiary,no,61,no,no,cellular,15,oct,265,1,91,1,success,2
1,management,single,tertiary,no,-207,yes,no,cellular,19,jul,209,1,-1,0,unknown,1
1,blue-collar,single,secondary,no,88,yes,no,cellular,4,jul,220,2,193,1,failure,1
1,management,single,tertiary,no,2275,no,no,cellular,6,aug,330,5,-1,0,unknown,1
1,admin.,single,secondary,no,2057,no,no,cellular,3,may,400,5,-1,0,unknown,2
1,blue-collar,single,secondary,no,536,yes,no,unknown,16,jun,193,1,-1,0,unknown,1
1,self-employed,married,secondary,no,3978,no,no,unknown,6,jun,293,1,-1,0,unknown,1
1,blue-collar,married,primary,no,-140,yes,yes,cellular,19,apr,158,4,-1,0,unknown,1
1,technician,married,tertiary,no,366,no,no,cellular,20,nov,116,1,-1,0,unknown,1
1,admin.,single,secondary,no,2089,yes,no,unknown,20,may,99,39,-1,0,unknown,1
1,housemaid,married,tertiary,no,11190,yes,no,cellular,20,nov,116,1,-1,0,unknown,1
1,management,single,unknown,no,203,yes,no,cellular,9,may,487,1,-1,0,unknown,1
1,services,divorced,secondary,no,438,yes,no,cellular,7,may,170,1,369,2,failure,1
1,retired,single,secondary,no,2830,yes,no,cellular,18,nov,483,1,-1,0,unknown,1
1,technician,married,secondary,no,0,yes,no,telephone,17,jul,168,2,-1,0,unknown,1
1,management,married,tertiary,no,1719,no,no,cellular,28,jul,97,2,-1,0,unknown,1
1,management,married,secondary,no,3444,yes,no,unknown,8,may,78,1,-1,0,unknown,1
1,technician,married,tertiary,no,542,no,yes,cellular,7,jul,206,1,-1,0,unknown,1
1,management,single,tertiary,no,315,yes,no,cellular,8,may,332,1,-1,0,unknown,1
1,management,divorced,unknown,no,7051,yes,no,unknown,29,may,104,2,-1,0,unknown,1
1,technician,married,secondary,no,858,no,no,cellular,23,nov,412,1,188,3,success,2
1,technician,divorced,tertiary,no,421,yes,no,cellular,14,nov,52,3,-1,0,unknown,1
1,admin.,single,secondary,no,5003,yes,no,unknown,30,may,111,2,-1,0,unknown,1
1,management,married,tertiary,no,11177,no,no,cellular,1,sep,152,2,85,2,success,1
1,technician,single,secondary,no,722,yes,no,cellular,11,apr,1193,2,-1,0,unknown,1
0,retired,divorced,primary,no,1766,yes,no,cellular,6,aug,341,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,1468,yes,no,unknown,27,may,161,2,-1,0,unknown,1
1,technician,single,secondary,no,1375,yes,no,cellular,21,nov,138,1,-1,0,unknown,1
0,retired,married,tertiary,no,369,no,no,telephone,18,aug,16,6,-1,0,unknown,1
1,self-employed,married,tertiary,no,7898,yes,no,cellular,6,may,514,2,-1,0,unknown,2
1,self-employed,married,primary,yes,-242,yes,no,cellular,6,may,113,4,-1,0,unknown,1
1,technician,married,tertiary,no,-274,no,no,cellular,21,aug,104,4,-1,0,unknown,1
1,management,single,tertiary,no,1328,no,no,cellular,9,jul,331,1,-1,0,unknown,1
1,technician,single,secondary,no,839,no,no,telephone,4,aug,411,2,-1,0,unknown,1
1,technician,single,secondary,no,28,yes,no,unknown,19,may,48,2,-1,0,unknown,1
1,technician,married,secondary,no,509,no,no,cellular,29,aug,284,4,-1,0,unknown,1
1,technician,single,unknown,no,1941,no,no,cellular,4,aug,160,1,-1,0,unknown,1
1,technician,married,secondary,no,0,yes,no,cellular,4,feb,50,1,186,4,other,1
1,management,single,tertiary,no,10933,yes,no,unknown,27,may,142,1,-1,0,unknown,1
1,management,single,tertiary,no,264,yes,no,cellular,7,jul,113,4,-1,0,unknown,1
1,technician,married,secondary,no,395,yes,no,cellular,14,aug,53,1,-1,0,unknown,1
1,admin.,married,secondary,no,148,yes,no,cellular,8,aug,149,1,270,1,failure,2
1,management,married,primary,no,1020,no,no,telephone,29,apr,17,3,-1,0,unknown,1
1,unemployed,married,secondary,yes,-2560,no,no,cellular,30,aug,88,1,-1,0,unknown,1
1,technician,married,secondary,no,5,yes,no,cellular,12,may,527,1,-1,0,unknown,2
1,management,married,tertiary,no,430,no,no,cellular,25,aug,197,2,-1,0,unknown,1
1,blue-collar,married,primary,no,318,no,yes,cellular,13,jun,84,1,-1,0,unknown,1
1,blue-collar,married,primary,no,-526,yes,yes,cellular,11,may,1127,1,-1,0,unknown,2
1,technician,married,secondary,no,238,yes,no,unknown,15,may,116,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,0,yes,no,unknown,21,may,346,1,-1,0,unknown,1
1,technician,single,secondary,no,2440,no,no,unknown,19,jun,79,5,-1,0,unknown,1
1,blue-collar,single,primary,no,813,yes,no,unknown,20,may,493,2,-1,0,unknown,1
1,housemaid,single,tertiary,no,15,yes,no,cellular,7,aug,143,2,-1,0,unknown,1
1,services,single,secondary,no,308,no,yes,cellular,4,aug,312,1,115,1,success,1
1,services,married,secondary,yes,-43,no,no,cellular,20,jul,585,4,-1,0,unknown,1
1,services,married,secondary,no,630,yes,no,cellular,14,apr,606,1,182,1,failure,1
1,housemaid,married,tertiary,no,17195,no,no,cellular,26,aug,80,3,-1,0,unknown,1
1,blue-collar,married,secondary,no,-323,no,no,cellular,20,jul,249,1,-1,0,unknown,1
1,blue-collar,married,primary,no,-666,yes,no,unknown,27,may,437,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,20,yes,yes,cellular,3,jul,183,1,339,2,failure,1
1,technician,divorced,secondary,no,69,yes,no,cellular,12,may,153,3,-1,0,unknown,1
1,technician,married,secondary,no,-5,yes,yes,cellular,21,apr,308,3,189,6,failure,1
1,technician,married,secondary,no,750,no,no,cellular,5,dec,209,1,171,2,success,1
1,blue-collar,married,secondary,no,1913,yes,no,cellular,18,apr,82,3,318,2,failure,1
