age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
1,management,single,tertiary,no,747,no,no,cellular,2,jul,754,1,-1,0,unknown,2
1,unemployed,single,secondary,no,744,no,no,cellular,1,oct,141,1,289,2,success,1
1,admin.,married,secondary,no,1,no,yes,cellular,13,aug,273,2,-1,0,unknown,1
1,blue-collar,married,primary,no,483,yes,no,cellular,15,apr,45,1,330,3,other,1
1,housemaid,married,secondary,no,82,yes,no,telephone,23,jul,133,1,-1,0,unknown,1
0,self-employed,married,secondary,no,2015,yes,no,cellular,11,mar,562,1,0,0,unknown,1
1,blue-collar,divorced,secondary,no,132,yes,no,unknown,28,mar,338,1,0,0,unknown,1
1,student,married,secondary,no,362,yes,yes,unknown,5,jun,369,1,0,0,unknown,1
1,admin.,married,primary,no,2213,no,no,cellular,13,jul,61,3,0,0,unknown,1
1,blue-collar,married,primary,no,-20,no,no,telephone,11,mar,135,1,0,0,unknown,1
1,blue-collar,married,secondary,no,2457,yes,no,cellular,5,may,192,2,170,2,failure,1
1,entrepreneur,married,primary,no,44,yes,no,cellular,5,dec,425,2,286,2,other,1
1,unemployed,married,primary,no,1227,no,no,cellular,20,nov,173,1,-1,0,unknown,1
1,technician,married,primary,no,368,yes,yes,unknown,27,may,220,5,-1,0,unknown,1
1,admin.,single,secondary,no,361,no,yes,cellular,23,jan,67,2,-1,0,unknown,1
1,self-employed,single,secondary,no,108,yes,no,cellular,13,feb,899,1,183,5,success,2
1,unemployed,single,secondary,no,116,no,no,cellular,29,nov,253,1,0,0,unknown,2
1,housemaid,divorced,tertiary,no,341,yes,no,unknown,8,may,253,1,-1,0,unknown,1
1,admin.,married,primary,no,813,no,no,cellular,20,aug,78,4,-1,0,unknown,1
1,admin.,married,secondary,no,1030,yes,no,telephone,17,nov,33,2,187,1,failure,1
1,retired,married,unknown,no,760,no,no,cellular,14,apr,682,2,0,0,unknown,1
1,housemaid,single,primary,no,999,no,no,cellular,8,aug,382,1,-1,0,unknown,1
1,student,single,tertiary,no,2215,no,no,cellular,2,apr,523,1,-1,0,unknown,1
1,student,married,secondary,no,466,yes,no,telephone,29,jul,63,4,-1,0,unknown,1
1,blue-collar,single,primary,no,666,yes,no,unknown,2,jun,64,1,0,0,unknown,1
1,student,divorced,secondary,no,170,yes,no,unknown,3,may,253,1,0,0,unknown,1
1,housemaid,married,tertiary,no,754,yes,no,cellular,14,aug,138,3,0,0,unknown,1
1,unemployed,single,primary,no,110,no,no,unknown,20,jun,50,1,0,0,unknown,1
1,services,divorced,secondary,no,379,no,yes,cellular,30,jul,145,3,-1,0,unknown,1
1,blue-collar,single,secondary,no,4492,yes,no,unknown,15,mar,208,1,0,0,unknown,1
1,retired,single,secondary,no,804,yes,no,unknown,26,mar,124,1,-1,0,unknown,1
0,services,married,secondary,no,494,no,no,cellular,24,oct,273,1,91,3,failure,2
1,admin.,married,secondary,no,-7,yes,yes,unknown,26,jun,137,1,-1,0,unknown,1
1,student,single,secondary,no,1980,yes,no,unknown,20,may,156,4,-1,0,unknown,1
1,self-employed,married,secondary,no,444,no,no,cellular,15,jul,182,2,-1,0,unknown,1
1,blue-collar,married,primary,no,106,yes,no,unknown,8,may,124,2,-1,0,unknown,1
1,technician,married,primary,no,383,yes,no,cellular,4,jul,345,1,-1,0,unknown,1
1,housemaid,single,tertiary,no,191,no,no,cellular,21,aug,364,2,-1,0,unknown,2
1,management,married,tertiary,no,3439,yes,no,cellular,4,aug,171,2,-1,0,unknown,1
1,self-employed,married,unknown,no,331,yes,no,unknown,19,jun,66,1,0,0,unknown,1
1,self-employed,married,secondary,no,169,no,no,cellular,2,feb,174,1,-1,0,unknown,1
1,housemaid,single,tertiary,no,632,no,no,cellular,3,sep,158,1,-1,0,unknown,1
1,self-employed,married,secondary,no,536,yes,no,unknown,27,may,151,1,0,0,unknown,1
1,student,married,primary,no,67,no,no,unknown,26,may,155,1,-1,0,unknown,1
1,self-employed,single,secondary,no,161,yes,no,cellular,17,mar,134,1,0,0,unknown,1
1,admin.,single,secondary,no,2069,yes,no,cellular,19,nov,243,2,-1,0,unknown,1
1,student,single,tertiary,no,22,no,no,cellular,21,apr,76,4,-1,0,unknown,1
1,admin.,married,primary,no,92,no,no,cellular,7,feb,86,3,0,0,unknown,1
1,management,married,tertiary,no,2235,no,no,cellular,21,mar,445,1,-1,0,unknown,2
1,housemaid,married,tertiary,no,2235,no,no,telephone,5,feb,143,3,-1,0,unknown,1
1,management,divorced,secondary,no,661,yes,no,cellular,14,may,128,1,0,0,unknown,1
1,self-employed,married,secondary,no,1098,no,no,telephone,29,feb,169,1,173,5,other,1
1,housemaid,divorced,secondary,no,2566,yes,no,cellular,20,may,511,4,135,1,failure,1
1,self-employed,divorced,secondary,no,722,no,no,cellular,28,jan,64,1,0,0,unknown,1
1,admin.,divorced,secondary,no,-54,no,no,cellular,11,mar,172,1,-1,0,unknown,1
1,student,single,tertiary,no,1139,yes,no,cellular,29,jan,246,2,-1,0,unknown,1
1,management,married,tertiary,no,137,no,no,cellular,17,aug,148,1,-1,0,unknown,1
1,management,single,tertiary,no,496,no,no,cellular,26,nov,162,1,-1,0,unknown,2
1,admin.,divorced,secondary,no,72,yes,no,cellular,29,jul,150,1,-1,0,unknown,1
1,student,divorced,secondary,no,446,no,no,cellular,8,jul,340,1,-1,0,unknown,1
1,admin.,single,secondary,no,5120,yes,no,cellular,5,may,177,1,0,0,unknown,1
1,admin.,married,unknown,no,42,yes,no,unknown,14,may,231,1,0,0,unknown,1
1,admin.,divorced,secondary,no,46,no,no,unknown,8,jun,391,1,-1,0,unknown,1
1,student,married,secondary,no,118,no,no,cellular,5,feb,59,1,-1,0,unknown,1
1,student,married,primary,no,89,yes,yes,cellular,17,jan,72,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,26,no,no,unknown,11,may,54,1,0,0,unknown,1
1,self-employed,married,secondary,no,155,yes,no,cellular,16,apr,394,2,346,1,failure,1
1,blue-collar,single,unknown,no,2128,yes,no,unknown,20,jun,125,2,0,0,unknown,1
1,blue-collar,divorced,primary,no,781,yes,no,cellular,14,dec,45,1,275,3,failure,1
1,housemaid,married,tertiary,no,25,no,yes,unknown,27,may,147,1,0,0,unknown,1
1,unemployed,single,secondary,no,84,no,no,unknown,25,may,49,1,-1,0,unknown,1
1,self-employed,married,secondary,no,11,no,no,unknown,5,jul,530,2,0,0,unknown,1
1,self-employed,single,secondary,no,71,yes,no,unknown,24,mar,164,3,0,0,unknown,1
1,management,married,tertiary,no,300,yes,no,unknown,20,may,134,1,-1,0,unknown,1
1,housemaid,married,tertiary,no,241,no,no,cellular,20,nov,78,2,-1,0,unknown,1
1,housemaid,married,secondary,no,494,yes,no,unknown,20,may,195,2,0,0,unknown,1
1,housemaid,single,tertiary,no,4337,no,no,cellular,11,aug,807,3,-1,0,unknown,2
1,management,married,tertiary,no,454,yes,no,cellular,16,apr,81,1,341,0,unknown,1
1,housemaid,married,secondary,no,55,yes,no,cellular,5,feb,152,2,-1,0,unknown,1
1,admin.,married,primary,no,105,yes,yes,cellular,2,aug,287,2,-1,0,unknown,1
1,management,single,tertiary,no,920,yes,no,cellular,13,may,263,2,358,2,failure,1
1,services,divorced,secondary,no,-23,no,yes,cellular,6,jul,262,1,-1,0,unknown,1
1,blue-collar,married,primary,no,939,no,no,cellular,12,aug,148,1,-1,0,unknown,1
1,admin.,married,secondary,no,58,yes,no,cellular,14,mar,388,3,356,1,failure,1
1,admin.,married,secondary,no,-2,no,no,unknown,5,jun,254,3,0,0,unknown,1
1,retired,married,secondary,no,3,yes,no,unknown,28,may,219,2,0,0,unknown,1
1,technician,married,secondary,no,9,no,no,cellular,28,aug,541,2,-1,0,unknown,1
1,student,married,secondary,no,582,no,no,unknown,26,jun,360,1,-1,0,unknown,1
1,blue-collar,married,tertiary,no,746,no,no,telephone,19,aug,244,3,-1,0,unknown,1
1,admin.,married,secondary,no,82,yes,no,cellular,17,jan,368,2,0,0,unknown,1
1,management,married,tertiary,no,654,yes,yes,cellular,12,aug,253,2,-1,0,unknown,1
1,services,married,secondary,no,80,no,no,unknown,2,may,340,2,0,0,unknown,1
1,services,married,secondary,no,1786,no,no,unknown,11,jun,351,1,0,0,unknown,1
1,student,married,primary,no,1859,yes,no,telephone,18,may,57,2,352,0,other,1
1,services,single,secondary,no,414,no,no,cellular,2,sep,355,1,95,0,success,2
1,management,married,primary,no,93,yes,no,telephone,23,jul,72,1,-1,0,unknown,1
1,admin.,single,secondary,no,221,no,no,cellular,20,apr,276,2,0,0,unknown,2
1,student,single,tertiary,no,636,no,no,cellular,10,aug,226,2,0,0,unknown,1
1,admin.,single,secondary,no,635,no,no,cellular,20,aug,126,1,0,0,unknown,1
1,entrepreneur,single,secondary,no,18,yes,yes,unknown,13,may,598,1,-1,0,unknown,1
1,admin.,single,secondary,no,155,yes,no,unknown,6,may,519,2,-1,0,unknown,2
1,admin.,married,secondary,no,5049,yes,no,telephone,17,nov,52,1,-1,0,unknown,1
1,blue-collar,married,primary,no,1826,yes,no,unknown,17,jun,67,2,0,0,unknown,1
1,student,single,secondary,no,2122,no,no,cellular,11,mar,452,1,363,2,success,2
1,admin.,married,primary,no,-6,no,no,cellular,1,dec,80,3,190,1,failure,1
1,admin.,married,primary,no,500,no,no,telephone,29,jul,250,9,-1,0,unknown,1
1,blue-collar,married,secondary,no,58,yes,no,unknown,28,may,328,1,0,0,unknown,1
1,unemployed,married,tertiary,no,101,no,no,unknown,5,jun,134,1,-1,0,unknown,1
1,admin.,married,secondary,no,127,yes,no,unknown,29,may,252,2,0,0,unknown,1
1,management,married,tertiary,no,52,no,no,cellular,14,jul,230,1,-1,0,unknown,1
1,technician,married,secondary,no,709,yes,no,cellular,17,apr,159,1,323,2,failure,1
0,retired,married,tertiary,no,1706,no,no,cellular,11,dec,969,2,88,5,success,1
1,self-employed,single,secondary,no,-211,yes,no,cellular,28,mar,406,3,350,2,other,2
1,admin.,single,secondary,no,225,yes,no,cellular,3,dec,78,2,-1,0,unknown,1
1,student,single,tertiary,no,518,no,yes,cellular,15,jul,62,1,-1,0,unknown,1
1,blue-collar,single,secondary,no,2484,yes,no,cellular,19,apr,79,3,331,3,failure,1
1,self-employed,married,secondary,no,216,yes,no,cellular,3,apr,261,1,-1,0,unknown,1
1,self-employed,married,secondary,no,75,yes,no,unknown,8,may,150,1,-1,0,unknown,1
1,student,single,tertiary,no,210,no,no,cellular,30,jan,206,4,-1,0,unknown,1
1,entrepreneur,single,tertiary,no,2102,yes,no,cellular,17,nov,49,1,-1,0,unknown,1
1,blue-collar,single,primary,no,4512,yes,no,unknown,13,may,145,1,0,3,unknown,1
1,student,married,secondary,no,2612,no,no,cellular,29,aug,256,2,0,0,unknown,2
1,blue-collar,married,primary,no,2173,yes,no,unknown,14,may,161,1,0,0,unknown,1
1,housemaid,married,tertiary,no,3,yes,no,cellular,9,jul,170,1,-1,0,unknown,1
1,unemployed,single,secondary,no,1789,no,no,cellular,27,jul,548,10,-1,0,unknown,2
1,housemaid,divorced,tertiary,no,362,no,yes,cellular,28,jan,139,2,-1,0,unknown,1
1,student,married,unknown,no,430,yes,no,unknown,22,mar,139,1,-1,0,unknown,1
1,student,single,tertiary,no,848,no,no,cellular,28,aug,395,2,-1,0,unknown,1
1,admin.,married,secondary,no,137,no,no,cellular,11,aug,395,2,-1,0,unknown,1
1,self-employed,single,secondary,no,783,no,no,cellular,19,aug,124,7,-1,0,unknown,1
1,housemaid,married,primary,no,549,yes,no,unknown,9,may,72,2,-1,0,unknown,1
1,housemaid,married,secondary,no,256,yes,no,cellular,9,jan,75,3,-1,0,unknown,1
1,admin.,married,secondary,no,2376,yes,no,cellular,14,may,159,1,0,0,unknown,1
1,housemaid,married,tertiary,no,651,yes,no,cellular,3,feb,152,3,236,0,other,1
1,admin.,married,secondary,no,180,yes,no,telephone,6,apr,471,1,356,1,failure,2
1,entrepreneur,married,secondary,no,32,yes,no,cellular,22,jul,63,9,-1,0,unknown,1
1,housemaid,married,secondary,no,452,yes,no,unknown,8,mar,74,2,-1,0,unknown,1
1,unemployed,married,primary,no,82,no,no,cellular,28,aug,121,2,-1,0,unknown,1
1,student,married,primary,no,40,no,no,unknown,20,may,159,1,-1,0,unknown,1
1,blue-collar,married,primary,no,10,yes,yes,unknown,5,jun,58,1,0,0,unknown,1
1,blue-collar,married,primary,no,126,no,no,unknown,17,jun,63,1,0,0,unknown,1
1,management,married,tertiary,no,1469,yes,no,cellular,2,jul,920,1,85,3,other,2
1,management,single,tertiary,no,326,no,no,unknown,5,jun,80,1,-1,0,unknown,1
1,admin.,married,primary,no,37,yes,no,unknown,13,may,232,1,-1,0,unknown,1
1,admin.,married,secondary,no,77,no,no,unknown,17,jun,358,1,-1,0,unknown,1
1,self-employed,single,secondary,no,7,no,no,unknown,26,jul,551,2,0,0,unknown,2
1,management,married,tertiary,no,1121,yes,yes,cellular,2,apr,169,1,-1,0,unknown,1
1,unemployed,single,tertiary,no,712,no,no,cellular,21,may,52,1,89,1,failure,1
1,student,single,tertiary,no,2247,yes,no,cellular,29,nov,362,1,-1,0,unknown,2
1,admin.,single,secondary,no,1177,yes,no,cellular,29,jan,233,1,178,1,success,1
1,housemaid,divorced,tertiary,no,2324,no,no,cellular,5,sep,187,2,279,1,success,1
1,blue-collar,married,primary,no,-58,yes,yes,telephone,14,jan,87,2,-1,0,unknown,1
0,retired,married,primary,no,3000,no,no,telephone,3,sep,520,1,0,0,unknown,2
1,blue-collar,single,secondary,no,365,yes,no,cellular,17,mar,50,1,0,0,unknown,1
1,admin.,married,secondary,no,411,yes,no,cellular,14,jul,89,3,0,0,unknown,1
1,self-employed,single,secondary,no,87,no,no,unknown,6,may,167,1,-1,0,unknown,1
1,housemaid,divorced,tertiary,no,543,no,no,cellular,6,aug,195,2,-1,0,unknown,1
1,entrepreneur,married,primary,no,758,no,yes,cellular,29,jul,173,2,-1,0,unknown,1
1,retired,married,secondary,no,1837,no,no,unknown,6,jun,94,1,0,0,unknown,1
1,housemaid,married,secondary,no,2126,yes,no,cellular,11,jul,137,2,0,0,unknown,1
1,student,single,secondary,no,468,yes,no,cellular,17,may,585,2,-1,0,unknown,2
1,housemaid,married,primary,no,-36,yes,no,telephone,22,jul,165,2,-1,0,unknown,1
1,technician,single,tertiary,no,1078,yes,no,unknown,22,may,261,1,-1,0,unknown,1
1,housemaid,married,secondary,no,26,no,no,cellular,26,aug,86,9,0,0,unknown,1
1,blue-collar,married,primary,no,139,no,no,cellular,11,aug,161,1,-1,0,unknown,1
1,management,divorced,tertiary,no,599,yes,no,cellular,29,apr,336,2,277,1,failure,1
1,unemployed,married,secondary,no,108,yes,yes,unknown,20,may,158,1,0,0,unknown,1
0,retired,married,secondary,no,3356,no,no,telephone,14,mar,271,1,94,3,other,1
1,admin.,divorced,secondary,no,750,yes,no,unknown,14,may,142,1,0,0,unknown,1
1,services,married,secondary,no,3232,yes,no,unknown,20,may,136,1,0,0,unknown,1
1,admin.,married,secondary,no,59,yes,no,cellular,17,jan,140,1,0,0,unknown,1
1,technician,married,secondary,no,182,no,no,unknown,5,jun,282,1,-1,0,unknown,1
1,blue-collar,married,primary,no,247,no,no,cellular,20,aug,248,2,-1,0,unknown,1
1,unemployed,married,secondary,no,2119,yes,no,telephone,20,jan,86,4,0,0,unknown,1
1,housemaid,married,tertiary,no,849,no,no,cellular,28,aug,70,10,0,0,unknown,1
1,entrepreneur,married,tertiary,no,155,no,no,cellular,16,apr,525,1,-1,0,unknown,2
1,admin.,married,secondary,no,104,no,no,cellular,14,jul,182,3,-1,0,unknown,1
1,admin.,married,secondary,no,598,yes,no,telephone,8,jul,86,4,-1,0,unknown,1
1,self-employed,married,secondary,no,40,yes,yes,unknown,25,jun,81,2,0,0,unknown,1
1,admin.,divorced,secondary,no,63,no,no,cellular,8,jul,156,1,-1,0,unknown,1
1,student,single,secondary,no,1920,no,no,telephone,7,apr,1121,1,0,0,unknown,2
1,student,divorced,secondary,no,53,yes,no,cellular,18,may,547,1,0,0,unknown,1
1,blue-collar,married,primary,no,110,no,no,unknown,14,jun,165,1,-1,0,unknown,1
1,blue-collar,single,primary,no,591,yes,no,cellular,14,may,175,1,358,3,failure,1
1,student,married,secondary,no,1965,no,no,cellular,19,aug,173,2,-1,0,unknown,1
1,student,married,secondary,no,90,no,yes,cellular,3,aug,67,3,0,0,unknown,1
1,self-employed,married,secondary,no,2409,yes,no,cellular,11,jul,244,1,-1,0,unknown,1
1,management,single,tertiary,no,202,yes,no,unknown,6,may,216,1,-1,0,unknown,1
1,services,married,secondary,no,-241,no,no,cellular,25,dec,40,1,178,3,failure,1
1,management,single,tertiary,no,1312,yes,no,cellular,17,apr,427,2,-1,0,unknown,1
1,self-employed,married,secondary,no,-9,no,yes,cellular,11,jul,244,1,-1,0,unknown,1
1,management,married,tertiary,no,2406,yes,no,cellular,8,mar,56,3,356,4,failure,1
1,unemployed,married,tertiary,no,6177,yes,yes,telephone,21,nov,24,2,-1,0,unknown,1
1,blue-collar,married,primary,no,1737,no,no,unknown,6,jun,66,2,0,0,unknown,1
1,self-employed,married,secondary,no,443,yes,no,cellular,28,jan,266,1,-1,0,unknown,2
1,blue-collar,divorced,secondary,no,166,yes,no,cellular,13,may,329,1,0,0,unknown,1
1,admin.,married,secondary,no,-28,yes,no,cellular,8,may,156,2,-1,0,unknown,1
1,technician,married,secondary,no,214,yes,no,cellular,11,mar,106,1,287,3,failure,1
1,admin.,single,secondary,no,65,no,no,unknown,17,jun,64,1,-1,0,unknown,1
1,housemaid,married,tertiary,no,506,yes,yes,cellular,5,feb,252,1,-1,0,unknown,1
1,retired,married,tertiary,no,129,no,no,cellular,16,jan,78,2,285,1,failure,1
1,student,married,secondary,no,139,yes,yes,unknown,5,mar,242,3,-1,0,unknown,1
1,management,single,tertiary,no,23,no,no,cellular,21,apr,233,1,-1,0,unknown,1
1,retired,married,secondary,no,1823,no,no,unknown,14,may,64,1,0,0,unknown,1
1,admin.,married,primary,no,460,yes,no,cellular,11,jul,229,1,0,0,unknown,1
1,student,single,tertiary,no,440,yes,no,cellular,25,feb,204,2,96,1,failure,1
1,unemployed,married,tertiary,no,889,no,no,cellular,30,apr,124,1,84,3,failure,1
1,housemaid,married,secondary,no,138,yes,no,cellular,17,jan,69,1,-1,0,unknown,1
1,management,married,primary,no,276,no,no,cellular,6,jul,77,4,-1,0,unknown,1
1,technician,married,tertiary,no,122,yes,no,cellular,2,dec,175,2,-1,0,unknown,2
1,student,divorced,secondary,no,666,yes,no,cellular,11,mar,254,2,367,1,failure,1
1,student,married,tertiary,no,158,yes,no,cellular,19,nov,150,1,-1,0,unknown,1
1,admin.,single,secondary,no,877,yes,no,cellular,6,apr,245,1,357,5,other,1
1,student,married,secondary,no,628,yes,yes,unknown,26,may,172,3,-1,0,unknown,1
1,housemaid,married,unknown,no,270,yes,no,cellular,24,jul,77,1,-1,0,unknown,1
1,admin.,single,secondary,no,4637,yes,no,unknown,20,jul,51,24,0,0,unknown,2
1,blue-collar,married,primary,no,179,yes,no,cellular,20,apr,151,2,0,0,unknown,1
1,blue-collar,single,secondary,no,3274,yes,no,cellular,8,feb,467,1,-1,0,unknown,1
1,self-employed,married,secondary,no,1647,yes,no,cellular,20,apr,91,1,-1,0,unknown,1
1,admin.,married,secondary,no,2311,yes,no,unknown,14,may,147,3,0,0,unknown,1
1,management,single,tertiary,no,635,yes,no,cellular,25,feb,236,1,104,0,failure,1
1,admin.,married,secondary,no,161,yes,no,cellular,8,mar,537,1,-1,0,unknown,1
1,admin.,married,unknown,no,85,no,no,cellular,11,aug,133,2,-1,0,unknown,1
1,management,single,tertiary,no,253,yes,no,unknown,20,may,365,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,2065,yes,no,cellular,19,apr,137,1,-1,0,unknown,1
1,housemaid,single,tertiary,no,377,no,no,cellular,14,jul,228,2,-1,0,unknown,1
1,blue-collar,married,primary,no,584,yes,no,cellular,21,aug,350,2,414,3,other,2
1,management,divorced,tertiary,no,276,no,no,unknown,20,jun,55,1,-1,0,unknown,1
1,self-employed,single,secondary,no,1216,no,no,cellular,24,oct,116,1,186,3,failure,1
1,management,married,tertiary,no,152,yes,no,unknown,22,may,370,1,-1,0,unknown,1
1,entrepreneur,married,secondary,no,130,no,no,cellular,14,aug,76,3,0,0,unknown,1
1,student,married,tertiary,no,244,yes,no,cellular,6,may,585,2,342,1,failure,2
1,management,single,tertiary,no,232,yes,no,cellular,5,aug,159,1,-1,0,unknown,1
1,admin.,married,primary,no,606,no,no,telephone,29,jan,351,5,-1,0,unknown,1
1,entrepreneur,divorced,primary,no,1669,yes,no,cellular,12,may,180,1,361,2,other,1
1,blue-collar,married,unknown,no,1354,no,no,unknown,17,jun,59,3,0,0,unknown,1
1,blue-collar,single,secondary,no,981,no,no,telephone,20,may,154,1,94,1,failure,1
1,admin.,married,secondary,no,211,yes,no,unknown,26,may,60,1,-1,0,unknown,1
1,housemaid,married,tertiary,no,-32,no,no,cellular,8,jul,231,1,-1,0,unknown,1
1,housemaid,single,secondary,no,135,yes,no,cellular,18,may,53,1,-1,0,unknown,1
1,admin.,married,secondary,no,70,no,no,telephone,30,jul,152,5,0,0,unknown,1
1,management,married,primary,no,1697,no,no,cellular,15,feb,75,2,88,6,success,1
0,student,single,secondary,no,70,no,no,cellular,14,jul,74,1,-1,0,unknown,1
1,student,single,primary,no,733,no,no,cellular,17,jan,372,1,-1,0,unknown,1
1,admin.,single,secondary,no,1006,no,no,telephone,29,feb,45,3,0,0,unknown,1
1,unemployed,single,secondary,no,109,no,no,telephone,7,dec,143,1,-1,0,unknown,1
1,retired,married,primary,no,118,no,no,telephone,17,nov,202,2,-1,0,unknown,1
1,admin.,single,unknown,no,746,no,no,cellular,20,jul,1291,1,-1,0,unknown,2
1,admin.,divorced,secondary,no,-510,no,no,unknown,25,may,131,2,0,0,unknown,1
1,admin.,married,secondary,no,172,yes,no,cellular,15,apr,147,1,-1,0,unknown,1
1,management,married,tertiary,no,654,no,no,cellular,28,apr,496,1,93,3,success,2
1,unemployed,divorced,tertiary,no,143,no,no,cellular,19,nov,158,1,-1,0,unknown,1
1,student,divorced,secondary,no,48,no,yes,telephone,7,jan,247,1,-1,0,unknown,1
1,admin.,single,primary,no,70,yes,no,cellular,11,may,62,2,0,0,unknown,1
1,blue-collar,married,primary,no,870,no,no,telephone,2,feb,175,1,-1,0,unknown,1
1,blue-collar,married,primary,no,697,yes,no,unknown,14,may,394,1,0,0,unknown,1
1,management,single,tertiary,no,-6,yes,no,cellular,25,aug,183,2,95,3,failure,1
1,unemployed,married,secondary,no,1471,yes,no,unknown,5,jun,66,1,0,0,unknown,1
1,housemaid,married,tertiary,no,1254,yes,no,unknown,23,may,361,2,0,0,unknown,1
1,housemaid,married,secondary,no,-22,yes,no,unknown,28,may,81,2,-1,0,unknown,1
1,student,single,tertiary,no,171,no,no,unknown,14,mar,72,1,-1,0,unknown,1
1,services,single,secondary,no,254,yes,no,unknown,2,jul,1407,3,-1,0,unknown,2
1,management,single,tertiary,no,66,yes,no,cellular,17,may,360,1,343,1,failure,1
1,blue-collar,divorced,tertiary,no,89,no,no,cellular,3,dec,155,2,-1,0,unknown,1
1,housemaid,married,tertiary,no,780,no,no,cellular,25,jul,67,3,-1,0,unknown,1
1,housemaid,single,tertiary,no,114,no,no,cellular,21,aug,383,1,-1,0,unknown,1
1,blue-collar,divorced,secondary,no,107,no,no,cellular,6,aug,187,1,-1,0,unknown,1
1,services,married,secondary,no,404,yes,yes,cellular,19,may,74,2,-1,0,unknown,1
1,technician,single,secondary,no,5075,yes,no,unknown,1,jun,446,1,-1,0,unknown,2
1,unemployed,single,unknown,no,709,no,yes,cellular,2,sep,59,1,197,2,other,1
1,student,single,secondary,no,289,yes,no,cellular,17,may,136,2,189,0,failure,1
1,admin.,married,secondary,no,2418,no,no,cellular,25,sep,268,1,185,3,success,2
1,blue-collar,single,primary,no,590,no,no,cellular,8,aug,401,1,-1,0,unknown,1
1,retired,married,tertiary,no,1077,no,no,cellular,19,aug,177,3,-1,0,unknown,1
1,admin.,married,primary,no,87,yes,no,cellular,14,jul,147,2,-1,0,unknown,1
1,self-employed,single,secondary,no,84,yes,no,cellular,17,apr,655,2,-1,0,unknown,1
1,housemaid,divorced,tertiary,no,-9,yes,no,unknown,4,jul,147,6,0,0,unknown,1
1,student,married,primary,no,184,no,no,cellular,20,nov,61,1,-1,0,unknown,1
1,retired,married,secondary,no,457,no,no,unknown,19,jun,806,1,-1,0,unknown,2
1,blue-collar,single,primary,no,666,yes,no,telephone,5,feb,346,1,188,3,failure,1
1,student,married,primary,no,2167,no,no,unknown,20,jun,232,1,0,0,unknown,1
1,services,single,secondary,no,-126,no,no,cellular,19,may,360,2,0,4,unknown,2
1,admin.,single,secondary,no,2099,yes,no,unknown,2,jun,56,2,-1,0,unknown,1
1,admin.,single,secondary,no,454,yes,no,cellular,14,mar,141,1,362,2,failure,1
1,admin.,single,secondary,no,2545,yes,no,cellular,15,apr,400,2,141,2,other,1
1,management,married,tertiary,no,1620,yes,no,unknown,6,may,484,1,-1,0,unknown,1
1,housemaid,married,secondary,no,180,yes,no,cellular,17,may,56,2,0,0,unknown,1
1,blue-collar,single,secondary,no,219,yes,no,cellular,3,feb,85,1,263,3,failure,1
1,self-employed,divorced,secondary,no,895,no,no,cellular,8,jul,190,1,-1,0,unknown,2
1,blue-collar,married,secondary,no,248,no,no,cellular,13,jun,412,1,98,0,failure,2
1,admin.,married,secondary,no,-22,no,yes,unknown,17,jun,244,1,0,0,unknown,1
1,self-employed,married,secondary,no,734,yes,no,cellular,3,feb,42,1,232,2,failure,1
1,student,single,tertiary,no,15,yes,no,cellular,13,aug,158,4,-1,0,unknown,1
1,unemployed,divorced,tertiary,no,84,no,yes,cellular,6,aug,53,2,-1,0,unknown,1
0,retired,divorced,secondary,no,711,no,no,telephone,8,mar,200,2,0,0,unknown,1
1,admin.,married,secondary,no,55,no,no,cellular,3,may,247,5,0,0,unknown,1
1,blue-collar,married,primary,no,115,yes,no,unknown,13,may,184,2,0,0,unknown,1
1,admin.,single,secondary,no,374,yes,yes,cellular,9,jan,150,1,-1,0,unknown,1
1,blue-collar,single,primary,no,2162,yes,no,unknown,3,jun,181,1,0,0,unknown,1
1,management,married,tertiary,no,2601,yes,no,cellular,18,jan,145,1,-1,0,unknown,1
1,student,married,secondary,no,115,no,no,cellular,14,aug,155,2,-1,0,unknown,1
1,student,married,secondary,no,632,no,no,telephone,28,jan,179,10,0,0,unknown,1
1,technician,divorced,secondary,no,896,yes,no,cellular,17,may,338,1,-1,0,unknown,1
1,management,married,tertiary,no,86,yes,no,cellular,19,aug,247,3,0,0,unknown,1
1,management,single,tertiary,no,1747,yes,yes,cellular,11,jul,283,2,0,0,unknown,1
1,housemaid,married,tertiary,no,80,no,no,cellular,28,aug,75,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,80,no,no,cellular,26,dec,70,3,172,1,failure,1
1,student,married,tertiary,no,136,yes,yes,unknown,19,may,218,1,0,0,unknown,1
1,self-employed,married,secondary,no,88,no,no,cellular,25,aug,175,1,-1,0,unknown,1
1,admin.,single,secondary,no,168,no,no,cellular,11,aug,170,6,-1,0,unknown,1
1,blue-collar,married,secondary,no,2155,yes,no,cellular,20,apr,101,4,-1,0,unknown,1
1,student,married,tertiary,no,7,yes,yes,cellular,11,may,68,2,364,3,other,1
1,admin.,married,secondary,no,1992,no,no,cellular,3,sep,381,1,286,2,failure,1
1,blue-collar,married,secondary,no,31,yes,no,cellular,2,feb,252,1,-1,0,unknown,1
1,management,single,tertiary,no,112,no,no,cellular,3,mar,602,1,-1,0,unknown,2
