age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
1,admin.,single,secondary,no,108,no,no,cellular,21,feb,104,4,0,0,unknown,1
1,student,married,unknown,no,326,yes,yes,unknown,1,jul,238,4,0,0,unknown,1
1,student,single,tertiary,no,7072,no,no,cellular,7,dec,32,1,260,1,failure,1
1,entrepreneur,married,primary,no,1557,yes,no,cellular,10,apr,826,2,188,1,other,2
1,self-employed,married,tertiary,no,45,no,no,cellular,17,apr,147,2,86,1,success,2
1,student,married,secondary,no,194,no,no,cellular,15,aug,57,1,-1,0,unknown,1
1,admin.,married,secondary,no,3972,no,no,cellular,11,oct,299,3,95,1,success,2
1,retired,married,tertiary,no,1709,yes,no,cellular,11,aug,626,2,-1,0,unknown,1
0,admin.,divorced,secondary,no,1079,no,no,cellular,2,jun,500,1,171,1,other,2
1,admin.,divorced,secondary,no,167,yes,no,unknown,21,may,101,10,-1,0,unknown,1
1,management,divorced,tertiary,no,556,yes,no,unknown,22,mar,50,1,0,0,unknown,1
1,technician,married,secondary,no,104,no,no,cellular,28,apr,71,2,81,1,failure,1
1,admin.,married,secondary,no,-24,no,no,cellular,26,jul,78,3,0,0,unknown,1
1,self-employed,married,secondary,yes,102,yes,yes,unknown,26,may,619,1,0,0,unknown,1
1,admin.,single,secondary,no,258,yes,no,unknown,21,jun,181,6,0,0,unknown,1
0,retired,married,tertiary,no,2734,yes,no,telephone,17,oct,35,1,0,0,unknown,1
1,technician,single,tertiary,no,890,no,no,cellular,2,apr,332,1,-1,0,unknown,1
1,admin.,single,secondary,no,558,no,no,cellular,27,nov,627,1,91,1,success,2
1,technician,single,primary,no,1150,no,no,cellular,20,may,1079,15,0,0,unknown,2
1,blue-collar,single,secondary,no,632,yes,no,cellular,13,may,137,1,0,0,unknown,1
1,housemaid,married,tertiary,no,4022,no,no,cellular,17,aug,147,2,-1,0,unknown,1
1,management,divorced,tertiary,no,36,no,no,cellular,22,apr,48,2,0,0,unknown,1
1,self-employed,married,secondary,no,3354,no,no,cellular,20,may,31,2,103,3,failure,1
0,retired,married,secondary,no,500,no,no,cellular,28,apr,130,3,0,0,unknown,1
1,blue-collar,single,secondary,no,579,yes,no,cellular,5,may,376,3,0,0,unknown,1
1,blue-collar,single,primary,no,253,no,no,telephone,28,jan,84,10,-1,0,unknown,1
1,student,divorced,secondary,no,81,yes,no,cellular,29,jul,71,3,-1,0,unknown,1
1,retired,married,secondary,no,27,no,no,cellular,4,aug,188,1,0,0,unknown,1
0,retired,married,primary,no,137,yes,no,cellular,18,may,113,2,331,3,failure,1
1,admin.,married,primary,no,24,no,yes,unknown,11,jul,102,1,0,0,unknown,1
1,admin.,married,primary,no,79,yes,no,unknown,7,dec,23,1,0,0,unknown,1
1,technician,single,tertiary,no,914,no,no,cellular,15,dec,64,1,118,1,failure,2
1,technician,married,tertiary,no,298,no,no,telephone,28,apr,69,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,2819,yes,no,cellular,11,may,249,1,269,1,failure,1
1,self-employed,single,tertiary,no,12468,yes,no,cellular,17,oct,138,1,122,0,success,1
1,management,married,secondary,no,395,no,no,cellular,6,oct,333,1,0,0,unknown,2
1,housemaid,single,tertiary,no,125,no,no,unknown,23,mar,53,1,-1,0,unknown,1
0,retired,single,tertiary,no,30,no,no,unknown,7,may,78,1,0,0,unknown,1
1,student,married,secondary,no,2800,no,no,cellular,16,aug,251,1,-1,0,unknown,1
1,admin.,married,secondary,no,127,no,no,cellular,17,jul,260,6,0,0,unknown,1
1,management,married,tertiary,no,492,yes,yes,unknown,1,jul,115,3,0,0,unknown,1
1,self-employed,married,secondary,no,893,yes,no,cellular,19,apr,411,4,0,0,unknown,1
1,services,single,secondary,no,559,no,no,unknown,19,mar,322,1,0,0,unknown,1
1,housemaid,single,secondary,no,153,no,no,telephone,29,aug,55,6,-1,0,unknown,1
1,housemaid,divorced,tertiary,no,55,no,yes,unknown,26,jun,392,1,0,0,unknown,1
1,housemaid,single,primary,no,6919,yes,no,unknown,23,may,278,1,0,0,unknown,1
1,admin.,divorced,secondary,no,2405,no,no,telephone,17,jul,481,6,176,5,success,1
1,blue-collar,married,unknown,no,8092,no,no,cellular,9,oct,306,1,137,1,failure,1
1,housemaid,married,secondary,no,204,no,no,cellular,24,aug,290,3,0,0,unknown,1
1,admin.,single,secondary,no,42,yes,no,unknown,9,mar,67,1,0,0,unknown,1
1,unemployed,single,tertiary,no,99,no,no,telephone,7,dec,125,1,0,0,unknown,1
1,blue-collar,married,secondary,no,672,no,no,telephone,20,nov,373,4,-1,0,unknown,1
1,blue-collar,divorced,primary,no,416,yes,no,unknown,19,may,252,4,-1,0,unknown,1
1,student,married,tertiary,no,-27,no,yes,cellular,5,apr,274,1,-1,0,unknown,1
1,unemployed,single,secondary,no,190,no,no,unknown,17,jul,61,1,0,0,unknown,1
1,blue-collar,married,primary,no,126,no,no,cellular,5,feb,131,1,0,0,unknown,2
1,admin.,single,secondary,no,1815,yes,no,unknown,13,may,54,2,0,0,unknown,1
1,student,single,primary,no,10611,yes,no,unknown,4,mar,129,1,0,0,unknown,1
1,admin.,married,secondary,no,525,yes,yes,cellular,5,dec,104,2,-1,0,unknown,1
1,blue-collar,married,primary,no,48,no,no,cellular,14,jul,49,7,0,0,unknown,1
1,management,married,tertiary,no,5942,yes,no,unknown,19,may,248,1,0,0,unknown,1
1,blue-collar,married,secondary,no,7,no,yes,cellular,7,jan,145,6,-1,0,unknown,1
1,management,single,tertiary,no,1170,yes,no,cellular,18,nov,237,2,0,0,unknown,1
1,admin.,single,primary,no,112,no,no,cellular,9,oct,322,1,291,5,failure,1
1,student,single,secondary,no,225,yes,yes,cellular,12,mar,884,1,0,0,unknown,1
1,student,married,secondary,no,52,no,no,unknown,4,jun,145,1,0,0,unknown,1
1,self-employed,single,secondary,no,2,yes,no,unknown,7,jun,555,3,0,0,unknown,1
1,management,divorced,tertiary,no,57,yes,no,unknown,27,mar,134,2,0,0,unknown,1
0,admin.,single,secondary,no,68,no,no,cellular,10,oct,344,1,-1,0,unknown,1
0,entrepreneur,single,secondary,no,2167,no,yes,cellular,16,aug,808,3,-1,0,unknown,2
1,retired,married,unknown,no,1187,no,yes,cellular,7,jan,143,1,0,0,unknown,1
1,admin.,married,primary,no,5455,no,no,cellular,8,nov,33,2,360,1,failure,1
1,admin.,married,secondary,no,403,no,yes,cellular,6,jul,197,1,273,1,failure,1
1,blue-collar,married,secondary,no,74,yes,no,cellular,18,jan,276,3,0,0,unknown,1
1,admin.,married,primary,no,1030,yes,no,unknown,2,jun,35,4,0,0,unknown,1
0,housemaid,married,tertiary,no,1249,no,no,cellular,16,nov,65,1,-1,0,unknown,1
1,student,married,secondary,no,3122,yes,no,cellular,5,aug,408,1,0,0,unknown,1
1,services,married,secondary,no,1080,no,no,cellular,3,apr,346,2,0,0,unknown,1
1,self-employed,married,secondary,no,88,yes,no,unknown,17,may,160,1,0,0,unknown,1
1,student,single,secondary,no,499,no,yes,unknown,9,mar,130,6,-1,0,unknown,1
1,management,married,secondary,no,1431,no,no,telephone,11,aug,239,9,-1,0,unknown,1
1,management,married,tertiary,no,18,yes,yes,cellular,6,jul,274,1,0,0,unknown,1
1,management,married,tertiary,no,49,no,no,cellular,16,may,151,1,0,0,unknown,1
1,management,single,tertiary,no,532,no,no,cellular,27,jul,204,2,0,0,unknown,1
1,housemaid,divorced,secondary,no,-155,yes,yes,cellular,26,jan,404,4,149,3,other,1
1,admin.,married,secondary,no,7113,no,no,cellular,20,nov,46,1,0,0,unknown,1
1,student,divorced,secondary,no,282,yes,no,cellular,18,may,291,1,184,2,failure,1
1,housemaid,divorced,tertiary,no,3042,yes,no,unknown,20,nov,135,1,0,0,unknown,2
1,services,married,secondary,no,1900,yes,no,unknown,4,mar,307,1,0,0,unknown,1
1,technician,divorced,secondary,no,2152,no,no,telephone,24,apr,979,3,-1,0,unknown,2
1,housemaid,married,secondary,no,89,no,no,cellular,13,aug,383,1,-1,0,success,2
1,management,divorced,secondary,no,125,yes,no,telephone,13,jun,267,4,337,9,other,1
1,self-employed,married,secondary,no,0,yes,no,telephone,17,jul,37,10,0,0,unknown,1
1,management,single,tertiary,no,10692,yes,no,cellular,20,may,519,1,-1,0,unknown,2
1,unemployed,single,unknown,no,108,no,no,cellular,8,jul,22,1,0,0,unknown,1
1,blue-collar,married,tertiary,no,1543,yes,yes,cellular,5,aug,245,1,-1,0,unknown,1
1,management,married,unknown,no,64,yes,no,cellular,24,aug,264,1,-1,0,unknown,1
1,student,married,secondary,no,833,no,no,cellular,11,aug,591,2,-1,0,unknown,2
1,management,married,tertiary,no,649,yes,no,unknown,15,mar,73,2,-1,0,unknown,1
1,student,single,secondary,no,250,yes,no,cellular,12,aug,87,2,-1,0,unknown,1
1,self-employed,married,secondary,no,187,yes,no,cellular,14,may,558,1,342,9,unknown,1
1,blue-collar,married,primary,yes,618,yes,yes,cellular,18,may,267,6,-1,0,unknown,1
1,management,married,secondary,no,123,yes,no,unknown,15,may,68,1,-1,0,unknown,1
1,admin.,single,secondary,no,-7,no,yes,cellular,26,jul,134,3,0,0,unknown,1
1,entrepreneur,single,unknown,no,7273,no,no,cellular,8,dec,127,1,124,1,success,1
1,student,married,tertiary,no,519,yes,no,cellular,28,apr,451,1,0,0,unknown,1
1,retired,married,secondary,no,254,yes,no,unknown,8,mar,141,1,0,0,unknown,1
0,self-employed,single,secondary,no,572,no,no,telephone,17,oct,150,2,-1,0,unknown,2
1,technician,married,tertiary,no,1940,yes,no,cellular,26,jan,894,4,191,3,failure,1
1,blue-collar,divorced,secondary,no,374,yes,no,cellular,14,may,249,4,357,9,success,2
1,housemaid,married,primary,no,81,no,no,cellular,8,feb,240,1,0,0,unknown,1
1,self-employed,single,tertiary,no,7147,yes,no,cellular,19,may,135,3,-1,0,unknown,1
1,student,single,secondary,no,390,no,no,cellular,22,may,62,1,172,1,failure,1
0,housemaid,married,tertiary,no,3841,no,no,telephone,19,may,151,14,-1,0,unknown,1
1,management,divorced,tertiary,no,469,no,yes,cellular,17,nov,60,1,0,0,unknown,1
0,retired,married,unknown,no,2476,no,no,telephone,17,oct,41,3,114,1,failure,1
1,housemaid,married,secondary,no,138,no,no,cellular,29,apr,992,6,-1,0,unknown,1
1,management,married,tertiary,no,73,yes,no,cellular,15,aug,180,1,0,0,unknown,1
1,admin.,single,secondary,no,590,yes,no,unknown,24,mar,181,3,0,0,unknown,1
1,student,single,secondary,no,26,yes,no,unknown,21,mar,167,1,0,0,unknown,1
1,admin.,single,primary,no,884,yes,no,unknown,7,jun,134,2,0,0,unknown,1
0,retired,divorced,secondary,no,150,no,no,unknown,30,mar,67,1,0,0,unknown,1
1,self-employed,single,secondary,no,69,yes,no,cellular,8,may,207,1,0,0,unknown,1
1,self-employed,single,secondary,no,375,yes,no,cellular,6,may,685,2,0,0,unknown,1
1,management,divorced,tertiary,no,58,yes,no,cellular,17,apr,160,4,-1,0,unknown,1
1,management,divorced,secondary,no,61,yes,yes,cellular,20,nov,401,2,-1,0,unknown,1
1,admin.,married,secondary,no,841,no,no,cellular,1,dec,187,1,102,3,unknown,1
1,technician,divorced,tertiary,no,15,no,no,cellular,3,dec,242,1,0,0,unknown,2
1,admin.,single,secondary,yes,683,no,no,unknown,21,jul,14,1,0,0,unknown,1
1,services,single,secondary,no,131,no,no,cellular,29,may,358,1,118,2,failure,1
1,admin.,married,secondary,no,2991,no,yes,unknown,14,jun,177,3,0,0,unknown,1
1,blue-collar,married,secondary,no,7,no,no,cellular,27,apr,179,4,-1,0,unknown,2
1,admin.,married,secondary,no,6038,no,no,cellular,2,dec,121,1,357,1,failure,1
1,admin.,married,primary,no,96,yes,no,unknown,12,mar,142,4,0,0,unknown,1
1,housemaid,married,primary,no,85,no,no,cellular,20,nov,118,1,0,0,unknown,1
1,management,single,tertiary,no,83,yes,no,cellular,5,nov,37,1,197,2,failure,1
1,student,married,tertiary,no,400,no,no,cellular,18,apr,181,1,-1,0,unknown,1
1,self-employed,married,secondary,no,28,yes,no,unknown,24,jun,138,9,0,0,unknown,1
1,admin.,married,secondary,no,852,yes,no,cellular,18,apr,141,1,-1,0,unknown,1
1,student,married,secondary,no,67,yes,no,cellular,4,aug,173,2,-1,0,unknown,1
1,self-employed,married,unknown,no,2400,no,no,telephone,4,jan,133,6,-1,0,unknown,1
1,management,divorced,tertiary,no,617,no,no,cellular,12,aug,55,3,-1,0,unknown,1
1,retired,married,primary,no,5458,no,no,unknown,7,jul,140,1,0,0,unknown,1
1,self-employed,single,tertiary,no,983,yes,no,cellular,9,mar,158,1,199,1,failure,1
1,management,single,tertiary,no,447,yes,no,cellular,14,apr,64,4,0,0,unknown,1
1,self-employed,single,tertiary,no,75,yes,no,cellular,9,mar,218,1,261,1,other,1
1,technician,divorced,secondary,no,6748,no,no,cellular,9,feb,68,1,-1,0,unknown,1
1,self-employed,married,secondary,no,255,no,no,cellular,6,jun,64,1,-1,0,unknown,1
1,housemaid,married,tertiary,no,165,yes,no,cellular,29,jan,170,1,0,0,unknown,1
1,admin.,married,primary,no,-101,yes,yes,unknown,4,may,142,1,0,0,unknown,1
1,housemaid,single,tertiary,no,2000,yes,no,unknown,20,mar,159,6,0,0,unknown,1
1,self-employed,married,primary,no,6883,yes,no,cellular,16,nov,143,3,-1,0,unknown,1
1,technician,married,secondary,no,794,no,no,telephone,6,apr,385,3,0,0,unknown,2
1,blue-collar,single,unknown,no,624,no,no,cellular,14,may,52,2,354,2,other,1
1,technician,married,primary,no,392,yes,no,unknown,19,mar,149,1,-1,0,unknown,1
1,housemaid,married,tertiary,no,2334,no,no,cellular,18,jun,267,4,0,0,unknown,2
1,housemaid,married,tertiary,no,2680,no,no,unknown,20,may,83,3,0,0,unknown,1
1,blue-collar,married,secondary,no,774,no,no,cellular,20,aug,123,2,271,1,failure,1
1,admin.,married,secondary,no,142,yes,no,cellular,8,may,163,1,0,0,unknown,1
1,admin.,divorced,tertiary,no,77,yes,no,unknown,25,mar,192,1,0,0,unknown,1
1,admin.,married,primary,no,2009,yes,no,unknown,21,mar,163,1,0,0,unknown,1
1,unemployed,married,secondary,no,372,no,no,cellular,20,aug,370,4,0,0,unknown,2
1,admin.,married,secondary,no,437,yes,no,cellular,16,may,215,9,124,5,success,2
1,blue-collar,single,secondary,no,529,yes,no,cellular,12,mar,136,2,356,3,failure,1
0,housemaid,single,tertiary,no,7714,no,no,cellular,8,apr,275,1,91,1,success,2
0,services,married,primary,no,629,yes,no,unknown,6,may,143,2,0,0,unknown,1
1,blue-collar,single,secondary,no,110,yes,no,telephone,29,jan,41,3,-1,0,unknown,1
1,housemaid,married,primary,no,4869,no,yes,cellular,8,aug,126,6,-1,0,unknown,1
1,unemployed,divorced,secondary,no,83,no,yes,unknown,8,jul,9,2,0,3,failure,1
1,self-employed,married,secondary,no,518,yes,no,unknown,24,mar,275,1,0,0,unknown,1
0,entrepreneur,married,primary,no,245,no,no,telephone,19,apr,90,3,-1,0,unknown,1
1,management,married,tertiary,no,2294,no,no,telephone,18,apr,255,4,-1,0,unknown,2
1,blue-collar,married,secondary,no,504,yes,no,unknown,10,mar,540,4,0,0,unknown,1
1,management,married,tertiary,no,2249,no,no,cellular,15,sep,378,1,182,1,failure,2
1,housemaid,single,secondary,no,1937,yes,no,unknown,19,mar,1351,3,0,0,unknown,1
1,student,divorced,secondary,no,109,no,no,cellular,13,aug,175,21,100,5,success,1
1,management,single,tertiary,no,763,yes,no,cellular,14,jan,391,1,192,1,success,1
1,services,single,secondary,no,1121,yes,no,cellular,17,apr,36,1,101,5,failure,1
1,student,single,secondary,no,1972,no,no,cellular,6,apr,261,1,0,0,unknown,1
1,self-employed,married,secondary,no,141,no,no,cellular,16,nov,148,3,0,0,unknown,1
1,admin.,divorced,tertiary,no,197,yes,no,unknown,8,mar,85,1,354,0,unknown,1
1,management,married,tertiary,no,30,yes,no,cellular,12,aug,42,7,-1,0,unknown,1
1,services,single,secondary,no,266,yes,no,cellular,17,apr,399,4,-1,0,unknown,1
1,management,single,tertiary,no,325,no,no,cellular,14,aug,265,4,0,0,unknown,1
1,technician,single,tertiary,no,120,no,yes,unknown,6,apr,130,1,0,0,unknown,1
1,admin.,married,secondary,no,560,no,no,cellular,5,dec,954,2,0,0,unknown,2
1,admin.,single,primary,no,75,no,no,cellular,28,jan,115,3,-1,0,unknown,1
1,self-employed,divorced,secondary,no,79,yes,yes,cellular,5,jul,167,1,0,0,unknown,1
1,unemployed,single,primary,no,551,no,no,cellular,4,jun,136,1,0,0,unknown,2
1,admin.,single,secondary,no,3380,no,no,cellular,17,apr,394,1,-1,0,unknown,1
1,services,single,secondary,no,55,no,no,cellular,27,oct,182,4,107,2,success,1
1,blue-collar,married,secondary,no,521,yes,no,cellular,5,jun,152,4,-1,0,unknown,1
1,blue-collar,married,tertiary,no,651,yes,no,cellular,27,may,47,3,0,0,unknown,1
1,management,married,primary,no,149,yes,no,telephone,13,mar,73,1,358,3,failure,1
1,student,married,secondary,no,766,no,yes,cellular,5,jul,148,1,0,0,unknown,1
1,admin.,single,secondary,no,38,yes,no,unknown,27,mar,67,1,0,0,unknown,1
1,admin.,single,tertiary,no,1201,yes,no,cellular,1,dec,48,1,199,3,other,1
1,blue-collar,married,secondary,no,1029,yes,no,cellular,12,feb,332,1,0,0,unknown,1
1,student,married,tertiary,no,3579,no,no,cellular,19,apr,88,3,-1,0,unknown,1
1,management,single,tertiary,no,-64,no,no,cellular,22,apr,36,2,0,0,unknown,1
1,housemaid,married,secondary,no,19,no,no,cellular,4,oct,149,4,-1,0,unknown,1
1,entrepreneur,married,tertiary,no,1863,yes,no,cellular,21,may,55,1,256,1,failure,1
1,management,married,tertiary,no,1105,yes,no,unknown,7,jun,952,2,-1,0,unknown,2
1,housemaid,single,tertiary,no,71,no,no,telephone,11,jan,60,1,-1,0,unknown,1
1,blue-collar,married,primary,no,630,yes,no,unknown,2,jun,29,4,0,0,unknown,1
0,admin.,divorced,secondary,no,2544,no,no,cellular,24,may,184,1,-1,0,unknown,2
1,technician,single,tertiary,no,9785,yes,no,cellular,2,feb,235,1,0,0,unknown,1
1,management,divorced,tertiary,no,281,yes,no,cellular,29,jan,327,1,-1,0,unknown,1
1,admin.,divorced,secondary,no,-52,no,no,unknown,19,jun,172,4,0,0,unknown,1
1,management,divorced,secondary,no,601,no,yes,cellular,20,aug,402,2,0,0,unknown,1
1,student,married,tertiary,no,170,yes,no,cellular,6,feb,239,1,186,3,other,1
1,admin.,married,primary,no,523,yes,yes,unknown,10,mar,156,2,-1,0,unknown,1
1,technician,married,tertiary,no,0,yes,no,cellular,5,apr,1029,2,0,0,unknown,2
1,technician,divorced,tertiary,no,879,yes,no,unknown,18,mar,112,1,0,0,unknown,1
1,blue-collar,married,secondary,no,374,yes,no,cellular,28,apr,77,4,334,20,other,1
1,management,divorced,tertiary,no,2581,no,no,cellular,19,may,135,1,-1,0,unknown,1
1,unemployed,single,tertiary,no,372,yes,yes,cellular,13,aug,88,3,-1,0,unknown,1
0,services,single,tertiary,no,3457,yes,no,cellular,7,nov,16,1,-1,0,unknown,2
1,admin.,married,secondary,no,7,yes,no,unknown,13,mar,143,3,0,0,unknown,1
1,management,single,tertiary,no,51,no,no,cellular,28,feb,662,1,-1,0,unknown,2
1,unemployed,single,secondary,no,6728,yes,no,cellular,29,jan,128,1,-1,0,unknown,1
1,self-employed,married,secondary,no,208,yes,no,cellular,17,feb,294,1,619,1,failure,1
1,student,married,secondary,no,41,yes,no,cellular,24,jan,205,3,-1,0,unknown,1
0,student,married,secondary,no,1846,no,no,cellular,13,oct,165,2,109,3,success,2
1,admin.,married,secondary,no,450,yes,no,cellular,28,apr,43,27,-1,0,unknown,1
1,admin.,married,secondary,no,69,no,no,cellular,7,jan,127,2,-1,0,unknown,1
1,blue-collar,divorced,primary,no,933,yes,no,cellular,7,may,354,1,346,1,failure,1
1,retired,married,secondary,no,188,yes,no,cellular,31,jan,80,1,-1,0,unknown,1
1,unemployed,divorced,primary,no,1142,no,no,unknown,11,mar,172,9,-1,0,unknown,1
1,retired,divorced,secondary,no,2640,yes,no,cellular,22,may,379,1,188,1,failure,1
1,technician,single,tertiary,no,123,yes,yes,cellular,27,aug,55,2,-1,0,unknown,1
1,housemaid,married,tertiary,no,2961,no,no,telephone,10,apr,124,1,86,1,success,1
1,blue-collar,divorced,primary,no,18099,yes,no,unknown,12,may,35,4,-1,0,unknown,1
1,retired,married,secondary,no,39,no,no,unknown,6,jul,190,1,0,0,unknown,1
1,management,divorced,tertiary,no,14,no,yes,cellular,8,jul,119,1,0,0,unknown,1
1,services,married,secondary,no,725,no,yes,cellular,15,nov,415,1,0,0,unknown,1
1,technician,single,secondary,no,814,no,no,cellular,20,jun,49,1,-1,0,unknown,1
1,student,married,secondary,no,908,no,no,unknown,3,jun,146,1,0,0,unknown,1
1,housemaid,single,tertiary,no,403,yes,no,unknown,21,mar,70,3,-1,0,unknown,1
1,admin.,divorced,secondary,no,249,no,yes,cellular,21,may,282,1,273,1,failure,1
1,management,married,tertiary,no,569,yes,yes,cellular,6,jan,73,2,-1,0,unknown,1
1,blue-collar,married,primary,no,2856,yes,no,cellular,2,may,112,4,192,2,failure,1
1,self-employed,married,primary,no,735,no,no,unknown,4,jun,68,2,0,0,unknown,1
1,housemaid,married,secondary,no,2531,yes,no,cellular,13,may,170,1,98,0,failure,1
1,management,married,tertiary,no,5642,yes,no,cellular,18,apr,903,1,84,5,failure,1
1,admin.,married,secondary,no,113,no,no,cellular,20,jul,158,1,0,0,unknown,1
1,admin.,divorced,secondary,no,1170,yes,yes,cellular,3,may,133,2,340,0,unknown,1
1,admin.,married,secondary,no,452,yes,no,cellular,13,mar,149,1,396,1,failure,1
1,student,married,primary,no,93,yes,no,telephone,26,mar,73,3,0,0,unknown,1
1,student,married,secondary,no,761,yes,no,cellular,22,may,256,2,-1,0,unknown,1
1,retired,married,secondary,no,1937,no,no,unknown,5,jun,269,1,0,0,unknown,2
1,management,single,tertiary,no,553,yes,no,cellular,12,jan,411,4,0,0,unknown,1
1,self-employed,married,secondary,no,139,no,yes,cellular,29,jan,238,1,-1,5,failure,1
1,admin.,married,secondary,no,5170,no,no,cellular,27,jan,185,3,-1,0,unknown,1
1,admin.,married,secondary,no,674,yes,no,cellular,8,apr,208,1,0,0,unknown,1
1,retired,married,secondary,no,2416,no,no,unknown,3,jul,262,4,0,0,unknown,1
1,blue-collar,married,secondary,no,2701,no,yes,telephone,28,feb,1107,3,-1,0,unknown,2
1,management,single,tertiary,no,247,yes,no,cellular,6,aug,236,4,-1,0,unknown,1
1,student,married,tertiary,no,563,no,no,cellular,16,nov,311,1,129,2,failure,1
1,housemaid,married,secondary,no,-28,yes,no,cellular,18,jul,259,4,0,0,unknown,1
1,admin.,married,primary,no,3294,no,yes,unknown,2,jul,141,3,0,0,unknown,1
1,management,married,tertiary,no,636,yes,no,cellular,19,may,71,6,-1,0,unknown,1
1,management,married,primary,no,58,no,no,telephone,30,jan,56,1,-1,0,unknown,1
1,admin.,married,primary,no,327,yes,no,unknown,23,mar,176,4,0,0,unknown,1
1,admin.,divorced,primary,no,145,no,no,unknown,3,dec,332,1,0,0,unknown,1
1,admin.,married,primary,no,929,no,no,cellular,17,jul,330,2,0,0,unknown,1
1,admin.,single,secondary,no,83,yes,yes,cellular,13,may,74,1,-1,0,unknown,1
1,management,married,tertiary,no,539,yes,no,cellular,15,nov,635,4,-1,3,unknown,1
1,blue-collar,married,tertiary,no,593,no,no,cellular,5,jan,48,1,-1,0,unknown,1
1,admin.,single,primary,no,161,yes,no,telephone,14,mar,267,6,0,0,unknown,1
1,self-employed,married,secondary,no,9,yes,no,unknown,29,mar,96,2,0,0,unknown,1
1,housemaid,single,tertiary,no,-32,yes,yes,telephone,6,jul,69,4,0,0,unknown,1
1,unemployed,married,primary,no,115,yes,no,unknown,10,mar,348,2,0,0,unknown,1
1,admin.,divorced,secondary,no,325,no,yes,unknown,6,mar,191,1,0,0,unknown,1
1,blue-collar,married,secondary,no,2808,yes,no,cellular,14,nov,123,4,96,0,success,2
1,housemaid,single,secondary,no,96,yes,no,cellular,28,jul,145,3,-1,0,unknown,1
1,student,married,tertiary,no,590,yes,no,unknown,28,mar,169,2,-1,0,unknown,1
1,student,married,secondary,no,2986,no,no,unknown,10,oct,162,1,0,0,unknown,1
1,blue-collar,married,primary,no,530,yes,no,cellular,21,mar,176,1,0,0,unknown,1
1,blue-collar,single,secondary,no,126,yes,no,cellular,8,mar,258,1,115,8,failure,1
1,management,married,tertiary,no,1269,no,no,cellular,14,may,141,1,124,0,success,1
1,housemaid,divorced,primary,no,50,yes,no,unknown,20,may,652,2,0,0,unknown,1
1,blue-collar,married,primary,no,718,yes,no,unknown,3,mar,76,2,0,0,unknown,1
1,management,married,tertiary,no,102,yes,yes,cellular,20,jan,263,1,0,0,unknown,1
1,housemaid,married,tertiary,no,124,no,no,cellular,31,jan,551,1,0,0,unknown,1
1,admin.,single,primary,no,3406,no,no,telephone,9,jan,215,1,0,0,unknown,1
1,management,married,tertiary,no,83,no,no,cellular,26,aug,66,6,-1,0,unknown,1
0,blue-collar,married,primary,no,100,yes,no,cellular,15,mar,108,3,0,0,unknown,1
1,student,divorced,secondary,no,310,no,yes,cellular,12,jan,137,4,0,0,unknown,1
1,admin.,single,primary,no,47,yes,no,telephone,7,jun,96,2,0,0,unknown,1
0,management,married,primary,no,129,no,no,cellular,17,nov,148,1,-1,0,unknown,1
1,housemaid,married,primary,no,393,yes,no,unknown,7,mar,194,2,0,0,unknown,1
1,blue-collar,married,secondary,no,70,no,no,cellular,11,jan,244,1,0,0,unknown,1
1,blue-collar,married,secondary,no,603,no,no,unknown,4,mar,353,2,0,0,unknown,1
1,admin.,single,secondary,no,679,yes,no,cellular,12,jun,34,2,342,3,failure,1
1,admin.,single,secondary,no,918,yes,no,cellular,6,mar,360,1,0,0,unknown,1
1,admin.,divorced,secondary,no,127,yes,yes,cellular,20,jan,41,1,-1,0,unknown,1
1,admin.,married,unknown,no,828,no,no,telephone,4,dec,171,1,156,1,other,2
1,admin.,married,primary,no,168,yes,no,unknown,14,mar,681,1,0,0,unknown,1
1,admin.,single,secondary,no,178,yes,no,unknown,19,mar,137,1,0,0,unknown,1
1,retired,single,primary,no,891,yes,no,cellular,21,may,367,3,0,0,unknown,1
1,admin.,single,primary,no,134,yes,yes,cellular,13,may,256,1,0,0,unknown,1
1,self-employed,single,primary,no,809,no,no,unknown,2,jun,115,1,0,0,unknown,1
1,student,divorced,tertiary,no,32,yes,no,cellular,17,may,179,1,88,1,failure,1
1,housemaid,single,secondary,no,20,no,no,unknown,19,jul,67,6,0,0,unknown,1
1,admin.,married,secondary,no,237,yes,no,cellular,17,apr,75,1,-1,0,unknown,1
1,blue-collar,married,primary,no,68,yes,yes,unknown,5,jul,335,2,0,0,unknown,1
1,services,married,secondary,no,98,yes,no,cellular,18,jan,237,3,-1,0,unknown,1
1,self-employed,married,secondary,no,6419,yes,no,telephone,1,apr,151,1,-1,0,unknown,1
1,student,single,tertiary,no,185,yes,no,cellular,18,apr,473,1,124,3,failure,2
1,admin.,married,primary,no,770,yes,no,cellular,4,dec,294,4,-1,0,unknown,1
1,blue-collar,married,primary,no,252,yes,no,cellular,12,mar,122,2,344,2,failure,1
1,technician,single,primary,no,635,yes,no,cellular,28,jan,411,2,-1,0,unknown,1
1,student,single,secondary,yes,0,no,yes,cellular,28,jan,611,14,-1,0,unknown,2
1,management,single,tertiary,no,74,no,no,cellular,5,apr,36,3,0,0,unknown,1
1,technician,single,secondary,no,120,yes,no,cellular,3,mar,245,4,0,0,unknown,1
