age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
1,student,divorced,tertiary,no,566,yes,no,cellular,17,may,241,1,95,8,other,1
1,management,divorced,tertiary,no,654,yes,yes,cellular,5,mar,762,1,-1,0,unknown,2
1,blue-collar,married,primary,no,19,yes,yes,cellular,4,may,311,1,282,1,failure,1
1,services,married,secondary,no,328,yes,no,unknown,5,may,255,2,0,0,unknown,1
1,admin.,single,tertiary,no,542,yes,no,unknown,11,mar,152,1,-1,0,unknown,1
1,self-employed,divorced,tertiary,no,1064,yes,no,unknown,29,mar,714,1,-1,0,unknown,2
1,self-employed,married,secondary,no,367,no,yes,cellular,20,apr,75,3,0,0,unknown,1
1,blue-collar,married,secondary,no,586,yes,no,unknown,20,may,82,2,0,0,unknown,1
1,admin.,divorced,secondary,no,62,yes,no,cellular,2,apr,249,2,-1,0,unknown,1
1,housemaid,married,tertiary,no,693,yes,yes,cellular,19,may,140,1,0,0,unknown,1
1,self-employed,married,secondary,no,1374,yes,no,cellular,11,may,70,3,0,0,unknown,1
1,admin.,single,secondary,no,998,yes,no,cellular,5,jul,140,1,44,3,other,1
0,housemaid,married,secondary,no,129,no,no,cellular,4,apr,129,5,-1,0,unknown,1
1,self-employed,divorced,tertiary,no,6,yes,no,cellular,27,jan,72,5,-1,0,unknown,1
1,technician,married,secondary,no,537,yes,no,cellular,5,may,48,5,269,1,failure,1
0,retired,married,secondary,no,2522,no,no,cellular,26,dec,225,1,-1,0,unknown,2
1,unemployed,single,secondary,no,-5,yes,no,telephone,17,may,15,5,-1,0,unknown,1
1,admin.,divorced,tertiary,no,27,yes,no,unknown,20,may,162,2,-1,0,unknown,1
1,admin.,married,secondary,no,313,no,no,cellular,13,apr,139,3,0,0,unknown,1
1,management,married,tertiary,no,663,yes,no,unknown,6,may,261,1,-1,0,unknown,1
0,management,divorced,unknown,no,1078,no,no,cellular,29,jul,387,1,0,0,unknown,2
1,blue-collar,married,secondary,no,399,no,no,cellular,20,aug,78,1,-1,0,unknown,1
1,housemaid,married,primary,no,4405,no,no,cellular,8,apr,477,1,351,3,other,2
1,admin.,married,secondary,no,2718,yes,no,cellular,27,nov,648,2,263,0,other,1
1,blue-collar,single,secondary,no,807,no,yes,cellular,5,jun,241,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,581,no,yes,telephone,29,jan,337,1,0,0,unknown,1
1,admin.,married,secondary,no,718,no,no,unknown,9,jul,139,1,0,0,unknown,1
1,services,married,secondary,no,273,yes,no,cellular,7,may,693,1,0,0,unknown,1
1,student,divorced,secondary,no,2645,yes,no,unknown,21,may,133,1,0,0,unknown,1
1,management,single,tertiary,no,3159,yes,no,cellular,17,may,786,1,0,0,unknown,2
1,self-employed,single,tertiary,no,625,no,yes,cellular,8,jul,251,3,0,0,unknown,1
1,services,married,primary,no,72,yes,no,unknown,6,may,163,1,-1,0,unknown,1
1,admin.,divorced,secondary,no,113,yes,yes,unknown,7,may,238,1,-1,0,unknown,1
1,admin.,married,secondary,no,145,no,no,cellular,20,nov,71,1,-1,0,unknown,1
1,unemployed,single,secondary,no,2352,no,no,cellular,2,dec,143,1,-1,0,unknown,1
1,services,divorced,secondary,no,23,no,yes,cellular,9,jan,135,1,-1,0,unknown,1
1,management,married,tertiary,no,9122,no,no,unknown,5,jun,145,1,0,0,unknown,1
1,self-employed,married,secondary,no,1491,yes,no,cellular,17,nov,255,1,-1,0,unknown,1
1,services,married,secondary,no,82,yes,yes,cellular,7,may,154,1,-1,0,unknown,1
1,services,married,secondary,no,241,yes,no,cellular,14,jul,81,1,-1,0,unknown,1
1,student,single,secondary,no,14,yes,no,unknown,16,jul,85,1,-1,0,unknown,1
1,technician,single,secondary,no,116,no,no,unknown,17,jun,829,1,0,0,unknown,1
1,admin.,married,primary,no,5,no,yes,cellular,20,apr,161,2,0,0,unknown,1
1,housemaid,married,tertiary,no,2412,no,no,telephone,2,sep,150,2,0,0,unknown,1
1,housemaid,married,secondary,no,142,no,no,cellular,28,aug,47,1,-1,0,unknown,1
1,self-employed,divorced,tertiary,no,402,yes,no,cellular,11,jun,71,1,92,2,failure,1
1,housemaid,married,unknown,no,0,no,yes,unknown,20,jun,160,1,0,0,unknown,1
1,services,divorced,secondary,no,645,yes,no,cellular,8,jan,58,2,0,0,unknown,1
1,student,single,secondary,no,68,yes,no,cellular,13,may,42,1,0,0,unknown,1
1,admin.,married,secondary,no,428,yes,no,unknown,29,mar,125,5,-1,0,unknown,1
1,technician,married,secondary,no,640,no,no,cellular,4,aug,63,5,0,0,unknown,1
1,blue-collar,single,secondary,no,402,yes,no,telephone,14,jan,425,1,-1,0,unknown,1
1,technician,single,tertiary,no,857,yes,no,unknown,12,mar,131,3,0,0,unknown,1
0,student,single,unknown,no,532,no,no,cellular,14,jun,129,1,0,0,unknown,1
1,housemaid,married,tertiary,no,168,yes,no,cellular,4,may,77,1,0,0,unknown,1
1,blue-collar,married,primary,no,881,yes,no,unknown,13,may,40,1,-1,0,unknown,1
1,student,divorced,secondary,no,94,yes,no,cellular,19,apr,62,1,-1,0,failure,1
1,admin.,married,secondary,no,27,yes,no,cellular,17,apr,137,1,336,3,failure,1
1,management,married,unknown,no,127,no,yes,cellular,10,apr,115,1,0,0,unknown,1
1,blue-collar,married,primary,no,216,yes,no,cellular,11,may,70,1,0,0,unknown,1
1,technician,married,secondary,no,242,yes,yes,cellular,25,jul,440,1,0,0,unknown,1
1,admin.,divorced,tertiary,no,1813,yes,no,unknown,21,mar,257,1,0,0,unknown,1
1,services,married,primary,no,91,yes,yes,telephone,7,jan,219,1,-1,0,unknown,1
1,management,single,tertiary,no,364,yes,no,cellular,10,mar,104,1,277,2,failure,1
1,services,married,secondary,no,2282,yes,no,unknown,14,may,252,1,-1,0,unknown,1
1,housemaid,single,tertiary,no,699,no,no,unknown,17,jul,68,2,0,0,unknown,1
0,housemaid,married,primary,no,2569,no,no,cellular,17,apr,526,2,185,0,other,2
1,services,single,secondary,no,631,yes,no,telephone,20,apr,47,1,161,2,other,1
1,management,divorced,tertiary,no,97,no,no,cellular,28,feb,141,1,-1,0,unknown,1
1,admin.,divorced,secondary,no,680,yes,no,unknown,22,may,270,2,0,0,unknown,1
1,blue-collar,married,secondary,no,137,no,yes,cellular,22,apr,239,1,0,0,unknown,1
1,technician,married,tertiary,no,1923,yes,yes,unknown,20,mar,152,2,0,0,unknown,1
1,management,married,tertiary,no,7041,yes,no,cellular,16,nov,404,1,-1,0,unknown,1
1,admin.,married,secondary,no,2350,yes,no,unknown,14,mar,695,1,-1,0,unknown,1
1,self-employed,divorced,secondary,no,151,no,no,cellular,16,jun,68,4,-1,0,unknown,1
1,services,single,secondary,no,348,yes,no,cellular,18,may,328,1,0,0,unknown,1
1,unemployed,married,unknown,no,97,no,yes,unknown,1,jan,241,1,0,0,unknown,1
1,retired,married,tertiary,no,11113,no,yes,cellular,19,may,76,1,-1,0,unknown,1
1,admin.,married,secondary,no,519,yes,no,cellular,16,apr,290,1,332,0,unknown,1
0,admin.,divorced,primary,no,819,no,no,telephone,3,jun,506,2,0,0,unknown,1
1,admin.,married,primary,no,181,no,no,cellular,5,apr,257,1,-1,0,unknown,1
1,entrepreneur,married,secondary,no,256,no,yes,unknown,11,jul,262,4,0,0,unknown,1
1,admin.,single,secondary,no,16,yes,no,cellular,14,may,24,1,353,3,failure,1
1,blue-collar,married,primary,no,854,yes,no,unknown,15,may,654,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,463,yes,no,cellular,17,may,72,1,0,0,unknown,1
1,technician,married,secondary,no,3,no,no,cellular,26,jun,489,1,137,3,failure,1
1,admin.,divorced,secondary,no,386,no,no,cellular,25,jan,124,1,189,3,success,1
1,management,married,tertiary,no,2563,yes,no,unknown,18,may,241,5,-1,0,unknown,1
1,retired,married,secondary,no,1716,no,no,cellular,30,apr,106,2,-1,0,unknown,1
1,housemaid,married,unknown,no,124,no,no,cellular,1,jun,245,1,0,0,unknown,1
1,entrepreneur,married,primary,no,2423,no,no,telephone,5,jan,34,2,0,0,unknown,1
1,services,single,secondary,no,0,yes,no,unknown,5,may,493,1,0,0,unknown,1
1,unemployed,married,secondary,no,1745,yes,no,unknown,2,jun,136,1,-1,0,unknown,1
1,technician,divorced,secondary,no,668,yes,no,cellular,25,apr,236,2,-1,0,unknown,1
1,technician,single,tertiary,no,479,no,yes,cellular,28,jul,58,1,-1,0,unknown,1
1,admin.,married,secondary,no,-22,no,no,unknown,8,jun,146,1,0,0,unknown,1
0,self-employed,divorced,secondary,no,199,no,no,cellular,2,jun,377,3,0,0,unknown,2
1,blue-collar,married,secondary,no,3,yes,yes,unknown,29,jun,264,1,0,0,unknown,1
1,blue-collar,married,secondary,no,83,yes,no,unknown,29,may,628,2,0,0,unknown,1
1,admin.,married,primary,no,1778,yes,no,unknown,28,jun,262,2,0,0,unknown,1
1,self-employed,single,tertiary,no,733,yes,yes,cellular,21,may,19,5,127,2,failure,1
1,blue-collar,married,secondary,no,708,no,no,cellular,11,apr,360,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,236,yes,no,cellular,27,aug,679,1,0,0,unknown,1
1,student,married,secondary,no,2972,no,no,cellular,25,apr,160,1,155,9,other,1
1,housemaid,married,secondary,no,32,yes,no,cellular,19,apr,56,7,0,0,unknown,1
1,admin.,married,secondary,no,224,yes,no,cellular,17,may,491,1,345,3,unknown,2
1,blue-collar,single,secondary,no,171,no,no,cellular,5,dec,248,1,0,0,unknown,1
1,technician,married,secondary,no,435,yes,yes,cellular,14,jul,145,3,0,0,unknown,1
1,services,single,secondary,no,323,yes,no,unknown,27,mar,85,1,0,0,unknown,1
1,blue-collar,married,secondary,no,783,yes,no,cellular,16,apr,244,1,-1,0,unknown,1
1,technician,divorced,secondary,no,461,yes,yes,cellular,8,mar,230,1,0,0,unknown,1
1,blue-collar,married,secondary,no,2907,yes,yes,telephone,29,jan,231,1,-1,0,unknown,1
1,admin.,divorced,tertiary,no,1476,yes,no,cellular,5,may,720,1,89,1,success,2
1,blue-collar,married,primary,no,1950,yes,no,cellular,8,jul,115,3,-1,0,unknown,1
1,housemaid,married,primary,no,216,yes,no,cellular,17,apr,248,5,-1,0,unknown,1
1,student,single,tertiary,no,3323,yes,no,unknown,26,may,348,3,-1,0,unknown,1
1,housemaid,single,tertiary,no,554,yes,no,cellular,29,dec,148,1,-1,0,unknown,1
1,student,married,tertiary,no,2213,no,no,cellular,1,jun,89,1,94,1,success,1
1,blue-collar,married,primary,no,26,yes,yes,unknown,2,jun,138,4,0,0,unknown,1
1,technician,married,secondary,no,506,yes,no,cellular,2,dec,223,3,-1,0,unknown,1
1,admin.,married,tertiary,no,169,yes,no,cellular,14,apr,964,2,0,0,unknown,2
1,technician,married,tertiary,no,854,yes,no,cellular,28,jul,93,1,-1,0,unknown,1
1,admin.,single,secondary,no,33,no,no,unknown,28,may,146,2,0,0,unknown,1
1,management,married,tertiary,no,2264,yes,no,cellular,28,jul,203,7,-1,0,unknown,1
1,services,married,secondary,no,1,no,no,unknown,5,jul,217,1,0,0,unknown,1
1,technician,single,secondary,no,10,yes,no,cellular,26,mar,57,1,95,1,failure,1
1,management,single,tertiary,no,1094,no,no,cellular,14,dec,373,2,0,0,unknown,2
1,technician,married,tertiary,no,32,yes,yes,unknown,1,jan,258,1,0,0,unknown,1
1,admin.,divorced,secondary,no,2859,yes,no,cellular,13,mar,69,1,360,1,failure,1
0,retired,married,primary,no,855,no,no,unknown,20,jun,43,1,-1,0,unknown,1
1,admin.,divorced,secondary,no,989,yes,no,cellular,13,may,44,5,354,11,failure,1
1,housemaid,divorced,primary,no,76,no,no,cellular,21,jul,121,1,0,0,unknown,1
1,admin.,single,secondary,no,342,no,no,cellular,19,jul,113,1,-1,0,unknown,1
1,admin.,married,secondary,no,5055,yes,no,unknown,29,mar,293,2,0,0,unknown,1
1,entrepreneur,married,unknown,no,52,yes,no,unknown,24,may,64,2,0,0,unknown,1
1,management,single,tertiary,no,140,no,no,cellular,29,apr,60,2,-1,0,unknown,1
1,self-employed,married,secondary,no,586,no,no,unknown,2,jun,352,1,-1,0,unknown,1
0,retired,married,primary,no,2398,no,no,cellular,15,jun,275,1,177,0,failure,2
1,blue-collar,married,primary,no,1327,no,yes,telephone,4,jul,518,5,-1,0,unknown,1
1,admin.,married,secondary,no,-1,yes,yes,unknown,24,may,127,1,-1,0,unknown,1
1,technician,married,secondary,no,504,yes,yes,cellular,17,may,150,1,99,1,failure,1
1,blue-collar,divorced,primary,no,392,yes,no,unknown,5,may,359,1,0,0,unknown,1
1,management,married,tertiary,no,496,yes,no,cellular,14,jul,267,1,0,0,unknown,1
1,admin.,married,primary,no,431,yes,no,unknown,8,may,162,1,-1,0,unknown,1
1,services,single,secondary,no,630,no,no,unknown,8,jun,242,1,-1,0,unknown,1
1,housemaid,divorced,tertiary,no,177,yes,no,cellular,2,dec,147,1,0,0,unknown,1
1,housemaid,married,tertiary,no,77,yes,no,cellular,20,apr,322,2,337,1,failure,1
1,blue-collar,married,secondary,no,95,no,no,cellular,29,jan,167,5,-1,0,unknown,1
1,management,divorced,tertiary,no,1915,yes,no,unknown,30,mar,267,5,-1,0,unknown,1
1,admin.,married,secondary,no,67,yes,no,unknown,5,mar,162,4,-1,0,unknown,1
1,self-employed,divorced,secondary,no,455,no,no,unknown,5,jun,272,1,0,0,unknown,1
1,management,single,tertiary,no,622,yes,yes,cellular,15,apr,267,1,0,0,unknown,1
1,management,married,tertiary,no,1998,yes,no,cellular,28,apr,139,3,0,0,unknown,1
0,retired,married,primary,no,767,no,no,cellular,20,apr,173,1,-1,0,unknown,2
1,student,single,tertiary,no,716,no,no,cellular,5,aug,152,1,-1,0,unknown,1
1,admin.,divorced,secondary,no,329,no,yes,cellular,9,jan,123,3,-1,0,unknown,1
1,blue-collar,married,secondary,no,208,no,no,unknown,5,jun,658,1,0,0,unknown,1
1,technician,single,secondary,no,67,yes,yes,cellular,9,mar,224,1,-1,0,unknown,1
1,admin.,married,secondary,no,1016,yes,no,unknown,17,jun,47,2,0,0,unknown,1
1,entrepreneur,married,secondary,no,-16,yes,no,cellular,20,jan,230,1,0,0,unknown,1
1,student,single,secondary,no,2107,yes,no,cellular,13,may,927,1,357,0,unknown,1
1,services,married,secondary,no,282,yes,no,unknown,5,may,691,1,-1,0,unknown,1
1,technician,married,tertiary,no,212,yes,yes,cellular,4,may,264,1,0,0,unknown,1
1,student,married,secondary,no,60,yes,no,cellular,1,apr,62,1,174,1,failure,1
1,technician,single,tertiary,no,73,yes,no,telephone,14,may,41,3,-1,0,unknown,1
1,services,married,secondary,no,127,no,no,cellular,30,jul,64,3,-1,0,unknown,1
1,housemaid,divorced,secondary,no,653,yes,no,cellular,3,apr,484,1,-1,0,unknown,1
1,services,married,secondary,no,120,yes,no,cellular,11,mar,145,1,182,1,failure,1
1,technician,married,secondary,no,569,yes,no,unknown,2,jul,233,2,0,0,unknown,1
1,student,single,secondary,no,211,no,no,cellular,25,jul,124,2,131,1,other,1
1,student,married,secondary,no,153,no,no,cellular,12,apr,134,2,-1,0,unknown,1
1,student,divorced,tertiary,no,67,yes,no,cellular,28,feb,631,1,0,0,unknown,1
1,self-employed,single,secondary,no,24,no,yes,cellular,25,jan,150,3,-1,0,unknown,1
1,student,single,unknown,no,2523,no,no,unknown,5,jun,27,1,-1,0,unknown,1
1,technician,divorced,tertiary,no,112,yes,no,cellular,20,nov,219,1,93,3,other,1
1,blue-collar,single,primary,no,1821,yes,no,cellular,20,apr,160,1,0,0,unknown,1
1,blue-collar,married,primary,no,2939,no,no,telephone,14,apr,218,1,-1,0,unknown,1
1,admin.,married,primary,no,402,no,no,telephone,29,dec,374,1,-1,0,unknown,2
1,blue-collar,single,secondary,no,-76,yes,no,cellular,18,mar,28,5,0,0,unknown,1
1,management,married,secondary,no,1968,yes,no,telephone,22,may,735,1,0,0,unknown,1
1,admin.,divorced,secondary,no,84,yes,no,cellular,8,mar,160,4,189,3,failure,1
1,admin.,married,primary,no,37,yes,no,unknown,14,may,149,1,-1,0,unknown,1
1,blue-collar,married,unknown,no,53,no,no,unknown,26,mar,629,1,0,0,unknown,1
1,admin.,married,secondary,no,2103,yes,no,cellular,17,nov,163,2,175,3,failure,1
1,admin.,single,secondary,no,-82,yes,yes,cellular,28,jul,56,1,-1,0,unknown,1
1,admin.,single,secondary,no,1943,yes,no,cellular,8,jul,257,1,0,0,unknown,1
1,technician,married,secondary,no,154,yes,no,cellular,17,jan,58,2,-1,0,unknown,1
1,technician,divorced,secondary,no,723,yes,no,cellular,17,apr,139,1,336,3,other,1
1,entrepreneur,married,secondary,no,629,no,no,cellular,4,mar,604,4,-1,0,unknown,1
1,student,married,secondary,no,205,no,no,cellular,4,dec,472,1,96,3,failure,1
1,blue-collar,married,secondary,no,450,no,no,cellular,27,oct,345,1,-1,0,unknown,2
1,entrepreneur,divorced,tertiary,no,404,no,yes,cellular,17,may,85,1,105,0,failure,1
1,technician,married,secondary,no,733,yes,no,unknown,20,may,238,1,0,0,unknown,1
1,admin.,married,primary,no,453,yes,no,cellular,14,mar,153,1,-1,0,unknown,1
1,housemaid,divorced,tertiary,no,139,yes,no,cellular,14,jan,98,2,-1,0,unknown,1
1,admin.,married,primary,no,1545,yes,no,unknown,8,mar,157,2,0,0,unknown,1
1,services,married,unknown,no,95,no,no,cellular,26,jul,147,2,0,0,unknown,1
1,admin.,married,secondary,no,78,no,no,cellular,8,jan,231,1,0,0,unknown,1
1,management,married,unknown,no,113,yes,no,cellular,8,may,391,1,351,1,unknown,1
1,management,single,tertiary,no,2514,yes,no,unknown,29,mar,136,1,-1,0,unknown,1
1,student,married,secondary,no,59,yes,no,cellular,5,may,413,3,0,0,unknown,2
1,management,single,tertiary,no,32,yes,no,cellular,20,may,242,1,0,0,unknown,1
1,management,single,tertiary,no,821,yes,no,cellular,25,mar,130,1,-1,0,unknown,1
1,admin.,single,secondary,no,10,no,yes,unknown,25,jan,241,1,-1,0,unknown,1
1,admin.,divorced,secondary,no,367,yes,no,cellular,22,jul,503,3,-1,0,unknown,1
1,blue-collar,married,primary,no,23,yes,yes,cellular,17,apr,374,1,161,1,other,1
1,services,single,secondary,no,312,yes,yes,cellular,6,mar,143,1,337,3,other,1
1,management,married,tertiary,no,1933,yes,no,cellular,13,mar,198,1,-1,0,unknown,2
1,housemaid,single,tertiary,no,568,no,no,cellular,5,aug,71,1,0,0,unknown,1
1,management,single,tertiary,no,54,no,yes,cellular,9,jan,42,3,0,0,unknown,1
1,entrepreneur,married,secondary,no,52,no,no,unknown,17,jun,749,1,0,0,unknown,2
1,admin.,married,unknown,no,448,no,yes,unknown,19,jul,49,5,0,0,unknown,1
1,management,married,tertiary,no,-18,no,yes,cellular,18,may,317,1,-1,0,unknown,1
1,management,single,tertiary,no,2092,no,no,unknown,16,jul,165,1,-1,0,unknown,1
1,technician,married,unknown,no,106,yes,no,unknown,26,may,254,1,0,0,unknown,1
1,technician,single,secondary,no,444,no,no,unknown,29,may,490,2,-1,0,unknown,1
1,self-employed,married,secondary,no,-4,yes,no,cellular,16,apr,135,1,-1,0,unknown,1
1,housemaid,divorced,tertiary,no,3746,yes,no,cellular,17,aug,166,1,153,1,failure,1
1,admin.,married,primary,no,6615,no,no,unknown,17,jun,67,7,0,0,unknown,1
1,admin.,married,secondary,no,523,no,yes,cellular,28,feb,245,1,197,1,failure,1
1,student,married,tertiary,no,710,no,no,unknown,3,jul,493,1,-1,0,unknown,2
1,services,married,primary,no,50,yes,no,unknown,5,may,155,1,0,0,unknown,1
1,blue-collar,married,unknown,no,1971,no,no,unknown,12,jul,152,3,0,0,unknown,1
1,housemaid,single,tertiary,no,2150,no,no,cellular,26,may,175,1,0,0,unknown,1
1,management,married,tertiary,no,2190,yes,no,cellular,5,apr,239,3,0,0,unknown,1
1,technician,married,tertiary,no,228,no,yes,unknown,26,jun,159,1,0,0,unknown,1
1,admin.,married,secondary,no,234,yes,yes,cellular,18,may,364,1,348,1,failure,1
1,student,married,secondary,no,421,no,no,cellular,17,aug,157,6,-1,0,unknown,1
1,admin.,married,secondary,no,599,yes,no,cellular,13,may,617,1,-1,1,unknown,2
1,admin.,married,tertiary,no,736,no,yes,cellular,3,jul,173,2,-1,0,unknown,1
1,housemaid,married,tertiary,no,151,no,no,cellular,20,nov,154,3,0,0,unknown,1
1,housemaid,married,secondary,no,56,no,no,cellular,1,dec,141,2,0,0,unknown,1
1,admin.,divorced,secondary,no,542,yes,yes,unknown,21,mar,248,2,-1,0,unknown,1
1,retired,married,secondary,no,2205,yes,no,unknown,20,may,218,1,-1,0,unknown,1
1,retired,married,tertiary,no,134,no,no,cellular,20,jun,89,5,117,0,failure,1
1,admin.,married,secondary,no,713,yes,no,cellular,13,jan,239,3,-1,0,unknown,1
1,admin.,single,secondary,no,143,yes,no,cellular,11,mar,43,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,1547,yes,no,cellular,14,apr,244,1,275,1,failure,1
1,admin.,single,secondary,no,150,no,no,cellular,2,jul,254,1,-1,0,unknown,2
1,technician,single,secondary,no,2454,yes,no,cellular,3,apr,348,1,0,0,unknown,1
1,technician,married,secondary,no,98,yes,no,unknown,2,jun,144,1,-1,0,unknown,1
1,student,married,secondary,no,111,no,no,unknown,2,jun,153,3,0,0,unknown,1
1,unemployed,married,primary,no,120,no,no,unknown,15,jun,36,3,-1,0,unknown,1
1,housemaid,married,secondary,no,542,yes,no,cellular,16,may,60,1,172,0,failure,1
0,student,single,tertiary,no,118,no,no,cellular,14,may,225,1,0,0,unknown,2
1,technician,divorced,tertiary,no,1909,yes,no,unknown,13,may,64,4,-1,0,unknown,1
1,housemaid,married,unknown,no,245,yes,no,cellular,17,apr,391,1,0,0,unknown,1
1,technician,single,secondary,no,76,yes,no,cellular,5,may,476,1,-1,0,unknown,1
1,admin.,single,secondary,no,932,yes,no,cellular,11,mar,516,1,0,0,unknown,2
1,management,married,primary,no,34,no,no,unknown,29,may,150,5,-1,0,unknown,1
1,retired,divorced,tertiary,no,500,yes,yes,cellular,7,may,670,2,-1,0,unknown,1
1,admin.,married,tertiary,no,45,yes,no,cellular,15,may,641,2,-1,0,unknown,1
1,student,divorced,secondary,no,-3,yes,no,cellular,29,may,370,1,182,0,other,2
1,student,divorced,secondary,no,619,yes,yes,cellular,7,jul,248,1,0,0,unknown,1
1,housemaid,married,primary,no,3060,no,no,cellular,19,may,339,1,180,0,unknown,1
1,unemployed,married,primary,no,520,yes,no,cellular,17,apr,463,1,262,3,failure,1
0,blue-collar,single,secondary,no,1464,yes,no,unknown,3,jun,145,3,0,0,unknown,1
1,management,married,tertiary,no,105,no,no,unknown,19,jan,36,3,-1,0,unknown,1
1,blue-collar,married,secondary,no,113,yes,no,unknown,5,may,145,1,0,0,unknown,1
1,technician,divorced,secondary,no,501,no,yes,unknown,25,jul,385,2,0,0,unknown,1
1,technician,single,tertiary,no,703,yes,no,cellular,17,apr,235,1,331,3,other,1
1,management,divorced,tertiary,no,1590,yes,no,cellular,20,dec,719,2,0,0,unknown,1
1,admin.,single,secondary,no,19,yes,no,cellular,20,jan,257,1,-1,0,unknown,1
1,self-employed,divorced,tertiary,no,6757,no,no,telephone,11,sep,263,1,186,2,success,2
1,blue-collar,married,secondary,no,103,no,no,cellular,7,jun,158,1,189,2,success,1
1,self-employed,divorced,tertiary,no,727,no,no,telephone,17,nov,95,1,-1,0,unknown,1
1,housemaid,married,unknown,no,699,no,no,cellular,29,jan,66,1,0,0,unknown,1
0,student,single,unknown,no,203,no,no,cellular,4,dec,212,1,0,0,unknown,2
1,management,married,secondary,no,298,no,no,unknown,4,mar,521,2,-1,0,unknown,1
1,admin.,married,primary,no,120,yes,no,unknown,27,jun,381,2,0,0,unknown,1
1,services,single,secondary,no,2247,no,no,cellular,18,nov,238,1,0,0,unknown,1
1,admin.,single,secondary,no,427,yes,no,unknown,6,mar,346,1,0,0,unknown,1
1,blue-collar,divorced,secondary,no,448,yes,no,cellular,18,apr,143,1,334,3,other,1
0,retired,married,primary,no,51,no,no,telephone,29,jul,70,3,0,0,unknown,1
1,unemployed,married,unknown,no,4737,no,no,cellular,5,aug,66,2,0,0,unknown,1
1,admin.,married,secondary,no,745,no,no,cellular,20,aug,71,3,-1,0,unknown,1
1,entrepreneur,single,tertiary,no,113,yes,yes,cellular,26,jul,580,4,0,0,unknown,1
1,student,single,unknown,no,1408,no,no,cellular,28,feb,181,1,-1,0,unknown,1
1,housemaid,married,secondary,no,488,yes,no,cellular,27,jul,140,1,-1,0,unknown,1
1,technician,divorced,secondary,no,257,yes,yes,cellular,11,mar,92,1,174,3,failure,1
1,admin.,married,unknown,no,1224,yes,no,cellular,10,mar,157,1,291,5,failure,1
1,retired,divorced,tertiary,no,1446,yes,no,unknown,19,jun,33,3,-1,0,unknown,1
1,admin.,single,primary,no,12,no,no,unknown,7,jul,886,2,-1,0,unknown,2
1,services,single,secondary,no,186,yes,no,cellular,17,apr,454,1,332,0,failure,1
1,blue-collar,married,secondary,no,115,yes,no,unknown,22,mar,80,3,-1,0,unknown,1
1,technician,single,tertiary,no,687,yes,no,cellular,19,apr,142,1,344,1,other,1
1,self-employed,single,secondary,no,858,no,no,cellular,2,dec,154,1,-1,0,unknown,1
1,blue-collar,divorced,secondary,no,453,yes,yes,cellular,5,dec,149,1,267,1,failure,1
1,technician,married,secondary,no,143,yes,no,cellular,5,mar,353,1,0,0,unknown,1
1,services,single,secondary,no,25,no,no,cellular,29,feb,246,2,0,0,unknown,1
1,retired,married,primary,no,664,yes,no,unknown,14,may,365,1,-1,0,unknown,1
1,self-employed,married,primary,no,2393,no,no,cellular,15,oct,395,1,188,4,success,2
1,management,single,tertiary,no,505,no,no,cellular,22,aug,46,1,-1,0,unknown,1
1,management,divorced,tertiary,no,2211,yes,no,cellular,25,jan,350,4,0,0,unknown,1
1,technician,married,tertiary,no,873,yes,no,cellular,2,dec,141,2,-1,0,unknown,1
1,admin.,single,secondary,no,503,no,yes,cellular,28,dec,353,1,-1,0,unknown,1
1,technician,single,secondary,no,57,no,no,cellular,28,aug,61,2,0,0,unknown,1
1,admin.,divorced,secondary,no,523,yes,no,cellular,20,apr,259,3,335,3,other,1
1,entrepreneur,married,tertiary,no,2823,yes,no,unknown,13,may,197,4,-1,0,unknown,1
1,retired,married,secondary,no,2232,no,no,cellular,18,aug,145,3,-1,0,unknown,1
1,self-employed,married,secondary,no,585,no,no,unknown,8,jun,40,1,0,0,unknown,1
1,entrepreneur,single,tertiary,no,80,yes,no,cellular,20,nov,315,1,-1,0,unknown,1
1,housemaid,married,tertiary,no,104,no,no,cellular,13,aug,255,1,-1,0,unknown,1
1,admin.,married,secondary,no,40,yes,yes,cellular,17,jul,541,4,-1,0,unknown,2
1,entrepreneur,married,secondary,no,141,yes,no,telephone,20,jan,125,3,-1,0,unknown,1
1,admin.,married,secondary,no,711,yes,no,cellular,2,dec,56,2,266,3,other,1
1,admin.,single,secondary,no,83,no,no,cellular,9,jun,114,1,0,0,unknown,1
1,services,married,secondary,no,478,yes,no,cellular,1,jan,137,1,-1,0,unknown,1
1,housemaid,married,tertiary,no,-35,yes,no,cellular,29,jul,47,2,-1,0,unknown,1
1,self-employed,married,secondary,no,1948,no,no,cellular,29,may,199,1,265,3,other,1
1,blue-collar,married,primary,no,34,yes,no,cellular,12,mar,258,1,358,4,failure,1
1,student,divorced,secondary,no,339,yes,no,unknown,6,may,71,1,0,0,unknown,1
1,admin.,married,secondary,no,1040,yes,yes,unknown,26,may,132,4,0,0,unknown,1
1,housemaid,married,secondary,no,38,no,no,telephone,20,nov,252,2,-1,0,unknown,1
1,services,single,secondary,no,399,yes,no,cellular,11,mar,486,1,348,1,failure,1
