age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
1,student,single,secondary,no,96,no,yes,cellular,21,may,628,1,-1,5,unknown,2
1,management,married,tertiary,no,416,yes,no,cellular,19,nov,139,1,120,1,failure,1
1,admin.,married,secondary,no,380,yes,no,cellular,11,may,145,1,357,1,failure,1
1,admin.,married,secondary,no,38,no,yes,cellular,5,jul,60,1,0,0,unknown,1
1,housemaid,single,tertiary,no,91,no,no,cellular,25,apr,59,1,0,0,unknown,1
1,management,single,tertiary,no,634,yes,no,cellular,17,may,344,3,0,0,unknown,1
1,technician,married,secondary,no,2007,yes,no,unknown,5,mar,152,2,0,0,unknown,1
1,admin.,married,primary,no,64,yes,yes,cellular,5,dec,136,1,264,4,other,1
1,housemaid,married,tertiary,no,91,no,no,cellular,13,apr,630,2,-1,0,unknown,1
1,housemaid,married,secondary,no,33,no,yes,cellular,11,jan,240,1,-1,0,unknown,1
1,housemaid,married,tertiary,no,5410,yes,no,cellular,14,mar,140,1,-1,0,unknown,1
1,services,single,secondary,no,0,no,no,cellular,24,may,59,3,-1,0,unknown,1
1,services,single,secondary,no,78,no,no,cellular,13,aug,683,2,-1,0,unknown,2
1,self-employed,single,tertiary,no,444,yes,yes,cellular,19,may,144,3,0,0,unknown,1
1,admin.,married,secondary,no,1921,yes,no,unknown,19,may,216,1,-1,0,unknown,1
1,self-employed,single,tertiary,no,526,no,no,unknown,8,jul,324,3,0,0,unknown,1
1,services,married,secondary,no,409,yes,yes,unknown,11,jul,333,2,0,0,unknown,1
1,technician,married,secondary,no,2145,no,no,cellular,20,may,228,1,-1,0,unknown,2
1,admin.,married,secondary,no,-13,yes,no,cellular,4,may,73,1,182,0,failure,1
1,management,single,tertiary,no,2023,yes,no,cellular,14,jun,444,3,178,5,success,2
1,blue-collar,married,unknown,no,27,yes,no,cellular,11,mar,134,1,0,0,unknown,1
1,technician,single,secondary,no,534,yes,no,unknown,8,jul,335,2,0,0,unknown,1
1,technician,divorced,secondary,no,681,yes,no,cellular,17,apr,236,2,0,0,unknown,1
1,entrepreneur,married,primary,no,50,no,yes,cellular,8,apr,128,9,0,0,unknown,1
1,technician,single,secondary,no,58,yes,yes,cellular,13,may,338,5,354,2,failure,1
1,management,single,tertiary,no,569,yes,no,cellular,2,dec,1197,1,-1,0,unknown,2
1,admin.,married,primary,no,75,yes,no,unknown,19,mar,1202,3,0,0,unknown,2
1,admin.,married,secondary,no,71,yes,no,cellular,20,nov,1145,3,0,0,unknown,2
1,blue-collar,married,primary,no,2145,yes,no,cellular,24,apr,244,4,-1,0,unknown,1
1,services,single,secondary,no,1767,yes,no,unknown,28,mar,149,1,0,0,unknown,1
1,admin.,married,primary,no,31,yes,no,cellular,14,mar,134,1,0,0,unknown,1
1,technician,married,secondary,no,453,yes,yes,unknown,17,jul,64,2,0,0,unknown,1
1,student,single,secondary,no,505,yes,no,cellular,17,mar,243,3,-1,0,unknown,1
1,services,divorced,secondary,no,13,yes,no,unknown,20,mar,135,1,0,0,unknown,1
1,housemaid,married,tertiary,no,1864,no,no,cellular,25,apr,132,1,-1,0,unknown,1
1,student,divorced,secondary,no,491,yes,no,cellular,5,jun,335,1,190,1,failure,1
1,services,single,secondary,no,32,yes,no,cellular,17,may,124,2,0,0,unknown,1
1,student,married,tertiary,no,502,yes,yes,cellular,14,jan,221,3,93,0,other,1
1,management,married,tertiary,no,429,no,no,unknown,5,jan,239,1,-1,0,unknown,1
1,blue-collar,married,unknown,no,10,yes,yes,cellular,11,may,228,1,-1,0,unknown,1
1,management,divorced,tertiary,no,25,no,no,unknown,2,jul,242,2,0,0,unknown,1
1,admin.,single,secondary,no,1883,no,no,cellular,2,dec,147,1,-1,0,unknown,2
1,student,single,tertiary,no,533,no,no,cellular,11,dec,223,1,-1,0,unknown,1
1,student,married,tertiary,no,41,no,yes,unknown,16,jul,74,5,0,0,unknown,1
1,admin.,married,tertiary,no,510,yes,no,cellular,11,apr,217,3,-1,0,unknown,1
1,blue-collar,divorced,secondary,no,47,yes,no,cellular,17,jan,230,1,0,0,unknown,1
1,admin.,single,secondary,no,3976,yes,no,cellular,5,dec,246,3,0,0,unknown,2
1,student,single,tertiary,no,86,no,yes,cellular,5,apr,222,5,-1,0,unknown,1
1,admin.,married,secondary,no,1895,yes,no,unknown,2,jan,54,1,0,0,unknown,1
1,student,married,tertiary,no,510,yes,no,unknown,20,mar,224,1,0,0,unknown,1
1,management,single,tertiary,no,2538,no,no,cellular,19,may,139,3,-1,0,unknown,1
0,self-employed,single,tertiary,no,4526,no,no,cellular,20,jun,130,1,178,8,success,2
1,management,married,tertiary,no,4,yes,no,cellular,11,jan,145,1,-1,0,unknown,1
1,blue-collar,married,primary,no,3194,no,no,cellular,2,jul,1160,5,0,0,unknown,2
1,services,single,secondary,no,1958,yes,no,unknown,14,mar,74,1,0,0,unknown,1
1,student,single,secondary,no,444,yes,no,cellular,20,may,57,2,0,0,unknown,1
1,admin.,married,secondary,no,1733,yes,no,cellular,20,apr,69,1,0,0,unknown,1
1,management,married,tertiary,no,562,no,no,cellular,14,oct,846,1,0,0,unknown,2
1,technician,single,unknown,no,1977,no,no,unknown,5,jan,508,2,0,0,unknown,1
1,admin.,married,secondary,no,2003,no,no,cellular,19,may,133,1,0,0,unknown,1
1,admin.,married,secondary,no,45,yes,no,cellular,17,apr,336,1,364,1,failure,1
1,student,married,secondary,no,1442,yes,no,cellular,14,jan,144,1,-1,0,unknown,1
0,student,married,unknown,no,502,no,no,cellular,29,apr,148,1,95,1,success,1
1,services,single,secondary,no,459,no,no,cellular,8,aug,486,2,-1,0,unknown,2
1,retired,single,secondary,no,613,yes,no,cellular,17,apr,327,1,0,0,unknown,1
1,blue-collar,single,secondary,no,463,yes,no,cellular,14,may,139,5,0,8,other,1
1,retired,single,tertiary,no,592,yes,no,cellular,6,may,47,3,180,2,failure,1
1,admin.,married,primary,no,334,yes,no,cellular,8,apr,130,1,-1,0,unknown,1
1,technician,married,tertiary,no,24,yes,no,cellular,11,jan,139,1,0,0,unknown,1
1,student,married,secondary,no,1685,yes,yes,unknown,5,jul,28,10,0,0,unknown,1
1,admin.,divorced,secondary,no,48,no,yes,cellular,21,jan,223,2,0,0,unknown,1
1,blue-collar,divorced,primary,no,50,no,yes,telephone,8,jul,119,1,0,0,unknown,1
1,student,single,tertiary,no,281,no,no,cellular,23,apr,139,2,-1,0,unknown,1
1,management,single,tertiary,no,1362,yes,no,cellular,9,jun,246,2,323,0,failure,1
1,management,married,tertiary,no,1984,no,no,cellular,5,nov,639,2,0,0,unknown,2
1,services,divorced,secondary,no,-13,no,no,unknown,20,mar,143,2,0,0,unknown,1
1,admin.,married,secondary,no,69,no,no,unknown,28,may,62,1,0,0,unknown,1
1,retired,single,secondary,no,478,no,no,telephone,2,jun,225,1,0,0,unknown,1
1,services,married,secondary,no,357,yes,no,cellular,17,mar,333,1,0,0,unknown,1
1,technician,married,tertiary,no,123,yes,yes,cellular,14,mar,348,1,-1,0,unknown,1
1,student,single,secondary,no,478,no,no,cellular,8,jan,468,1,0,0,unknown,1
1,blue-collar,divorced,secondary,no,30,no,no,unknown,25,jul,64,2,0,0,unknown,1
1,housemaid,married,tertiary,no,2072,no,no,cellular,29,jan,689,2,-1,0,unknown,1
1,admin.,married,secondary,no,311,yes,no,unknown,14,may,334,1,0,0,unknown,1
1,management,divorced,primary,no,332,no,no,cellular,16,jun,163,1,-1,0,unknown,2
1,management,single,secondary,no,510,yes,no,cellular,11,mar,324,2,0,0,unknown,1
1,admin.,married,secondary,no,274,yes,no,cellular,14,may,16,5,182,8,other,1
1,services,married,secondary,no,13,yes,no,cellular,19,apr,137,1,0,0,unknown,1
1,student,married,secondary,no,87,no,no,unknown,4,apr,56,1,0,0,unknown,1
1,management,married,tertiary,no,660,no,no,cellular,28,feb,227,1,173,2,failure,1
1,blue-collar,married,secondary,no,614,yes,no,unknown,22,mar,62,1,0,0,unknown,1
1,services,single,secondary,no,470,yes,no,cellular,14,may,857,2,345,3,failure,1
1,entrepreneur,married,tertiary,no,-26,no,yes,unknown,8,mar,72,1,0,0,unknown,1
1,blue-collar,single,tertiary,no,357,yes,no,cellular,19,may,140,2,0,0,unknown,1
1,student,married,secondary,no,4191,yes,no,cellular,14,apr,214,1,-1,0,unknown,1
1,retired,single,secondary,no,2137,yes,no,unknown,13,may,227,1,0,0,unknown,1
1,admin.,single,secondary,no,1592,yes,yes,unknown,25,mar,142,1,0,0,unknown,1
1,technician,married,tertiary,no,54,yes,yes,unknown,12,mar,1303,1,0,0,unknown,1
1,student,married,tertiary,no,5900,yes,no,unknown,20,jun,640,1,-1,0,unknown,1
1,housemaid,married,tertiary,no,1514,yes,yes,cellular,14,jan,226,1,-1,0,other,1
1,blue-collar,married,primary,no,364,yes,no,cellular,12,may,136,1,0,0,unknown,1
1,services,single,tertiary,no,48,no,no,cellular,28,feb,338,1,0,0,unknown,1
0,services,single,secondary,no,1881,no,no,cellular,14,apr,153,1,0,0,unknown,2
1,technician,married,secondary,no,20,yes,no,telephone,17,jan,46,1,0,0,unknown,1
1,services,married,secondary,no,336,no,yes,telephone,24,jul,516,5,0,0,unknown,1
1,services,married,secondary,no,90,yes,no,telephone,14,mar,54,2,-1,0,unknown,1
1,student,single,secondary,no,492,yes,no,cellular,19,may,476,3,0,0,unknown,1
1,student,married,tertiary,no,1987,no,no,cellular,5,apr,146,1,-1,0,unknown,1
1,management,single,tertiary,no,464,yes,no,cellular,17,mar,117,2,-1,0,unknown,1
1,blue-collar,divorced,unknown,no,382,yes,yes,cellular,20,aug,157,2,-1,0,unknown,1
1,technician,single,secondary,no,45,no,no,unknown,23,may,54,1,0,0,unknown,1
1,self-employed,married,secondary,no,635,yes,no,cellular,13,aug,128,1,0,0,unknown,1
1,technician,married,secondary,no,2123,yes,no,cellular,20,nov,62,2,178,0,failure,1
1,technician,single,secondary,no,1687,no,no,cellular,2,jun,224,1,-1,0,unknown,1
0,technician,single,secondary,no,4241,no,no,cellular,5,apr,133,4,0,0,unknown,1
1,self-employed,married,tertiary,no,56,yes,no,unknown,11,mar,239,1,0,0,unknown,1
1,management,divorced,tertiary,no,4614,no,no,cellular,15,nov,149,2,266,0,failure,1
0,technician,single,secondary,no,68,no,no,cellular,8,aug,143,1,-1,0,unknown,1
1,self-employed,single,tertiary,no,142,no,no,cellular,29,jan,455,1,100,1,success,2
1,student,married,secondary,no,69,yes,no,cellular,20,apr,49,1,0,0,unknown,1
1,admin.,single,tertiary,no,507,no,yes,cellular,5,oct,57,1,91,1,failure,1
1,entrepreneur,married,secondary,no,435,no,no,unknown,5,may,224,1,-1,0,unknown,1
1,blue-collar,single,primary,no,3804,yes,no,telephone,14,may,314,1,0,2,failure,1
1,student,married,tertiary,no,4022,yes,yes,cellular,28,jan,224,1,180,1,failure,2
0,management,divorced,primary,no,3891,no,no,cellular,20,apr,338,1,179,1,success,2
1,housemaid,divorced,primary,no,54,no,no,cellular,14,jan,237,3,-1,0,unknown,1
1,management,married,tertiary,no,2075,no,no,cellular,20,jun,246,1,-1,0,unknown,1
1,technician,divorced,secondary,no,84,no,no,unknown,5,may,334,1,-1,0,unknown,1
1,admin.,married,secondary,no,564,yes,no,cellular,17,nov,124,1,-1,0,unknown,1
1,admin.,married,secondary,no,633,yes,no,cellular,17,apr,142,1,0,0,unknown,1
1,technician,married,secondary,no,456,no,no,unknown,4,jul,29,1,0,0,unknown,1
1,services,married,secondary,no,515,yes,no,cellular,17,dec,41,3,182,5,failure,1
1,admin.,divorced,primary,no,1691,yes,no,cellular,17,apr,124,1,-1,0,unknown,1
1,technician,married,secondary,no,647,yes,no,unknown,5,jan,56,1,0,0,unknown,1
1,retired,single,secondary,no,34,yes,no,cellular,6,jan,141,1,0,0,unknown,1
1,housemaid,divorced,secondary,no,556,no,no,cellular,16,nov,129,1,186,4,failure,1
1,housemaid,married,secondary,no,120,no,no,cellular,20,apr,852,1,-1,0,unknown,1
1,services,single,secondary,no,1955,no,no,cellular,2,apr,353,1,-1,0,unknown,2
1,management,married,tertiary,no,6875,no,no,cellular,20,jun,231,2,92,3,success,2
1,technician,married,secondary,no,501,yes,no,cellular,2,dec,345,2,348,2,failure,1
1,admin.,married,secondary,no,2331,yes,no,cellular,24,jan,57,1,0,0,unknown,1
1,housemaid,divorced,secondary,no,303,yes,no,cellular,14,may,973,1,115,1,success,2
1,admin.,divorced,secondary,no,201,no,yes,cellular,6,jan,236,1,-1,0,unknown,1
1,self-employed,single,tertiary,no,531,yes,no,cellular,5,may,670,4,181,2,success,2
1,management,married,tertiary,no,544,yes,yes,cellular,11,aug,210,3,100,0,success,1
1,housemaid,married,secondary,no,59,no,no,unknown,5,jul,156,4,0,0,unknown,1
1,blue-collar,married,secondary,no,89,yes,no,cellular,17,apr,73,1,337,1,failure,1
1,technician,married,secondary,no,87,no,no,cellular,20,may,497,1,0,0,unknown,1
0,services,married,secondary,no,101,no,no,cellular,27,nov,237,1,-1,0,unknown,1
1,admin.,single,secondary,no,1592,no,no,unknown,5,jun,66,1,0,0,unknown,1
1,management,married,tertiary,no,4004,no,no,cellular,29,apr,331,2,178,5,other,2
1,admin.,single,secondary,no,500,yes,no,cellular,17,may,36,3,356,5,other,1
1,admin.,married,secondary,no,1428,no,no,cellular,25,apr,144,2,-1,0,unknown,1
1,admin.,single,secondary,no,72,yes,no,cellular,19,jan,465,2,0,0,unknown,1
1,blue-collar,single,secondary,no,668,yes,no,cellular,16,aug,218,5,98,1,failure,1
0,retired,married,primary,no,2570,no,no,cellular,5,apr,667,2,0,0,unknown,2
1,technician,married,tertiary,no,343,no,no,unknown,12,jun,134,1,0,0,unknown,1
1,admin.,married,secondary,no,37,yes,yes,cellular,14,jan,679,1,0,0,unknown,1
1,housemaid,married,tertiary,no,39,no,yes,unknown,21,apr,40,2,0,0,unknown,1
1,blue-collar,married,secondary,no,349,yes,no,telephone,13,may,252,1,358,1,failure,1
1,technician,single,secondary,no,24,yes,no,cellular,5,mar,68,2,0,0,unknown,1
1,self-employed,married,tertiary,no,667,yes,no,cellular,6,may,242,2,266,3,failure,1
1,admin.,married,secondary,no,114,yes,no,cellular,8,jun,477,1,112,3,success,2
1,blue-collar,single,primary,no,1451,no,yes,cellular,24,jan,212,4,-1,0,unknown,1
1,management,single,tertiary,no,601,no,no,cellular,20,apr,438,1,-1,0,unknown,1
1,services,single,secondary,no,2207,no,no,telephone,5,dec,141,1,-1,0,unknown,1
1,retired,married,tertiary,no,652,yes,yes,unknown,14,mar,134,2,0,0,unknown,1
1,admin.,married,secondary,no,18,yes,yes,cellular,14,jan,132,3,-1,0,unknown,1
1,housemaid,single,tertiary,no,716,yes,no,cellular,14,apr,71,1,253,0,other,1
1,management,married,tertiary,no,73,yes,no,cellular,5,dec,154,2,0,0,unknown,1
1,student,married,tertiary,no,609,yes,no,cellular,2,dec,358,1,0,0,unknown,1
1,admin.,single,secondary,no,1869,yes,no,cellular,28,apr,230,1,-1,0,unknown,1
0,retired,married,primary,no,532,no,no,cellular,11,dec,614,1,-1,0,unknown,2
1,management,married,tertiary,no,4035,no,no,cellular,8,jan,66,2,0,0,unknown,1
1,admin.,married,secondary,no,154,yes,no,cellular,14,may,60,2,0,0,unknown,1
1,housemaid,married,tertiary,no,92,yes,yes,unknown,2,mar,146,2,-1,0,unknown,1
1,blue-collar,married,primary,no,-9,no,no,cellular,12,jul,897,1,0,0,unknown,2
1,unemployed,married,secondary,no,1861,yes,yes,cellular,13,may,131,1,357,2,failure,1
1,admin.,married,secondary,no,461,no,no,cellular,3,jan,354,1,0,0,unknown,1
1,student,married,secondary,no,23,no,yes,cellular,20,apr,73,3,0,0,unknown,1
1,technician,divorced,secondary,no,92,yes,no,unknown,5,mar,235,1,0,0,unknown,1
1,student,married,secondary,no,61,no,no,cellular,26,apr,141,2,-1,0,unknown,1
1,technician,single,tertiary,no,60,no,no,cellular,28,jan,240,1,-1,0,unknown,2
1,retired,married,tertiary,no,363,yes,no,cellular,2,dec,61,1,0,0,unknown,1
1,admin.,divorced,secondary,no,1752,yes,no,cellular,15,jun,227,2,96,3,success,2
1,technician,single,tertiary,no,532,no,no,cellular,5,dec,346,2,0,0,unknown,1
1,admin.,single,secondary,no,494,yes,no,cellular,11,jul,337,3,94,1,other,1
1,management,married,tertiary,no,1497,yes,no,cellular,17,may,66,2,100,3,failure,1
1,admin.,married,secondary,no,1580,no,no,cellular,29,apr,66,3,-1,0,unknown,1
0,self-employed,married,tertiary,no,4337,no,no,cellular,21,jun,237,1,184,2,other,2
1,admin.,single,primary,no,512,yes,no,cellular,5,mar,63,1,0,0,unknown,1
1,technician,married,tertiary,no,36,no,no,unknown,28,mar,68,1,-1,0,unknown,1
1,student,married,secondary,no,553,no,no,cellular,29,jan,225,3,-1,0,unknown,1
1,admin.,married,secondary,no,-26,no,no,cellular,20,may,51,1,-1,0,unknown,1
1,student,married,secondary,no,673,yes,yes,cellular,19,apr,458,5,180,3,other,1
1,housemaid,single,secondary,no,653,yes,no,cellular,26,apr,74,5,-1,0,unknown,1
1,student,married,secondary,no,109,no,no,cellular,5,apr,146,2,-1,0,unknown,1
1,services,single,secondary,no,429,yes,no,unknown,2,jun,361,1,0,0,unknown,1
1,management,divorced,tertiary,yes,0,no,no,cellular,9,jan,228,3,-1,0,unknown,1
1,services,single,secondary,no,31,yes,no,cellular,5,may,151,1,0,0,unknown,1
1,services,married,secondary,no,44,no,yes,cellular,6,jan,134,2,0,0,unknown,1
1,services,married,secondary,no,474,no,no,cellular,29,jan,228,5,-1,0,unknown,1
1,unemployed,divorced,secondary,no,63,yes,no,cellular,6,mar,132,5,0,0,unknown,1
0,retired,married,secondary,no,4272,no,no,cellular,8,dec,81,5,-1,0,unknown,1
1,admin.,married,secondary,no,604,no,no,cellular,29,oct,238,1,183,1,success,2
1,blue-collar,single,secondary,no,1896,yes,no,unknown,22,mar,129,1,0,0,unknown,1
1,services,divorced,secondary,no,2188,no,yes,unknown,15,jul,137,3,0,0,unknown,1
1,housemaid,single,tertiary,no,194,yes,no,cellular,14,mar,937,1,-1,0,unknown,2
0,services,single,secondary,no,3777,no,no,cellular,11,aug,237,1,-1,0,unknown,2
1,student,married,tertiary,no,510,yes,no,cellular,19,apr,52,1,337,3,other,1
1,self-employed,married,tertiary,no,684,no,no,unknown,20,jul,140,1,0,0,unknown,1
1,blue-collar,married,secondary,no,-210,yes,no,unknown,27,may,228,1,0,0,unknown,1
1,entrepreneur,divorced,secondary,no,239,yes,no,cellular,20,jan,484,1,0,0,unknown,1
1,blue-collar,divorced,primary,no,238,yes,no,cellular,11,may,323,1,358,1,failure,1
1,admin.,divorced,secondary,no,468,no,no,telephone,11,nov,235,3,536,1,success,2
1,services,single,secondary,no,497,yes,no,cellular,17,may,114,2,349,3,success,1
1,blue-collar,single,primary,no,301,yes,no,unknown,19,mar,134,1,0,0,unknown,1
1,self-employed,divorced,secondary,no,2450,yes,no,cellular,18,apr,610,1,-1,0,unknown,1
1,services,single,secondary,no,387,yes,no,unknown,23,may,462,1,-1,0,unknown,1
1,self-employed,married,tertiary,no,605,no,no,cellular,14,aug,129,1,93,3,failure,1
1,housemaid,single,secondary,no,2151,no,no,telephone,20,jun,914,3,0,0,unknown,1
1,technician,single,tertiary,no,456,no,no,unknown,5,jan,27,1,0,0,unknown,1
1,admin.,married,primary,no,1794,yes,no,cellular,14,apr,332,1,0,0,unknown,1
1,technician,married,secondary,no,1936,no,no,cellular,3,jun,615,1,179,1,success,2
1,entrepreneur,married,tertiary,no,4181,no,yes,cellular,25,jan,64,5,-1,0,unknown,1
1,entrepreneur,single,tertiary,no,70,yes,no,cellular,8,jan,238,1,0,0,unknown,1
1,student,married,tertiary,no,109,no,no,cellular,6,apr,63,1,0,0,unknown,1
1,retired,single,tertiary,no,500,yes,yes,cellular,3,jan,142,1,0,0,unknown,1
1,admin.,married,secondary,no,509,yes,no,cellular,19,mar,873,1,-1,0,unknown,1
1,admin.,married,primary,no,3849,yes,no,cellular,15,apr,62,3,-1,0,unknown,1
1,admin.,married,secondary,no,2082,no,yes,cellular,24,jan,156,1,-1,0,unknown,1
1,blue-collar,single,secondary,no,27,yes,no,unknown,23,may,458,1,0,0,unknown,1
1,unemployed,married,primary,no,1825,no,no,cellular,17,apr,450,2,-1,0,unknown,1
1,services,married,secondary,no,2102,no,no,cellular,29,jan,142,1,-1,0,unknown,1
1,admin.,single,secondary,no,312,yes,no,unknown,28,may,655,1,0,0,unknown,1
1,entrepreneur,married,tertiary,no,39,yes,yes,unknown,14,may,239,1,0,0,unknown,1
1,management,married,tertiary,no,37,yes,no,cellular,17,nov,628,1,0,0,unknown,1
1,blue-collar,single,secondary,no,558,yes,no,unknown,8,mar,144,2,0,0,unknown,1
1,entrepreneur,single,tertiary,no,91,yes,no,cellular,14,aug,343,1,0,5,success,2
1,admin.,single,secondary,no,-55,no,no,cellular,29,jul,45,4,0,0,unknown,1
1,retired,divorced,tertiary,no,189,yes,no,unknown,8,mar,346,3,-1,0,unknown,1
0,retired,married,unknown,no,374,no,no,telephone,14,oct,378,1,93,1,success,1
1,housemaid,single,secondary,no,370,yes,no,cellular,17,apr,625,1,-1,0,unknown,1
1,management,married,tertiary,no,45,no,no,cellular,21,mar,342,1,0,0,unknown,2
0,technician,married,tertiary,no,1942,no,no,cellular,20,apr,306,2,0,0,unknown,1
1,services,divorced,secondary,no,2021,yes,no,unknown,14,mar,138,1,0,0,unknown,1
1,student,married,secondary,no,102,yes,yes,cellular,6,apr,63,7,0,0,unknown,1
1,services,single,secondary,no,163,no,no,cellular,23,dec,150,1,93,0,other,1
1,services,divorced,secondary,no,4153,no,no,cellular,9,jan,346,1,-1,0,unknown,1
1,management,divorced,secondary,no,475,no,yes,cellular,6,jul,345,1,0,0,unknown,1
1,technician,married,secondary,no,30,yes,no,cellular,14,may,142,3,-1,3,failure,1
1,admin.,single,secondary,no,238,yes,no,cellular,5,dec,219,1,-1,0,unknown,1
1,services,married,secondary,no,-27,yes,no,unknown,14,mar,154,1,0,0,unknown,1
1,entrepreneur,married,secondary,no,148,yes,no,unknown,14,mar,476,1,0,0,unknown,1
1,admin.,single,secondary,no,-20,no,no,cellular,21,jan,474,5,-1,0,unknown,1
1,housemaid,married,tertiary,no,271,no,no,cellular,20,may,466,3,-1,0,unknown,1
1,services,married,secondary,no,466,yes,no,cellular,8,jan,897,3,185,5,success,2
1,services,married,unknown,no,-23,no,no,unknown,29,may,141,3,-1,0,unknown,1
1,blue-collar,married,primary,no,289,yes,no,cellular,13,mar,158,2,-1,0,unknown,1
1,technician,married,secondary,no,39,yes,no,cellular,20,may,883,1,-1,0,unknown,1
1,technician,single,secondary,no,530,yes,no,telephone,11,may,889,1,185,3,failure,2
1,student,single,tertiary,no,529,yes,no,unknown,20,mar,53,7,0,0,unknown,1
1,blue-collar,married,primary,no,1815,yes,no,cellular,16,nov,219,1,182,1,other,1
1,self-employed,single,secondary,no,1599,yes,no,unknown,11,jun,222,4,0,0,unknown,1
1,self-employed,single,secondary,no,1819,no,no,unknown,14,jul,338,1,0,0,unknown,1
1,technician,married,secondary,no,432,yes,no,cellular,6,mar,940,1,180,5,failure,2
1,technician,married,tertiary,no,96,yes,no,unknown,11,mar,629,1,-1,0,unknown,1
1,technician,married,secondary,yes,41,no,no,cellular,7,may,142,2,0,0,unknown,1
1,housemaid,married,secondary,no,1,no,yes,cellular,20,nov,159,3,-1,0,unknown,1
1,retired,married,tertiary,no,2137,yes,yes,cellular,20,apr,144,1,0,0,unknown,1
1,student,single,secondary,no,4446,yes,no,unknown,29,jun,56,1,0,0,unknown,1
1,management,single,tertiary,no,2373,no,no,cellular,13,jun,334,2,345,1,success,2
1,management,married,tertiary,no,627,no,no,unknown,19,jul,132,1,0,0,unknown,1
1,admin.,single,secondary,no,383,yes,no,cellular,21,jun,741,1,-1,0,success,2
1,blue-collar,married,secondary,no,52,yes,yes,cellular,4,jul,142,1,0,0,unknown,1
1,entrepreneur,single,secondary,no,35,no,yes,unknown,2,jan,143,2,0,0,unknown,1
1,services,single,secondary,no,618,no,no,unknown,7,mar,470,1,0,0,unknown,1
1,blue-collar,married,primary,no,690,yes,no,unknown,23,mar,459,3,0,0,unknown,1
1,admin.,married,secondary,no,85,no,no,cellular,2,jan,137,2,-1,0,unknown,1
1,student,married,secondary,no,330,yes,no,unknown,25,mar,71,3,0,0,unknown,1
1,entrepreneur,married,tertiary,no,330,yes,no,cellular,29,jan,242,5,-1,0,unknown,1
1,self-employed,single,tertiary,no,626,no,no,cellular,14,aug,605,2,106,3,success,2
1,blue-collar,married,secondary,no,2301,yes,no,cellular,14,jan,873,4,178,2,success,2
1,student,married,secondary,no,1766,yes,no,cellular,20,apr,234,1,0,0,unknown,1
1,services,married,unknown,no,2201,no,no,telephone,29,feb,132,1,-1,0,unknown,1
1,unemployed,married,secondary,no,650,no,no,cellular,4,dec,55,1,0,0,unknown,1
1,management,married,tertiary,yes,-47,no,yes,cellular,21,apr,142,5,0,0,unknown,1
0,services,single,secondary,no,93,no,no,cellular,14,mar,139,2,96,2,success,2
1,retired,married,tertiary,no,604,no,no,cellular,29,jan,130,6,0,0,unknown,1
1,admin.,single,secondary,no,565,yes,no,cellular,8,apr,234,1,0,0,unknown,1
1,technician,single,secondary,no,746,yes,no,cellular,17,may,57,1,-1,0,unknown,1
1,student,married,tertiary,no,0,yes,yes,cellular,20,may,54,2,-1,0,unknown,1
1,student,married,tertiary,no,437,yes,no,cellular,17,apr,53,1,97,5,other,1
1,unemployed,single,secondary,no,1794,no,no,cellular,2,jun,324,2,-1,0,unknown,1
1,services,single,unknown,no,4136,no,no,cellular,20,may,229,1,0,0,unknown,1
1,technician,married,secondary,no,1637,yes,no,cellular,14,apr,55,2,340,1,failure,1
1,services,single,secondary,no,101,no,no,cellular,8,jul,233,1,0,0,unknown,1
1,management,divorced,tertiary,no,2113,yes,no,cellular,5,mar,228,1,110,5,failure,1
1,housemaid,divorced,secondary,no,599,no,no,cellular,2,jan,613,5,-1,0,unknown,1
1,housemaid,divorced,secondary,no,75,yes,no,telephone,20,nov,849,2,119,1,success,1
1,self-employed,married,tertiary,no,2252,yes,no,unknown,20,mar,67,2,0,0,unknown,1
1,technician,divorced,secondary,no,85,no,no,unknown,6,mar,161,1,-1,0,unknown,1
1,blue-collar,married,tertiary,no,32,yes,no,unknown,14,mar,66,1,0,0,unknown,1
1,blue-collar,married,primary,no,17,no,yes,cellular,6,jul,330,1,0,0,unknown,1
0,technician,single,tertiary,no,1976,no,no,cellular,11,apr,141,2,187,3,other,2
1,blue-collar,married,secondary,no,66,yes,no,unknown,22,may,152,1,0,0,unknown,1
1,unemployed,married,secondary,no,1654,no,no,cellular,2,jun,637,1,-1,0,unknown,2
1,unemployed,single,tertiary,no,559,no,no,cellular,20,jun,330,1,-1,0,unknown,1
1,management,married,tertiary,no,1762,yes,no,cellular,9,jan,217,1,-1,0,unknown,1
1,self-employed,single,secondary,no,1844,yes,yes,cellular,19,nov,226,1,-1,0,unknown,1
1,services,single,secondary,no,1906,no,no,cellular,5,dec,133,1,0,0,unknown,1
1,housemaid,married,tertiary,no,3705,no,no,cellular,27,apr,60,7,-1,0,unknown,1
1,admin.,married,secondary,no,495,no,no,unknown,26,mar,512,1,-1,0,unknown,2
1,technician,married,secondary,no,113,no,no,cellular,11,aug,137,1,96,3,success,1
1,services,single,secondary,no,561,yes,no,cellular,5,dec,229,2,0,0,unknown,1
1,blue-collar,married,primary,no,2096,yes,no,cellular,17,jul,225,1,272,3,other,1
1,student,married,secondary,no,3721,no,yes,cellular,24,jan,50,7,-1,0,unknown,1
1,services,single,secondary,no,2232,no,no,cellular,19,may,456,1,-1,0,unknown,2
