age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
1,housemaid,married,tertiary,no,1356,no,no,unknown,20,may,182,1,-1,0,unknown,1
1,housemaid,married,tertiary,no,10876,yes,no,cellular,22,jan,48,4,-1,0,unknown,1
1,management,single,primary,no,0,yes,no,cellular,3,apr,72,3,-1,0,unknown,1
1,technician,divorced,secondary,no,195,yes,no,cellular,27,apr,31,13,-1,0,unknown,1
1,blue-collar,single,secondary,no,-51,yes,yes,telephone,14,jan,62,1,0,0,unknown,1
1,admin.,single,tertiary,no,83,yes,yes,cellular,27,jan,610,1,-1,0,unknown,1
1,student,single,secondary,no,736,yes,no,cellular,19,may,542,1,-1,0,unknown,2
1,technician,married,tertiary,no,7291,no,no,cellular,21,may,443,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,343,yes,yes,unknown,6,mar,133,1,0,0,unknown,1
1,technician,married,secondary,no,110,yes,no,cellular,19,mar,492,2,311,15,other,1
1,technician,divorced,tertiary,no,4551,yes,no,cellular,5,may,114,1,318,4,failure,1
1,management,married,primary,no,955,yes,no,unknown,27,jul,464,4,0,0,unknown,1
1,admin.,married,secondary,no,951,no,no,cellular,8,may,2,1,-1,0,unknown,1
1,technician,single,tertiary,no,430,no,no,cellular,15,aug,0,7,-1,0,unknown,1
1,blue-collar,married,primary,no,336,yes,no,telephone,14,may,63,2,163,7,failure,1
1,admin.,single,primary,no,2,yes,yes,unknown,12,may,99,1,0,0,unknown,1
1,admin.,single,secondary,no,175,no,no,unknown,11,jul,1142,1,-1,0,unknown,2
1,blue-collar,married,primary,no,688,no,no,unknown,18,jul,219,1,0,0,unknown,1
1,management,married,tertiary,no,-25,yes,no,unknown,10,mar,124,1,-1,0,unknown,1
1,housemaid,married,tertiary,no,300,no,no,cellular,3,feb,70,1,-1,0,unknown,1
1,technician,married,secondary,no,909,yes,no,cellular,19,may,306,2,-1,0,unknown,1
1,blue-collar,divorced,secondary,no,-29,yes,no,unknown,11,may,104,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,264,yes,no,unknown,6,mar,407,1,-1,0,unknown,1
1,entrepreneur,married,primary,no,-33,yes,yes,telephone,3,dec,83,16,0,0,unknown,1
1,admin.,married,secondary,no,3880,no,no,cellular,19,nov,1205,6,0,0,unknown,1
1,housemaid,married,tertiary,no,1824,yes,no,unknown,3,jun,105,1,-1,0,unknown,1
1,self-employed,married,tertiary,no,21423,no,no,cellular,20,apr,0,1,-1,0,unknown,1
1,unemployed,single,secondary,no,-75,no,no,cellular,26,apr,46,1,-1,0,unknown,1
1,management,married,tertiary,no,887,yes,no,cellular,28,jul,230,1,154,1,failure,1
1,blue-collar,married,secondary,no,449,yes,no,cellular,2,dec,206,1,149,3,success,1
1,admin.,married,secondary,no,3391,no,no,cellular,15,may,220,1,326,1,failure,1
1,admin.,single,secondary,no,6,yes,yes,unknown,20,jul,57,1,-1,0,unknown,1
1,self-employed,married,secondary,no,1234,no,no,cellular,19,may,194,1,0,0,unknown,1
1,housemaid,divorced,tertiary,no,765,no,no,cellular,9,feb,307,1,132,1,success,2
1,admin.,single,secondary,no,2243,no,no,unknown,15,jun,56,7,-1,0,unknown,1
1,self-employed,married,tertiary,no,-36,yes,no,cellular,6,jul,52,1,0,0,unknown,1
1,technician,divorced,tertiary,no,-4,yes,no,cellular,6,feb,71,1,-1,0,unknown,1
1,services,single,tertiary,no,1233,yes,no,cellular,26,may,274,5,186,4,failure,1
1,blue-collar,divorced,primary,no,40,yes,no,unknown,28,mar,78,1,0,0,unknown,1
1,services,single,secondary,no,161,yes,no,unknown,27,mar,445,1,-1,0,unknown,1
1,admin.,married,tertiary,no,977,no,no,cellular,24,jan,5,1,-1,0,unknown,1
1,unemployed,single,secondary,no,-137,yes,yes,unknown,6,may,100,4,0,0,unknown,1
1,blue-collar,married,secondary,no,643,yes,no,unknown,29,mar,615,3,0,0,unknown,1
1,self-employed,married,tertiary,no,223,yes,no,cellular,6,mar,210,1,321,1,other,1
1,admin.,single,secondary,no,1027,no,no,cellular,18,nov,580,2,115,1,success,2
1,admin.,single,secondary,no,659,yes,yes,unknown,23,mar,81,1,0,0,unknown,1
1,housemaid,single,secondary,no,323,yes,no,cellular,13,jul,329,1,-1,0,unknown,1
1,housemaid,single,tertiary,no,1101,yes,yes,cellular,8,feb,313,1,0,0,unknown,1
1,admin.,married,primary,no,94,yes,no,telephone,12,may,155,1,0,0,unknown,1
0,blue-collar,married,secondary,no,92,no,no,cellular,2,feb,247,3,-1,0,unknown,2
1,entrepreneur,single,tertiary,no,3579,no,no,cellular,19,may,207,2,-1,0,unknown,2
1,technician,divorced,secondary,no,-657,no,no,cellular,20,aug,195,3,0,0,unknown,1
1,management,divorced,tertiary,no,-19,yes,no,unknown,4,may,105,1,-1,0,unknown,1
1,housemaid,divorced,tertiary,no,128,yes,no,cellular,18,jan,1584,1,-1,0,unknown,1
1,services,married,secondary,no,3343,yes,no,unknown,20,jul,75,1,-1,0,unknown,1
1,technician,single,tertiary,no,211,yes,no,telephone,7,jul,48,3,0,0,unknown,1
1,admin.,married,unknown,no,884,no,no,unknown,20,jun,149,1,0,0,unknown,1
1,admin.,single,unknown,no,173,yes,no,unknown,19,may,125,1,0,0,unknown,1
1,self-employed,married,secondary,no,1373,no,no,cellular,5,may,684,2,0,0,unknown,2
1,housemaid,married,tertiary,no,-145,no,yes,cellular,13,jul,213,1,146,1,success,2
1,admin.,married,primary,no,386,no,yes,cellular,30,jan,84,1,0,0,unknown,1
1,housemaid,single,tertiary,no,260,yes,no,cellular,22,apr,107,3,0,0,unknown,1
1,admin.,married,secondary,no,97,yes,no,unknown,13,may,136,1,0,0,unknown,1
0,technician,married,secondary,no,1562,yes,no,unknown,13,may,234,1,0,0,unknown,1
1,self-employed,married,secondary,no,393,no,no,telephone,4,nov,277,1,130,3,failure,1
1,blue-collar,single,tertiary,no,1016,yes,yes,cellular,19,dec,48,1,121,1,failure,1
1,housemaid,married,tertiary,no,348,yes,no,cellular,4,nov,223,1,-1,0,unknown,1
1,admin.,married,secondary,no,249,yes,no,unknown,3,may,356,1,-1,0,unknown,1
1,technician,single,secondary,no,985,yes,no,cellular,14,mar,82,1,335,3,failure,1
1,services,divorced,secondary,no,25,yes,no,cellular,27,jan,314,1,156,4,failure,1
1,admin.,single,secondary,no,190,yes,no,cellular,1,jun,269,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,538,no,no,cellular,9,apr,70,1,0,0,unknown,1
1,blue-collar,married,primary,no,546,yes,no,cellular,19,may,39,4,324,4,failure,1
1,housemaid,married,tertiary,no,241,no,no,unknown,14,may,259,1,0,0,unknown,1
1,management,divorced,secondary,no,1434,no,no,cellular,26,apr,213,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,1143,yes,no,unknown,27,mar,285,1,-1,0,unknown,1
0,admin.,married,primary,no,-8,no,no,cellular,12,mar,335,1,-1,0,unknown,2
1,management,married,tertiary,no,111,yes,yes,cellular,31,jan,57,1,0,0,unknown,1
1,blue-collar,divorced,primary,no,-424,no,no,unknown,2,jun,36,2,0,0,unknown,1
1,housemaid,single,tertiary,no,871,yes,no,cellular,15,jun,234,1,332,1,failure,1
1,admin.,married,secondary,no,398,no,no,cellular,22,aug,72,6,-1,0,unknown,1
1,blue-collar,married,secondary,no,-417,yes,no,cellular,19,may,168,4,0,0,unknown,1
1,management,single,secondary,no,622,yes,no,unknown,20,may,161,6,0,0,unknown,1
1,technician,married,secondary,no,396,no,no,cellular,21,apr,425,1,0,0,unknown,1
1,admin.,married,tertiary,no,1064,yes,no,unknown,18,may,221,1,0,0,unknown,1
1,blue-collar,single,secondary,yes,-216,yes,no,cellular,16,nov,226,1,0,0,unknown,1
1,admin.,married,primary,no,963,yes,no,unknown,21,mar,246,3,0,0,unknown,1
1,services,married,tertiary,no,103,yes,no,cellular,20,mar,270,2,151,4,other,1
1,blue-collar,married,secondary,no,4143,yes,no,cellular,19,may,64,1,-1,0,unknown,1
1,technician,married,secondary,yes,-53,no,no,cellular,10,apr,267,1,-1,0,unknown,1
1,management,single,tertiary,no,921,no,no,cellular,27,may,142,1,-1,0,unknown,1
1,blue-collar,married,primary,no,-75,yes,yes,unknown,28,mar,82,5,0,0,unknown,1
1,admin.,married,primary,no,-28,yes,no,cellular,13,apr,74,1,317,13,other,1
1,technician,married,secondary,no,777,yes,no,unknown,20,jun,38,1,-1,0,unknown,1
1,self-employed,divorced,tertiary,no,772,yes,no,unknown,9,mar,246,1,0,0,unknown,1
1,technician,married,secondary,no,513,no,no,unknown,20,jul,47,1,0,0,unknown,1
1,blue-collar,single,secondary,no,-49,yes,no,cellular,30,jan,17,2,0,0,unknown,1
1,housemaid,single,tertiary,no,4005,no,no,cellular,19,nov,21,1,0,0,unknown,1
1,management,married,primary,no,1315,yes,no,cellular,4,nov,71,1,-1,0,success,1
1,management,single,tertiary,no,832,no,no,cellular,22,apr,167,1,137,3,failure,1
1,blue-collar,single,secondary,no,-78,yes,no,unknown,12,mar,239,1,-1,0,unknown,1
1,admin.,married,primary,no,-316,no,no,telephone,13,aug,6,7,0,0,unknown,1
1,admin.,married,secondary,yes,392,yes,no,unknown,19,mar,281,1,-1,0,unknown,1
1,housemaid,single,secondary,no,1084,no,no,unknown,27,jun,55,1,-1,0,unknown,1
1,management,married,secondary,no,125,no,no,cellular,11,apr,102,3,-1,0,unknown,1
1,services,married,secondary,no,120,yes,no,cellular,11,may,281,2,0,0,unknown,1
1,admin.,married,secondary,no,101,yes,no,cellular,6,jan,262,10,0,0,unknown,1
1,student,married,tertiary,no,3279,yes,yes,cellular,12,jan,319,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,3276,yes,no,unknown,5,may,54,5,0,0,unknown,1
1,admin.,married,secondary,no,995,no,no,unknown,16,mar,130,1,0,0,unknown,1
1,technician,single,tertiary,no,613,no,no,telephone,29,aug,9,1,0,0,unknown,1
1,management,married,tertiary,no,4780,no,no,cellular,13,jan,214,1,0,0,unknown,1
1,housemaid,married,secondary,no,5296,yes,no,telephone,29,nov,99,1,0,0,unknown,1
1,blue-collar,married,secondary,no,4271,yes,no,unknown,14,jan,60,1,0,0,unknown,1
1,self-employed,married,secondary,no,-57,yes,no,unknown,15,jun,235,1,0,0,unknown,1
1,admin.,married,primary,no,75,yes,no,cellular,26,apr,79,2,-1,0,unknown,1
0,housemaid,divorced,tertiary,no,6125,no,no,cellular,13,apr,237,1,112,3,failure,2
1,services,married,secondary,no,1465,yes,no,unknown,8,mar,78,1,0,0,unknown,1
1,blue-collar,single,secondary,no,-280,yes,no,unknown,11,jul,178,2,0,0,unknown,1
1,blue-collar,married,secondary,no,243,yes,no,unknown,19,mar,111,2,0,0,unknown,1
1,management,married,tertiary,no,299,yes,no,unknown,5,may,108,1,0,0,unknown,1
1,management,single,tertiary,no,10531,yes,yes,cellular,4,feb,42,1,156,1,other,1
1,management,married,tertiary,no,793,yes,no,cellular,15,apr,71,1,327,4,failure,1
1,admin.,married,secondary,no,402,yes,no,cellular,6,may,193,1,0,0,unknown,1
1,self-employed,single,secondary,no,615,yes,no,unknown,13,may,126,2,-1,0,unknown,1
1,unemployed,divorced,primary,no,177,yes,no,unknown,3,jul,115,1,0,0,unknown,1
1,admin.,married,primary,no,4505,no,no,cellular,19,nov,117,1,0,0,unknown,2
1,housemaid,married,secondary,no,72,yes,no,cellular,17,jul,199,1,-1,0,unknown,1
1,admin.,single,secondary,no,-157,no,no,cellular,17,may,231,2,0,0,unknown,1
1,housemaid,married,secondary,no,3225,no,no,cellular,13,jul,0,1,0,0,unknown,1
1,unemployed,married,secondary,no,-42,yes,no,telephone,13,may,61,2,0,0,unknown,1
1,blue-collar,married,primary,no,203,yes,no,unknown,27,mar,46,1,-1,0,unknown,1
1,management,married,primary,no,3578,no,no,cellular,22,apr,79,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,137,yes,no,cellular,21,mar,297,1,0,0,unknown,1
1,admin.,divorced,secondary,no,776,yes,no,unknown,7,may,261,1,0,0,unknown,1
1,blue-collar,married,secondary,no,67,yes,no,unknown,3,may,66,2,-1,0,unknown,1
1,admin.,married,tertiary,no,188,yes,no,cellular,16,may,538,1,-1,0,unknown,1
1,housemaid,single,tertiary,no,1114,yes,yes,cellular,21,may,530,1,-1,0,unknown,2
1,management,single,tertiary,no,13555,no,no,unknown,27,jul,231,1,0,0,unknown,1
1,technician,married,secondary,no,465,yes,no,unknown,13,mar,272,1,-1,0,unknown,1
0,technician,married,secondary,no,202,no,no,unknown,5,jun,136,2,0,0,unknown,1
0,technician,divorced,unknown,no,13173,no,no,unknown,29,apr,31,2,0,0,unknown,1
1,admin.,married,secondary,no,154,yes,no,cellular,19,aug,0,9,-1,0,unknown,1
1,management,married,secondary,no,-48,no,no,cellular,14,aug,0,16,-1,0,unknown,1
1,services,married,secondary,no,36,yes,no,cellular,18,may,89,1,0,0,unknown,1
1,admin.,married,secondary,no,990,yes,no,cellular,20,nov,563,1,334,1,failure,1
1,blue-collar,married,secondary,no,169,yes,no,unknown,12,mar,117,1,-1,0,unknown,1
1,management,married,tertiary,no,349,yes,yes,cellular,2,feb,363,1,155,0,unknown,1
1,technician,married,secondary,no,432,yes,no,cellular,17,apr,253,2,-1,0,other,1
1,admin.,divorced,tertiary,no,115,no,no,unknown,11,jun,111,1,-1,0,unknown,1
1,admin.,single,tertiary,no,1392,no,no,unknown,11,mar,144,1,0,0,unknown,1
1,housemaid,single,unknown,no,830,yes,no,unknown,8,feb,44,1,0,0,unknown,1
1,housemaid,married,secondary,no,513,yes,yes,unknown,20,may,160,5,0,0,unknown,1
1,self-employed,married,secondary,no,266,yes,yes,cellular,20,jun,332,1,-1,0,unknown,2
1,student,single,tertiary,no,5524,no,no,cellular,6,nov,37,4,-1,4,unknown,1
1,technician,married,secondary,no,356,yes,yes,unknown,3,may,275,4,0,0,unknown,1
1,management,married,tertiary,no,442,no,yes,cellular,30,jan,48,6,0,0,unknown,1
1,technician,married,secondary,no,248,yes,no,cellular,9,apr,137,1,-1,0,unknown,1
0,management,married,secondary,no,286,no,no,unknown,19,may,267,1,0,0,unknown,1
1,technician,married,secondary,no,-698,no,yes,cellular,28,jul,52,1,0,0,unknown,1
1,housemaid,married,secondary,no,160,no,no,cellular,18,nov,76,1,-1,0,unknown,1
1,technician,married,secondary,no,1214,yes,no,unknown,5,may,279,1,0,0,unknown,1
1,admin.,married,tertiary,no,228,yes,no,cellular,17,may,454,6,-1,0,unknown,1
1,blue-collar,single,secondary,no,689,yes,yes,cellular,5,feb,0,18,-1,0,unknown,1
1,admin.,married,secondary,no,-33,yes,no,unknown,2,nov,302,1,-1,0,unknown,1
1,management,single,tertiary,no,64,no,no,cellular,5,dec,154,3,0,0,unknown,1
1,management,married,tertiary,no,133,yes,no,cellular,29,feb,105,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,140,yes,no,cellular,29,jul,25,1,0,0,unknown,1
1,retired,married,tertiary,no,1045,no,no,unknown,3,jul,53,1,0,0,unknown,1
1,admin.,married,secondary,no,92,no,no,cellular,7,apr,211,1,334,1,other,1
1,blue-collar,married,primary,no,812,yes,no,unknown,17,mar,76,1,0,0,unknown,1
1,housemaid,single,tertiary,no,244,yes,no,cellular,18,apr,83,1,-1,0,unknown,1
1,management,single,tertiary,no,1298,yes,no,cellular,12,jan,524,1,-1,0,unknown,2
1,student,single,secondary,no,-128,yes,no,cellular,10,apr,290,1,-1,0,unknown,1
1,admin.,married,secondary,no,623,yes,yes,cellular,21,jul,14,1,-1,0,unknown,1
1,housemaid,married,tertiary,no,1190,yes,no,cellular,22,jul,218,1,159,12,failure,1
1,housemaid,single,tertiary,no,880,no,no,cellular,8,feb,418,1,-1,0,unknown,2
1,student,married,secondary,no,1561,yes,no,cellular,23,may,70,1,-1,0,unknown,1
1,self-employed,married,tertiary,no,13,no,no,cellular,12,jan,245,1,-1,0,unknown,1
1,housemaid,divorced,tertiary,no,1001,yes,no,cellular,20,may,181,1,0,0,unknown,1
1,services,divorced,secondary,no,789,no,no,cellular,20,may,41,1,0,0,unknown,1
1,technician,married,secondary,no,-151,no,no,telephone,26,apr,36,5,0,0,unknown,1
1,admin.,married,tertiary,no,1327,no,yes,unknown,6,jul,73,2,0,0,unknown,1
1,blue-collar,married,tertiary,no,93,yes,no,unknown,10,mar,110,2,-1,0,unknown,1
1,housemaid,married,tertiary,no,7449,yes,no,cellular,19,may,142,1,-1,0,failure,1
1,admin.,married,primary,no,5491,yes,no,cellular,14,may,403,1,-1,1,unknown,2
1,management,married,secondary,no,194,no,no,cellular,10,apr,93,1,-1,1,success,2
1,services,married,secondary,no,-15,yes,no,unknown,26,jul,102,1,0,0,unknown,1
1,student,single,tertiary,no,-8,yes,no,cellular,19,may,105,1,-1,0,unknown,1
1,admin.,married,primary,no,129,yes,no,cellular,27,mar,681,13,336,1,failure,1
1,management,single,tertiary,no,3264,no,no,cellular,21,jul,64,2,-1,0,unknown,1
1,technician,married,tertiary,no,82,yes,no,unknown,11,may,71,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,2487,no,no,cellular,20,apr,55,3,-1,0,unknown,1
1,student,married,tertiary,no,605,no,no,cellular,30,jan,158,1,-1,0,unknown,1
1,student,married,secondary,no,705,yes,no,cellular,14,aug,299,1,0,0,unknown,1
0,services,married,secondary,no,225,no,no,cellular,6,dec,255,2,0,0,unknown,2
1,housemaid,single,tertiary,no,1709,yes,no,cellular,24,dec,37,4,332,1,failure,1
1,services,married,secondary,no,158,yes,no,unknown,27,may,111,1,0,0,unknown,1
1,housemaid,married,tertiary,no,3082,no,no,telephone,29,jan,34,5,0,0,unknown,1
1,technician,married,secondary,no,267,no,no,cellular,20,apr,34,1,0,0,unknown,1
1,admin.,single,secondary,no,135,no,no,cellular,19,jul,85,1,0,0,unknown,1
1,unemployed,divorced,secondary,no,5,no,no,telephone,3,may,98,1,0,0,unknown,1
1,admin.,married,secondary,no,185,yes,no,unknown,6,may,245,2,0,0,unknown,1
1,technician,married,secondary,no,169,yes,yes,cellular,17,may,126,1,136,2,failure,1
1,technician,married,tertiary,no,-99,no,no,cellular,26,apr,100,4,-1,0,unknown,1
1,housemaid,single,tertiary,no,-217,yes,no,cellular,13,nov,239,5,0,0,unknown,1
1,housemaid,married,secondary,no,1657,yes,no,cellular,21,nov,104,1,-1,0,unknown,1
1,admin.,divorced,unknown,no,1248,yes,no,cellular,3,may,623,1,116,3,failure,1
1,technician,single,secondary,no,6,no,no,cellular,20,jul,53,6,0,0,unknown,1
1,blue-collar,married,secondary,no,1327,yes,no,unknown,25,jun,249,3,0,0,unknown,1
1,technician,married,secondary,no,65,yes,no,cellular,19,may,79,1,-1,0,unknown,1
1,admin.,married,primary,no,-81,no,yes,cellular,15,jan,512,1,0,0,unknown,1
1,management,married,tertiary,no,1463,no,no,cellular,7,nov,46,1,180,10,failure,1
1,technician,married,primary,no,13242,no,no,unknown,5,may,201,1,0,0,unknown,1
1,management,married,tertiary,no,6928,no,no,cellular,3,nov,227,1,127,3,success,2
1,blue-collar,married,primary,no,-93,no,no,unknown,13,jul,60,1,0,0,unknown,1
1,admin.,single,tertiary,no,163,yes,yes,cellular,30,mar,100,1,328,1,failure,1
1,management,married,tertiary,no,237,yes,no,telephone,26,may,137,1,132,1,failure,1
1,technician,single,tertiary,no,561,no,no,cellular,12,apr,52,1,-1,0,unknown,1
1,management,divorced,tertiary,no,538,yes,no,cellular,8,apr,167,1,351,1,failure,1
0,management,divorced,unknown,no,500,no,no,cellular,21,apr,234,6,0,0,unknown,1
1,student,single,secondary,no,1017,yes,no,unknown,21,mar,63,1,0,0,unknown,1
1,management,married,tertiary,no,167,no,no,cellular,6,apr,73,1,-1,0,unknown,1
1,technician,single,tertiary,no,175,yes,no,cellular,12,may,127,3,325,4,other,1
1,technician,married,secondary,no,1094,yes,no,cellular,20,nov,37,1,-1,0,unknown,1
1,blue-collar,single,secondary,no,-10,yes,no,cellular,19,apr,38,2,-1,0,unknown,1
1,admin.,married,secondary,no,216,yes,no,cellular,18,may,207,1,-1,0,unknown,1
1,housemaid,single,tertiary,no,112,yes,no,cellular,27,may,456,1,-1,0,unknown,1
1,student,divorced,tertiary,no,6545,yes,yes,cellular,5,nov,126,1,130,1,failure,1
1,self-employed,married,secondary,no,4598,no,no,cellular,29,may,70,1,0,0,unknown,1
1,technician,divorced,secondary,no,101,no,no,cellular,11,may,115,1,-1,3,unknown,1
0,technician,single,secondary,no,1190,no,no,cellular,13,jul,72,1,116,1,success,2
1,management,married,tertiary,no,702,no,no,cellular,14,mar,204,3,170,1,failure,1
1,management,married,tertiary,no,185,no,no,cellular,29,jul,48,1,331,1,failure,1
1,admin.,married,secondary,no,-193,no,no,cellular,27,jul,261,2,0,0,unknown,1
1,entrepreneur,married,secondary,no,-176,yes,yes,unknown,14,mar,78,6,0,0,unknown,1
1,management,single,tertiary,no,3450,yes,no,cellular,14,may,175,1,140,1,failure,1
1,technician,married,secondary,no,4155,yes,no,cellular,4,nov,106,1,0,0,unknown,1
1,housemaid,married,tertiary,no,885,yes,no,cellular,18,jan,78,1,-1,0,unknown,1
1,admin.,divorced,secondary,no,352,yes,yes,unknown,27,mar,117,1,-1,0,failure,1
1,technician,married,secondary,no,-171,yes,no,cellular,4,jan,109,3,-1,0,unknown,1
1,self-employed,married,secondary,no,32,yes,yes,cellular,18,jan,317,1,0,0,unknown,1
1,self-employed,married,secondary,no,190,no,no,unknown,16,jun,556,2,-1,0,unknown,1
1,student,married,tertiary,no,4212,yes,no,cellular,19,may,278,1,-1,0,unknown,1
1,technician,divorced,secondary,no,-105,yes,yes,cellular,30,dec,40,8,337,1,failure,1
1,blue-collar,married,primary,no,-201,yes,no,cellular,28,jan,74,1,0,0,unknown,1
1,technician,married,secondary,no,221,yes,no,cellular,13,may,235,2,0,0,unknown,1
1,admin.,married,tertiary,no,137,yes,no,unknown,29,mar,338,1,0,0,unknown,1
1,self-employed,single,secondary,no,3540,no,no,cellular,30,apr,71,1,-1,0,unknown,2
1,blue-collar,married,secondary,no,375,yes,no,unknown,14,mar,51,1,-1,0,unknown,1
1,blue-collar,married,primary,no,1293,yes,no,unknown,6,nov,72,2,0,0,unknown,1
1,management,married,tertiary,no,1992,yes,no,cellular,12,jul,73,1,0,0,unknown,1
1,services,married,secondary,no,311,yes,no,cellular,14,jan,159,1,0,0,unknown,1
1,technician,single,secondary,no,5011,yes,no,unknown,6,nov,94,1,-1,0,unknown,1
1,management,married,tertiary,no,605,no,no,cellular,6,apr,23,3,-1,0,unknown,1
1,unemployed,single,secondary,no,-118,yes,yes,cellular,27,apr,103,1,-1,0,unknown,1
1,technician,married,secondary,no,-126,no,no,unknown,17,jun,262,2,0,0,unknown,1
1,management,married,tertiary,no,4106,yes,no,cellular,13,may,62,1,0,0,unknown,1
1,management,married,tertiary,no,159,no,no,cellular,5,feb,60,2,0,0,unknown,1
1,management,divorced,secondary,no,344,no,yes,cellular,19,apr,45,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,778,yes,no,unknown,22,mar,45,2,0,0,unknown,1
1,services,single,secondary,no,1429,no,yes,cellular,6,nov,284,1,317,3,failure,1
1,blue-collar,married,secondary,no,186,yes,no,unknown,15,jan,263,1,327,0,unknown,1
0,student,married,secondary,no,285,no,no,cellular,28,jan,256,1,0,0,unknown,1
1,student,married,unknown,no,2135,no,no,cellular,5,aug,397,1,-1,0,unknown,2
1,admin.,married,secondary,no,76,yes,no,unknown,5,may,324,3,0,0,unknown,1
1,technician,divorced,secondary,no,1035,no,yes,unknown,5,jul,465,1,0,0,unknown,1
1,blue-collar,married,secondary,no,829,yes,no,unknown,12,mar,81,7,-1,0,unknown,1
1,housemaid,married,tertiary,no,68,yes,no,cellular,13,may,95,1,0,0,unknown,1
1,technician,married,primary,no,18,no,no,unknown,27,jul,300,1,0,0,unknown,2
1,admin.,married,secondary,no,20,yes,yes,cellular,19,jul,259,1,0,0,unknown,1
1,technician,married,secondary,no,127,yes,no,unknown,27,nov,120,3,0,0,unknown,1
1,housemaid,married,secondary,no,212,no,no,telephone,20,nov,16,2,0,0,unknown,1
1,admin.,divorced,secondary,no,0,yes,no,telephone,18,jul,35,1,0,0,unknown,1
1,blue-collar,married,secondary,no,310,no,no,unknown,20,nov,19,5,-1,0,unknown,1
1,blue-collar,married,primary,no,3117,yes,yes,telephone,14,may,78,1,179,1,failure,1
1,management,married,secondary,no,435,no,no,cellular,14,jan,281,1,0,0,unknown,1
1,blue-collar,married,tertiary,no,952,yes,yes,cellular,3,apr,227,1,-1,0,unknown,1
1,self-employed,married,secondary,no,220,yes,no,unknown,15,mar,334,1,0,0,unknown,1
0,management,married,primary,no,1204,yes,no,unknown,16,mar,259,1,0,0,unknown,1
1,housemaid,married,tertiary,no,453,yes,no,cellular,16,nov,79,1,-1,0,unknown,1
1,admin.,single,unknown,no,939,yes,no,cellular,23,dec,10,1,148,1,failure,1
1,services,married,primary,no,2,no,no,cellular,20,jul,34,1,0,0,unknown,1
1,technician,married,secondary,no,-6,yes,no,unknown,20,mar,61,1,0,0,unknown,1
1,housemaid,single,tertiary,no,58,no,no,cellular,5,apr,240,7,0,0,unknown,1
1,management,married,primary,no,1052,no,no,cellular,8,apr,45,4,0,0,unknown,1
1,self-employed,married,secondary,no,192,no,no,cellular,2,aug,283,1,-1,0,unknown,2
1,housemaid,single,tertiary,no,1094,yes,no,cellular,7,feb,16,1,0,0,unknown,1
1,blue-collar,married,secondary,no,453,yes,no,cellular,11,jan,101,1,334,1,other,1
1,services,married,secondary,no,5718,yes,yes,cellular,18,jul,1155,2,-1,0,unknown,2
1,management,divorced,primary,no,237,no,no,cellular,11,jul,12,3,0,0,unknown,1
1,blue-collar,married,primary,no,761,yes,no,telephone,21,jul,0,3,0,0,unknown,1
1,management,married,tertiary,no,35,yes,no,cellular,28,jan,64,1,0,0,unknown,1
1,management,married,primary,no,1297,no,yes,telephone,4,nov,5,1,0,0,unknown,1
1,entrepreneur,single,tertiary,no,-17,no,no,cellular,4,jul,95,3,0,0,unknown,1
1,services,married,tertiary,no,92,yes,no,unknown,28,mar,90,1,0,0,unknown,1
1,technician,married,secondary,yes,14,yes,no,cellular,18,mar,457,1,0,0,unknown,1
1,admin.,single,secondary,no,925,yes,no,unknown,5,may,569,1,-1,0,unknown,1
1,self-employed,married,tertiary,no,5823,yes,no,cellular,27,mar,589,5,-1,0,unknown,1
1,management,married,tertiary,no,46,yes,no,cellular,28,may,53,2,0,0,unknown,1
1,admin.,married,secondary,no,3,no,no,cellular,15,apr,232,4,-1,0,unknown,1
1,admin.,married,primary,no,328,yes,no,unknown,15,jun,188,4,0,0,unknown,1
1,admin.,single,secondary,no,837,yes,no,unknown,18,jul,54,1,-1,0,unknown,1
1,management,married,secondary,no,101,yes,no,cellular,10,apr,69,1,-1,0,unknown,1
1,technician,single,tertiary,no,151,no,yes,cellular,29,may,41,2,138,4,other,1
1,services,married,secondary,no,153,yes,yes,cellular,6,jan,118,1,0,0,unknown,1
1,admin.,married,secondary,no,63,yes,no,unknown,28,mar,107,1,-1,0,unknown,1
1,blue-collar,married,primary,no,832,no,yes,cellular,11,apr,277,1,0,0,unknown,1
1,technician,married,secondary,no,220,yes,no,unknown,28,may,116,1,-1,0,unknown,1
1,management,divorced,unknown,no,599,no,no,cellular,18,jul,32,12,-1,0,unknown,1
1,blue-collar,single,secondary,no,16,yes,no,cellular,5,may,223,3,336,3,failure,1
1,blue-collar,divorced,secondary,no,40,yes,no,unknown,28,mar,98,4,0,0,unknown,1
1,unemployed,married,tertiary,no,851,yes,no,cellular,5,aug,48,1,0,0,unknown,1
1,management,married,tertiary,no,1519,yes,no,cellular,29,may,61,1,0,0,unknown,1
