age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
0,retired,married,tertiary,no,1865,no,no,cellular,22,aug,127,2,-1,0,unknown,1
0,management,married,secondary,no,1931,no,yes,unknown,5,jun,213,1,-1,0,unknown,1
1,management,divorced,tertiary,no,2374,yes,no,cellular,17,nov,240,1,193,2,failure,1
1,management,single,tertiary,no,6181,no,no,cellular,12,feb,110,3,-1,0,unknown,2
1,technician,single,tertiary,no,350,yes,no,cellular,31,aug,45,2,-1,0,unknown,1
1,admin.,married,secondary,no,1557,yes,yes,cellular,20,apr,350,1,-1,0,unknown,1
1,admin.,single,tertiary,no,2631,yes,no,unknown,5,jun,231,2,-1,0,unknown,1
1,technician,divorced,secondary,no,0,no,no,unknown,20,jun,25,2,-1,0,unknown,1
1,technician,divorced,secondary,no,150,yes,yes,unknown,27,may,256,1,-1,0,unknown,1
1,services,single,secondary,no,240,no,no,cellular,6,feb,177,1,-1,0,unknown,1
1,technician,married,tertiary,no,603,yes,no,cellular,17,apr,251,2,262,3,failure,1
1,management,divorced,tertiary,no,-307,yes,no,cellular,22,aug,201,2,-1,0,unknown,1
1,entrepreneur,married,secondary,no,482,yes,no,cellular,12,may,270,2,173,1,failure,1
1,management,divorced,tertiary,no,347,no,yes,cellular,22,jul,261,2,-1,0,unknown,1
1,blue-collar,single,secondary,no,1289,yes,no,unknown,2,jun,440,4,-1,0,unknown,1
1,services,married,secondary,no,5759,yes,no,unknown,29,may,397,2,-1,0,unknown,1
0,retired,married,secondary,no,2440,no,no,cellular,18,jan,895,1,-1,0,unknown,1
1,blue-collar,married,unknown,no,461,no,no,unknown,18,jun,516,1,-1,0,unknown,1
1,services,single,secondary,no,19,yes,no,unknown,9,may,690,11,-1,0,unknown,1
1,services,single,secondary,no,19,yes,no,cellular,20,apr,464,1,150,2,failure,1
1,admin.,single,secondary,no,16,yes,no,cellular,18,nov,136,2,-1,0,unknown,1
1,services,married,secondary,no,323,no,no,cellular,20,nov,72,4,-1,0,unknown,1
1,admin.,single,secondary,no,57,yes,no,cellular,25,jul,82,1,-1,0,unknown,1
1,unemployed,married,secondary,no,1313,yes,no,cellular,20,nov,468,1,-1,0,unknown,1
1,technician,married,tertiary,no,1538,no,no,cellular,12,aug,71,2,-1,0,unknown,1
1,technician,married,secondary,no,760,yes,no,unknown,6,may,66,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,266,no,no,cellular,5,mar,385,3,282,2,success,2
1,self-employed,married,secondary,no,-815,no,no,cellular,20,nov,125,1,-1,0,unknown,1
1,technician,single,tertiary,no,1109,yes,yes,unknown,13,may,93,5,-1,0,unknown,1
1,management,married,primary,no,532,no,no,cellular,26,aug,358,8,-1,0,unknown,1
1,blue-collar,married,primary,no,977,yes,no,telephone,17,apr,57,2,317,6,failure,1
1,services,married,secondary,no,633,no,no,cellular,7,aug,85,4,-1,0,unknown,1
1,management,married,secondary,no,350,no,yes,cellular,18,jul,262,1,-1,0,unknown,1
1,technician,single,tertiary,no,1619,no,no,unknown,20,may,206,1,-1,0,unknown,1
1,retired,married,primary,no,0,no,no,cellular,29,aug,117,2,-1,0,unknown,1
1,management,single,tertiary,no,519,no,yes,cellular,22,jul,100,3,-1,0,unknown,1
1,admin.,single,secondary,no,188,yes,no,cellular,8,apr,278,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,3351,yes,no,cellular,20,apr,205,1,-1,0,unknown,1
1,management,married,tertiary,no,1112,yes,no,cellular,19,aug,54,2,-1,0,unknown,1
1,retired,married,tertiary,no,3304,no,no,cellular,8,aug,94,2,-1,0,unknown,1
1,technician,divorced,secondary,no,2129,no,no,cellular,12,aug,98,2,-1,0,unknown,1
1,technician,divorced,secondary,no,1373,yes,no,cellular,13,aug,449,3,182,1,success,2
0,student,single,unknown,no,0,no,no,telephone,10,aug,273,1,-1,0,unknown,1
1,management,single,tertiary,no,-171,no,yes,cellular,13,aug,314,2,-1,0,unknown,1
1,technician,single,secondary,no,360,yes,no,unknown,6,may,389,1,-1,0,unknown,1
1,technician,married,tertiary,no,8,no,no,cellular,17,nov,156,1,-1,0,unknown,1
1,entrepreneur,married,tertiary,no,318,yes,no,cellular,18,nov,245,1,183,6,failure,1
1,blue-collar,single,secondary,no,320,yes,no,cellular,7,may,400,2,343,1,other,1
1,technician,married,secondary,no,38,no,no,cellular,29,aug,88,12,-1,0,unknown,1
1,blue-collar,married,tertiary,no,190,no,no,cellular,27,aug,286,22,-1,0,unknown,1
1,management,married,tertiary,no,1668,no,yes,cellular,8,jul,110,1,-1,0,unknown,1
1,technician,married,secondary,no,0,yes,no,unknown,3,jun,283,1,-1,0,unknown,1
1,entrepreneur,single,secondary,no,259,no,no,unknown,26,jun,284,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,1547,yes,no,unknown,2,jun,141,4,-1,0,unknown,1
1,technician,married,tertiary,no,2803,no,no,unknown,11,jun,124,1,-1,0,unknown,1
1,technician,married,secondary,no,1190,yes,no,cellular,8,nov,65,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,479,yes,no,unknown,21,may,291,2,-1,0,unknown,1
1,blue-collar,single,secondary,no,5231,no,no,unknown,4,jun,51,1,-1,0,unknown,1
1,retired,married,primary,no,-13,no,no,cellular,18,aug,89,5,-1,0,unknown,1
1,technician,married,secondary,no,1109,no,yes,cellular,30,jan,594,1,-1,0,unknown,1
0,retired,married,secondary,no,205,no,no,telephone,9,dec,349,1,176,4,success,2
1,admin.,married,secondary,no,187,yes,no,cellular,2,apr,528,1,-1,0,unknown,2
0,management,married,tertiary,no,489,yes,no,cellular,13,aug,283,2,-1,0,unknown,2
1,services,married,secondary,no,1022,yes,no,unknown,13,may,160,1,-1,0,unknown,1
1,management,married,tertiary,no,400,yes,no,cellular,5,feb,15,8,-1,0,unknown,1
1,management,single,tertiary,no,5232,no,no,cellular,13,aug,119,5,-1,0,unknown,1
1,entrepreneur,married,tertiary,no,5429,yes,no,unknown,21,may,365,3,-1,0,unknown,1
1,admin.,single,secondary,no,9,yes,no,unknown,26,may,268,1,-1,0,unknown,1
1,entrepreneur,married,tertiary,no,1387,yes,no,cellular,21,jul,146,10,-1,0,unknown,1
1,services,married,secondary,no,80,yes,no,cellular,23,jul,65,1,-1,0,unknown,1
1,services,married,secondary,no,-147,yes,no,cellular,5,may,162,2,-1,0,unknown,1
1,blue-collar,married,primary,no,240,no,yes,cellular,14,jul,251,3,-1,0,unknown,1
1,blue-collar,divorced,secondary,no,5957,yes,no,cellular,21,nov,56,1,-1,0,unknown,1
1,management,divorced,tertiary,no,403,no,no,cellular,28,jan,53,2,-1,0,unknown,1
1,self-employed,married,secondary,no,325,yes,no,cellular,5,may,562,1,341,5,failure,1
1,blue-collar,married,secondary,no,1301,yes,no,unknown,29,may,303,3,-1,0,unknown,1
1,blue-collar,married,primary,no,80,no,no,unknown,18,jun,269,1,-1,0,unknown,1
1,services,married,secondary,no,9130,yes,no,cellular,21,nov,191,1,-1,0,unknown,1
1,management,married,tertiary,no,139,yes,no,unknown,19,may,653,2,-1,0,unknown,1
1,technician,single,secondary,no,315,yes,no,cellular,18,may,225,1,366,4,failure,1
1,services,married,secondary,no,-543,yes,no,unknown,25,jun,57,1,-1,0,unknown,1
1,self-employed,single,unknown,no,127,yes,no,cellular,11,may,363,1,-1,0,unknown,1
1,blue-collar,married,primary,no,567,yes,no,cellular,14,may,258,2,-1,0,unknown,1
1,management,married,tertiary,no,2570,no,no,unknown,15,may,67,2,-1,0,unknown,1
1,services,single,secondary,no,288,no,no,unknown,6,may,322,2,-1,0,unknown,1
1,retired,married,secondary,no,25,yes,no,cellular,18,jul,295,1,-1,0,unknown,1
1,services,single,secondary,no,0,yes,no,cellular,5,jun,255,1,-1,0,unknown,2
0,self-employed,married,tertiary,no,0,no,no,telephone,20,aug,227,2,-1,0,unknown,1
1,management,divorced,tertiary,no,1718,yes,no,unknown,5,jun,89,9,-1,0,unknown,1
1,blue-collar,married,secondary,no,-158,yes,yes,cellular,7,jul,294,2,-1,0,unknown,1
1,admin.,single,secondary,no,4435,yes,no,cellular,30,jan,156,4,-1,0,unknown,1
1,blue-collar,married,secondary,no,810,yes,no,unknown,18,jun,142,1,-1,0,unknown,1
1,self-employed,divorced,tertiary,yes,82,no,no,cellular,30,jul,254,4,-1,0,unknown,1
1,management,married,tertiary,no,119,no,no,cellular,29,aug,285,4,-1,0,unknown,1
1,blue-collar,married,primary,no,839,no,no,unknown,20,jun,260,14,-1,0,unknown,1
1,blue-collar,married,secondary,no,1898,yes,no,unknown,5,may,419,1,-1,0,unknown,1
1,entrepreneur,married,tertiary,no,1425,yes,no,cellular,27,may,224,4,-1,0,unknown,1
1,management,single,tertiary,no,968,no,no,cellular,28,aug,95,6,-1,0,unknown,1
1,technician,married,secondary,no,78,no,no,cellular,5,feb,414,1,-1,0,unknown,1
0,management,single,tertiary,no,4649,no,no,cellular,27,mar,511,5,-1,0,unknown,2
1,blue-collar,married,primary,no,488,yes,no,cellular,20,apr,244,2,270,2,failure,1
1,management,married,tertiary,no,5941,yes,no,cellular,18,jul,224,2,-1,0,unknown,1
1,unemployed,married,primary,no,3691,yes,no,telephone,21,jul,304,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,455,yes,no,unknown,7,may,355,3,-1,0,unknown,1
1,self-employed,divorced,secondary,no,1176,yes,yes,unknown,21,may,162,4,-1,0,unknown,1
1,technician,single,tertiary,no,1250,yes,no,cellular,5,may,255,1,-1,0,unknown,1
1,admin.,married,secondary,no,647,yes,yes,cellular,6,aug,410,2,-1,0,unknown,1
1,technician,single,secondary,no,9295,yes,no,cellular,20,nov,332,1,-1,0,unknown,2
1,unemployed,married,secondary,no,8882,no,no,cellular,3,feb,526,1,-1,0,unknown,1
1,entrepreneur,married,secondary,no,550,no,no,cellular,19,nov,421,1,-1,0,unknown,1
1,housemaid,married,secondary,no,461,no,no,cellular,21,nov,50,1,-1,0,unknown,1
1,services,single,secondary,no,342,yes,no,cellular,3,jul,643,1,-1,0,unknown,1
1,unemployed,divorced,secondary,no,2021,yes,no,cellular,17,nov,319,1,-1,0,unknown,1
1,management,single,tertiary,no,1546,yes,no,cellular,10,nov,252,2,92,5,success,2
1,technician,divorced,tertiary,no,3014,yes,yes,unknown,13,may,389,2,-1,0,unknown,1
1,retired,married,tertiary,no,313,no,no,unknown,20,jun,45,3,-1,0,unknown,1
1,management,married,tertiary,no,470,yes,yes,cellular,20,nov,612,1,-1,0,unknown,1
1,admin.,married,unknown,no,0,yes,no,cellular,8,may,58,3,-1,0,unknown,1
0,retired,married,tertiary,no,3840,no,no,telephone,27,oct,212,2,-1,0,unknown,1
0,management,single,tertiary,no,1076,no,no,cellular,12,aug,112,2,-1,0,unknown,1
1,management,divorced,tertiary,no,0,no,no,cellular,8,aug,273,2,-1,0,unknown,1
1,technician,married,primary,no,1167,no,no,unknown,20,jun,13,1,-1,0,unknown,1
1,blue-collar,single,primary,no,1115,yes,no,unknown,7,may,286,1,-1,0,unknown,1
1,technician,married,secondary,no,1028,yes,no,cellular,6,feb,153,2,-1,0,unknown,1
1,technician,divorced,unknown,no,231,yes,yes,unknown,4,jun,224,5,-1,0,unknown,1
1,management,married,tertiary,no,723,yes,no,unknown,21,may,96,3,-1,0,unknown,1
1,management,married,tertiary,no,1885,yes,yes,cellular,19,nov,179,2,-1,0,unknown,1
1,management,married,tertiary,no,20,no,no,cellular,27,aug,128,12,-1,0,unknown,1
1,management,divorced,tertiary,no,387,no,no,cellular,20,aug,254,4,-1,0,unknown,1
1,self-employed,single,tertiary,no,580,no,no,cellular,29,jul,163,14,-1,0,unknown,1
1,services,divorced,secondary,no,-19,yes,no,unknown,6,may,195,1,-1,0,unknown,1
0,admin.,single,tertiary,no,629,yes,no,unknown,26,may,148,1,-1,0,unknown,1
1,services,married,secondary,no,379,yes,yes,cellular,11,may,310,1,-1,0,unknown,1
1,unemployed,single,tertiary,no,318,yes,no,unknown,9,may,114,1,-1,0,unknown,1
1,technician,married,secondary,no,0,yes,no,unknown,29,may,129,2,-1,0,unknown,1
0,retired,married,secondary,no,3671,no,no,cellular,2,jun,241,2,182,2,failure,2
1,blue-collar,single,primary,no,3375,no,no,cellular,25,may,835,1,-1,0,unknown,2
1,blue-collar,divorced,primary,no,118,no,no,telephone,11,may,324,3,-1,0,unknown,1
1,blue-collar,married,secondary,no,343,yes,no,cellular,5,may,101,2,364,5,other,1
1,services,single,secondary,no,-142,no,yes,cellular,17,jul,57,1,-1,0,unknown,1
1,technician,married,secondary,no,558,yes,no,cellular,11,may,159,1,323,1,other,1
1,technician,single,secondary,no,802,yes,no,cellular,20,apr,122,1,316,6,failure,1
1,technician,single,tertiary,no,156,yes,no,cellular,26,aug,46,2,-1,0,unknown,1
1,services,married,tertiary,no,176,yes,no,cellular,3,feb,39,3,-1,0,unknown,1
1,technician,single,tertiary,no,3197,no,no,cellular,12,aug,296,4,-1,0,unknown,2
1,management,single,tertiary,no,353,no,yes,cellular,1,sep,262,3,202,1,failure,2
0,retired,divorced,tertiary,no,9317,no,no,telephone,19,aug,360,1,181,4,success,2
0,services,single,secondary,no,187,yes,yes,cellular,8,apr,330,1,-1,0,unknown,1
1,self-employed,divorced,primary,no,827,no,no,unknown,17,jun,64,1,-1,0,unknown,1
1,unknown,married,unknown,no,0,no,no,unknown,6,jun,594,2,-1,0,unknown,1
1,management,married,secondary,no,529,yes,yes,cellular,1,apr,401,1,323,8,failure,1
1,blue-collar,married,secondary,no,1689,yes,no,unknown,23,may,913,2,-1,0,unknown,1
1,technician,married,secondary,no,2661,no,no,cellular,19,jun,217,3,276,4,other,2
1,admin.,married,secondary,no,-468,no,no,cellular,16,jul,511,4,-1,0,unknown,1
1,technician,divorced,secondary,no,0,yes,no,unknown,16,may,420,1,-1,0,unknown,1
0,retired,divorced,secondary,no,4736,no,no,unknown,12,jun,372,2,-1,0,unknown,1
1,technician,married,secondary,no,542,no,no,cellular,26,aug,36,4,-1,0,unknown,1
0,blue-collar,single,primary,no,488,yes,no,unknown,12,may,236,1,-1,0,unknown,1
1,services,married,secondary,no,398,no,no,cellular,29,jul,203,2,-1,0,unknown,1
1,retired,married,secondary,no,-419,no,no,cellular,3,feb,289,3,-1,0,unknown,1
1,admin.,married,secondary,no,819,yes,yes,cellular,24,jul,122,13,-1,0,unknown,1
1,management,married,tertiary,no,3904,no,no,cellular,3,jun,475,1,-1,0,unknown,2
1,admin.,divorced,secondary,no,2367,no,yes,unknown,6,jun,484,2,-1,0,unknown,1
1,management,single,tertiary,no,712,no,yes,cellular,23,jul,125,18,-1,0,unknown,1
1,blue-collar,married,primary,no,129,yes,no,cellular,18,nov,156,2,-1,0,unknown,1
1,management,married,tertiary,no,8343,yes,no,unknown,8,may,77,2,-1,0,unknown,1
1,technician,single,secondary,no,4284,yes,no,unknown,6,may,311,1,-1,0,unknown,1
1,admin.,married,secondary,no,134,yes,no,cellular,5,feb,187,1,-1,0,unknown,1
1,admin.,married,secondary,no,590,yes,no,cellular,5,feb,98,1,-1,0,unknown,1
1,housemaid,single,tertiary,no,640,no,no,cellular,22,aug,113,4,-1,0,unknown,1
1,services,married,secondary,no,4009,yes,no,telephone,6,may,346,1,-1,0,unknown,1
1,housemaid,married,tertiary,no,2849,yes,yes,unknown,30,may,55,1,-1,0,unknown,1
1,retired,married,secondary,no,4426,no,no,cellular,31,jul,152,5,-1,0,unknown,1
1,blue-collar,married,secondary,no,0,yes,yes,cellular,11,may,163,2,-1,0,unknown,1
1,technician,married,tertiary,no,227,no,no,cellular,17,jul,200,5,-1,0,unknown,1
1,technician,single,tertiary,no,84,yes,no,unknown,8,may,249,2,-1,0,unknown,1
1,services,married,secondary,no,613,yes,no,cellular,13,aug,755,4,-1,0,unknown,2
1,technician,married,tertiary,no,487,yes,no,unknown,8,may,126,3,-1,0,unknown,1
1,blue-collar,divorced,primary,no,5248,no,no,cellular,19,nov,429,1,-1,0,unknown,1
1,blue-collar,married,primary,no,451,yes,no,unknown,19,jun,166,1,-1,0,unknown,1
1,services,married,secondary,no,1432,yes,no,unknown,29,may,56,1,-1,0,unknown,1
1,admin.,single,tertiary,no,1761,no,no,cellular,11,aug,454,2,-1,0,unknown,1
1,blue-collar,married,primary,no,319,yes,no,unknown,17,jun,149,2,-1,0,unknown,1
1,services,married,secondary,no,87,yes,no,unknown,7,may,142,2,-1,0,unknown,1
1,technician,married,secondary,no,2625,yes,no,unknown,15,may,99,1,-1,0,unknown,1
1,admin.,divorced,unknown,no,49,yes,no,unknown,7,may,199,3,-1,0,unknown,1
1,technician,single,tertiary,no,269,no,no,cellular,29,aug,363,14,-1,0,unknown,1
1,technician,married,secondary,no,39,yes,no,cellular,7,may,126,1,351,2,failure,1
1,blue-collar,married,secondary,no,1599,yes,no,cellular,18,may,39,1,-1,0,unknown,1
1,blue-collar,single,secondary,no,439,yes,yes,cellular,15,may,43,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,501,yes,no,telephone,20,apr,52,3,349,9,other,1
1,services,married,secondary,no,620,yes,yes,cellular,21,nov,120,2,-1,0,unknown,1
1,admin.,single,secondary,no,6,no,yes,cellular,7,jul,154,1,-1,0,unknown,1
1,unemployed,single,tertiary,no,1722,no,no,unknown,20,jun,244,4,-1,0,unknown,1
1,management,married,tertiary,no,5454,yes,no,cellular,29,jul,81,6,-1,0,unknown,1
1,housemaid,married,primary,no,1627,yes,no,cellular,17,apr,114,2,-1,0,unknown,1
1,technician,married,tertiary,no,6,yes,no,cellular,17,nov,124,1,-1,0,unknown,1
1,services,married,secondary,no,0,no,no,cellular,19,nov,243,1,-1,0,unknown,1
1,management,divorced,tertiary,no,1372,yes,no,cellular,24,jul,486,1,-1,0,unknown,1
1,blue-collar,married,primary,no,-132,yes,no,unknown,6,may,445,1,-1,0,unknown,1
0,management,married,tertiary,no,3291,yes,no,unknown,17,jun,164,2,-1,0,unknown,1
1,technician,single,secondary,no,1057,yes,no,unknown,23,may,266,2,-1,0,unknown,1
1,management,married,primary,no,361,yes,no,unknown,4,jun,83,2,-1,0,unknown,1
1,management,single,tertiary,no,127,yes,no,cellular,12,may,560,1,359,1,failure,2
1,technician,single,tertiary,no,2654,yes,no,unknown,5,may,309,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,1408,yes,no,cellular,17,jul,427,2,-1,0,unknown,1
1,self-employed,married,secondary,no,219,yes,no,cellular,17,nov,561,2,122,1,failure,1
1,blue-collar,married,secondary,no,419,no,no,cellular,12,aug,142,2,-1,0,unknown,1
1,blue-collar,married,primary,no,11,yes,no,cellular,18,nov,214,1,182,4,failure,1
1,blue-collar,married,secondary,no,-405,no,no,unknown,9,jun,217,1,-1,0,unknown,1
1,technician,married,secondary,no,8814,no,no,telephone,20,nov,65,1,100,2,failure,1
1,blue-collar,married,secondary,no,1416,no,no,cellular,20,nov,40,2,136,1,failure,1
1,management,married,tertiary,no,182,no,no,cellular,10,sep,266,2,-1,0,unknown,2
1,technician,married,secondary,no,329,yes,no,cellular,23,jul,624,1,-1,0,unknown,1
1,management,married,tertiary,no,63,yes,no,cellular,4,may,214,2,91,3,other,1
1,management,single,tertiary,no,0,yes,no,cellular,5,feb,330,1,-1,0,unknown,1
1,blue-collar,married,primary,no,308,no,no,cellular,22,aug,124,2,-1,0,unknown,1
1,management,divorced,tertiary,no,4317,no,no,unknown,9,jun,91,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,2577,no,no,unknown,19,jun,123,2,-1,0,unknown,1
1,retired,divorced,secondary,no,1010,no,no,cellular,4,mar,522,2,-1,0,unknown,2
1,technician,married,secondary,no,-186,yes,no,unknown,26,may,83,1,-1,0,unknown,1
1,services,married,secondary,no,173,yes,yes,cellular,17,apr,182,2,-1,0,unknown,1
1,retired,married,primary,no,638,no,no,cellular,22,aug,528,5,-1,0,unknown,1
1,blue-collar,married,secondary,no,384,yes,no,cellular,8,apr,84,1,-1,0,unknown,1
1,management,married,tertiary,no,703,no,no,cellular,19,nov,118,3,-1,0,unknown,1
1,unemployed,divorced,secondary,no,2821,no,no,unknown,5,jun,451,1,-1,0,unknown,1
1,services,single,secondary,no,1249,yes,no,telephone,15,may,305,3,371,4,failure,1
1,blue-collar,married,secondary,no,235,yes,no,cellular,20,nov,46,2,182,1,failure,1
1,admin.,single,secondary,no,83,yes,no,cellular,29,jul,497,7,-1,0,unknown,2
1,management,divorced,tertiary,no,3894,yes,no,cellular,2,apr,280,1,132,1,failure,2
1,technician,married,secondary,no,1169,no,no,cellular,5,feb,681,1,205,2,failure,2
1,blue-collar,single,secondary,no,-2,yes,no,telephone,6,may,322,3,-1,0,unknown,1
1,services,single,secondary,no,1841,yes,no,unknown,17,jun,182,2,-1,0,unknown,1
1,technician,married,secondary,no,1026,yes,no,cellular,11,aug,94,10,-1,0,unknown,1
1,technician,married,secondary,no,3569,yes,no,unknown,21,may,290,1,-1,0,unknown,1
1,technician,single,tertiary,no,3161,no,no,cellular,12,aug,407,3,-1,0,unknown,1
1,technician,divorced,secondary,no,505,yes,yes,cellular,13,aug,260,2,-1,0,unknown,1
0,retired,divorced,primary,no,1044,no,no,telephone,19,oct,426,2,-1,0,unknown,1
1,self-employed,single,tertiary,no,2109,yes,no,unknown,5,jun,385,2,-1,0,unknown,1
1,management,single,tertiary,no,106,no,no,cellular,11,jul,211,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,3648,no,no,cellular,23,jul,142,2,-1,0,unknown,1
1,management,divorced,tertiary,no,2648,yes,no,unknown,7,may,181,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,1857,yes,no,unknown,23,may,223,1,-1,0,unknown,1
1,management,single,tertiary,no,1494,no,no,cellular,2,jun,114,1,-1,0,unknown,1
1,technician,married,secondary,no,8989,no,no,cellular,20,oct,343,5,336,10,failure,2
1,blue-collar,single,secondary,no,192,yes,no,cellular,18,may,43,2,-1,0,unknown,1
1,management,single,tertiary,no,1315,yes,no,cellular,6,feb,83,4,-1,0,unknown,1
1,technician,married,tertiary,no,1305,yes,no,cellular,29,jul,569,3,-1,0,unknown,1
1,blue-collar,married,secondary,no,556,yes,no,unknown,30,may,808,9,-1,0,unknown,2
1,admin.,married,secondary,no,5635,yes,no,cellular,6,may,266,1,335,5,failure,1
1,management,single,tertiary,no,1119,no,yes,cellular,19,nov,895,2,-1,0,unknown,1
1,management,single,secondary,no,27,no,no,cellular,25,jul,390,6,-1,0,unknown,1
0,management,married,tertiary,no,2409,yes,no,cellular,23,sep,238,3,-1,0,unknown,1
1,admin.,divorced,secondary,no,1575,no,no,cellular,12,jun,249,1,-1,0,unknown,2
1,blue-collar,single,secondary,no,540,yes,no,unknown,14,may,220,2,-1,0,unknown,1
0,retired,divorced,unknown,no,0,no,no,cellular,21,jul,591,1,182,2,other,1
1,management,married,tertiary,no,5357,no,no,cellular,26,aug,118,9,-1,0,unknown,1
1,entrepreneur,married,tertiary,no,1499,yes,no,unknown,15,may,281,1,-1,0,unknown,1
0,retired,divorced,tertiary,no,1301,no,no,cellular,26,may,139,1,93,5,success,2
1,blue-collar,married,secondary,no,172,no,no,cellular,18,nov,41,2,-1,0,unknown,1
1,services,single,secondary,no,619,no,no,unknown,4,jun,914,2,-1,0,unknown,2
1,blue-collar,married,primary,no,518,yes,no,unknown,6,may,230,1,-1,0,unknown,1
1,services,divorced,secondary,no,200,no,yes,cellular,25,jul,161,2,-1,0,unknown,1
1,technician,divorced,secondary,no,3206,no,no,cellular,28,aug,646,3,-1,0,unknown,2
1,management,married,tertiary,no,2481,yes,no,unknown,20,may,62,1,-1,0,unknown,1
1,technician,married,secondary,no,507,no,no,cellular,18,dec,257,1,122,5,success,2
1,technician,single,secondary,no,271,yes,no,cellular,13,may,98,3,-1,0,unknown,1
1,management,single,tertiary,no,3802,no,no,cellular,11,sep,275,1,79,1,failure,2
1,management,divorced,tertiary,no,5481,no,no,cellular,15,apr,53,8,-1,0,unknown,1
1,management,married,tertiary,no,367,yes,yes,cellular,30,jul,77,1,-1,0,unknown,1
1,management,single,tertiary,no,682,no,no,cellular,8,mar,116,1,102,2,failure,1
1,blue-collar,married,primary,no,5070,yes,no,cellular,20,nov,239,1,-1,0,unknown,1
1,entrepreneur,married,tertiary,no,3812,yes,no,cellular,18,nov,199,1,-1,0,unknown,1
1,services,married,secondary,no,1267,yes,no,unknown,20,may,393,1,-1,0,unknown,1
0,retired,married,secondary,no,166,no,no,cellular,9,sep,238,2,92,3,success,2
1,services,married,secondary,no,318,yes,yes,cellular,7,jul,1172,3,-1,0,unknown,2
1,blue-collar,married,secondary,no,-112,yes,no,cellular,2,feb,420,1,-1,0,unknown,1
1,housemaid,married,tertiary,no,2301,no,no,unknown,9,jun,202,2,-1,0,unknown,1
1,blue-collar,married,unknown,no,134,yes,no,unknown,8,may,145,1,-1,0,unknown,1
1,blue-collar,divorced,primary,no,275,no,no,cellular,10,jul,138,4,-1,0,unknown,1
1,admin.,divorced,secondary,no,1230,yes,no,unknown,5,jun,81,14,-1,0,unknown,1
1,technician,married,secondary,no,588,yes,yes,unknown,16,may,175,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,3654,yes,no,cellular,20,nov,613,1,-1,0,unknown,1
1,blue-collar,single,unknown,no,390,yes,no,cellular,28,jul,667,8,-1,0,unknown,1
1,management,single,tertiary,no,637,yes,no,cellular,25,aug,91,10,-1,0,unknown,1
1,technician,single,tertiary,no,193,yes,yes,cellular,8,aug,268,2,-1,0,unknown,1
1,blue-collar,married,primary,no,218,yes,no,unknown,16,may,251,3,-1,0,unknown,1
1,housemaid,single,secondary,no,688,no,no,cellular,22,oct,104,1,101,5,success,2
1,admin.,single,secondary,no,281,no,no,unknown,21,sep,9,1,-1,0,unknown,1
0,retired,married,unknown,no,195,no,no,cellular,3,aug,345,3,-1,0,unknown,1
1,management,single,tertiary,no,1807,no,no,cellular,12,mar,366,1,190,2,success,2
1,blue-collar,divorced,primary,no,45,no,no,unknown,2,jun,339,1,-1,0,unknown,1
1,technician,married,secondary,no,0,yes,yes,unknown,12,may,272,4,-1,0,unknown,1
1,blue-collar,divorced,secondary,no,4,yes,no,cellular,22,jul,132,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,226,yes,yes,unknown,2,jun,369,3,-1,0,unknown,1
1,blue-collar,married,primary,no,742,no,no,unknown,17,jun,125,3,-1,0,unknown,1
1,services,married,secondary,no,2852,no,no,cellular,18,aug,163,3,-1,0,unknown,1
1,management,married,secondary,no,1016,no,no,unknown,20,jun,13,2,-1,0,unknown,1
1,management,married,secondary,no,82,yes,no,unknown,6,may,296,1,-1,0,unknown,1
1,management,married,tertiary,no,10,yes,no,cellular,21,nov,204,1,-1,0,unknown,1
1,technician,single,secondary,no,-241,yes,no,unknown,30,may,31,3,-1,0,unknown,1
1,technician,married,tertiary,no,0,no,no,cellular,27,aug,176,4,-1,0,unknown,1
1,management,married,tertiary,no,5774,no,no,cellular,8,aug,118,2,-1,0,unknown,1
1,management,single,tertiary,no,-9,yes,no,cellular,3,feb,34,8,271,4,other,1
1,management,single,tertiary,no,-930,no,no,cellular,9,apr,541,1,-1,0,unknown,2
1,blue-collar,married,primary,no,-107,no,yes,cellular,7,jul,234,2,-1,0,unknown,2
1,admin.,married,secondary,no,68,no,no,cellular,30,jul,253,3,-1,0,unknown,1
1,technician,married,secondary,no,-271,no,no,telephone,22,jul,68,3,-1,0,unknown,1
0,retired,married,secondary,no,1847,no,no,cellular,24,mar,184,1,-1,0,unknown,1
1,management,single,tertiary,no,3806,no,no,cellular,5,jun,386,2,-1,0,unknown,2
0,management,married,secondary,no,200,no,no,telephone,2,nov,144,1,-1,0,unknown,1
1,admin.,single,tertiary,no,132,no,no,cellular,4,feb,69,1,-1,0,unknown,1
