age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
1,management,single,tertiary,no,96,no,no,cellular,29,apr,579,2,83,3,failure,2
1,management,single,tertiary,no,462,yes,no,cellular,5,may,588,2,369,3,failure,1
1,technician,married,tertiary,no,329,yes,no,cellular,29,jan,167,3,101,1,failure,1
1,blue-collar,married,tertiary,no,821,no,no,cellular,15,jul,312,5,356,3,success,2
1,management,divorced,tertiary,no,3565,yes,no,cellular,17,feb,491,2,136,2,other,1
0,entrepreneur,divorced,secondary,no,559,no,no,cellular,20,mar,525,2,178,1,failure,1
1,blue-collar,married,primary,no,3737,yes,no,cellular,21,nov,39,3,-1,0,unknown,1
1,technician,married,secondary,no,942,yes,no,cellular,2,sep,141,3,86,1,other,1
1,services,single,primary,no,565,yes,no,unknown,19,may,101,4,-1,0,unknown,1
1,technician,single,tertiary,no,909,yes,no,cellular,22,jul,344,3,178,4,success,2
1,management,married,tertiary,no,244,yes,yes,cellular,23,oct,194,3,224,2,failure,1
1,blue-collar,married,secondary,no,647,yes,no,cellular,14,may,83,5,-1,0,unknown,1
1,blue-collar,single,secondary,no,-557,yes,no,cellular,17,apr,545,4,-1,0,unknown,1
1,entrepreneur,single,tertiary,no,1036,yes,no,unknown,15,may,865,8,-1,0,unknown,1
1,admin.,single,secondary,no,1389,yes,no,telephone,14,jan,9,5,114,2,other,1
1,admin.,married,primary,no,-139,yes,no,telephone,18,may,191,6,351,5,failure,1
1,management,divorced,tertiary,no,707,yes,yes,cellular,16,apr,256,2,344,2,other,1
1,technician,divorced,secondary,no,-26,yes,no,cellular,17,apr,77,2,265,2,other,1
1,services,married,secondary,no,5208,yes,no,cellular,21,nov,41,5,193,3,other,1
1,blue-collar,married,secondary,no,365,yes,no,cellular,8,may,183,4,-1,0,unknown,1
1,admin.,single,secondary,no,44,yes,yes,cellular,27,aug,137,4,264,5,other,1
1,services,divorced,secondary,no,-60,yes,no,cellular,17,apr,289,3,317,2,failure,1
1,admin.,married,secondary,no,392,yes,no,unknown,28,may,165,5,-1,0,unknown,1
1,entrepreneur,married,tertiary,no,4746,yes,no,cellular,8,may,83,5,279,1,failure,1
1,management,married,tertiary,no,2063,no,no,telephone,12,nov,326,2,94,1,success,2
1,management,married,tertiary,no,3886,yes,no,cellular,21,nov,100,5,186,1,failure,1
1,management,married,tertiary,no,2959,yes,yes,cellular,18,nov,163,3,172,1,failure,1
1,blue-collar,single,primary,no,86,yes,no,unknown,13,may,44,2,357,1,other,1
1,services,single,tertiary,no,350,yes,no,telephone,13,may,94,8,370,5,failure,1
1,services,married,secondary,no,1080,yes,no,cellular,7,may,103,3,260,1,failure,1
1,blue-collar,married,secondary,no,17,yes,no,cellular,18,may,146,6,178,5,failure,1
1,technician,divorced,secondary,no,1005,yes,yes,cellular,7,may,130,2,409,1,failure,1
1,technician,married,secondary,no,484,no,no,telephone,16,dec,446,2,120,3,success,2
1,self-employed,single,primary,no,477,yes,no,cellular,6,jun,216,2,100,3,failure,2
1,management,married,tertiary,no,5318,yes,no,cellular,11,may,153,3,360,8,failure,1
1,technician,single,secondary,no,3156,no,no,cellular,20,oct,117,2,95,5,other,2
1,technician,divorced,tertiary,no,-71,yes,no,cellular,29,jan,148,2,240,1,failure,1
1,blue-collar,single,secondary,no,-58,yes,no,cellular,4,feb,239,2,284,3,failure,1
1,blue-collar,married,primary,no,3493,yes,no,cellular,2,apr,54,3,345,3,other,1
1,blue-collar,single,secondary,no,10672,no,no,cellular,10,nov,186,2,25,4,other,1
0,retired,divorced,unknown,no,1637,no,no,telephone,18,mar,782,2,185,1,failure,2
1,technician,married,secondary,yes,-65,yes,yes,cellular,17,apr,174,2,212,1,failure,1
1,management,married,tertiary,no,536,yes,no,cellular,29,apr,72,2,288,2,other,1
1,blue-collar,single,secondary,no,241,yes,no,cellular,20,apr,454,3,359,1,failure,1
1,management,single,tertiary,no,-184,yes,no,cellular,9,nov,181,4,182,3,failure,1
1,blue-collar,married,secondary,no,6776,yes,no,cellular,20,apr,136,4,268,1,other,1
1,blue-collar,single,secondary,no,-223,yes,no,cellular,16,apr,224,6,260,5,other,1
1,unemployed,married,secondary,no,3940,no,no,cellular,3,feb,214,2,186,1,other,2
1,management,married,tertiary,no,1725,yes,no,telephone,29,sep,1583,2,233,1,failure,1
1,technician,divorced,secondary,no,2918,yes,no,cellular,15,may,177,4,-1,0,unknown,1
1,management,single,secondary,no,862,no,no,cellular,2,jun,300,2,313,4,failure,2
1,retired,married,primary,no,726,yes,no,unknown,19,may,261,5,-1,0,unknown,1
1,self-employed,single,tertiary,no,235,yes,no,unknown,26,may,293,4,-1,0,unknown,1
1,self-employed,single,tertiary,no,9761,yes,no,telephone,13,may,24,5,371,15,other,2
1,technician,single,secondary,no,9,yes,no,unknown,5,may,36,2,288,0,other,1
1,entrepreneur,divorced,primary,no,35,yes,no,cellular,6,feb,149,3,284,1,failure,1
1,management,married,tertiary,no,141,yes,no,cellular,14,may,17,5,365,11,failure,1
1,self-employed,married,secondary,no,490,yes,no,cellular,18,apr,248,4,180,4,failure,1
1,admin.,married,secondary,no,505,yes,no,cellular,5,feb,98,2,211,2,failure,1
1,unemployed,married,primary,no,-267,yes,no,cellular,5,feb,69,4,-1,0,unknown,1
1,blue-collar,single,primary,no,119,yes,no,telephone,13,may,18,8,357,5,failure,1
1,entrepreneur,married,tertiary,no,15988,yes,no,telephone,21,nov,13,5,190,4,failure,1
1,services,married,secondary,no,1676,yes,no,telephone,20,nov,53,5,107,5,failure,1
1,retired,married,secondary,no,3087,no,no,telephone,8,may,120,2,316,1,failure,1
1,management,single,tertiary,no,152,yes,yes,cellular,28,jan,52,2,271,2,other,1
1,management,divorced,secondary,no,1645,no,no,telephone,30,jan,204,2,210,1,other,1
1,admin.,married,secondary,no,2398,yes,no,telephone,9,feb,3,2,277,5,failure,1
1,services,single,primary,no,118,no,no,cellular,18,aug,201,4,-1,0,unknown,1
1,admin.,single,secondary,no,165,no,no,cellular,4,feb,120,4,-1,0,unknown,1
1,management,single,tertiary,no,1466,no,no,cellular,26,aug,673,3,102,3,other,2
1,blue-collar,married,primary,no,956,yes,no,cellular,28,jan,192,3,194,1,other,1
1,management,single,tertiary,no,302,yes,no,cellular,19,nov,130,2,185,1,failure,1
1,technician,single,tertiary,no,370,no,yes,unknown,9,may,210,4,-1,0,unknown,1
1,blue-collar,married,secondary,no,402,yes,no,cellular,17,apr,1830,2,159,1,failure,1
1,services,single,secondary,no,285,yes,yes,telephone,6,may,109,4,345,1,failure,1
1,technician,single,secondary,no,279,no,no,unknown,4,jun,1152,2,108,7,failure,1
1,self-employed,divorced,tertiary,no,4883,no,no,cellular,4,may,219,4,95,2,failure,1
1,entrepreneur,married,tertiary,no,475,yes,no,cellular,16,apr,192,3,499,1,failure,1
1,technician,single,tertiary,no,622,yes,no,cellular,2,may,313,2,158,6,failure,1
1,technician,married,primary,no,161,yes,no,telephone,29,jan,188,2,221,1,failure,1
1,management,single,tertiary,no,624,yes,no,unknown,16,jun,586,2,131,8,success,1
1,management,married,tertiary,no,756,yes,yes,cellular,17,nov,765,2,126,1,other,1
1,blue-collar,married,primary,no,-55,yes,no,telephone,18,may,64,4,365,7,failure,1
1,retired,married,primary,no,156,no,no,telephone,30,apr,288,3,94,1,success,2
1,management,single,tertiary,no,450,no,no,cellular,3,jul,212,2,184,5,success,2
1,blue-collar,married,secondary,no,1162,yes,yes,unknown,8,may,136,2,-1,0,unknown,1
1,blue-collar,married,primary,no,-42,yes,no,cellular,14,may,543,5,374,2,failure,2
1,student,single,secondary,no,999,no,no,cellular,3,jun,175,2,276,4,failure,1
1,blue-collar,married,secondary,no,53,no,no,cellular,18,may,50,6,-1,0,unknown,1
0,admin.,single,secondary,no,-35,no,no,cellular,5,aug,670,2,167,5,failure,2
1,management,single,tertiary,no,229,no,no,cellular,26,aug,206,2,98,2,success,2
1,blue-collar,married,primary,no,518,yes,no,unknown,13,may,950,2,-1,0,unknown,2
1,unemployed,divorced,primary,no,-140,no,no,telephone,4,feb,35,4,-1,0,unknown,1
1,blue-collar,married,secondary,no,753,yes,yes,unknown,8,may,152,4,-1,0,unknown,1
1,management,single,tertiary,no,-22,no,no,cellular,12,aug,80,2,124,1,failure,1
1,management,married,tertiary,no,886,no,no,cellular,15,sep,575,4,-1,0,unknown,2
1,services,married,tertiary,no,2514,yes,no,telephone,18,may,128,4,-1,0,unknown,1
1,blue-collar,married,primary,no,0,yes,no,cellular,12,jul,229,2,347,3,other,1
1,blue-collar,married,primary,no,173,yes,yes,cellular,29,may,618,2,107,3,failure,1
1,admin.,married,primary,no,4288,yes,no,cellular,19,nov,168,4,434,5,failure,1
1,management,married,tertiary,no,1376,no,no,telephone,28,jan,405,2,178,1,failure,1
1,management,married,tertiary,no,355,yes,no,cellular,7,may,168,2,182,3,failure,1
1,services,single,secondary,no,803,yes,no,unknown,16,may,271,2,-1,0,unknown,1
1,technician,single,secondary,no,3384,no,no,cellular,27,mar,212,2,133,1,failure,1
1,blue-collar,married,secondary,no,1333,yes,no,cellular,12,may,312,3,346,8,failure,1
1,technician,married,secondary,no,22124,yes,no,cellular,29,apr,655,2,100,1,failure,2
1,technician,married,secondary,no,5070,yes,no,cellular,2,apr,151,2,251,3,failure,1
0,student,single,secondary,no,425,no,no,cellular,10,aug,11,2,188,3,other,2
1,management,single,tertiary,no,3458,yes,no,telephone,27,oct,146,3,168,4,failure,1
1,technician,married,secondary,no,49,no,no,cellular,27,jan,226,2,-1,1,success,2
1,admin.,divorced,secondary,no,1527,yes,no,cellular,31,feb,226,2,188,6,failure,1
1,services,single,secondary,no,71,no,yes,cellular,3,oct,94,2,157,1,failure,1
1,services,single,tertiary,no,415,yes,no,cellular,20,nov,29,2,167,1,other,1
1,technician,divorced,secondary,no,1591,no,no,telephone,17,nov,963,2,288,5,failure,2
1,blue-collar,married,secondary,no,2351,yes,no,cellular,15,may,110,5,-1,0,unknown,1
0,admin.,single,secondary,no,293,no,no,cellular,5,mar,461,2,559,4,failure,2
0,student,single,secondary,no,-298,no,no,cellular,5,feb,631,2,453,4,failure,1
1,management,married,tertiary,no,1855,yes,yes,cellular,11,may,435,3,175,3,failure,1
1,self-employed,single,tertiary,no,230,yes,no,telephone,15,may,4,4,338,1,other,1
1,blue-collar,married,primary,no,6223,yes,yes,cellular,14,jul,278,6,179,4,failure,1
1,technician,single,secondary,no,558,yes,no,cellular,20,apr,120,5,94,1,other,1
1,technician,single,secondary,no,-89,no,no,cellular,27,aug,238,4,182,3,other,2
1,technician,married,tertiary,no,2307,no,no,cellular,26,aug,195,4,-1,0,unknown,2
1,services,married,unknown,no,1108,yes,no,cellular,18,may,122,4,342,1,failure,1
1,services,single,secondary,no,1303,yes,no,unknown,13,may,496,2,360,8,failure,1
1,blue-collar,married,secondary,no,131,yes,no,telephone,20,apr,66,5,-1,0,unknown,1
1,admin.,single,secondary,no,-38,no,no,cellular,3,aug,134,3,102,3,success,2
1,blue-collar,married,secondary,no,6612,yes,no,cellular,10,feb,253,3,248,11,other,1
1,blue-collar,married,secondary,no,2413,yes,no,cellular,20,apr,1082,2,286,3,failure,1
1,blue-collar,married,primary,no,-130,yes,no,unknown,26,may,288,2,-1,0,unknown,1
1,blue-collar,married,primary,no,570,no,no,telephone,12,may,351,2,356,1,failure,1
1,admin.,single,secondary,no,-912,no,yes,cellular,4,feb,140,2,226,5,failure,1
1,blue-collar,married,secondary,no,11861,no,no,cellular,21,aug,262,6,111,3,other,1
1,technician,married,tertiary,no,5044,no,no,cellular,13,may,114,4,95,5,success,2
1,management,single,tertiary,no,1942,no,no,cellular,12,dec,302,2,191,4,failure,2
1,management,married,tertiary,no,384,yes,yes,cellular,14,may,212,4,356,2,failure,1
1,retired,married,primary,no,657,yes,yes,cellular,19,nov,184,3,218,3,failure,1
1,housemaid,married,secondary,no,-20,no,no,cellular,26,aug,423,2,389,3,success,1
1,self-employed,married,tertiary,no,3262,yes,no,cellular,14,oct,328,3,265,2,failure,1
1,management,married,tertiary,no,71,yes,no,unknown,2,jun,423,3,615,3,success,1
0,retired,married,primary,no,3930,no,no,telephone,21,nov,89,2,180,1,failure,1
1,management,married,tertiary,no,182,yes,no,cellular,8,may,45,2,352,10,failure,1
1,blue-collar,divorced,secondary,no,3420,yes,no,unknown,7,may,230,2,466,1,failure,1
1,entrepreneur,married,tertiary,no,-18,yes,no,cellular,18,may,25,4,192,1,failure,1
1,blue-collar,married,primary,no,208,yes,no,unknown,15,may,77,2,-1,0,unknown,1
1,services,married,secondary,no,902,yes,yes,telephone,21,nov,156,2,15,1,failure,1
1,management,married,tertiary,no,-74,no,no,cellular,30,apr,258,2,170,3,failure,1
1,blue-collar,married,secondary,no,160,yes,no,telephone,15,may,38,5,359,1,failure,1
1,technician,married,tertiary,no,282,yes,no,cellular,29,jan,106,2,230,1,failure,1
1,management,single,tertiary,no,168,no,no,cellular,29,jan,119,2,181,1,failure,2
1,admin.,single,secondary,no,121,yes,no,cellular,5,feb,144,2,348,3,other,1
1,blue-collar,married,primary,no,29457,yes,no,telephone,12,sep,163,2,277,1,failure,1
1,admin.,single,secondary,no,1105,no,no,cellular,2,sep,659,3,350,5,failure,2
1,admin.,married,secondary,no,4909,yes,no,cellular,14,oct,257,2,-1,0,unknown,2
1,technician,single,secondary,no,236,no,yes,cellular,29,jan,195,2,167,6,failure,1
1,services,single,secondary,no,77,yes,no,cellular,21,aug,93,4,181,4,failure,1
1,management,single,tertiary,no,339,no,no,cellular,12,dec,208,2,144,1,failure,2
1,technician,married,tertiary,no,43,yes,yes,cellular,16,apr,110,6,68,4,failure,1
1,blue-collar,married,unknown,no,88,yes,no,cellular,9,mar,215,2,268,3,other,1
1,technician,married,secondary,no,99,yes,yes,cellular,22,may,691,2,338,1,success,2
1,blue-collar,married,primary,no,142,yes,no,cellular,17,apr,398,8,112,1,other,1
1,blue-collar,married,primary,no,1461,yes,no,telephone,7,may,105,2,363,1,failure,1
1,management,single,secondary,no,-295,yes,no,cellular,21,jul,341,3,417,5,failure,1
1,management,single,tertiary,no,485,yes,no,cellular,18,nov,167,2,182,1,failure,1
1,unemployed,married,tertiary,no,1168,yes,no,cellular,28,jul,967,2,94,8,other,2
1,blue-collar,single,secondary,no,4620,yes,no,unknown,28,may,741,2,-1,0,unknown,1
0,self-employed,single,unknown,no,2543,no,no,cellular,17,apr,528,2,113,1,failure,2
1,technician,single,unknown,no,2782,no,no,cellular,5,may,163,2,341,1,other,1
1,management,married,tertiary,no,1376,yes,no,cellular,7,aug,216,2,196,4,failure,2
1,technician,single,secondary,no,0,no,no,telephone,6,feb,218,2,263,1,other,1
1,entrepreneur,married,secondary,no,11854,yes,no,cellular,14,may,991,3,380,2,other,1
1,services,married,primary,no,242,yes,no,cellular,3,jul,253,2,185,8,failure,2
1,technician,single,unknown,no,6851,yes,no,cellular,16,may,178,2,348,1,failure,1
1,technician,divorced,secondary,no,792,no,no,cellular,25,may,354,2,122,1,success,1
1,unemployed,divorced,secondary,no,279,no,no,cellular,2,feb,471,2,182,1,other,1
1,blue-collar,married,primary,no,1500,yes,no,cellular,11,may,279,2,357,1,failure,1
1,blue-collar,married,primary,no,1381,yes,no,cellular,21,may,354,2,344,8,other,1
1,services,married,secondary,no,-80,yes,no,cellular,7,apr,285,2,261,1,other,1
1,blue-collar,single,primary,no,432,yes,no,telephone,2,jun,136,2,274,1,failure,1
1,blue-collar,married,primary,no,450,no,no,cellular,17,apr,286,2,93,1,other,1
1,unemployed,married,tertiary,no,224,yes,no,cellular,20,nov,66,2,84,3,other,1
1,admin.,married,tertiary,no,9312,yes,no,cellular,2,apr,139,2,162,3,other,1
1,blue-collar,married,secondary,no,-58,yes,yes,cellular,15,may,157,4,359,3,failure,1
1,admin.,married,unknown,no,395,no,no,cellular,4,feb,551,2,187,4,failure,2
1,blue-collar,single,primary,no,631,yes,no,cellular,15,may,147,2,384,5,failure,1
1,retired,married,secondary,no,4292,yes,no,cellular,13,may,302,4,187,2,failure,1
1,services,single,secondary,no,89,yes,no,cellular,8,may,330,2,356,8,failure,1
1,unemployed,single,tertiary,no,560,yes,no,cellular,6,apr,43,2,217,8,other,1
1,management,single,secondary,no,460,yes,no,cellular,11,may,298,5,341,1,failure,1
0,admin.,married,unknown,no,532,yes,no,telephone,15,may,217,3,360,5,failure,1
1,management,married,tertiary,no,1121,yes,no,cellular,7,feb,248,3,100,7,failure,2
1,management,single,tertiary,no,11,no,no,cellular,10,aug,459,2,97,2,success,2
1,technician,married,secondary,no,1449,no,yes,cellular,27,jan,257,2,207,3,failure,1
1,retired,divorced,secondary,no,1971,yes,no,cellular,21,jul,1375,2,176,6,failure,2
0,retired,married,secondary,no,241,no,no,cellular,30,apr,203,2,179,1,failure,1
1,management,married,tertiary,no,-344,yes,no,cellular,4,feb,208,3,281,5,failure,1
1,services,married,secondary,no,1221,yes,no,cellular,30,oct,411,2,81,1,success,2
1,admin.,single,secondary,no,186,yes,no,cellular,16,apr,139,2,330,2,other,1
1,services,married,secondary,no,56,yes,no,cellular,11,may,34,4,406,1,other,1
0,retired,married,secondary,no,545,no,no,cellular,3,jun,819,3,350,8,other,2
1,services,single,secondary,no,29,yes,no,unknown,7,may,47,4,281,3,other,1
1,management,married,tertiary,no,7183,yes,no,cellular,11,jul,367,3,184,15,failure,2
1,services,married,secondary,yes,385,yes,yes,cellular,20,jan,121,2,269,1,failure,1
1,services,single,tertiary,no,6865,yes,no,cellular,13,may,682,4,-1,0,unknown,1
1,technician,single,tertiary,no,1239,no,yes,cellular,1,feb,154,2,110,1,failure,1
1,admin.,married,secondary,no,166,no,no,cellular,2,jul,283,2,356,3,failure,2
1,management,married,tertiary,no,2065,no,no,cellular,12,aug,437,3,437,3,failure,1
1,housemaid,divorced,tertiary,no,649,no,no,cellular,20,nov,133,3,182,1,other,1
1,blue-collar,single,secondary,no,1937,yes,yes,cellular,21,nov,149,2,198,4,failure,1
1,entrepreneur,married,secondary,no,1666,yes,no,cellular,20,nov,106,5,98,1,failure,1
1,management,married,tertiary,no,76,yes,no,cellular,14,may,136,5,448,1,failure,1
1,technician,married,secondary,no,22808,yes,no,telephone,6,may,199,2,373,1,failure,1
1,services,married,secondary,no,1372,no,no,cellular,22,dec,174,2,131,2,failure,1
1,blue-collar,divorced,secondary,no,687,yes,no,unknown,21,may,549,2,-1,0,unknown,1
1,blue-collar,married,primary,no,607,yes,no,unknown,9,jun,383,2,430,10,unknown,1
1,management,married,tertiary,no,2831,yes,no,cellular,17,apr,610,3,373,5,failure,1
1,housemaid,single,secondary,no,659,yes,no,cellular,13,aug,508,2,102,1,success,2
1,management,single,tertiary,no,1186,yes,no,cellular,18,nov,83,2,191,1,failure,1
1,blue-collar,single,secondary,no,-20,yes,no,cellular,9,may,189,3,287,8,failure,1
1,technician,married,tertiary,no,-1,yes,no,cellular,6,may,443,2,90,2,failure,2
1,blue-collar,single,secondary,no,111,yes,no,cellular,17,apr,369,2,360,5,failure,1
1,blue-collar,single,secondary,no,342,yes,no,unknown,14,may,593,4,-1,0,unknown,1
1,admin.,divorced,secondary,no,381,yes,yes,cellular,5,feb,762,3,208,3,failure,1
1,management,single,tertiary,no,137,no,no,cellular,10,aug,110,5,113,5,other,1
1,self-employed,single,secondary,no,763,no,no,telephone,6,may,90,4,358,4,failure,1
1,admin.,divorced,secondary,no,9000,no,no,cellular,1,nov,499,2,113,6,other,1
1,management,single,tertiary,no,4857,no,no,cellular,10,aug,242,2,369,3,failure,2
1,admin.,single,tertiary,no,-96,yes,no,unknown,5,may,207,5,354,1,failure,1
1,blue-collar,married,primary,no,462,yes,no,cellular,8,apr,83,3,165,8,failure,1
1,management,married,tertiary,no,1518,yes,no,cellular,18,oct,306,2,108,7,failure,2
1,management,married,tertiary,no,716,yes,no,cellular,22,sep,183,3,451,1,success,1
1,management,divorced,tertiary,no,570,yes,no,cellular,19,nov,117,4,182,2,failure,1
1,blue-collar,single,primary,no,201,yes,no,cellular,12,may,310,2,360,1,failure,1
1,blue-collar,married,primary,no,265,yes,no,cellular,18,may,132,3,350,1,other,1
1,technician,married,secondary,no,1517,yes,no,cellular,18,mar,418,2,367,2,failure,2
1,services,married,secondary,no,3018,no,no,telephone,18,nov,220,3,111,10,failure,1
1,management,divorced,secondary,no,981,yes,no,cellular,17,apr,351,2,327,2,other,1
1,entrepreneur,single,secondary,no,195,yes,no,cellular,2,feb,15,2,240,2,other,1
1,admin.,married,secondary,no,213,yes,no,cellular,7,jan,343,2,279,9,failure,1
1,management,divorced,primary,no,2624,no,no,cellular,23,apr,158,2,275,2,failure,1
1,services,divorced,tertiary,no,542,yes,yes,cellular,21,nov,85,2,149,4,failure,1
1,blue-collar,divorced,secondary,no,2630,yes,yes,cellular,19,nov,257,2,167,2,failure,1
1,admin.,married,secondary,no,2668,yes,no,cellular,30,jan,221,2,94,1,failure,1
1,management,divorced,tertiary,no,79,yes,no,cellular,29,feb,1046,2,178,5,failure,2
1,blue-collar,married,unknown,no,386,yes,yes,cellular,6,may,218,3,362,1,failure,1
1,admin.,single,secondary,no,139,yes,no,unknown,7,may,1170,4,-1,0,unknown,1
1,management,married,secondary,no,445,no,no,cellular,20,jun,250,2,96,3,failure,1
1,technician,single,secondary,no,418,yes,no,cellular,13,may,176,2,94,2,other,1
1,self-employed,single,tertiary,no,-466,no,no,unknown,20,jun,119,3,120,1,success,1
1,blue-collar,married,primary,no,1420,yes,no,telephone,14,nov,42,3,188,2,failure,1
1,blue-collar,married,secondary,no,1321,yes,no,telephone,7,jan,187,2,312,4,failure,1
1,blue-collar,married,primary,no,55,yes,no,telephone,14,may,26,4,-1,0,unknown,1
1,management,married,secondary,no,503,yes,no,cellular,17,apr,402,2,220,1,failure,2
0,technician,single,secondary,no,674,no,no,cellular,27,mar,208,2,130,5,success,2
1,technician,married,secondary,no,3811,no,yes,telephone,14,sep,100,2,176,14,other,1
1,admin.,single,secondary,no,3146,no,yes,cellular,6,apr,154,4,103,1,failure,1
1,entrepreneur,married,tertiary,no,2699,no,no,cellular,21,sep,326,3,154,4,failure,1
1,management,married,tertiary,no,30,yes,no,cellular,6,may,194,5,345,1,failure,1
1,management,married,tertiary,no,3271,no,no,cellular,18,jun,901,4,112,11,success,2
1,blue-collar,single,secondary,no,24,yes,no,cellular,21,may,193,4,360,3,failure,1
1,blue-collar,married,secondary,no,2240,yes,no,telephone,20,apr,56,2,319,5,other,1
1,blue-collar,married,unknown,no,1410,yes,no,telephone,3,apr,186,2,266,5,failure,1
1,management,married,tertiary,no,7955,no,no,cellular,14,jun,239,3,95,5,other,2
1,management,divorced,tertiary,no,267,yes,no,cellular,3,feb,483,5,247,1,other,2
1,technician,single,tertiary,no,406,yes,no,cellular,19,apr,107,2,149,3,failure,1
1,management,married,tertiary,no,62,yes,no,unknown,30,may,200,2,-1,0,unknown,1
1,housemaid,married,primary,no,7133,no,no,telephone,17,oct,248,3,-1,3,success,2
1,technician,married,secondary,no,-15,yes,no,unknown,12,may,149,2,97,1,failure,1
1,admin.,married,secondary,no,23321,no,no,cellular,7,oct,126,3,162,1,failure,1
1,management,married,tertiary,no,116,yes,yes,cellular,19,nov,338,2,306,1,failure,1
1,services,divorced,secondary,no,806,yes,no,cellular,29,jan,198,2,262,2,failure,1
1,blue-collar,married,unknown,no,83,yes,no,cellular,18,may,153,2,359,4,failure,1
1,entrepreneur,single,tertiary,no,258,yes,no,unknown,15,may,108,4,-1,0,unknown,1
1,blue-collar,married,primary,no,-155,yes,no,cellular,2,feb,160,2,270,5,failure,1
1,blue-collar,married,primary,no,47,yes,no,unknown,6,may,291,2,514,9,failure,1
1,admin.,divorced,tertiary,no,36,no,no,cellular,20,nov,86,2,133,2,other,1
1,technician,single,tertiary,no,2771,no,no,cellular,16,jun,286,2,96,5,failure,2
1,technician,married,secondary,no,-23,no,no,telephone,14,jul,104,2,-1,0,unknown,1
1,services,married,secondary,no,2299,yes,no,cellular,15,may,274,3,356,2,other,1
1,technician,single,tertiary,no,498,no,no,cellular,5,feb,145,2,264,2,other,1
1,blue-collar,married,primary,no,2929,yes,no,unknown,16,may,296,2,-1,0,unknown,1
1,unemployed,married,primary,no,-60,no,no,cellular,12,may,150,4,-1,0,unknown,2
1,technician,single,tertiary,no,128,no,no,cellular,21,jul,308,3,0,10,other,2
0,retired,married,primary,no,3712,no,no,cellular,13,mar,632,2,181,3,success,2
1,admin.,married,secondary,no,606,yes,no,cellular,13,may,751,5,369,3,failure,1
1,unemployed,single,primary,no,141,yes,no,cellular,18,may,295,2,346,10,failure,1
1,blue-collar,married,primary,no,858,yes,no,cellular,7,may,155,2,341,1,failure,1
1,management,married,tertiary,no,990,yes,no,cellular,20,apr,63,2,346,1,failure,1
1,blue-collar,married,primary,no,137,yes,no,cellular,15,may,233,2,329,2,failure,1
1,technician,married,secondary,no,96,yes,no,cellular,13,may,21,2,380,1,failure,1
1,blue-collar,married,primary,no,716,yes,no,cellular,16,apr,188,2,230,1,failure,1
1,management,married,tertiary,no,-333,no,no,cellular,9,feb,288,2,185,4,failure,2
1,management,married,tertiary,no,9713,yes,yes,cellular,21,jul,168,2,196,8,failure,1
1,admin.,single,secondary,no,210,yes,no,cellular,29,jan,151,2,237,1,other,1
1,blue-collar,married,secondary,no,1362,yes,no,cellular,28,jan,183,2,349,2,other,1
1,blue-collar,married,secondary,no,3499,yes,no,cellular,6,may,210,2,357,16,failure,1
1,services,single,secondary,no,18,yes,yes,cellular,3,feb,47,2,265,3,other,1
1,admin.,single,secondary,no,523,yes,no,cellular,3,may,311,3,367,7,failure,1
1,services,divorced,tertiary,no,-740,yes,no,cellular,2,feb,104,2,266,1,failure,1
1,management,married,tertiary,no,2842,no,no,cellular,1,sep,160,2,165,7,success,2
1,admin.,married,secondary,no,89,yes,no,cellular,12,may,149,2,102,1,failure,2
1,student,single,secondary,no,57,no,no,telephone,4,dec,252,2,-1,0,unknown,1
1,management,married,secondary,no,3447,no,no,cellular,15,jun,244,3,-1,5,success,2
0,admin.,married,secondary,no,-499,no,no,telephone,29,feb,208,2,172,6,other,2
1,technician,divorced,tertiary,no,2295,yes,no,cellular,22,jul,894,6,179,5,other,2
1,blue-collar,single,secondary,no,492,yes,no,cellular,27,jan,226,2,-1,0,unknown,2
1,entrepreneur,married,primary,no,223,yes,no,cellular,7,may,168,3,369,1,failure,1
1,blue-collar,married,secondary,no,87,yes,no,cellular,20,apr,174,6,400,3,other,1
1,management,single,tertiary,no,1423,yes,no,cellular,6,feb,46,3,293,3,other,1
1,services,married,unknown,no,19,yes,no,telephone,7,jan,185,2,272,2,failure,1
1,self-employed,single,secondary,no,1286,no,no,telephone,29,jan,44,2,197,1,other,1
1,technician,married,secondary,no,1129,yes,no,cellular,9,feb,7,4,266,5,other,1
0,management,single,tertiary,no,2689,no,no,cellular,21,aug,462,2,122,4,other,2
1,blue-collar,married,secondary,no,67,yes,no,unknown,7,may,153,2,275,1,failure,1
1,blue-collar,married,secondary,no,-206,yes,no,cellular,6,may,183,5,353,3,failure,1
1,blue-collar,married,primary,no,-1362,yes,no,cellular,4,feb,34,3,264,3,other,1
1,blue-collar,married,primary,no,650,yes,no,cellular,18,nov,123,4,189,1,failure,1
1,blue-collar,single,secondary,no,112,yes,no,cellular,13,may,26,2,355,1,other,1
1,admin.,married,secondary,no,88,yes,no,cellular,5,may,97,2,366,2,failure,1
1,management,single,tertiary,no,1225,no,no,cellular,21,mar,256,2,107,3,success,2
1,blue-collar,single,secondary,no,270,yes,no,cellular,29,may,194,2,281,4,failure,1
1,blue-collar,married,primary,no,396,yes,no,cellular,20,apr,260,4,244,1,other,1
1,management,single,tertiary,no,2188,no,no,cellular,10,nov,547,2,185,3,failure,2
