age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
1,technician,married,tertiary,no,642,no,no,cellular,2,mar,108,2,109,5,other,2
1,management,married,tertiary,no,25,no,yes,cellular,7,jul,503,3,-1,0,unknown,1
1,self-employed,single,tertiary,no,2800,no,no,telephone,9,feb,32,1,-1,0,unknown,1
0,blue-collar,single,primary,no,146,yes,no,unknown,4,jul,242,1,-1,0,unknown,1
1,blue-collar,married,primary,no,262,yes,no,unknown,21,may,163,4,-1,0,unknown,1
1,blue-collar,married,secondary,no,66,no,yes,cellular,5,jun,173,1,-1,0,unknown,2
1,services,divorced,unknown,no,877,yes,no,cellular,20,apr,342,2,-1,0,unknown,1
1,unemployed,single,secondary,no,882,no,no,cellular,21,nov,190,1,-1,0,unknown,1
1,blue-collar,married,primary,no,509,yes,no,unknown,21,may,399,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,829,yes,no,cellular,11,jul,1084,2,-1,0,unknown,2
1,technician,single,secondary,no,902,yes,no,cellular,6,may,225,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,4546,yes,no,cellular,15,apr,543,7,147,1,success,1
1,blue-collar,single,primary,no,-87,yes,no,cellular,12,may,12,3,-1,0,unknown,1
1,management,married,tertiary,no,7569,no,no,cellular,20,nov,360,1,-1,0,unknown,1
1,admin.,married,secondary,no,57,yes,yes,cellular,11,may,159,1,-1,0,unknown,1
1,management,married,tertiary,no,-106,yes,no,cellular,18,nov,80,1,-1,0,unknown,1
1,blue-collar,single,secondary,no,295,no,yes,cellular,3,feb,145,5,195,4,other,1
1,management,single,tertiary,no,0,no,no,cellular,2,feb,243,1,-1,0,unknown,1
1,admin.,married,tertiary,no,0,no,no,cellular,27,aug,58,8,-1,0,unknown,1
1,management,single,tertiary,no,1512,no,no,cellular,12,aug,801,2,-1,0,unknown,2
1,management,single,tertiary,no,1006,no,no,cellular,9,mar,177,2,92,1,success,1
1,blue-collar,married,unknown,no,-101,yes,yes,cellular,11,may,36,2,-1,0,unknown,1
1,services,married,secondary,no,175,yes,no,cellular,10,jul,89,1,-1,0,unknown,1
1,management,married,secondary,no,294,yes,no,cellular,14,sep,430,1,23,6,success,2
1,admin.,single,tertiary,no,0,no,no,cellular,22,jul,121,3,-1,0,unknown,1
1,admin.,married,secondary,no,1016,yes,no,cellular,20,apr,92,2,-1,0,unknown,1
1,services,married,secondary,no,1784,yes,yes,cellular,10,jul,204,1,-1,0,unknown,1
1,management,single,tertiary,no,31,no,no,cellular,3,feb,189,1,-1,0,unknown,2
1,technician,married,tertiary,no,881,yes,no,cellular,19,nov,388,1,-1,0,unknown,1
1,technician,married,secondary,no,271,yes,yes,unknown,27,may,178,4,-1,0,unknown,1
1,management,married,tertiary,no,118,no,no,cellular,8,apr,752,1,141,1,other,1
1,blue-collar,married,secondary,no,0,yes,no,cellular,6,may,144,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,580,yes,no,cellular,15,may,144,1,-1,0,unknown,1
1,services,married,secondary,no,1239,yes,no,unknown,4,jun,574,18,-1,0,unknown,1
1,admin.,married,secondary,no,19,yes,yes,unknown,16,jun,104,21,-1,0,unknown,1
0,technician,married,secondary,no,207,no,no,unknown,27,jun,3,2,-1,0,unknown,1
1,unknown,married,unknown,no,266,no,no,unknown,5,jun,236,1,-1,0,unknown,1
0,retired,married,secondary,no,173,no,no,cellular,13,jan,228,2,92,5,other,1
1,management,single,tertiary,no,1693,yes,no,cellular,21,nov,53,3,113,3,failure,1
0,unemployed,single,primary,no,681,yes,no,unknown,8,may,269,2,-1,0,unknown,1
1,management,divorced,tertiary,no,87,no,no,unknown,16,may,225,5,-1,0,unknown,1
1,blue-collar,married,secondary,no,199,yes,no,unknown,8,may,353,1,-1,0,unknown,1
1,technician,single,tertiary,no,81,no,no,cellular,5,jun,117,1,-1,0,unknown,2
1,entrepreneur,married,unknown,no,979,yes,no,cellular,30,jul,60,44,-1,0,unknown,1
1,entrepreneur,married,secondary,no,381,no,no,cellular,16,jul,523,2,182,3,failure,1
0,retired,married,primary,no,17934,no,no,telephone,4,may,372,1,-1,0,unknown,2
1,blue-collar,married,primary,no,187,yes,yes,cellular,2,feb,501,2,-1,0,unknown,1
1,technician,single,secondary,no,144,yes,no,cellular,13,nov,272,2,195,2,failure,2
1,blue-collar,married,unknown,no,829,yes,no,unknown,6,jun,94,2,-1,0,unknown,1
1,self-employed,married,tertiary,no,1153,no,no,unknown,19,jun,332,2,-1,0,unknown,1
1,technician,married,secondary,no,508,yes,no,cellular,16,jul,150,6,-1,0,unknown,1
1,admin.,divorced,secondary,no,721,yes,no,unknown,19,jun,327,2,-1,0,unknown,2
1,services,married,secondary,no,608,yes,no,cellular,11,may,130,2,-1,0,unknown,1
1,blue-collar,married,primary,no,5451,yes,no,cellular,6,may,208,3,-1,0,unknown,1
1,housemaid,married,primary,no,64,no,no,cellular,3,jun,214,1,-1,0,unknown,2
1,services,married,secondary,no,657,no,no,cellular,25,sep,175,1,-1,0,unknown,2
1,management,divorced,secondary,no,5101,no,no,cellular,6,feb,160,2,-1,0,unknown,1
1,technician,married,secondary,no,1140,no,yes,cellular,22,jul,159,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,940,yes,no,cellular,17,apr,146,1,-1,0,unknown,1
1,unemployed,married,tertiary,no,334,no,no,unknown,24,sep,385,1,-1,0,unknown,2
1,technician,married,secondary,no,6921,no,no,cellular,11,aug,283,2,-1,0,unknown,1
1,management,married,tertiary,no,89,no,no,cellular,1,jun,216,1,-1,0,unknown,2
1,blue-collar,married,secondary,no,1917,yes,yes,unknown,19,may,163,1,-1,0,unknown,1
1,self-employed,married,tertiary,no,4311,yes,no,cellular,11,aug,197,6,-1,0,unknown,1
1,entrepreneur,single,tertiary,no,403,yes,yes,cellular,29,jul,954,2,-1,0,unknown,2
1,management,married,tertiary,no,381,no,no,unknown,19,may,60,2,-1,0,unknown,1
1,management,married,tertiary,no,6413,yes,no,cellular,13,feb,150,9,92,2,success,1
1,entrepreneur,married,secondary,no,654,no,no,cellular,4,feb,281,2,-1,0,unknown,1
1,management,single,tertiary,no,2655,yes,no,cellular,23,jul,180,2,-1,0,unknown,1
1,admin.,married,secondary,no,511,yes,no,unknown,3,jun,380,3,-1,0,unknown,1
1,blue-collar,married,primary,no,-861,no,no,cellular,14,may,29,2,-1,0,unknown,1
1,admin.,single,secondary,no,115,yes,no,unknown,6,may,166,1,-1,0,unknown,1
1,management,married,secondary,no,3714,yes,no,unknown,14,may,265,1,-1,0,unknown,1
1,student,single,secondary,no,102,yes,no,cellular,18,may,167,2,-1,0,unknown,1
1,blue-collar,single,secondary,no,161,yes,no,cellular,15,apr,811,2,-1,0,unknown,1
0,management,married,tertiary,no,-273,yes,no,cellular,5,may,211,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,138,yes,no,cellular,18,may,218,2,-1,0,unknown,1
1,technician,single,secondary,no,0,no,no,cellular,29,aug,89,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,794,yes,no,cellular,17,apr,145,2,-1,0,unknown,1
1,services,married,secondary,no,-422,no,no,unknown,6,may,161,1,-1,0,unknown,1
1,blue-collar,married,primary,no,-210,no,no,unknown,27,jun,101,1,-1,0,unknown,1
1,management,married,tertiary,no,173,yes,no,cellular,11,may,115,2,-1,0,unknown,1
1,blue-collar,single,secondary,no,1980,yes,no,cellular,20,apr,312,4,-1,0,unknown,1
1,management,married,tertiary,no,190,no,no,cellular,13,aug,139,2,-1,0,unknown,1
1,technician,married,secondary,no,716,no,no,telephone,7,dec,209,1,-1,0,unknown,1
1,management,married,tertiary,no,2721,yes,no,cellular,30,apr,173,2,164,11,failure,1
1,admin.,married,secondary,no,196,no,yes,unknown,6,jun,130,2,-1,0,unknown,1
1,blue-collar,married,primary,no,656,yes,no,unknown,9,may,218,3,-1,0,unknown,1
1,blue-collar,married,secondary,no,-212,yes,no,unknown,7,may,306,2,-1,0,unknown,1
1,blue-collar,married,primary,yes,83,no,yes,cellular,28,jul,61,3,-1,0,unknown,1
1,blue-collar,single,secondary,no,-181,yes,yes,cellular,18,may,258,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,423,no,no,cellular,28,jul,143,3,-1,0,unknown,1
1,technician,married,secondary,no,6558,no,no,cellular,29,jul,166,2,-1,0,unknown,1
1,management,married,secondary,no,63,yes,no,cellular,20,nov,60,2,-1,0,unknown,1
1,blue-collar,married,primary,no,1502,yes,yes,unknown,23,may,227,1,-1,0,unknown,1
1,blue-collar,single,primary,no,1523,yes,no,cellular,10,jul,516,3,-1,0,unknown,1
1,services,married,secondary,no,1093,yes,no,cellular,19,nov,332,1,-1,0,unknown,1
1,management,married,tertiary,no,350,no,no,cellular,10,nov,123,2,90,3,success,1
1,technician,married,tertiary,no,0,yes,no,cellular,3,aug,190,2,72,2,failure,2
1,admin.,divorced,secondary,no,212,no,no,cellular,10,jul,526,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,81,yes,no,cellular,30,jul,75,3,-1,0,unknown,1
1,management,single,tertiary,no,1265,no,no,cellular,20,aug,370,4,-1,0,unknown,1
1,management,single,tertiary,no,5661,no,no,cellular,12,aug,243,5,-1,0,unknown,2
1,services,married,secondary,no,12,no,no,cellular,25,jul,638,1,-1,0,unknown,2
1,technician,married,tertiary,no,443,yes,yes,cellular,13,aug,84,3,-1,0,unknown,1
1,blue-collar,single,secondary,no,0,yes,no,unknown,15,may,354,7,-1,0,unknown,1
1,blue-collar,married,secondary,no,882,no,no,cellular,4,aug,373,1,92,5,other,1
1,retired,married,secondary,no,173,yes,yes,unknown,5,may,223,1,-1,0,unknown,1
1,self-employed,married,tertiary,no,523,yes,no,cellular,19,nov,338,2,111,1,failure,1
1,technician,single,secondary,no,488,yes,no,cellular,29,aug,69,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,583,no,no,cellular,28,aug,98,14,-1,0,unknown,1
1,management,married,tertiary,no,150,no,no,cellular,9,feb,448,4,-1,0,unknown,1
1,housemaid,married,primary,no,0,no,no,unknown,11,jun,654,1,-1,0,unknown,2
1,blue-collar,married,secondary,no,1840,yes,no,unknown,17,jun,253,1,-1,0,unknown,1
1,student,single,unknown,no,127,no,no,telephone,9,mar,266,12,-1,0,unknown,1
1,technician,single,secondary,no,409,yes,yes,cellular,18,jul,447,1,-1,0,unknown,2
0,entrepreneur,married,secondary,no,99,no,no,cellular,20,nov,757,4,83,4,success,2
1,blue-collar,married,secondary,no,226,yes,yes,unknown,20,jun,40,25,-1,0,unknown,1
1,blue-collar,single,primary,no,31,yes,no,cellular,4,feb,65,1,-1,0,unknown,1
1,retired,married,secondary,no,646,yes,no,cellular,17,apr,121,2,345,2,failure,1
1,technician,married,tertiary,no,-371,yes,no,unknown,28,may,310,1,-1,0,unknown,1
1,admin.,married,secondary,no,588,no,yes,cellular,3,feb,194,1,-1,0,unknown,2
1,blue-collar,married,secondary,no,862,yes,no,unknown,9,may,88,1,-1,0,unknown,1
1,management,married,tertiary,no,63,no,no,cellular,13,aug,178,1,-1,0,unknown,1
1,blue-collar,single,secondary,no,6,yes,no,cellular,20,apr,231,1,849,2,failure,1
1,technician,married,tertiary,no,53,yes,no,cellular,8,apr,524,1,-1,0,unknown,1
1,blue-collar,married,primary,no,0,no,no,cellular,28,aug,948,10,-1,0,unknown,1
1,technician,married,secondary,no,-73,no,yes,cellular,13,aug,198,2,-1,0,unknown,1
1,services,married,secondary,no,188,yes,no,unknown,21,may,32,1,-1,0,unknown,1
1,self-employed,married,tertiary,no,12,yes,no,unknown,16,may,147,18,-1,0,unknown,1
1,technician,single,secondary,no,0,no,no,cellular,28,aug,74,8,-1,0,unknown,1
1,blue-collar,single,tertiary,no,58,yes,no,cellular,17,apr,616,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,1622,yes,no,cellular,18,may,207,2,-1,0,unknown,1
1,blue-collar,divorced,primary,no,1518,yes,no,unknown,15,may,616,1,-1,0,unknown,1
1,management,single,tertiary,no,145,no,no,cellular,25,nov,85,1,93,3,success,1
1,management,married,tertiary,no,6794,no,no,cellular,18,nov,166,2,-1,0,unknown,1
1,management,married,tertiary,no,44,yes,no,cellular,17,apr,230,1,319,2,failure,1
1,services,married,tertiary,no,930,no,no,cellular,25,may,210,1,-1,0,unknown,2
1,services,married,secondary,no,89,no,no,cellular,17,apr,378,1,-1,0,unknown,1
1,blue-collar,married,unknown,no,623,yes,no,cellular,11,may,33,1,-1,0,unknown,1
1,admin.,married,secondary,no,158,yes,no,cellular,5,may,735,2,342,2,failure,2
1,self-employed,married,tertiary,no,64,yes,yes,cellular,7,may,263,2,167,6,failure,1
1,housemaid,married,primary,no,35,yes,no,telephone,8,jul,62,2,-1,0,unknown,1
1,services,single,secondary,no,2903,yes,no,unknown,13,may,191,6,-1,0,unknown,1
0,housemaid,married,primary,no,0,no,no,cellular,27,oct,281,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,65,no,no,cellular,5,may,615,1,345,1,failure,2
1,blue-collar,married,secondary,no,6247,yes,no,cellular,21,nov,83,2,-1,0,unknown,1
1,services,married,secondary,no,61,yes,no,cellular,16,nov,185,2,102,1,success,2
1,self-employed,divorced,tertiary,no,1442,yes,no,cellular,6,aug,1483,3,-1,0,unknown,2
1,blue-collar,married,secondary,no,18,no,no,unknown,16,may,269,4,-1,0,unknown,1
1,blue-collar,single,secondary,no,-741,yes,no,cellular,21,nov,101,1,107,3,success,1
1,blue-collar,married,secondary,no,741,yes,no,unknown,15,may,248,5,-1,0,unknown,1
1,blue-collar,married,primary,no,-165,yes,no,cellular,23,jul,270,3,-1,0,unknown,1
1,retired,divorced,secondary,no,286,yes,no,unknown,5,may,392,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,-187,yes,yes,unknown,16,may,101,2,-1,0,unknown,1
1,management,single,tertiary,no,516,yes,no,cellular,16,apr,170,2,-1,0,unknown,1
1,blue-collar,married,primary,no,322,yes,no,telephone,17,apr,41,3,345,1,other,1
1,management,married,tertiary,no,157,no,no,cellular,28,jul,112,2,-1,0,unknown,1
1,housemaid,married,secondary,no,7,yes,no,cellular,17,jul,54,1,-1,0,unknown,1
1,services,married,secondary,no,-31,no,no,cellular,21,nov,294,3,-1,0,unknown,1
1,retired,married,secondary,no,8127,yes,no,unknown,9,may,267,2,-1,0,unknown,1
1,admin.,married,secondary,no,128,no,no,cellular,29,jan,282,3,-1,0,unknown,1
1,technician,married,secondary,yes,-15,yes,no,cellular,6,feb,650,7,273,1,failure,1
1,blue-collar,single,primary,no,1732,yes,no,unknown,13,may,249,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,1281,no,no,cellular,30,jan,703,1,-1,0,unknown,2
1,technician,divorced,secondary,no,168,no,no,cellular,25,aug,63,3,-1,0,unknown,1
1,blue-collar,married,secondary,no,913,yes,no,unknown,27,may,325,2,-1,0,unknown,1
1,technician,single,tertiary,no,442,yes,no,cellular,7,may,348,1,299,6,failure,1
1,unemployed,married,secondary,no,1613,yes,no,cellular,21,nov,52,2,-1,0,unknown,1
1,technician,married,secondary,no,244,no,yes,cellular,29,aug,24,15,-1,0,unknown,1
1,technician,divorced,secondary,no,969,yes,yes,cellular,25,aug,86,5,-1,0,unknown,1
1,blue-collar,divorced,primary,no,7,no,yes,unknown,6,jun,220,1,-1,0,unknown,1
1,management,married,tertiary,no,572,no,no,cellular,7,aug,96,2,-1,0,unknown,1
1,management,married,secondary,no,804,no,no,cellular,11,aug,100,2,-1,0,unknown,1
1,retired,married,primary,no,2731,yes,no,telephone,25,jul,291,1,-1,0,unknown,1
0,housemaid,married,primary,no,982,no,no,cellular,13,nov,272,2,191,5,other,1
1,blue-collar,married,secondary,no,322,yes,no,unknown,6,may,384,1,-1,0,unknown,1
1,admin.,single,secondary,no,671,no,yes,unknown,16,may,424,2,-1,0,unknown,1
1,management,single,tertiary,no,776,yes,no,cellular,17,apr,75,1,-1,0,unknown,1
1,unemployed,married,primary,no,285,yes,no,cellular,30,apr,231,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,1196,yes,no,cellular,17,apr,682,2,147,3,failure,1
1,management,married,tertiary,no,0,no,no,cellular,3,feb,157,1,-1,0,unknown,1
1,technician,married,tertiary,no,528,no,no,cellular,22,aug,223,2,-1,0,unknown,1
1,entrepreneur,married,primary,no,1,no,yes,cellular,10,jul,114,9,-1,0,unknown,1
1,retired,married,tertiary,no,3624,no,no,cellular,18,nov,282,2,97,4,failure,1
1,blue-collar,single,secondary,no,1072,yes,no,cellular,26,may,153,1,436,1,failure,1
1,blue-collar,married,secondary,no,2,yes,no,telephone,29,jul,30,3,-1,0,unknown,1
0,student,single,secondary,no,572,yes,no,unknown,3,jun,340,4,-1,0,unknown,1
1,admin.,married,secondary,no,3177,no,no,unknown,5,jun,87,2,-1,0,unknown,1
1,management,single,tertiary,no,267,no,no,cellular,3,jun,212,2,-1,0,unknown,2
1,blue-collar,married,secondary,no,0,yes,no,cellular,6,may,685,3,-1,0,unknown,2
1,housemaid,single,tertiary,no,62,yes,no,unknown,15,may,112,1,-1,0,unknown,1
1,technician,married,secondary,no,5364,no,no,unknown,12,jun,75,3,-1,0,unknown,1
1,retired,married,unknown,no,8958,no,no,cellular,10,jul,114,1,-1,0,unknown,1
1,technician,married,secondary,no,418,yes,no,unknown,20,may,716,2,-1,0,unknown,2
1,blue-collar,married,primary,yes,-941,yes,no,cellular,29,jan,122,1,198,4,other,1
1,admin.,married,unknown,no,-571,yes,no,cellular,11,may,159,3,-1,0,unknown,1
1,blue-collar,married,primary,no,0,yes,no,unknown,12,may,234,1,-1,0,unknown,1
1,management,married,tertiary,no,1314,no,no,telephone,17,oct,410,1,-1,0,unknown,2
1,technician,divorced,secondary,no,0,yes,yes,cellular,29,jan,134,1,197,3,failure,1
1,blue-collar,married,unknown,no,2522,yes,no,unknown,16,may,416,1,-1,0,unknown,1
1,management,married,tertiary,no,5614,no,no,cellular,4,aug,99,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,5262,yes,no,cellular,12,may,208,4,-1,0,unknown,2
1,technician,married,tertiary,no,-453,no,yes,telephone,25,jul,379,12,-1,0,unknown,1
1,technician,divorced,secondary,no,931,yes,no,unknown,16,may,73,2,-1,0,unknown,1
1,blue-collar,single,secondary,no,6443,no,no,cellular,8,oct,252,1,-1,0,unknown,2
1,entrepreneur,married,tertiary,no,89,no,yes,cellular,2,feb,246,1,189,4,failure,1
1,admin.,married,secondary,no,445,no,yes,cellular,8,jul,130,2,-1,0,unknown,1
1,management,married,tertiary,no,1438,no,no,cellular,19,nov,389,1,111,1,other,1
1,blue-collar,married,primary,no,-126,yes,no,unknown,29,may,136,1,-1,0,unknown,1
1,self-employed,married,tertiary,no,2260,no,no,cellular,20,nov,873,3,-1,0,unknown,2
1,services,divorced,unknown,no,1510,yes,no,cellular,7,aug,145,1,367,3,failure,2
1,blue-collar,married,secondary,no,123,yes,no,cellular,15,may,788,1,-1,0,unknown,2
1,technician,single,secondary,no,689,no,no,cellular,6,jun,292,1,-1,0,unknown,1
1,blue-collar,married,primary,no,876,yes,no,cellular,21,nov,161,2,172,3,failure,1
1,blue-collar,married,primary,no,1802,yes,no,unknown,14,may,663,1,-1,0,unknown,2
1,technician,married,secondary,no,-473,no,no,cellular,18,jul,174,3,-1,0,unknown,1
1,unemployed,married,primary,no,0,no,no,unknown,19,jun,409,2,-1,0,unknown,1
1,management,married,tertiary,no,28,yes,no,cellular,17,jul,713,1,-1,0,unknown,1
1,student,single,secondary,no,314,no,no,cellular,15,feb,232,2,-1,0,unknown,2
1,admin.,married,secondary,no,391,yes,no,cellular,12,may,69,4,277,4,failure,1
1,admin.,single,secondary,no,768,yes,no,cellular,15,may,69,4,359,6,failure,1
0,blue-collar,single,secondary,no,-530,no,no,cellular,6,jul,208,4,97,4,failure,1
1,blue-collar,married,secondary,no,0,no,no,cellular,6,feb,876,8,-1,0,unknown,2
1,technician,married,tertiary,no,427,no,no,cellular,13,aug,78,2,-1,0,unknown,1
1,self-employed,married,tertiary,no,176,no,no,cellular,20,nov,123,1,91,1,success,1
1,blue-collar,married,secondary,no,20,yes,no,cellular,4,mar,383,2,-1,0,unknown,2
1,technician,single,tertiary,no,0,yes,no,cellular,20,apr,215,3,-1,0,unknown,1
1,management,single,secondary,no,932,yes,no,cellular,30,jan,14,6,-1,0,unknown,1
1,student,single,secondary,yes,-7,no,no,telephone,10,aug,125,1,102,2,failure,1
1,technician,married,secondary,no,1631,yes,no,cellular,20,nov,507,2,-1,0,unknown,1
1,technician,married,secondary,no,1355,yes,yes,unknown,3,jun,130,4,-1,0,unknown,1
1,management,single,tertiary,no,500,no,no,cellular,7,aug,312,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,662,no,no,cellular,25,may,170,1,-1,0,unknown,2
1,management,married,tertiary,no,446,no,no,cellular,5,may,132,3,87,1,success,1
1,retired,married,primary,no,-25,no,no,cellular,27,aug,100,4,-1,0,unknown,1
1,admin.,married,tertiary,no,0,yes,no,cellular,6,may,384,1,-1,0,unknown,1
1,blue-collar,married,primary,no,98,yes,no,cellular,13,may,728,1,-1,0,unknown,1
1,admin.,single,unknown,no,695,yes,no,unknown,9,may,745,4,-1,0,unknown,1
1,blue-collar,married,secondary,no,1402,yes,yes,cellular,16,jul,232,4,-1,0,unknown,1
1,technician,divorced,secondary,no,53,no,no,cellular,28,aug,192,1,-1,0,unknown,1
1,technician,married,tertiary,no,0,no,no,cellular,19,aug,85,9,-1,0,unknown,1
1,retired,divorced,secondary,no,3245,no,no,cellular,13,may,325,2,-1,0,unknown,2
1,blue-collar,married,secondary,no,1298,yes,no,unknown,15,may,240,2,-1,0,unknown,1
1,management,married,tertiary,no,62,yes,no,cellular,26,aug,219,6,-1,0,unknown,1
1,management,married,tertiary,no,1532,no,no,cellular,18,nov,830,1,-1,0,unknown,2
1,retired,married,primary,no,0,no,no,cellular,8,may,94,1,344,2,failure,1
1,blue-collar,married,primary,no,-376,yes,no,telephone,11,may,15,1,-1,0,unknown,1
1,retired,married,primary,no,1384,no,no,cellular,22,may,694,4,-1,0,unknown,2
1,management,single,tertiary,no,6,no,no,cellular,19,oct,228,1,-1,0,unknown,1
1,blue-collar,married,primary,no,-172,yes,no,unknown,26,may,168,2,-1,0,unknown,1
1,retired,married,tertiary,no,167,no,no,cellular,7,jul,220,1,332,5,failure,1
1,services,married,secondary,no,-132,yes,no,cellular,11,may,222,5,-1,0,unknown,1
1,management,married,tertiary,no,-75,yes,no,cellular,14,may,91,2,267,6,failure,1
1,management,divorced,tertiary,no,624,yes,no,cellular,24,jul,292,2,-1,0,unknown,1
1,technician,married,secondary,no,1774,yes,yes,cellular,2,feb,293,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,469,no,no,cellular,14,may,162,1,370,1,success,1
1,blue-collar,married,primary,no,505,no,yes,cellular,31,jul,98,2,-1,0,unknown,1
1,admin.,married,secondary,no,129,yes,yes,cellular,28,jul,352,2,-1,0,unknown,1
1,technician,married,secondary,no,1271,yes,no,cellular,18,nov,128,3,-1,0,unknown,1
1,services,married,secondary,no,1828,no,no,unknown,17,jun,115,1,-1,0,unknown,1
1,technician,married,secondary,no,59,no,no,cellular,8,apr,215,2,-1,0,unknown,1
1,retired,married,secondary,no,426,yes,no,unknown,23,may,1014,4,-1,0,unknown,2
1,technician,divorced,secondary,no,3463,yes,yes,cellular,2,jun,322,1,95,5,success,2
1,services,single,secondary,no,671,no,no,cellular,28,jul,73,3,-1,0,unknown,1
1,management,married,tertiary,no,790,no,no,cellular,15,may,130,1,358,8,failure,1
1,management,married,tertiary,yes,-1112,yes,no,cellular,16,apr,409,1,146,3,failure,1
1,services,married,secondary,no,42,yes,no,cellular,13,may,463,1,-1,0,unknown,1
1,blue-collar,single,secondary,no,371,no,no,cellular,30,jan,275,1,-1,0,unknown,1
1,services,married,secondary,no,0,yes,no,unknown,21,may,274,8,-1,0,unknown,1
1,management,married,tertiary,no,5241,yes,no,cellular,13,aug,145,2,-1,0,unknown,1
1,admin.,single,unknown,no,-143,yes,no,cellular,12,may,676,1,342,1,failure,2
0,retired,married,secondary,no,290,no,no,cellular,13,aug,342,3,-1,0,unknown,2
1,retired,married,secondary,no,-633,yes,no,cellular,18,may,194,2,-1,0,unknown,1
1,management,single,tertiary,no,17,no,no,cellular,17,nov,75,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,1590,yes,no,cellular,12,may,310,1,-1,0,unknown,1
1,management,married,tertiary,no,1405,no,no,cellular,29,aug,465,4,-1,0,unknown,1
1,blue-collar,married,primary,no,0,no,no,unknown,17,jun,325,6,-1,0,unknown,1
0,retired,married,secondary,no,0,no,no,telephone,28,oct,56,2,-1,0,unknown,1
1,management,married,tertiary,no,135,no,no,cellular,19,nov,298,1,-1,0,unknown,1
1,management,married,tertiary,no,668,yes,no,cellular,25,jul,103,3,-1,0,unknown,1
1,student,single,secondary,no,0,no,no,telephone,3,feb,25,6,-1,0,unknown,1
1,blue-collar,married,secondary,no,140,yes,no,unknown,15,may,160,3,-1,0,unknown,1
1,self-employed,married,secondary,no,0,no,no,cellular,23,jul,532,1,-1,0,unknown,1
1,technician,married,tertiary,no,67,yes,no,cellular,26,aug,76,2,-1,0,unknown,1
1,admin.,divorced,secondary,no,49,yes,no,unknown,16,may,107,7,-1,0,unknown,1
1,management,married,tertiary,no,905,no,no,cellular,21,nov,45,3,-1,0,unknown,1
1,blue-collar,married,secondary,no,498,yes,no,unknown,12,may,214,2,-1,0,unknown,1
1,blue-collar,divorced,primary,no,151,yes,no,unknown,16,may,199,2,-1,0,unknown,1
1,blue-collar,married,primary,no,291,yes,no,cellular,18,may,125,2,-1,0,unknown,1
1,services,married,secondary,no,288,yes,yes,cellular,28,jul,83,5,-1,0,unknown,1
0,blue-collar,married,primary,no,1601,yes,no,cellular,16,apr,103,4,-1,0,unknown,1
1,student,single,unknown,no,119,no,no,cellular,16,sep,392,2,336,6,other,2
1,housemaid,married,secondary,no,10,no,no,cellular,21,aug,55,5,-1,0,unknown,1
1,blue-collar,married,primary,no,84,yes,yes,cellular,25,jul,212,1,-1,0,unknown,1
1,management,single,tertiary,no,1415,yes,no,cellular,6,may,480,1,-1,0,unknown,1
1,technician,married,tertiary,no,419,yes,no,cellular,5,feb,532,4,-1,0,unknown,1
1,technician,married,secondary,no,332,no,yes,cellular,25,jul,130,2,-1,0,unknown,1
1,management,married,tertiary,no,1591,yes,no,cellular,17,nov,270,1,-1,0,unknown,1
1,housemaid,married,tertiary,no,-4,no,no,cellular,20,aug,571,3,-1,0,unknown,1
1,blue-collar,married,secondary,no,43,yes,no,unknown,20,jun,25,25,-1,0,unknown,1
1,management,married,tertiary,no,229,no,no,cellular,31,jul,42,16,-1,0,unknown,1
1,blue-collar,divorced,secondary,no,572,yes,no,unknown,30,may,193,2,-1,0,unknown,1
1,student,single,tertiary,no,108,no,no,cellular,27,feb,291,1,-1,0,unknown,2
1,management,married,tertiary,no,176,yes,no,cellular,25,may,202,2,47,1,failure,2
1,admin.,divorced,secondary,no,2352,yes,no,unknown,8,may,256,1,-1,0,unknown,1
1,management,single,tertiary,no,484,yes,no,cellular,7,may,248,1,331,1,other,1
0,retired,married,primary,no,0,no,no,unknown,18,jun,418,2,-1,0,unknown,1
1,housemaid,married,secondary,no,215,yes,yes,cellular,7,may,80,2,-1,0,unknown,1
1,services,divorced,secondary,no,264,no,yes,unknown,23,may,277,1,-1,0,unknown,1
1,services,divorced,secondary,no,540,no,yes,cellular,23,jul,88,1,-1,0,unknown,1
0,admin.,married,unknown,no,1119,no,no,cellular,16,nov,79,1,-1,0,unknown,2
1,unemployed,married,secondary,no,59,yes,no,cellular,2,feb,130,2,-1,0,unknown,1
