age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
1,self-employed,single,tertiary,no,139,no,no,cellular,4,apr,895,1,-1,0,unknown,2
1,services,married,primary,no,1562,no,no,cellular,6,nov,57,1,-1,0,unknown,1
1,admin.,married,secondary,no,1216,yes,no,unknown,16,mar,233,2,-1,0,unknown,1
1,admin.,married,secondary,no,483,yes,no,cellular,22,nov,88,1,-1,0,unknown,1
1,blue-collar,single,unknown,no,58,yes,no,unknown,8,may,75,2,80,9,failure,1
1,blue-collar,single,tertiary,yes,0,yes,no,cellular,7,mar,91,7,-1,0,unknown,1
1,technician,married,secondary,no,-42,no,yes,cellular,13,jan,162,34,0,0,unknown,2
1,housemaid,married,tertiary,no,1139,no,no,cellular,11,apr,144,7,298,1,failure,1
1,technician,married,primary,no,1766,yes,no,unknown,23,may,134,1,-1,0,unknown,1
1,management,divorced,tertiary,no,-119,no,no,cellular,13,aug,97,8,-1,0,unknown,1
1,technician,married,secondary,no,814,no,yes,cellular,7,jul,243,1,-1,0,unknown,1
1,management,married,primary,no,-4,yes,no,telephone,11,apr,41,4,304,26,unknown,1
1,student,divorced,secondary,no,1053,yes,no,cellular,20,nov,556,1,187,6,success,1
1,admin.,married,tertiary,no,1419,yes,no,cellular,29,may,24,2,-1,0,unknown,1
1,student,single,tertiary,no,798,no,no,cellular,19,nov,87,1,174,1,other,1
1,management,married,primary,no,-85,no,no,unknown,2,jul,144,1,-1,0,unknown,1
1,blue-collar,single,secondary,no,40,yes,yes,unknown,3,mar,197,1,-1,0,unknown,1
1,student,married,tertiary,no,4339,yes,no,cellular,13,apr,45,4,0,0,unknown,1
1,blue-collar,single,secondary,no,1505,yes,no,cellular,19,mar,476,1,-1,0,other,1
1,management,divorced,secondary,no,1489,no,no,telephone,30,jan,85,1,130,1,failure,1
1,self-employed,married,secondary,no,89,yes,no,unknown,9,may,61,1,-1,0,unknown,1
1,housemaid,single,tertiary,no,129,no,yes,cellular,6,feb,427,1,-1,0,unknown,2
1,services,married,secondary,no,1336,yes,no,cellular,2,apr,99,1,-1,0,unknown,1
1,services,single,secondary,no,126,yes,yes,unknown,28,mar,152,1,-1,0,unknown,1
1,retired,married,primary,no,1816,no,no,cellular,16,apr,417,7,-1,0,unknown,1
1,management,single,tertiary,no,392,yes,no,cellular,5,jul,115,1,-1,0,unknown,1
1,blue-collar,single,secondary,no,3331,yes,no,cellular,16,mar,471,1,176,3,failure,1
0,housemaid,single,tertiary,no,2271,no,no,cellular,14,sep,800,1,0,0,unknown,2
1,unemployed,single,tertiary,no,241,yes,no,cellular,4,dec,83,1,-1,0,other,1
1,admin.,divorced,secondary,no,211,no,no,cellular,7,jul,135,1,-1,0,unknown,1
1,admin.,married,secondary,no,-92,no,no,cellular,30,apr,0,16,-1,0,unknown,1
0,retired,single,tertiary,no,1609,no,no,cellular,18,nov,497,1,0,0,unknown,2
1,management,married,tertiary,no,-14,no,no,cellular,23,apr,63,1,-1,0,unknown,1
0,management,married,tertiary,no,525,no,no,cellular,12,aug,161,1,324,1,failure,2
1,management,married,tertiary,no,4898,yes,no,cellular,18,may,201,2,-1,0,unknown,1
1,blue-collar,single,secondary,no,-36,no,no,cellular,17,mar,665,3,-1,0,unknown,1
1,technician,married,secondary,no,3223,no,no,cellular,11,aug,158,2,0,0,unknown,1
1,admin.,single,unknown,no,42,yes,no,cellular,12,apr,509,4,-1,0,unknown,2
1,housemaid,divorced,tertiary,no,4245,no,no,cellular,16,aug,224,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,326,yes,yes,cellular,14,mar,43,1,334,4,failure,1
1,blue-collar,single,secondary,no,21,yes,no,unknown,29,jul,50,1,-1,0,unknown,1
1,management,married,tertiary,no,500,yes,no,cellular,4,jul,147,4,-1,0,unknown,1
1,services,married,secondary,no,-40,no,yes,cellular,19,apr,66,7,-1,0,unknown,2
1,student,married,secondary,no,163,yes,no,unknown,8,dec,36,1,0,0,unknown,1
1,services,single,secondary,no,134,yes,yes,unknown,17,nov,292,1,-1,0,unknown,1
1,student,divorced,tertiary,no,966,yes,yes,unknown,8,jul,106,1,-1,0,unknown,1
1,admin.,married,secondary,no,-65,yes,no,telephone,15,may,41,3,-1,0,unknown,1
1,technician,married,secondary,no,-30,yes,no,unknown,25,may,243,2,-1,0,unknown,1
1,services,married,secondary,no,708,no,no,cellular,29,apr,275,5,-1,0,unknown,1
1,admin.,divorced,secondary,no,45,yes,no,unknown,10,may,112,4,-1,0,unknown,1
1,admin.,married,secondary,no,426,no,no,cellular,19,apr,164,2,-1,0,unknown,1
1,admin.,single,primary,no,-129,yes,no,unknown,28,mar,3,1,-1,0,unknown,1
1,housemaid,married,tertiary,no,187,yes,no,unknown,5,may,235,1,-1,0,unknown,1
1,housemaid,single,tertiary,no,-63,no,no,cellular,15,may,69,1,378,1,success,2
1,blue-collar,married,secondary,no,722,no,no,cellular,7,apr,74,1,-1,0,unknown,1
0,management,married,unknown,no,3608,no,no,cellular,28,jun,208,2,0,0,unknown,1
1,services,married,secondary,no,530,yes,no,cellular,29,feb,386,1,-1,0,unknown,1
1,technician,married,tertiary,no,839,yes,yes,cellular,7,dec,41,6,-1,0,unknown,1
1,self-employed,divorced,secondary,no,-82,yes,no,unknown,21,mar,233,1,-1,0,unknown,1
1,self-employed,married,secondary,no,932,yes,yes,cellular,14,jan,845,2,-1,0,unknown,1
0,technician,married,secondary,no,59,no,no,cellular,27,jan,405,2,-1,0,unknown,1
1,blue-collar,single,secondary,no,787,yes,yes,cellular,29,may,452,1,0,0,unknown,1
1,admin.,married,secondary,no,973,no,no,cellular,17,nov,65,4,281,1,unknown,1
1,admin.,married,secondary,no,408,yes,yes,cellular,28,jul,183,4,-1,0,unknown,1
1,student,married,secondary,no,-22,yes,no,cellular,18,nov,79,1,0,0,unknown,1
1,blue-collar,married,secondary,no,114,yes,yes,cellular,5,may,63,2,-1,0,unknown,1
1,student,married,secondary,no,1274,no,no,cellular,15,apr,497,1,-1,0,unknown,1
1,housemaid,married,tertiary,no,2713,yes,no,cellular,6,apr,381,1,180,1,other,1
1,admin.,married,secondary,no,2062,yes,no,unknown,14,mar,12,1,-1,0,unknown,1
1,blue-collar,married,primary,no,823,yes,no,cellular,10,jul,20,1,-1,0,unknown,1
1,technician,single,secondary,no,42,no,no,unknown,19,jul,254,1,-1,0,unknown,2
1,admin.,married,secondary,no,-16,no,no,unknown,16,jun,15,7,0,0,unknown,1
1,technician,married,secondary,no,33,no,no,cellular,6,apr,96,13,0,0,unknown,1
1,student,single,secondary,no,170,yes,no,unknown,5,jul,141,4,-1,0,unknown,1
1,blue-collar,married,secondary,no,3037,yes,no,cellular,15,mar,175,7,334,1,failure,1
1,blue-collar,single,secondary,no,13,yes,no,unknown,13,mar,60,1,-1,0,unknown,1
1,admin.,divorced,secondary,no,-108,yes,no,cellular,13,apr,279,2,344,1,failure,1
1,blue-collar,married,primary,no,598,yes,yes,cellular,6,jul,59,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,775,yes,no,cellular,12,mar,81,4,314,3,failure,1
1,admin.,single,secondary,no,193,no,yes,cellular,29,apr,95,2,-1,0,unknown,1
1,self-employed,single,secondary,no,-170,no,no,cellular,29,jan,33,1,-1,0,unknown,1
1,management,divorced,tertiary,no,5214,yes,no,cellular,19,jul,83,4,-1,57,unknown,1
1,housemaid,married,tertiary,no,668,yes,no,unknown,20,may,159,1,-1,0,unknown,1
1,student,single,secondary,yes,-106,yes,yes,cellular,8,jul,54,1,-1,0,unknown,1
1,technician,married,secondary,no,865,yes,no,cellular,18,apr,256,4,0,0,unknown,2
1,admin.,divorced,secondary,no,612,yes,no,cellular,11,may,0,4,-1,1,unknown,1
1,admin.,single,secondary,no,533,no,yes,cellular,29,jan,335,2,-1,0,unknown,1
1,technician,married,secondary,no,445,yes,yes,cellular,7,dec,53,1,-1,0,unknown,1
1,self-employed,divorced,secondary,no,8990,yes,yes,cellular,18,apr,499,2,-1,0,unknown,1
1,blue-collar,married,secondary,yes,275,yes,yes,cellular,30,dec,46,5,-1,0,unknown,1
1,self-employed,married,secondary,no,4204,yes,yes,cellular,5,jul,278,2,-1,0,unknown,1
1,self-employed,married,secondary,no,196,no,no,cellular,14,jan,206,2,-1,0,unknown,1
1,admin.,single,tertiary,no,903,yes,no,cellular,16,nov,70,6,0,0,unknown,1
1,student,married,tertiary,no,142,yes,no,cellular,5,feb,163,4,-1,0,unknown,1
1,student,single,tertiary,no,2400,no,no,cellular,17,aug,174,2,-1,0,unknown,1
1,admin.,single,secondary,no,72,no,no,cellular,19,mar,97,2,-1,0,unknown,1
1,student,married,secondary,no,-54,no,no,unknown,7,jul,150,6,-1,0,unknown,1
1,self-employed,single,tertiary,no,-43,no,no,cellular,18,jul,116,2,-1,0,unknown,1
1,housemaid,divorced,tertiary,no,146,no,no,unknown,1,jun,38,2,-1,0,unknown,1
1,blue-collar,single,secondary,no,-180,yes,no,unknown,27,mar,105,1,-1,0,unknown,1
1,technician,single,secondary,no,516,yes,no,cellular,19,nov,269,2,-1,0,unknown,1
1,admin.,single,secondary,no,989,no,no,cellular,20,may,70,1,-1,0,unknown,1
1,technician,divorced,tertiary,no,813,no,yes,cellular,18,apr,61,5,-1,0,unknown,1
1,admin.,married,secondary,no,713,yes,no,unknown,27,mar,127,2,0,0,unknown,1
1,management,single,primary,no,-62,no,no,cellular,14,jul,216,1,-1,0,unknown,1
0,management,married,tertiary,no,250,no,no,cellular,26,nov,47,5,-1,3,unknown,1
1,technician,single,secondary,no,31,yes,no,cellular,24,jul,313,1,-1,0,unknown,2
1,admin.,single,secondary,no,1540,no,no,cellular,4,feb,118,1,-1,0,unknown,2
1,services,single,secondary,no,47,yes,no,cellular,13,may,101,1,351,1,failure,1
1,housemaid,single,tertiary,no,115,no,no,telephone,3,feb,417,1,176,1,success,2
0,student,divorced,secondary,no,21,yes,no,cellular,20,mar,535,4,0,0,unknown,1
1,management,divorced,tertiary,no,-51,no,yes,cellular,5,dec,178,1,-1,0,unknown,1
1,admin.,married,secondary,no,5170,no,no,cellular,19,oct,156,1,114,1,failure,1
1,admin.,married,primary,no,160,yes,no,cellular,4,jul,173,7,-1,0,unknown,1
1,blue-collar,single,secondary,no,-41,yes,no,cellular,15,jan,146,2,-1,0,unknown,1
0,management,married,tertiary,no,219,no,no,cellular,19,oct,201,1,90,3,success,2
1,unemployed,single,tertiary,no,35,no,no,cellular,20,nov,230,5,81,1,failure,1
1,services,divorced,secondary,no,-148,yes,no,telephone,4,dec,15,1,-1,0,unknown,1
1,admin.,married,secondary,no,673,yes,no,unknown,22,jul,99,1,-1,0,unknown,1
1,student,married,tertiary,no,1160,no,no,cellular,12,apr,87,2,-1,0,unknown,1
1,self-employed,married,secondary,no,5156,no,no,cellular,13,nov,303,7,-1,0,unknown,1
1,housemaid,married,tertiary,no,3509,no,no,unknown,3,jul,48,1,-1,0,unknown,1
1,admin.,married,secondary,no,517,yes,no,cellular,6,dec,117,1,284,1,other,1
1,blue-collar,married,secondary,no,183,yes,no,cellular,8,mar,89,1,308,0,failure,1
1,admin.,divorced,secondary,no,147,yes,no,cellular,1,jul,761,3,-1,0,unknown,2
1,management,married,tertiary,no,367,no,no,cellular,2,aug,93,4,0,0,unknown,1
1,housemaid,single,secondary,no,131,no,no,cellular,3,dec,202,2,-1,0,unknown,1
1,admin.,married,secondary,no,828,yes,no,telephone,17,nov,75,2,-1,0,unknown,1
1,student,married,unknown,no,146,yes,yes,cellular,18,nov,38,1,91,1,failure,1
1,admin.,single,secondary,no,-66,no,no,cellular,26,jul,55,1,-1,0,unknown,1
1,admin.,single,secondary,no,2083,yes,no,cellular,27,apr,369,1,267,1,other,1
1,services,married,secondary,no,627,yes,no,cellular,6,mar,149,1,0,0,unknown,1
1,self-employed,single,secondary,no,-52,no,no,cellular,20,nov,654,1,186,1,failure,2
1,technician,married,primary,no,730,yes,no,cellular,31,jan,6,3,-1,0,unknown,1
1,blue-collar,divorced,secondary,no,754,yes,no,cellular,22,mar,43,2,-1,0,unknown,1
1,management,married,secondary,no,3097,yes,no,cellular,27,feb,531,2,0,0,unknown,2
1,management,married,tertiary,no,247,no,no,cellular,6,dec,55,1,-1,0,unknown,1
1,services,married,secondary,no,79,yes,no,unknown,4,mar,62,1,-1,0,unknown,1
1,blue-collar,single,primary,no,722,yes,no,unknown,28,mar,216,1,-1,0,unknown,1
0,student,married,secondary,no,24,no,no,cellular,10,aug,53,2,193,1,failure,1
1,admin.,married,unknown,no,-147,no,no,cellular,15,may,73,2,-1,0,unknown,1
1,admin.,single,secondary,no,919,yes,yes,cellular,5,mar,430,1,0,0,unknown,1
1,housemaid,single,secondary,no,2166,no,no,telephone,28,may,368,2,-1,0,unknown,1
1,management,married,tertiary,no,161,yes,yes,cellular,1,dec,543,1,-1,0,unknown,2
1,blue-collar,married,primary,no,1408,no,no,cellular,2,jul,85,2,-1,0,unknown,1
1,technician,single,secondary,no,213,no,no,unknown,5,jul,195,1,-1,0,unknown,1
1,housemaid,married,tertiary,no,9720,no,no,cellular,20,may,221,1,-1,0,unknown,1
1,housemaid,single,tertiary,no,1616,yes,no,cellular,3,nov,46,1,-1,0,unknown,1
1,student,single,secondary,no,265,no,no,cellular,30,apr,375,7,-1,0,unknown,1
0,retired,divorced,primary,no,439,no,no,telephone,28,jul,192,1,-1,0,unknown,1
1,student,single,secondary,no,56,yes,yes,unknown,5,may,222,1,-1,0,unknown,1
1,blue-collar,divorced,primary,no,3916,no,no,unknown,18,jul,304,1,-1,0,unknown,1
0,retired,married,unknown,no,839,no,no,cellular,30,aug,293,4,0,0,unknown,1
1,admin.,single,secondary,no,876,yes,no,cellular,4,apr,421,1,277,10,failure,2
1,student,single,tertiary,no,-11,no,yes,cellular,20,apr,48,4,-1,0,unknown,1
0,services,married,secondary,no,1150,no,yes,cellular,28,jul,490,2,121,0,success,2
1,admin.,divorced,secondary,no,72,yes,no,cellular,31,dec,187,3,351,1,failure,1
1,admin.,married,secondary,no,76,yes,yes,cellular,5,mar,11,2,-1,45,other,1
1,technician,married,secondary,no,2789,yes,no,cellular,5,nov,430,1,-1,3,success,2
1,admin.,married,secondary,no,751,yes,no,cellular,4,jul,22,1,-1,0,unknown,1
1,housemaid,divorced,tertiary,no,3274,no,no,cellular,13,apr,88,4,-1,0,unknown,1
1,management,single,tertiary,no,713,no,no,cellular,2,may,160,1,171,1,failure,1
1,entrepreneur,married,primary,no,724,no,no,cellular,7,aug,168,2,-1,0,unknown,1
1,technician,single,tertiary,no,-19,yes,no,cellular,20,may,286,1,-1,0,unknown,1
1,management,single,tertiary,no,1818,yes,no,unknown,21,mar,81,1,-1,0,unknown,1
1,services,married,unknown,yes,190,yes,no,cellular,1,nov,250,1,392,0,unknown,1
1,admin.,single,primary,no,44,yes,no,unknown,19,may,42,2,-1,0,unknown,1
1,services,married,secondary,no,1345,no,no,cellular,12,apr,641,3,-1,0,unknown,2
1,management,single,tertiary,no,302,no,no,unknown,19,apr,83,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,833,yes,no,cellular,9,mar,253,2,323,1,failure,1
1,housemaid,single,tertiary,no,806,yes,no,unknown,1,jun,12,1,-1,0,unknown,1
1,student,married,secondary,no,20,no,no,unknown,5,may,76,1,-1,0,unknown,1
1,blue-collar,single,primary,no,4020,yes,no,unknown,14,may,230,2,-1,0,unknown,1
1,housemaid,married,primary,no,1067,no,no,cellular,7,aug,26,2,-1,0,unknown,1
1,technician,single,secondary,no,5,yes,yes,cellular,20,may,726,2,-1,0,unknown,1
1,blue-collar,single,secondary,no,470,yes,yes,unknown,18,jul,209,1,-1,0,unknown,1
1,management,single,tertiary,no,293,no,no,unknown,18,jun,21,5,-1,0,unknown,1
0,technician,divorced,primary,no,-72,no,yes,cellular,7,may,214,2,-1,0,unknown,1
1,admin.,single,secondary,no,3123,yes,no,cellular,11,may,130,2,-1,0,unknown,1
1,blue-collar,single,secondary,no,327,yes,no,cellular,12,may,581,1,315,1,other,2
1,self-employed,married,secondary,no,1023,yes,no,cellular,27,jul,476,2,-1,0,unknown,2
0,housemaid,married,tertiary,no,2546,no,no,cellular,2,apr,56,1,172,3,success,1
1,services,married,secondary,no,-198,yes,no,unknown,6,may,234,2,-1,0,unknown,1
1,admin.,single,tertiary,no,-84,yes,no,unknown,29,mar,76,1,-1,0,unknown,1
1,technician,married,secondary,no,289,no,no,cellular,12,jul,157,1,107,1,failure,1
1,self-employed,married,secondary,yes,567,no,no,cellular,16,apr,958,1,-1,0,unknown,1
1,self-employed,married,secondary,no,530,no,no,cellular,29,jan,21,1,-1,0,unknown,1
1,self-employed,single,secondary,no,-542,no,no,cellular,15,dec,144,1,-1,0,unknown,1
1,admin.,single,secondary,no,1196,yes,no,cellular,18,nov,249,1,-1,0,unknown,1
1,admin.,single,secondary,no,211,yes,no,unknown,5,jul,110,5,-1,0,unknown,1
1,student,single,secondary,no,836,yes,no,unknown,5,may,209,4,-1,0,unknown,1
1,housemaid,married,tertiary,no,968,no,no,cellular,6,jul,246,1,-1,0,unknown,1
1,blue-collar,single,secondary,no,93,yes,no,cellular,11,may,201,2,0,0,unknown,1
1,self-employed,single,tertiary,no,752,yes,no,cellular,20,mar,62,2,0,0,unknown,2
1,services,married,unknown,no,107,no,no,cellular,6,apr,88,2,-1,0,unknown,1
1,student,single,unknown,no,181,no,no,cellular,26,aug,198,2,0,0,unknown,2
1,admin.,married,secondary,no,846,no,yes,unknown,11,jun,49,4,-1,0,unknown,1
1,blue-collar,married,secondary,no,397,yes,no,unknown,26,mar,72,2,-1,0,unknown,1
1,student,married,secondary,no,683,yes,yes,unknown,22,mar,90,1,-1,0,unknown,1
1,self-employed,married,secondary,no,46,no,no,cellular,29,apr,29,16,-1,0,unknown,1
1,technician,single,secondary,no,584,yes,yes,unknown,7,nov,266,1,-1,0,unknown,1
1,housemaid,single,tertiary,no,2449,yes,no,unknown,26,may,640,5,-1,0,unknown,2
1,technician,married,secondary,no,129,yes,no,cellular,10,may,91,4,344,1,failure,1
1,management,single,tertiary,no,2322,no,no,cellular,5,apr,314,1,-1,0,unknown,1
1,services,single,secondary,no,152,no,no,unknown,28,may,279,1,-1,0,unknown,1
1,housemaid,married,tertiary,no,1064,no,no,cellular,28,mar,88,1,101,3,success,1
1,admin.,married,secondary,no,903,yes,no,unknown,29,mar,265,10,-1,0,unknown,1
1,admin.,single,primary,no,784,no,no,cellular,6,apr,107,1,0,0,unknown,1
1,housemaid,married,tertiary,no,132,no,no,cellular,21,jul,207,2,-1,0,unknown,1
1,management,married,tertiary,no,549,no,no,cellular,16,apr,119,3,-1,0,unknown,1
1,blue-collar,married,secondary,no,211,yes,no,unknown,20,jun,55,1,-1,0,unknown,1
1,technician,married,secondary,no,736,yes,no,cellular,1,feb,50,1,-1,0,unknown,1
1,student,married,secondary,no,243,no,no,cellular,14,jul,196,1,-1,0,unknown,1
1,housemaid,married,secondary,no,469,no,no,cellular,3,feb,372,1,-1,0,unknown,1
1,self-employed,married,secondary,yes,546,no,no,cellular,13,apr,254,1,-1,0,unknown,1
1,housemaid,single,tertiary,no,2193,yes,no,telephone,30,feb,331,2,81,9,other,2
1,blue-collar,married,secondary,no,-252,yes,yes,unknown,20,mar,57,8,-1,0,unknown,1
1,housemaid,married,tertiary,no,206,no,no,unknown,6,mar,230,2,-1,0,unknown,1
1,technician,married,unknown,no,80,no,no,cellular,12,may,36,2,326,1,failure,1
1,admin.,married,secondary,no,2962,yes,no,cellular,29,jan,86,1,-1,0,unknown,1
0,management,married,secondary,no,447,yes,no,cellular,14,may,212,2,381,1,failure,2
1,self-employed,married,primary,no,13109,no,no,telephone,5,apr,585,1,-1,0,unknown,1
1,self-employed,single,tertiary,no,1446,no,no,cellular,3,apr,1203,1,-1,0,unknown,2
1,admin.,married,secondary,no,1500,yes,no,cellular,21,may,238,1,-1,0,unknown,1
1,unemployed,single,secondary,no,961,yes,yes,unknown,5,jul,14,1,-1,0,unknown,1
1,housemaid,divorced,unknown,no,3737,no,no,cellular,26,jul,195,4,-1,0,unknown,2
1,management,single,secondary,no,51,no,no,cellular,27,jan,224,2,-1,0,unknown,1
1,housemaid,married,tertiary,no,13566,no,no,cellular,12,apr,177,7,95,4,failure,2
1,admin.,single,secondary,no,494,no,no,cellular,11,jul,439,1,-1,0,unknown,1
1,technician,married,secondary,no,372,yes,no,cellular,19,jul,56,1,317,1,failure,1
1,services,single,tertiary,no,866,no,no,cellular,5,feb,197,1,176,1,failure,2
1,self-employed,married,tertiary,no,325,no,no,cellular,27,jul,391,6,-1,0,unknown,1
1,technician,married,secondary,no,5793,no,no,cellular,12,nov,1153,1,-1,0,unknown,2
1,admin.,single,secondary,no,4695,no,no,telephone,4,jul,48,1,-1,0,unknown,1
1,technician,married,tertiary,no,142,no,no,unknown,4,jul,74,1,81,4,other,1
1,student,married,secondary,no,4146,no,yes,unknown,4,jul,98,2,-1,0,unknown,1
1,admin.,single,secondary,no,393,yes,no,unknown,7,mar,144,1,-1,0,unknown,1
1,blue-collar,married,tertiary,no,192,yes,no,cellular,14,mar,221,1,-1,0,unknown,1
0,technician,single,secondary,no,3729,no,no,telephone,28,mar,201,2,0,0,other,1
1,admin.,married,secondary,no,153,no,no,cellular,24,apr,152,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,153,yes,yes,unknown,28,mar,64,1,-1,0,unknown,1
1,admin.,divorced,primary,no,45,yes,no,cellular,30,jan,149,2,-1,0,unknown,2
1,admin.,married,primary,no,-399,yes,yes,unknown,16,may,92,1,-1,0,unknown,1
1,technician,married,tertiary,no,-146,yes,no,unknown,18,apr,30,1,-1,0,unknown,1
1,housemaid,married,secondary,no,62,no,yes,unknown,12,may,79,2,-1,0,unknown,1
1,technician,single,secondary,no,17,yes,no,cellular,4,apr,428,1,0,0,unknown,1
1,blue-collar,married,secondary,no,254,yes,no,unknown,26,may,261,7,-1,0,unknown,1
1,housemaid,single,tertiary,no,442,no,no,cellular,21,apr,387,15,-1,0,unknown,1
1,management,married,tertiary,no,961,no,no,unknown,22,jul,867,1,-1,0,unknown,1
1,admin.,married,unknown,no,-60,yes,yes,cellular,3,nov,66,1,-1,0,unknown,1
1,admin.,married,primary,no,224,no,no,cellular,6,jan,227,2,-1,0,unknown,1
1,unemployed,divorced,secondary,no,324,yes,yes,cellular,29,jan,163,4,-1,0,unknown,1
1,student,married,tertiary,no,4416,yes,yes,cellular,28,jan,263,2,-1,0,unknown,2
1,housemaid,married,tertiary,no,11741,no,no,cellular,20,nov,849,1,-1,0,unknown,2
1,entrepreneur,married,primary,no,222,no,no,cellular,29,apr,79,1,-1,0,unknown,1
1,admin.,single,tertiary,no,-151,no,yes,cellular,20,apr,74,8,-1,0,unknown,1
1,admin.,divorced,secondary,no,37,yes,no,cellular,18,nov,529,1,-1,0,unknown,1
1,housemaid,single,secondary,no,420,no,no,cellular,12,apr,59,1,-1,0,unknown,1
1,admin.,married,secondary,no,4712,yes,no,cellular,15,jun,45,2,193,1,failure,1
1,management,single,tertiary,no,69,no,no,cellular,14,apr,44,4,-1,0,unknown,1
1,housemaid,single,tertiary,no,126,no,no,cellular,24,apr,235,4,-1,0,unknown,1
1,housemaid,married,tertiary,no,-30,yes,yes,cellular,30,jan,162,15,-1,0,unknown,1
1,self-employed,single,secondary,no,-18,no,no,unknown,5,jul,0,1,-1,0,unknown,1
1,blue-collar,married,primary,no,731,yes,yes,unknown,14,may,253,1,-1,0,unknown,1
1,admin.,married,secondary,no,493,yes,yes,unknown,4,jul,85,2,-1,0,unknown,1
1,blue-collar,single,secondary,no,805,yes,no,cellular,28,apr,166,3,-1,0,unknown,1
1,admin.,married,secondary,no,10560,yes,yes,telephone,5,jul,51,5,-1,8,unknown,1
1,housemaid,divorced,tertiary,no,1678,no,no,telephone,17,sep,43,1,184,1,success,2
1,management,divorced,unknown,no,-227,no,no,telephone,21,oct,102,2,180,9,success,2
1,self-employed,single,secondary,no,116,yes,no,cellular,26,jul,496,1,-1,0,unknown,1
1,entrepreneur,divorced,secondary,no,-39,no,yes,cellular,18,apr,76,15,-1,0,unknown,1
1,technician,married,tertiary,no,654,yes,no,cellular,5,dec,55,5,271,3,other,1
1,housemaid,married,tertiary,no,2475,no,no,telephone,7,nov,16,1,-1,0,unknown,1
1,housemaid,married,secondary,no,719,no,yes,cellular,9,jan,240,1,-1,0,unknown,1
1,entrepreneur,single,secondary,no,886,no,no,cellular,28,apr,838,2,-1,0,unknown,2
1,admin.,married,primary,no,345,yes,yes,cellular,13,jul,64,1,-1,0,unknown,1
1,housemaid,married,tertiary,no,1974,yes,no,cellular,16,jan,234,2,-1,0,unknown,1
1,unemployed,single,secondary,no,8689,no,no,cellular,1,aug,178,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,157,yes,yes,cellular,5,may,43,1,330,4,failure,1
0,blue-collar,married,secondary,no,628,no,yes,cellular,22,nov,100,3,-1,0,unknown,1
1,services,married,tertiary,no,11078,no,yes,cellular,12,apr,127,1,-1,0,unknown,1
1,admin.,married,primary,no,2133,yes,no,unknown,15,mar,711,1,-1,0,unknown,1
1,admin.,single,secondary,no,3040,yes,no,cellular,16,aug,52,2,-1,0,unknown,1
0,management,divorced,tertiary,no,220,no,no,cellular,19,jul,260,4,-1,0,unknown,1
1,unemployed,single,secondary,no,1273,no,no,cellular,17,nov,241,2,-1,0,unknown,1
1,admin.,married,secondary,no,442,no,no,unknown,20,jul,889,2,-1,0,unknown,1
1,technician,married,tertiary,no,1338,no,yes,cellular,9,jul,200,1,-1,0,unknown,1
1,admin.,married,secondary,no,16,yes,no,cellular,29,jan,156,1,-1,0,unknown,1
1,student,divorced,secondary,no,934,yes,no,unknown,4,jul,447,1,0,0,unknown,1
1,admin.,single,primary,no,60,no,no,cellular,26,apr,24,1,-1,0,unknown,1
1,housemaid,married,tertiary,no,1139,yes,no,cellular,25,aug,204,16,-1,0,unknown,2
1,technician,single,secondary,no,2907,yes,no,cellular,6,apr,927,2,-1,0,unknown,2
0,self-employed,married,secondary,no,3160,no,yes,cellular,12,jul,401,2,0,0,unknown,1
1,admin.,married,secondary,no,3509,yes,no,cellular,7,jan,134,1,-1,0,unknown,1
1,services,married,primary,no,922,no,no,cellular,29,apr,197,7,-1,0,unknown,1
1,blue-collar,single,primary,no,5754,no,no,cellular,20,apr,241,1,108,1,success,1
1,services,married,secondary,no,581,yes,yes,cellular,12,mar,191,7,299,0,unknown,1
1,student,married,secondary,no,105,no,yes,cellular,8,apr,196,4,-1,0,unknown,1
1,housemaid,married,tertiary,no,412,no,no,cellular,3,apr,76,1,-1,0,unknown,1
1,technician,single,secondary,no,3138,yes,no,cellular,7,apr,176,1,-1,0,unknown,1
1,technician,divorced,secondary,no,69,yes,no,cellular,17,nov,84,1,296,1,failure,1
1,blue-collar,single,primary,no,31,yes,no,cellular,20,apr,416,6,-1,0,unknown,1
1,admin.,single,unknown,no,1141,no,no,cellular,23,jan,171,2,-1,0,unknown,1
1,technician,married,secondary,no,-56,yes,no,cellular,5,mar,236,4,-1,0,unknown,1
0,housemaid,married,tertiary,no,3373,no,no,cellular,26,oct,393,1,-1,0,success,2
1,technician,married,secondary,no,218,no,no,cellular,6,apr,470,1,-1,0,unknown,2
1,technician,divorced,secondary,no,10,no,no,unknown,8,mar,199,4,-1,0,unknown,1
1,self-employed,divorced,secondary,no,-167,yes,yes,cellular,27,jan,414,1,-1,0,unknown,1
1,technician,married,secondary,no,96,yes,no,unknown,19,mar,122,1,-1,0,unknown,1
1,admin.,married,unknown,no,708,no,no,cellular,12,jul,43,1,-1,0,unknown,1
1,management,single,tertiary,no,620,no,no,unknown,1,jun,94,1,0,0,unknown,1
