age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
1,management,single,tertiary,no,1455,yes,no,cellular,11,may,59,1,57,4,failure,1
1,self-employed,married,secondary,no,237,no,no,cellular,30,jan,117,11,-1,0,unknown,1
1,self-employed,married,secondary,no,3187,yes,no,unknown,14,may,259,1,-1,0,unknown,1
1,admin.,married,primary,no,592,yes,no,unknown,21,mar,105,5,-1,0,unknown,1
1,admin.,single,secondary,no,3469,yes,no,telephone,28,jul,248,10,-1,0,unknown,1
1,services,married,secondary,no,-1184,yes,no,cellular,16,may,252,2,340,8,failure,1
1,self-employed,single,tertiary,no,171,no,no,unknown,27,aug,54,15,-1,0,unknown,1
1,admin.,married,secondary,no,6005,no,no,cellular,9,jul,477,1,-1,0,unknown,1
1,management,married,tertiary,no,2980,no,no,cellular,18,nov,666,4,-1,0,unknown,1
1,housemaid,single,tertiary,no,-6,yes,no,cellular,11,jul,114,1,-1,0,unknown,1
1,admin.,single,unknown,no,26,yes,no,unknown,19,jan,123,1,-1,0,unknown,1
1,technician,single,secondary,no,1167,no,no,cellular,8,feb,394,4,-1,0,unknown,2
1,entrepreneur,married,secondary,no,-2932,yes,no,cellular,30,jan,140,2,10,0,unknown,1
1,admin.,married,secondary,no,517,yes,no,unknown,28,sep,804,4,5,0,unknown,2
1,blue-collar,divorced,primary,no,-802,yes,no,unknown,8,mar,1128,4,-1,0,unknown,1
1,services,single,tertiary,no,1491,no,no,cellular,21,nov,95,1,-1,0,unknown,1
1,student,married,secondary,no,4090,no,no,cellular,22,dec,647,7,0,0,unknown,2
1,housemaid,married,tertiary,no,7270,yes,no,cellular,18,jan,278,9,-1,0,unknown,1
1,admin.,married,primary,no,216,yes,no,unknown,15,may,226,3,-1,0,unknown,1
1,self-employed,single,tertiary,no,182,yes,no,cellular,26,jul,147,3,-1,0,unknown,1
1,management,divorced,secondary,no,1888,no,no,unknown,24,nov,230,1,188,2,success,1
1,self-employed,divorced,secondary,no,224,yes,no,cellular,10,jun,1168,2,11,0,unknown,2
1,technician,divorced,tertiary,no,3365,no,no,cellular,19,jun,1156,1,-1,0,unknown,2
1,retired,married,tertiary,no,257,yes,no,cellular,17,apr,508,2,-1,0,unknown,2
1,technician,married,secondary,no,-417,yes,no,cellular,6,mar,83,4,139,0,other,1
1,admin.,married,secondary,no,-73,no,no,unknown,9,mar,70,28,-1,0,unknown,1
1,technician,married,primary,no,237,no,no,unknown,16,jun,463,2,-1,0,unknown,1
1,management,divorced,tertiary,no,299,yes,no,cellular,15,apr,87,1,273,2,other,1
1,blue-collar,single,secondary,no,371,yes,no,cellular,6,mar,146,2,-1,0,unknown,1
1,student,divorced,secondary,no,-71,no,no,cellular,19,aug,199,3,-1,0,unknown,1
1,student,married,primary,no,516,yes,yes,cellular,19,apr,211,2,-1,0,unknown,1
1,technician,married,tertiary,no,173,no,yes,cellular,8,dec,338,1,55,2,success,1
1,blue-collar,married,primary,no,200,no,yes,cellular,17,apr,160,4,-1,0,unknown,1
0,self-employed,married,primary,no,176,no,no,unknown,9,jan,111,1,-1,0,unknown,2
1,management,single,tertiary,no,8,yes,no,cellular,6,apr,834,1,114,1,failure,1
0,admin.,married,primary,no,2042,yes,no,unknown,30,mar,190,8,22,0,unknown,1
1,admin.,married,secondary,no,8,no,no,cellular,28,jul,302,1,22,0,unknown,1
1,admin.,married,secondary,no,284,yes,no,unknown,4,mar,315,1,9,0,unknown,1
1,student,single,tertiary,no,1362,yes,no,unknown,25,may,746,4,-1,0,unknown,1
1,admin.,single,secondary,no,-131,yes,no,cellular,10,aug,451,1,-1,0,unknown,1
0,entrepreneur,divorced,secondary,no,1459,no,no,cellular,13,apr,479,4,-1,0,unknown,1
1,retired,married,primary,no,107,yes,no,cellular,12,apr,118,4,-1,0,unknown,1
1,management,single,secondary,no,-269,yes,no,unknown,30,jun,199,5,-1,0,unknown,1
1,unemployed,single,tertiary,no,1825,yes,no,cellular,13,feb,300,2,-1,0,unknown,1
1,services,divorced,tertiary,no,885,no,no,cellular,21,mar,416,4,-1,0,unknown,1
1,retired,single,secondary,no,232,no,no,unknown,3,jul,52,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,-140,yes,no,unknown,12,jul,177,5,-1,0,unknown,1
1,management,married,tertiary,no,1264,no,no,cellular,7,aug,143,1,-1,0,unknown,1
1,management,single,tertiary,no,3796,yes,no,cellular,5,jan,95,3,-1,0,unknown,1
1,blue-collar,married,secondary,no,901,yes,no,unknown,28,may,277,1,-1,0,unknown,1
1,self-employed,married,secondary,no,2891,yes,no,cellular,27,jul,236,1,-1,0,unknown,1
1,housemaid,single,tertiary,no,2243,no,no,cellular,22,aug,63,25,-1,0,unknown,1
1,student,single,tertiary,no,1475,yes,no,cellular,8,dec,311,3,0,0,unknown,1
0,student,married,tertiary,no,13530,no,no,cellular,7,dec,95,3,79,4,failure,2
1,housemaid,single,tertiary,no,11098,no,no,cellular,8,aug,271,14,-1,0,unknown,1
1,housemaid,married,tertiary,no,50,yes,no,cellular,5,may,92,1,158,0,failure,1
1,retired,single,secondary,no,-806,yes,yes,cellular,9,jul,347,3,-1,0,unknown,1
1,technician,single,secondary,no,2013,yes,no,cellular,8,aug,84,5,111,4,unknown,1
1,housemaid,single,secondary,no,475,yes,no,cellular,13,jul,48,5,75,1,unknown,1
1,student,married,tertiary,no,187,no,no,cellular,28,jan,364,2,-1,0,unknown,1
1,blue-collar,married,unknown,no,1177,yes,yes,unknown,14,jun,375,2,-1,0,unknown,1
1,entrepreneur,married,primary,no,-98,yes,no,cellular,10,jul,149,1,-1,0,unknown,1
1,admin.,married,secondary,no,119,no,no,cellular,22,may,465,2,-1,0,unknown,1
1,admin.,married,secondary,no,2909,yes,no,cellular,6,may,545,1,87,0,unknown,1
1,services,married,tertiary,no,20,no,yes,cellular,25,apr,1893,3,41,1,failure,1
1,admin.,married,unknown,no,1385,yes,no,unknown,15,may,96,1,-1,0,unknown,1
1,retired,single,tertiary,no,-149,no,no,cellular,4,jan,125,1,14,0,unknown,1
1,services,married,secondary,no,5365,yes,no,cellular,30,jul,728,16,-1,0,unknown,2
1,services,married,tertiary,no,3684,yes,yes,cellular,19,nov,304,1,197,0,failure,1
1,retired,married,primary,no,3529,no,no,cellular,18,nov,7,2,-1,0,unknown,1
1,admin.,single,secondary,no,25,yes,no,cellular,7,aug,340,3,175,2,failure,1
0,self-employed,single,tertiary,no,585,no,yes,cellular,13,mar,542,4,108,0,unknown,1
1,housemaid,married,secondary,no,-18,yes,yes,cellular,14,jul,263,3,-1,0,unknown,1
1,housemaid,single,tertiary,no,249,no,no,cellular,25,aug,48,4,-1,0,unknown,1
1,retired,married,secondary,no,1805,no,no,cellular,23,aug,145,2,0,0,unknown,1
1,self-employed,married,primary,no,4501,yes,no,cellular,14,apr,557,2,223,0,failure,1
0,admin.,married,secondary,no,5647,yes,no,unknown,14,mar,389,1,-1,0,unknown,1
1,student,married,primary,no,4207,yes,no,unknown,16,jul,377,4,-1,0,unknown,1
1,admin.,divorced,unknown,no,3770,no,yes,cellular,18,nov,68,1,11,0,unknown,1
1,retired,married,tertiary,no,3353,yes,no,cellular,7,feb,1052,2,67,13,failure,2
1,services,married,secondary,no,50,no,no,cellular,13,aug,143,8,-1,0,unknown,1
1,services,married,secondary,no,-859,no,no,cellular,25,aug,236,2,20,0,unknown,1
0,retired,divorced,secondary,no,202,no,no,cellular,8,jul,196,3,-1,0,unknown,1
1,blue-collar,married,secondary,no,2158,yes,no,unknown,25,may,232,3,-1,0,unknown,1
1,self-employed,married,secondary,no,274,yes,yes,cellular,8,may,452,4,302,8,failure,1
1,management,married,tertiary,no,485,no,no,cellular,29,apr,608,4,-1,0,unknown,1
1,student,single,tertiary,no,301,yes,yes,cellular,10,may,555,2,-1,0,unknown,1
1,entrepreneur,married,primary,no,1277,yes,no,unknown,10,jun,36,3,-1,0,unknown,1
1,management,married,tertiary,no,273,no,no,cellular,9,apr,305,2,-1,0,unknown,1
1,retired,divorced,tertiary,no,837,yes,no,cellular,17,may,207,1,179,6,failure,1
1,self-employed,married,secondary,no,-1025,yes,no,cellular,26,jun,699,2,-1,0,unknown,1
1,entrepreneur,divorced,tertiary,no,32,no,no,cellular,20,jun,604,8,114,1,unknown,2
1,technician,single,tertiary,no,1212,no,no,cellular,17,feb,1298,4,46,0,unknown,2
1,blue-collar,divorced,secondary,no,-565,yes,no,unknown,13,jul,52,5,41,2,unknown,1
1,management,married,tertiary,no,57,yes,no,unknown,25,feb,42,3,-1,0,unknown,1
1,student,divorced,secondary,no,634,no,no,unknown,18,mar,187,6,-1,0,unknown,1
1,management,married,secondary,no,4416,yes,no,cellular,10,apr,185,1,-1,0,unknown,1
1,admin.,married,secondary,no,510,yes,no,unknown,26,dec,49,1,-1,0,unknown,1
1,housemaid,divorced,tertiary,no,1106,no,no,unknown,18,jun,229,1,-1,0,unknown,1
1,entrepreneur,divorced,primary,no,3,yes,no,unknown,6,mar,80,2,-1,0,unknown,1
1,admin.,married,secondary,no,334,yes,no,cellular,15,apr,314,4,-1,0,unknown,1
1,student,single,secondary,no,231,yes,no,cellular,16,may,378,1,284,0,failure,1
1,management,married,primary,yes,-268,yes,yes,cellular,23,mar,190,1,-1,0,unknown,1
1,admin.,divorced,secondary,no,184,no,no,cellular,4,dec,687,1,27,0,unknown,1
1,retired,married,tertiary,no,-294,yes,no,unknown,26,mar,84,2,-1,0,unknown,1
1,blue-collar,single,tertiary,no,413,yes,no,cellular,14,feb,38,2,356,5,failure,1
1,housemaid,married,secondary,no,1898,yes,yes,unknown,9,may,744,3,-1,0,unknown,1
1,services,divorced,tertiary,no,358,yes,no,cellular,14,dec,151,5,-1,0,unknown,1
1,entrepreneur,married,secondary,no,9086,no,no,telephone,12,dec,232,2,-1,0,unknown,1
1,entrepreneur,married,secondary,no,1094,yes,no,unknown,15,may,316,1,-1,0,unknown,1
1,admin.,married,primary,no,2321,no,no,unknown,14,jun,459,4,-1,0,unknown,1
1,retired,single,unknown,no,725,no,no,cellular,13,oct,138,2,66,3,unknown,1
1,blue-collar,single,secondary,no,562,no,no,unknown,3,jul,103,1,-1,0,unknown,1
1,services,married,primary,no,1220,yes,no,cellular,17,apr,251,1,202,1,success,1
1,self-employed,divorced,tertiary,no,-183,no,no,cellular,17,aug,312,11,-1,0,unknown,1
1,admin.,married,secondary,no,212,yes,no,telephone,5,jul,117,28,-1,0,unknown,1
1,housemaid,married,secondary,no,2312,yes,no,cellular,8,feb,205,2,-1,0,unknown,1
1,entrepreneur,married,secondary,no,167,yes,no,unknown,6,may,64,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,-638,yes,no,unknown,11,mar,134,2,-1,0,unknown,1
1,services,married,secondary,no,460,yes,no,unknown,9,jul,246,3,-1,0,unknown,1
1,blue-collar,married,secondary,no,779,no,no,cellular,20,aug,342,4,-1,0,unknown,1
1,self-employed,married,secondary,no,608,yes,no,cellular,15,may,368,1,-1,0,unknown,1
1,technician,single,secondary,no,4,no,no,cellular,20,aug,273,3,-1,0,unknown,1
1,housemaid,married,tertiary,no,4263,yes,yes,cellular,13,may,563,2,-1,0,unknown,1
1,management,married,secondary,no,1091,yes,no,unknown,29,may,713,5,-1,0,unknown,2
1,housemaid,single,tertiary,no,11495,yes,no,cellular,30,jan,385,1,0,0,unknown,1
1,technician,married,secondary,no,8170,yes,no,cellular,28,dec,180,1,261,5,failure,2
1,blue-collar,married,secondary,no,384,yes,yes,unknown,20,may,585,1,-1,0,unknown,2
1,services,single,tertiary,no,414,yes,no,cellular,8,apr,89,3,-1,0,unknown,1
1,self-employed,married,secondary,no,10567,no,no,unknown,12,aug,235,1,33,0,unknown,1
1,retired,single,tertiary,no,7913,yes,no,cellular,8,apr,562,2,-1,0,unknown,1
1,housemaid,married,primary,no,415,no,no,cellular,7,apr,104,1,-1,0,unknown,1
1,management,married,secondary,no,7065,no,no,unknown,22,jun,35,3,-1,0,unknown,1
1,student,divorced,secondary,no,6695,no,no,cellular,24,apr,43,3,-1,0,unknown,1
1,retired,married,secondary,no,7134,no,no,cellular,22,feb,99,10,-1,0,unknown,1
1,housemaid,married,secondary,no,-14,yes,no,cellular,27,nov,59,1,-1,0,unknown,1
1,retired,married,secondary,no,13,no,no,cellular,2,apr,403,5,27,0,unknown,1
1,blue-collar,married,secondary,no,-268,yes,no,cellular,10,jul,345,3,137,0,failure,1
1,entrepreneur,married,secondary,no,5119,yes,no,cellular,19,nov,127,3,-1,0,unknown,1
1,blue-collar,married,secondary,no,-119,yes,no,cellular,10,apr,206,2,321,0,failure,1
1,entrepreneur,married,secondary,no,15245,yes,no,cellular,20,nov,64,6,-1,0,unknown,1
1,services,divorced,secondary,no,3919,yes,no,cellular,21,jun,319,3,157,4,other,2
1,blue-collar,married,secondary,no,2202,no,no,cellular,28,apr,464,2,75,0,unknown,1
1,technician,single,secondary,no,333,no,no,cellular,3,dec,86,1,189,0,unknown,1
1,retired,married,primary,no,563,yes,no,unknown,18,may,150,1,-1,0,unknown,1
1,technician,married,secondary,no,688,no,no,cellular,14,feb,197,3,-1,0,unknown,2
1,admin.,married,secondary,no,2333,no,yes,cellular,7,jul,184,4,-1,0,unknown,1
1,housemaid,married,tertiary,no,4004,yes,no,cellular,15,nov,395,1,313,2,failure,2
1,housemaid,married,tertiary,no,3103,no,no,cellular,19,nov,121,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,28,yes,no,cellular,15,dec,463,3,33,1,failure,1
1,blue-collar,married,secondary,no,960,no,yes,cellular,22,oct,363,1,71,1,unknown,1
1,technician,married,secondary,no,2253,no,yes,cellular,27,jul,315,5,-1,0,unknown,1
1,management,single,secondary,no,1532,yes,no,cellular,21,may,400,2,-1,0,unknown,2
1,management,married,secondary,no,1944,yes,no,cellular,24,jan,34,1,103,4,failure,1
1,management,married,tertiary,no,259,no,no,cellular,17,aug,77,6,-1,0,unknown,1
1,admin.,married,primary,no,2938,yes,no,cellular,15,may,93,1,-1,0,unknown,1
1,self-employed,divorced,tertiary,no,5270,yes,no,cellular,4,feb,156,1,-1,0,unknown,1
1,entrepreneur,married,primary,no,1060,no,no,unknown,2,jun,182,1,-1,0,unknown,1
1,self-employed,single,secondary,no,29,yes,no,unknown,21,may,171,1,-1,0,unknown,1
1,management,married,tertiary,no,2418,no,no,cellular,19,nov,187,2,13,0,other,1
1,housemaid,married,tertiary,no,910,no,no,cellular,10,aug,60,4,-1,0,unknown,1
1,student,married,secondary,no,465,no,no,cellular,27,jul,215,4,-1,0,unknown,2
1,unknown,single,secondary,no,161,no,no,cellular,29,jan,311,2,-1,0,unknown,1
1,student,single,secondary,no,1336,yes,no,cellular,8,mar,427,1,16,0,unknown,1
1,blue-collar,married,tertiary,no,1075,yes,no,cellular,14,apr,299,2,239,0,unknown,1
1,housemaid,married,primary,no,180,yes,no,unknown,4,jun,264,1,-1,0,unknown,1
1,retired,single,tertiary,no,10263,yes,no,unknown,3,jun,241,14,-1,0,unknown,1
0,services,single,tertiary,no,223,yes,no,cellular,20,mar,446,3,-1,0,unknown,1
1,housemaid,single,tertiary,no,908,no,no,cellular,8,jun,146,4,51,4,other,1
1,blue-collar,married,tertiary,no,1846,yes,yes,cellular,29,jan,259,2,-1,0,unknown,1
0,admin.,single,tertiary,no,3509,no,no,cellular,5,may,71,4,194,7,failure,1
1,admin.,divorced,tertiary,no,-116,no,no,cellular,7,aug,191,2,222,3,failure,1
1,admin.,single,secondary,no,424,yes,no,cellular,7,may,563,2,-1,0,unknown,1
1,self-employed,married,tertiary,no,1761,yes,no,cellular,18,nov,516,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,-408,no,yes,unknown,18,mar,169,2,22,0,unknown,1
1,blue-collar,divorced,secondary,no,7729,no,no,cellular,24,nov,110,1,155,4,failure,1
1,management,married,tertiary,no,450,no,no,cellular,20,feb,84,3,0,0,unknown,1
1,student,divorced,tertiary,no,69,no,no,unknown,8,may,124,1,4,1,unknown,1
1,unemployed,single,tertiary,no,61,no,no,cellular,11,apr,94,2,25,2,unknown,1
1,self-employed,married,secondary,no,2769,no,no,unknown,18,jun,35,2,-1,0,unknown,1
1,student,married,secondary,no,4640,yes,no,unknown,4,jul,73,5,-1,0,unknown,1
1,housemaid,married,tertiary,no,2141,yes,no,cellular,28,jan,337,2,-1,0,unknown,1
1,blue-collar,married,unknown,no,17,no,yes,cellular,12,feb,236,2,-1,0,unknown,1
1,retired,married,primary,no,2763,no,no,cellular,27,apr,300,1,-1,0,unknown,2
1,entrepreneur,married,secondary,no,612,no,no,cellular,21,jan,92,13,-1,0,unknown,1
1,unknown,married,primary,no,5272,no,no,cellular,10,nov,327,3,8,1,unknown,1
1,admin.,single,secondary,no,-73,no,no,cellular,20,feb,121,5,-1,0,unknown,1
1,management,divorced,secondary,no,290,no,no,cellular,27,mar,286,2,-1,0,unknown,1
1,housemaid,married,tertiary,no,507,no,no,unknown,28,jul,139,1,-1,0,unknown,1
1,self-employed,married,secondary,no,1111,yes,no,telephone,15,mar,353,1,48,0,unknown,1
1,housemaid,divorced,tertiary,no,45,no,no,cellular,22,aug,435,8,-1,0,unknown,1
1,admin.,married,tertiary,no,668,yes,no,cellular,6,mar,342,1,354,2,failure,1
1,blue-collar,married,primary,no,985,no,no,cellular,6,aug,191,1,73,0,unknown,1
1,technician,divorced,secondary,no,359,no,no,cellular,23,aug,258,5,59,0,unknown,1
1,housemaid,married,tertiary,no,4098,yes,no,cellular,18,may,63,2,-1,0,unknown,1
1,admin.,married,secondary,no,654,yes,no,unknown,23,dec,243,2,-1,0,unknown,1
1,student,married,secondary,no,1533,no,no,unknown,19,mar,67,5,-1,0,unknown,1
1,housemaid,married,unknown,no,1477,yes,no,cellular,22,nov,660,4,-1,0,unknown,2
1,student,married,tertiary,no,219,yes,no,cellular,14,mar,161,3,383,0,other,1
1,student,divorced,secondary,no,2804,no,no,cellular,13,dec,413,2,215,2,success,1
1,management,married,unknown,no,403,no,no,cellular,17,dec,198,3,-1,0,unknown,1
0,housemaid,married,secondary,no,729,yes,no,cellular,8,jun,255,1,-1,0,unknown,1
1,student,married,secondary,no,971,no,no,cellular,17,aug,217,3,-1,0,unknown,1
1,admin.,divorced,secondary,no,528,yes,no,unknown,13,may,613,2,-1,0,unknown,1
1,retired,single,secondary,no,-225,no,no,cellular,27,apr,226,1,-1,0,unknown,1
1,entrepreneur,married,secondary,no,3515,yes,no,cellular,7,jul,783,3,119,1,unknown,1
1,student,married,secondary,no,4193,yes,yes,telephone,16,jan,77,3,-1,0,unknown,1
1,management,married,unknown,no,3430,no,no,unknown,20,jun,2490,2,-1,0,unknown,1
1,student,married,secondary,no,2476,yes,no,cellular,7,mar,310,2,-1,0,unknown,1
1,student,single,secondary,no,8960,yes,no,unknown,30,may,158,2,-1,0,unknown,1
1,retired,divorced,secondary,no,7991,yes,no,telephone,20,feb,8,5,-1,0,unknown,1
1,student,single,secondary,no,258,yes,no,cellular,9,mar,564,7,-1,0,unknown,1
1,services,married,secondary,no,7813,no,no,telephone,14,apr,260,2,-1,0,unknown,1
1,student,married,tertiary,no,1204,no,no,cellular,27,feb,494,2,126,0,unknown,2
1,entrepreneur,divorced,secondary,no,-291,yes,no,unknown,30,may,128,6,-1,0,unknown,1
1,retired,married,tertiary,no,2082,no,no,cellular,27,apr,182,4,15,15,unknown,1
1,unemployed,married,secondary,no,1721,no,no,telephone,29,apr,791,1,97,2,success,2
1,blue-collar,married,primary,no,352,yes,yes,unknown,21,feb,290,2,98,0,unknown,1
1,management,married,secondary,no,3747,no,no,cellular,26,mar,229,1,-1,0,unknown,1
1,admin.,married,primary,no,284,yes,no,unknown,15,mar,153,23,-1,0,unknown,1
1,entrepreneur,married,primary,no,5261,no,no,unknown,19,jun,109,2,-1,0,unknown,1
1,student,single,tertiary,no,8587,no,no,cellular,21,may,433,3,64,0,unknown,1
1,housemaid,married,secondary,no,2313,yes,no,unknown,29,jun,192,1,-1,0,unknown,1
1,admin.,single,primary,no,-180,yes,no,unknown,16,jul,74,3,-1,0,unknown,1
1,housemaid,married,tertiary,no,669,no,yes,unknown,17,dec,229,1,24,0,unknown,1
1,housemaid,married,primary,no,-335,yes,no,unknown,19,mar,290,2,-1,0,unknown,1
1,self-employed,single,secondary,no,-238,yes,no,unknown,25,mar,137,3,-1,0,unknown,1
1,self-employed,divorced,tertiary,no,1797,no,no,unknown,16,jun,450,2,-1,0,unknown,1
1,housemaid,married,tertiary,no,2497,yes,yes,telephone,28,jan,1043,6,-1,0,unknown,2
1,entrepreneur,single,tertiary,no,1895,yes,no,unknown,6,jul,49,1,23,0,unknown,1
1,admin.,married,secondary,no,4294,no,no,unknown,14,may,267,1,-1,0,unknown,1
1,entrepreneur,single,secondary,no,1831,no,yes,cellular,28,jan,78,4,-1,0,unknown,1
1,technician,divorced,tertiary,no,484,no,no,cellular,27,jul,127,2,-1,0,unknown,1
1,services,divorced,secondary,no,991,yes,no,unknown,25,jul,248,1,-1,0,unknown,1
0,unemployed,single,tertiary,yes,-285,yes,no,unknown,10,may,265,2,150,0,unknown,1
1,retired,single,secondary,no,1692,yes,no,unknown,12,jun,449,6,-1,0,unknown,1
1,admin.,married,secondary,no,-12,no,yes,cellular,29,jan,58,4,-1,0,unknown,1
1,services,married,tertiary,no,1356,no,no,cellular,15,aug,321,4,-1,0,unknown,1
1,services,married,secondary,no,982,yes,yes,unknown,19,may,209,1,-1,0,unknown,1
1,entrepreneur,married,tertiary,no,11428,no,no,cellular,5,feb,360,1,55,0,unknown,1
1,entrepreneur,single,secondary,no,1619,no,no,cellular,11,mar,1097,4,28,2,unknown,2
1,admin.,single,secondary,no,283,yes,no,unknown,7,jun,58,9,-1,0,unknown,1
1,retired,single,secondary,no,-1381,yes,yes,cellular,16,nov,207,1,207,2,failure,1
1,student,married,tertiary,no,618,no,no,cellular,16,mar,56,1,255,0,failure,1
1,student,single,secondary,no,5185,no,no,cellular,12,aug,93,3,-1,0,unknown,1
1,admin.,married,primary,no,572,no,yes,cellular,7,jul,321,1,-1,0,unknown,1
1,housemaid,single,primary,no,3582,yes,no,unknown,22,may,443,10,-1,0,unknown,1
1,retired,married,primary,no,1974,no,yes,telephone,19,feb,103,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,177,no,no,cellular,11,mar,185,1,90,1,success,1
1,self-employed,married,primary,no,-115,no,no,telephone,18,jun,381,1,100,0,unknown,2
1,services,married,tertiary,no,2736,no,no,cellular,5,feb,472,1,-1,0,unknown,1
1,blue-collar,married,tertiary,no,733,no,no,unknown,3,jan,349,3,-1,0,unknown,1
1,blue-collar,single,secondary,no,11980,yes,no,unknown,30,jan,475,2,-1,0,unknown,1
1,services,married,secondary,no,99,yes,no,unknown,15,may,235,1,-1,0,unknown,1
1,admin.,married,primary,no,-207,no,yes,cellular,30,jun,104,1,-1,0,unknown,1
1,admin.,married,secondary,no,1483,yes,no,cellular,4,may,169,2,-1,0,unknown,1
1,entrepreneur,single,secondary,no,218,no,no,cellular,5,jan,641,2,-1,0,unknown,1
1,retired,married,secondary,no,613,no,no,cellular,12,aug,237,1,12,0,unknown,1
1,blue-collar,single,secondary,no,10071,yes,no,unknown,17,nov,222,1,45,0,unknown,1
1,services,single,secondary,no,698,yes,no,telephone,5,dec,42,1,56,7,unknown,1
1,blue-collar,married,unknown,no,1432,yes,no,unknown,9,jul,183,1,-1,0,unknown,1
1,management,single,tertiary,no,1788,yes,no,cellular,6,jun,488,4,-1,0,unknown,1
1,retired,divorced,primary,no,-398,no,yes,telephone,26,jun,3,8,23,0,unknown,1
1,student,married,tertiary,yes,139,yes,no,cellular,22,may,279,1,-1,0,unknown,1
1,self-employed,single,secondary,no,-68,no,no,unknown,26,mar,122,2,43,0,unknown,1
1,housemaid,married,tertiary,no,54,yes,no,cellular,30,jan,100,1,-1,0,unknown,1
1,unknown,married,primary,no,4070,yes,no,cellular,17,mar,86,4,21,0,unknown,1
1,retired,single,secondary,no,165,yes,yes,cellular,22,jan,167,4,-1,0,unknown,1
1,student,single,secondary,no,5570,yes,no,cellular,16,may,38,1,-1,0,unknown,1
1,management,married,tertiary,no,1603,no,no,cellular,29,aug,102,1,381,4,failure,1
1,self-employed,divorced,secondary,no,-5,no,no,unknown,20,jun,206,1,-1,0,unknown,1
1,services,married,tertiary,no,1895,no,yes,cellular,18,oct,107,1,260,3,success,1
1,retired,married,primary,no,11444,no,no,cellular,10,jun,94,2,-1,0,unknown,1
1,housemaid,married,tertiary,no,1157,yes,no,unknown,6,may,192,1,-1,0,unknown,1
1,management,married,tertiary,no,6171,no,no,cellular,29,jan,105,3,-1,0,unknown,1
1,housemaid,single,secondary,no,236,yes,no,unknown,13,mar,110,1,-1,0,unknown,1
1,retired,married,unknown,no,626,no,yes,cellular,2,oct,463,1,108,4,failure,2
1,blue-collar,married,secondary,no,7191,no,no,unknown,24,jul,231,1,-1,0,unknown,1
1,admin.,married,secondary,no,2404,yes,no,unknown,24,jan,311,2,-1,0,unknown,1
1,management,divorced,secondary,no,4103,no,no,cellular,26,jun,717,5,37,0,success,1
1,admin.,married,secondary,no,1512,yes,no,cellular,15,apr,576,1,21,2,failure,1
1,entrepreneur,single,tertiary,no,-130,yes,no,cellular,30,jul,118,3,-1,0,unknown,1
1,technician,single,secondary,no,161,yes,no,cellular,4,may,20,6,105,0,unknown,1
1,management,married,primary,no,2286,yes,yes,cellular,17,apr,499,1,277,2,failure,1
1,admin.,married,unknown,no,2971,no,no,cellular,6,mar,406,2,122,1,unknown,1
1,technician,divorced,secondary,no,295,no,yes,cellular,2,jul,288,4,356,1,failure,1
0,retired,married,secondary,no,1474,no,no,cellular,29,dec,1055,1,311,1,failure,2
1,services,married,secondary,no,326,yes,no,telephone,9,jun,277,2,-1,0,unknown,1
1,admin.,married,secondary,no,3893,yes,yes,telephone,24,nov,118,2,114,2,failure,1
1,self-employed,single,secondary,no,2357,yes,no,cellular,3,mar,240,3,201,7,failure,1
1,retired,married,unknown,no,5227,yes,no,unknown,20,mar,365,3,-1,0,unknown,1
1,blue-collar,married,tertiary,no,677,yes,no,telephone,6,mar,144,2,-1,0,unknown,1
1,technician,single,tertiary,no,2126,no,no,cellular,25,apr,33,10,29,0,unknown,1
1,admin.,divorced,secondary,no,3081,no,no,cellular,10,nov,339,3,145,1,unknown,1
1,services,married,secondary,no,87,no,no,cellular,26,apr,94,2,-1,0,unknown,1
1,housemaid,married,secondary,no,8746,yes,no,cellular,20,mar,313,1,-1,0,unknown,1
1,self-employed,married,secondary,no,590,yes,no,cellular,11,jan,92,1,270,0,failure,1
1,retired,married,tertiary,no,2423,yes,no,unknown,18,jul,66,15,-1,0,unknown,1
1,management,married,secondary,yes,-1016,no,yes,unknown,13,jun,368,1,-1,0,unknown,1
1,management,single,tertiary,no,1498,yes,no,unknown,17,may,737,2,-1,0,unknown,1
1,services,married,secondary,no,4694,yes,no,cellular,13,mar,607,2,-1,0,unknown,2
1,retired,married,secondary,no,742,no,no,cellular,18,nov,129,1,-1,0,unknown,1
1,services,married,secondary,no,2372,yes,yes,unknown,8,may,487,1,41,1,unknown,1
1,management,single,secondary,no,127,no,no,cellular,5,jul,421,1,-1,0,unknown,1
1,housemaid,married,tertiary,no,556,yes,no,cellular,27,mar,91,1,-1,0,unknown,1
1,admin.,divorced,tertiary,no,584,yes,no,cellular,16,nov,431,2,136,1,failure,1
1,retired,single,tertiary,no,1212,yes,no,telephone,24,jan,127,1,8,0,unknown,1
1,retired,married,primary,no,1405,no,no,cellular,5,nov,292,3,-1,0,unknown,1
1,housemaid,married,tertiary,no,-1002,yes,no,cellular,2,may,92,1,170,1,unknown,1
1,admin.,married,secondary,no,1416,yes,no,cellular,16,apr,768,1,-1,0,unknown,1
