age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
1,blue-collar,married,secondary,no,10,yes,no,cellular,4,may,259,2,-1,0,unknown,1
1,technician,single,tertiary,no,176,no,no,cellular,9,sep,159,1,67,3,success,2
1,technician,divorced,secondary,no,465,yes,no,cellular,25,apr,95,4,188,1,failure,1
1,blue-collar,married,primary,no,-816,no,no,cellular,7,jul,118,2,-1,0,unknown,1
1,admin.,married,unknown,no,445,no,no,cellular,18,jul,82,2,-1,0,unknown,1
1,technician,divorced,tertiary,no,1082,yes,no,unknown,11,may,253,1,-1,0,unknown,1
1,technician,married,unknown,no,514,yes,yes,unknown,14,may,465,2,-1,0,unknown,1
1,management,married,tertiary,no,644,no,no,cellular,13,aug,67,4,-1,0,unknown,1
1,blue-collar,single,secondary,no,19,no,no,unknown,8,jun,171,1,-1,0,unknown,1
1,retired,married,primary,no,2857,no,no,cellular,31,jul,121,2,-1,0,unknown,1
1,technician,married,secondary,no,692,yes,no,cellular,9,jul,140,2,-1,0,unknown,1
1,technician,single,secondary,no,0,no,no,cellular,4,feb,131,4,-1,0,unknown,1
1,admin.,married,tertiary,no,519,yes,no,telephone,6,feb,297,2,165,12,failure,2
1,blue-collar,married,secondary,no,-12,yes,yes,unknown,6,may,323,2,-1,0,unknown,1
1,management,married,tertiary,no,82,no,no,cellular,6,aug,268,2,-1,0,unknown,1
1,management,married,tertiary,no,2792,yes,yes,unknown,8,may,330,3,-1,0,unknown,1
1,services,married,tertiary,no,1478,yes,no,unknown,18,may,203,11,-1,0,unknown,1
1,admin.,married,tertiary,no,144,yes,no,cellular,3,jun,111,1,-1,0,unknown,1
1,services,divorced,secondary,no,635,no,no,cellular,21,nov,78,3,-1,0,unknown,1
1,admin.,single,secondary,no,1195,no,no,cellular,6,may,79,2,-1,0,unknown,1
1,management,married,tertiary,no,0,yes,no,cellular,14,jul,193,2,-1,0,unknown,1
1,retired,single,tertiary,no,233,no,no,unknown,29,may,807,1,-1,0,unknown,1
1,management,single,tertiary,no,2178,no,no,cellular,23,jul,352,1,-1,0,unknown,1
1,management,single,tertiary,no,403,yes,no,telephone,5,nov,66,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,27,no,no,cellular,22,aug,297,5,-1,0,unknown,1
1,entrepreneur,married,tertiary,no,439,no,yes,cellular,29,jul,8,16,-1,0,unknown,1
1,technician,married,secondary,no,3926,yes,no,cellular,20,nov,410,1,113,1,failure,1
1,management,married,tertiary,no,738,yes,yes,unknown,23,may,149,2,-1,0,unknown,1
1,management,single,tertiary,no,1017,yes,no,cellular,19,may,164,2,-1,0,unknown,1
0,management,married,unknown,no,1693,no,no,telephone,9,oct,2551,2,-1,0,unknown,2
1,blue-collar,divorced,secondary,no,3708,yes,no,cellular,15,may,211,1,367,1,failure,1
1,management,married,tertiary,no,42671,no,no,cellular,28,feb,170,1,82,2,other,1
1,blue-collar,married,primary,no,150,yes,no,unknown,2,jun,284,2,-1,0,unknown,1
1,management,single,tertiary,no,2847,no,no,cellular,23,jul,415,5,-1,0,unknown,1
1,technician,married,secondary,no,-158,yes,no,cellular,16,may,112,2,358,1,failure,1
1,admin.,married,secondary,no,251,no,yes,cellular,9,jul,202,3,-1,0,unknown,1
1,management,married,secondary,no,1459,no,no,cellular,30,jul,276,2,-1,0,unknown,1
1,management,married,tertiary,no,5484,yes,no,cellular,19,nov,157,1,-1,0,unknown,1
1,technician,married,secondary,no,775,yes,no,cellular,6,jul,410,1,-1,0,unknown,1
1,management,single,tertiary,no,65,no,no,cellular,17,jul,95,1,-1,0,unknown,1
1,blue-collar,married,primary,no,-309,no,no,cellular,19,may,115,1,-1,0,unknown,1
1,admin.,married,secondary,no,615,yes,no,cellular,12,may,297,4,-1,0,unknown,1
1,unemployed,divorced,primary,no,1644,yes,no,cellular,20,nov,139,1,-1,0,unknown,1
1,technician,married,secondary,no,78,yes,no,cellular,7,aug,272,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,600,no,yes,unknown,3,jun,263,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,24,yes,no,cellular,11,may,283,1,353,2,failure,1
1,blue-collar,married,secondary,no,57,no,yes,cellular,19,nov,239,1,191,1,failure,1
1,admin.,single,secondary,no,-750,no,no,unknown,21,may,140,2,-1,0,unknown,1
1,management,single,tertiary,no,5720,yes,no,unknown,27,may,31,2,-1,0,unknown,1
1,admin.,married,secondary,no,2,no,yes,cellular,3,feb,197,6,-1,0,unknown,1
1,student,single,secondary,no,736,yes,yes,unknown,20,may,560,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,2450,yes,no,cellular,17,may,1177,1,-1,0,unknown,2
1,technician,married,secondary,no,3207,yes,no,cellular,29,jul,90,3,-1,0,unknown,1
0,retired,divorced,unknown,no,3552,no,no,cellular,29,aug,431,1,-1,0,unknown,2
1,technician,single,secondary,no,717,no,no,telephone,28,aug,15,18,-1,0,unknown,1
1,management,married,tertiary,no,23,yes,no,unknown,14,may,961,2,-1,0,unknown,1
1,technician,single,tertiary,no,229,yes,yes,unknown,3,jun,253,3,-1,0,unknown,1
1,self-employed,married,secondary,no,3573,no,no,cellular,3,feb,150,2,-1,0,unknown,1
1,admin.,married,secondary,no,1860,no,no,cellular,1,nov,26,1,-1,0,unknown,2
1,admin.,married,secondary,no,277,no,no,cellular,20,aug,221,13,-1,0,unknown,1
1,services,married,primary,no,0,no,no,cellular,8,aug,149,2,-1,0,unknown,1
1,technician,single,tertiary,no,1513,no,no,cellular,5,may,407,2,188,5,failure,1
1,retired,married,secondary,no,28,yes,no,cellular,15,jul,99,2,-1,0,unknown,1
1,unemployed,married,secondary,no,5794,yes,no,cellular,9,jul,222,3,-1,0,unknown,1
1,services,married,secondary,yes,-3,yes,no,unknown,25,may,132,5,-1,0,unknown,1
1,technician,single,secondary,no,252,no,no,cellular,6,aug,464,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,235,yes,no,cellular,8,jul,89,2,329,1,other,1
1,management,married,tertiary,no,770,no,no,unknown,31,may,223,1,-1,0,unknown,1
1,admin.,single,secondary,no,341,yes,yes,unknown,26,may,25,1,-1,0,unknown,1
1,self-employed,married,secondary,no,3085,no,no,unknown,11,may,388,4,-1,0,unknown,1
1,retired,married,tertiary,no,1409,no,no,cellular,17,feb,461,1,-1,0,unknown,2
1,blue-collar,married,primary,no,3533,no,no,cellular,20,jul,103,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,-62,yes,yes,unknown,29,may,137,13,-1,0,unknown,1
1,management,single,tertiary,no,250,yes,yes,cellular,7,jun,509,4,-1,0,unknown,1
1,unemployed,single,tertiary,no,-98,yes,yes,unknown,28,may,80,3,-1,0,unknown,1
1,blue-collar,single,secondary,no,13,yes,yes,unknown,7,may,706,3,-1,0,unknown,1
1,unknown,married,secondary,no,3168,yes,no,unknown,21,jun,132,3,-1,0,unknown,1
1,technician,single,secondary,no,3127,no,no,telephone,26,aug,140,15,-1,0,unknown,1
1,blue-collar,divorced,primary,no,0,yes,no,unknown,23,may,71,1,-1,0,unknown,1
1,technician,married,secondary,no,482,yes,yes,unknown,19,may,51,11,-1,0,unknown,1
1,blue-collar,married,secondary,no,134,yes,no,unknown,11,jun,115,2,-1,0,unknown,1
1,housemaid,married,tertiary,no,1199,no,no,cellular,22,apr,71,2,-1,0,unknown,1
1,entrepreneur,married,tertiary,no,559,no,no,cellular,3,feb,82,2,-1,0,unknown,1
1,management,married,tertiary,no,233,no,no,cellular,20,aug,143,2,-1,0,unknown,1
1,management,single,tertiary,no,2897,no,no,cellular,6,dec,69,2,-1,0,unknown,1
1,retired,divorced,primary,no,576,no,no,cellular,13,jul,86,6,-1,0,unknown,1
1,entrepreneur,married,secondary,no,241,yes,no,unknown,20,jun,102,6,-1,0,unknown,1
0,retired,married,secondary,no,378,no,no,cellular,5,aug,607,2,135,2,success,2
1,management,married,primary,no,1039,yes,no,unknown,6,jun,82,2,-1,0,unknown,1
1,blue-collar,divorced,secondary,no,-1212,yes,no,cellular,5,may,193,1,311,1,failure,1
1,admin.,single,secondary,no,596,yes,no,cellular,17,jul,261,4,-1,0,unknown,1
1,services,divorced,secondary,no,216,yes,no,unknown,18,may,66,2,-1,0,unknown,1
1,services,single,secondary,no,8,yes,no,telephone,20,nov,1231,2,-1,0,unknown,2
1,services,single,secondary,no,-144,no,no,cellular,23,aug,51,2,-1,0,unknown,1
1,admin.,married,tertiary,no,4475,yes,no,cellular,14,may,130,1,-1,0,unknown,1
1,management,married,tertiary,no,0,no,no,cellular,20,nov,74,2,-1,0,unknown,1
1,management,single,tertiary,no,-477,yes,no,cellular,15,may,180,2,436,0,failure,1
1,admin.,divorced,secondary,no,818,yes,no,unknown,18,may,216,2,-1,0,unknown,1
1,management,divorced,tertiary,no,11125,no,no,unknown,12,may,8,12,-1,0,unknown,1
1,technician,single,secondary,no,966,no,no,cellular,5,aug,215,1,-1,0,unknown,1
1,blue-collar,single,secondary,no,514,no,no,cellular,26,jul,157,2,-1,0,unknown,1
1,blue-collar,married,primary,no,1804,yes,no,unknown,26,may,410,2,-1,0,unknown,1
1,technician,married,secondary,no,2025,yes,yes,cellular,20,apr,580,1,-1,0,unknown,2
1,self-employed,divorced,secondary,no,-26,no,yes,cellular,20,jul,107,1,-1,0,unknown,1
1,technician,married,secondary,no,318,yes,no,cellular,19,jul,139,1,-1,0,unknown,1
1,management,single,tertiary,no,1501,no,no,cellular,20,aug,247,1,193,2,success,2
1,technician,single,secondary,no,2,yes,yes,unknown,25,may,223,10,-1,0,unknown,1
1,management,married,tertiary,no,0,yes,no,cellular,6,aug,155,1,-1,0,unknown,1
1,management,divorced,tertiary,no,141,yes,no,cellular,28,aug,168,1,-1,0,unknown,2
1,management,married,tertiary,no,1736,yes,no,cellular,2,jan,361,1,-1,0,unknown,1
1,management,married,tertiary,no,388,yes,yes,cellular,18,nov,102,1,-1,0,unknown,1
1,management,divorced,tertiary,no,1780,yes,no,cellular,20,may,50,5,-1,0,unknown,1
1,blue-collar,married,unknown,no,477,yes,no,cellular,14,may,123,2,417,2,failure,1
1,management,married,tertiary,no,0,yes,no,cellular,12,may,119,3,-1,0,unknown,1
1,management,married,tertiary,no,1986,yes,no,cellular,19,nov,14,1,-1,0,unknown,1
1,technician,single,secondary,no,502,yes,no,cellular,8,aug,63,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,0,yes,no,unknown,3,jun,240,2,-1,0,unknown,1
1,technician,married,secondary,no,4033,yes,no,cellular,5,aug,110,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,170,yes,no,cellular,19,may,270,3,-1,0,unknown,1
1,retired,married,primary,no,0,no,no,cellular,14,jul,79,2,-1,0,unknown,1
1,management,married,tertiary,no,5891,no,no,cellular,18,oct,538,1,-1,0,unknown,1
1,management,married,tertiary,no,1317,yes,no,cellular,20,aug,33,2,-1,0,unknown,1
1,blue-collar,married,primary,no,262,yes,no,unknown,14,may,163,1,-1,0,unknown,1
1,blue-collar,single,secondary,no,1380,yes,no,cellular,18,apr,374,2,323,2,failure,1
1,admin.,married,secondary,no,516,yes,no,cellular,14,may,1574,2,-1,0,unknown,2
1,management,single,tertiary,no,2673,no,no,cellular,12,jun,651,1,153,3,failure,2
1,management,married,tertiary,no,395,yes,yes,cellular,9,jul,38,7,-1,0,unknown,1
1,technician,single,tertiary,no,286,no,no,cellular,17,aug,401,3,-1,0,unknown,1
1,services,single,secondary,no,156,yes,no,unknown,2,jul,330,11,-1,0,unknown,1
1,unemployed,married,secondary,no,421,no,no,cellular,28,aug,339,3,-1,0,unknown,1
1,technician,single,secondary,no,1310,yes,no,cellular,30,feb,150,12,-1,0,unknown,1
1,technician,divorced,secondary,no,247,yes,no,unknown,5,jun,184,1,-1,0,unknown,1
1,admin.,married,tertiary,no,222,yes,no,cellular,27,aug,98,5,-1,0,unknown,1
1,management,married,primary,no,2675,no,no,cellular,5,aug,223,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,79,yes,yes,cellular,8,may,94,1,-1,0,unknown,1
1,services,single,secondary,no,401,no,yes,unknown,5,jun,292,1,-1,0,unknown,1
1,admin.,single,secondary,no,0,yes,no,unknown,13,may,132,1,-1,0,unknown,1
1,blue-collar,married,primary,yes,0,yes,no,unknown,15,may,91,2,-1,0,unknown,1
1,services,single,secondary,no,1320,yes,yes,unknown,11,may,305,2,-1,0,unknown,1
1,self-employed,married,secondary,no,654,yes,no,unknown,11,may,225,4,-1,0,unknown,1
1,technician,divorced,secondary,no,49,no,yes,cellular,9,aug,411,7,-1,0,unknown,1
1,retired,single,tertiary,no,501,yes,no,telephone,19,may,325,5,-1,0,unknown,1
1,management,married,secondary,no,954,yes,no,cellular,20,nov,772,2,-1,0,unknown,2
0,services,married,secondary,no,679,no,no,cellular,21,apr,272,3,235,2,success,2
1,services,married,unknown,no,374,yes,yes,unknown,23,may,97,3,-1,0,unknown,1
1,management,single,tertiary,no,-170,yes,no,unknown,24,may,281,1,-1,0,unknown,1
1,unemployed,single,tertiary,no,201,no,no,cellular,5,aug,480,2,-1,0,unknown,1
1,blue-collar,married,unknown,no,6076,yes,no,unknown,17,may,145,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,0,yes,no,unknown,5,may,127,3,-1,0,unknown,1
1,blue-collar,married,primary,no,252,no,no,cellular,17,aug,142,2,-1,0,unknown,1
1,blue-collar,divorced,secondary,no,850,yes,no,cellular,16,jul,101,2,-1,0,unknown,1
1,blue-collar,married,primary,no,601,no,no,cellular,17,aug,166,5,-1,0,unknown,1
1,services,married,secondary,no,624,no,no,cellular,20,aug,824,2,-1,0,unknown,1
1,technician,married,secondary,no,2595,yes,no,unknown,7,may,316,1,-1,0,unknown,1
1,technician,married,secondary,no,21888,no,no,cellular,28,oct,178,1,181,3,failure,1
1,student,married,tertiary,no,71,yes,no,cellular,14,nov,60,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,299,no,no,cellular,26,jul,57,3,-1,0,unknown,1
1,management,divorced,tertiary,no,-312,yes,yes,unknown,12,jun,141,12,-1,0,unknown,1
1,management,married,tertiary,no,1031,yes,yes,telephone,12,jul,150,1,-1,0,unknown,1
1,management,married,tertiary,no,3949,yes,no,unknown,13,may,380,1,-1,0,unknown,1
1,blue-collar,divorced,primary,no,550,yes,no,cellular,26,nov,276,1,188,3,success,1
1,technician,married,secondary,no,618,yes,no,cellular,2,may,291,2,-1,0,unknown,2
1,technician,married,secondary,no,0,yes,yes,unknown,23,may,293,2,-1,0,unknown,1
1,management,divorced,tertiary,no,278,no,no,cellular,27,nov,24,2,-1,0,unknown,1
1,management,married,secondary,no,21,no,yes,unknown,20,jun,187,2,-1,0,unknown,1
1,management,married,tertiary,no,558,no,no,cellular,5,may,560,1,92,2,success,2
1,services,married,secondary,no,5570,yes,no,cellular,7,aug,160,1,-1,0,unknown,1
1,technician,divorced,secondary,no,5,yes,no,cellular,2,feb,215,2,285,2,failure,1
1,technician,single,secondary,no,124,yes,yes,cellular,9,aug,158,2,-1,0,unknown,1
1,student,single,primary,no,334,yes,no,cellular,9,aug,1070,1,350,8,success,2
1,management,married,tertiary,no,494,yes,no,unknown,5,may,185,2,-1,0,unknown,1
1,admin.,single,tertiary,no,1892,no,no,cellular,5,jun,55,4,-1,0,unknown,2
1,retired,married,tertiary,no,2250,yes,no,cellular,7,jul,442,1,-1,0,unknown,2
1,student,single,secondary,no,-102,yes,yes,cellular,19,apr,172,2,355,1,failure,1
1,technician,single,tertiary,no,63,no,no,cellular,17,aug,62,1,-1,0,unknown,1
1,technician,single,tertiary,no,26,yes,no,unknown,18,jun,225,2,-1,0,unknown,1
1,housemaid,married,secondary,no,1737,no,no,cellular,29,aug,293,4,-1,0,unknown,1
1,blue-collar,single,primary,no,31,no,no,unknown,20,may,120,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,463,no,yes,cellular,10,may,1196,3,109,34,failure,2
1,retired,divorced,primary,no,3068,no,no,cellular,4,aug,155,1,-1,0,unknown,1
1,services,single,tertiary,no,626,yes,no,unknown,27,may,87,1,-1,0,unknown,1
1,blue-collar,married,primary,no,0,yes,no,telephone,28,jan,161,3,-1,0,unknown,1
1,blue-collar,single,secondary,no,512,no,no,cellular,30,jul,530,3,-1,0,unknown,1
1,housemaid,married,tertiary,no,429,no,no,unknown,8,jun,144,1,-1,0,unknown,1
1,services,married,primary,no,74,no,no,telephone,4,feb,747,2,-1,0,unknown,1
1,management,single,tertiary,no,0,no,no,cellular,19,jul,313,2,-1,0,unknown,1
1,management,married,tertiary,no,3072,no,no,unknown,14,jun,466,4,-1,0,unknown,1
1,management,single,tertiary,no,277,no,no,cellular,28,aug,69,10,-1,0,unknown,1
1,blue-collar,married,secondary,no,610,yes,no,cellular,7,may,575,1,343,1,failure,1
1,services,married,secondary,no,144,no,no,unknown,5,jun,168,1,-1,0,unknown,1
1,management,single,tertiary,no,8370,yes,no,telephone,20,jul,109,10,-1,0,unknown,1
1,admin.,married,secondary,no,307,no,no,telephone,4,jan,95,2,94,5,failure,1
1,management,married,tertiary,no,-231,yes,no,cellular,30,jan,128,3,-1,0,unknown,1
1,services,married,secondary,no,0,yes,yes,unknown,28,may,261,3,-1,0,unknown,1
1,management,married,secondary,no,448,no,no,cellular,19,nov,100,1,131,1,failure,1
1,technician,divorced,secondary,no,1791,yes,yes,cellular,31,jul,6,7,-1,0,unknown,1
1,blue-collar,married,secondary,no,995,yes,yes,cellular,20,nov,94,1,-1,0,unknown,1
1,management,single,tertiary,no,95,yes,no,cellular,16,apr,253,2,181,3,other,2
0,management,married,unknown,no,756,no,no,cellular,15,aug,180,2,298,1,failure,1
1,blue-collar,married,secondary,no,1027,yes,no,unknown,29,may,281,2,-1,0,unknown,1
1,management,single,tertiary,no,-25,yes,no,cellular,6,may,608,1,341,2,failure,1
1,housemaid,divorced,secondary,yes,-66,yes,no,unknown,8,jun,230,1,-1,0,unknown,1
1,admin.,married,tertiary,no,111,yes,yes,unknown,15,may,87,2,-1,0,unknown,1
1,self-employed,single,secondary,no,624,no,no,unknown,16,jun,107,1,-1,0,unknown,1
1,management,divorced,secondary,no,678,yes,no,cellular,7,may,128,1,344,2,failure,1
1,blue-collar,married,secondary,no,-95,yes,yes,cellular,14,may,377,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,4124,no,no,cellular,29,jul,473,4,-1,0,unknown,1
1,technician,married,secondary,no,848,yes,no,cellular,28,oct,556,4,97,3,failure,2
1,management,single,tertiary,no,685,yes,no,cellular,6,jun,228,2,-1,0,unknown,1
1,technician,single,tertiary,no,9442,no,yes,cellular,18,nov,114,1,-1,0,unknown,1
1,management,married,tertiary,no,3067,yes,no,telephone,18,nov,118,4,-1,0,unknown,1
1,blue-collar,single,secondary,no,516,yes,no,unknown,19,may,36,8,-1,0,unknown,1
1,management,single,tertiary,no,695,no,no,cellular,12,aug,199,5,-1,0,unknown,1
1,management,married,tertiary,no,0,no,yes,cellular,20,nov,62,1,-1,0,unknown,1
1,blue-collar,divorced,secondary,no,445,yes,no,cellular,7,may,176,2,-1,0,unknown,1
1,services,single,secondary,no,2,no,no,cellular,22,jul,155,1,-1,0,unknown,1
1,admin.,married,secondary,no,913,no,no,cellular,28,aug,44,16,-1,0,unknown,1
1,blue-collar,married,primary,no,63,no,no,cellular,29,feb,87,3,-1,0,unknown,1
1,housemaid,single,tertiary,no,1162,yes,yes,cellular,1,apr,297,1,181,1,failure,1
1,services,married,secondary,no,719,yes,no,telephone,28,feb,53,1,179,2,failure,1
0,management,married,unknown,no,2284,no,no,cellular,19,jul,165,1,-1,0,unknown,1
1,unemployed,married,secondary,no,283,no,no,cellular,26,aug,167,7,-1,0,unknown,1
1,management,married,tertiary,no,1164,yes,no,cellular,6,aug,201,1,137,1,failure,1
1,blue-collar,divorced,primary,no,2420,yes,no,cellular,20,nov,270,2,-1,0,unknown,1
1,management,married,tertiary,no,-80,no,yes,cellular,24,aug,137,5,-1,0,unknown,1
1,blue-collar,married,secondary,no,2853,yes,no,cellular,14,aug,394,2,-1,0,unknown,2
0,student,divorced,secondary,no,1764,yes,no,cellular,19,sep,288,1,-1,0,unknown,2
1,technician,married,secondary,no,823,yes,no,cellular,17,jun,1216,3,106,7,failure,1
0,admin.,married,primary,no,-46,no,yes,cellular,3,feb,202,1,-1,0,unknown,1
1,services,married,secondary,no,670,no,yes,cellular,19,nov,58,1,124,1,failure,1
1,blue-collar,single,secondary,no,0,no,no,cellular,9,apr,251,1,324,4,failure,1
1,blue-collar,divorced,primary,no,823,yes,no,cellular,18,may,316,2,-1,0,unknown,2
1,technician,divorced,secondary,no,482,yes,no,unknown,29,may,376,2,-1,0,unknown,1
1,retired,single,secondary,no,51,no,no,cellular,7,jul,125,6,-1,0,unknown,1
1,blue-collar,single,secondary,no,1,yes,no,cellular,31,jul,258,5,-1,0,unknown,1
1,services,single,tertiary,no,1738,no,no,cellular,6,sep,160,3,-1,0,unknown,1
1,technician,single,secondary,no,639,yes,no,cellular,22,nov,55,7,-1,0,unknown,1
1,technician,single,primary,no,905,no,no,unknown,17,aug,56,1,-1,0,unknown,1
1,management,married,tertiary,no,27621,no,no,cellular,31,jul,397,4,-1,0,unknown,1
1,blue-collar,married,secondary,no,772,no,no,unknown,11,jun,42,1,-1,0,unknown,1
1,technician,divorced,secondary,no,4288,yes,no,unknown,19,may,149,1,-1,0,unknown,1
1,services,married,tertiary,no,8070,yes,no,telephone,26,nov,195,2,156,8,other,1
1,services,single,secondary,no,3744,no,no,cellular,8,aug,234,6,-1,0,unknown,1
0,technician,single,secondary,no,2933,yes,no,cellular,21,jul,190,4,-1,0,unknown,2
1,management,married,primary,no,495,no,no,unknown,20,jun,82,4,-1,0,unknown,1
1,technician,married,secondary,no,982,yes,no,unknown,8,may,377,1,-1,0,unknown,1
1,technician,married,primary,no,210,no,yes,unknown,3,jun,638,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,550,no,no,cellular,2,feb,144,1,-1,0,unknown,1
1,technician,divorced,tertiary,no,804,no,no,cellular,7,aug,162,2,-1,0,unknown,1
1,technician,married,primary,no,1674,no,no,cellular,5,feb,114,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,2710,yes,no,unknown,3,jun,381,17,-1,0,unknown,1
1,management,married,tertiary,no,5672,no,no,telephone,28,sep,141,1,-1,0,unknown,2
0,management,divorced,secondary,no,1409,no,no,cellular,5,sep,354,1,-1,0,unknown,2
1,blue-collar,divorced,secondary,no,1026,yes,no,cellular,18,apr,445,1,-1,0,unknown,2
1,blue-collar,married,primary,no,293,no,no,unknown,4,jun,65,1,-1,0,unknown,1
1,management,divorced,tertiary,no,2198,yes,no,cellular,5,feb,74,2,-1,0,unknown,1
1,admin.,married,secondary,no,549,no,no,unknown,16,jun,182,3,-1,0,unknown,1
1,blue-collar,married,secondary,no,181,yes,yes,unknown,29,may,66,1,-1,0,unknown,1
1,management,single,secondary,no,0,yes,no,unknown,8,jun,147,2,-1,0,unknown,1
1,services,divorced,secondary,no,24,yes,no,cellular,2,may,681,1,171,1,failure,1
1,blue-collar,married,secondary,no,2739,yes,no,cellular,15,nov,90,2,-1,0,unknown,1
1,technician,single,secondary,no,291,no,no,cellular,28,aug,529,4,-1,0,unknown,1
1,management,married,tertiary,no,4637,no,no,cellular,31,jul,19,2,-1,0,unknown,1
0,services,single,secondary,no,699,no,no,telephone,17,nov,91,4,181,5,success,1
1,management,married,tertiary,no,503,no,no,cellular,17,nov,409,2,182,5,success,2
1,unemployed,single,tertiary,no,4053,no,no,cellular,6,feb,508,1,191,0,success,1
1,technician,single,secondary,no,2317,yes,no,cellular,14,may,36,4,361,1,failure,1
1,self-employed,married,secondary,no,256,no,no,telephone,19,aug,62,2,-1,0,unknown,1
1,self-employed,married,secondary,no,186,yes,no,cellular,16,may,260,3,364,6,other,1
1,management,single,tertiary,no,291,yes,no,unknown,28,may,106,7,-1,0,unknown,1
1,admin.,married,secondary,no,457,yes,yes,cellular,12,may,576,2,354,3,failure,2
1,management,single,tertiary,no,612,yes,no,cellular,19,aug,93,1,-1,0,unknown,1
1,student,married,secondary,no,3229,yes,no,unknown,15,may,168,2,-1,0,unknown,1
1,technician,married,secondary,no,653,no,no,cellular,21,nov,115,1,-1,0,unknown,1
0,self-employed,married,primary,no,11083,no,no,cellular,18,may,382,1,-1,0,unknown,1
1,technician,single,secondary,no,351,no,yes,cellular,2,jan,306,6,120,2,failure,1
1,admin.,single,secondary,no,5198,no,no,cellular,14,jun,104,1,-1,0,unknown,1
1,technician,married,secondary,no,2576,yes,yes,cellular,10,may,741,1,343,4,failure,1
1,services,single,secondary,yes,0,yes,no,telephone,31,jul,34,3,-1,0,unknown,1
1,management,married,tertiary,no,1369,no,no,cellular,20,aug,336,3,-1,0,unknown,1
1,blue-collar,married,secondary,no,530,yes,no,telephone,11,jul,340,4,-1,0,unknown,1
1,blue-collar,single,primary,no,191,yes,no,unknown,3,jun,287,7,-1,0,unknown,1
0,retired,single,primary,no,1219,no,no,cellular,15,jul,216,1,115,2,success,2
1,unemployed,married,primary,no,771,no,no,cellular,11,jul,124,1,-1,0,unknown,1
1,unemployed,single,primary,no,-424,yes,yes,unknown,7,may,235,1,-1,0,unknown,1
1,admin.,married,secondary,no,343,yes,no,unknown,8,may,333,3,-1,0,unknown,1
1,technician,married,secondary,no,869,yes,no,cellular,16,nov,156,4,-1,0,unknown,1
1,management,single,tertiary,no,-162,no,no,telephone,18,aug,202,3,117,1,other,1
1,blue-collar,married,primary,no,-154,yes,no,unknown,20,may,65,1,-1,0,unknown,1
1,admin.,married,secondary,no,2154,yes,no,unknown,5,jun,188,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,10509,yes,no,cellular,18,nov,145,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,1941,yes,no,cellular,20,nov,70,3,-1,0,unknown,1
1,retired,married,secondary,no,13,yes,no,cellular,18,apr,539,2,-1,0,unknown,1
1,management,married,secondary,no,20,yes,no,cellular,23,nov,136,2,-1,0,unknown,1
1,management,married,tertiary,no,216,yes,no,unknown,4,may,333,1,-1,0,unknown,1
1,admin.,married,secondary,no,1657,yes,no,cellular,19,may,66,5,417,7,failure,1
1,blue-collar,married,primary,no,1186,yes,no,cellular,14,may,515,1,-1,0,unknown,2
1,blue-collar,married,secondary,no,-181,yes,yes,unknown,15,may,395,1,-1,0,unknown,1
1,blue-collar,single,primary,no,209,no,no,cellular,17,jul,267,2,-1,0,unknown,1
1,technician,married,secondary,no,530,no,yes,cellular,5,aug,142,1,-1,0,unknown,1
1,technician,single,tertiary,no,3752,no,no,cellular,18,nov,205,1,-1,0,unknown,1
1,management,married,secondary,no,675,no,no,cellular,20,jul,127,2,-1,0,unknown,1
1,blue-collar,married,primary,no,520,no,no,cellular,29,aug,1063,2,-1,0,unknown,1
1,technician,married,secondary,yes,0,no,yes,cellular,21,nov,141,1,-1,0,unknown,1
1,technician,married,secondary,no,924,no,no,cellular,21,aug,174,1,199,1,success,1
1,blue-collar,married,primary,no,2949,yes,no,unknown,3,jun,272,3,-1,0,unknown,1
1,blue-collar,married,primary,no,154,yes,no,cellular,7,may,776,2,-1,0,unknown,1
1,management,single,tertiary,no,1693,no,no,cellular,19,nov,245,1,-1,0,unknown,1
1,blue-collar,married,primary,no,2145,yes,no,cellular,21,apr,86,3,-1,0,unknown,1
1,management,married,tertiary,no,1393,no,no,cellular,18,jul,270,2,99,4,success,2
1,admin.,married,secondary,no,468,yes,no,cellular,16,apr,64,1,-1,0,unknown,1
1,blue-collar,married,primary,no,3361,yes,no,cellular,24,mar,382,1,185,5,success,1
1,technician,married,secondary,no,164,no,yes,cellular,18,jul,46,11,-1,0,unknown,1
