age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
1,admin.,married,primary,no,11546,no,no,telephone,5,jun,514,1,-1,0,unknown,1
1,admin.,married,secondary,no,2130,yes,no,unknown,14,may,186,1,-1,0,unknown,1
1,technician,married,secondary,no,306,no,no,unknown,9,sep,5,1,-1,0,unknown,1
1,management,married,tertiary,no,1392,no,no,cellular,5,jun,95,1,97,3,other,1
1,retired,single,secondary,no,680,no,no,cellular,18,may,10,4,-1,0,unknown,1
1,entrepreneur,married,tertiary,no,-228,yes,yes,cellular,14,may,77,1,-1,0,unknown,1
1,admin.,married,secondary,no,7,yes,no,cellular,21,may,209,3,-1,0,unknown,1
1,retired,married,tertiary,no,5495,no,no,unknown,6,jun,919,2,-1,0,unknown,2
1,student,married,secondary,no,174,no,yes,cellular,6,jul,93,1,-1,0,unknown,1
1,technician,married,secondary,no,-13,yes,yes,cellular,17,nov,167,1,-1,0,unknown,1
1,admin.,married,primary,no,344,yes,no,unknown,20,may,197,11,-1,0,unknown,1
1,admin.,married,primary,no,3202,no,no,unknown,17,jul,294,1,-1,0,unknown,1
1,entrepreneur,married,secondary,no,271,yes,no,unknown,7,may,71,2,-1,0,unknown,1
1,housemaid,married,tertiary,no,61,no,no,cellular,8,jul,62,2,-1,0,unknown,1
1,self-employed,single,tertiary,no,1116,yes,no,cellular,6,may,318,1,-1,0,unknown,1
1,retired,married,tertiary,no,2101,no,no,cellular,23,may,680,1,-1,0,unknown,1
1,housemaid,single,tertiary,no,225,yes,yes,telephone,19,feb,130,13,-1,0,unknown,1
1,self-employed,married,primary,no,419,yes,no,unknown,26,may,116,2,-1,0,unknown,1
1,admin.,married,secondary,no,226,yes,no,cellular,16,jul,126,6,-1,0,unknown,1
1,retired,married,tertiary,no,1148,yes,no,cellular,14,may,655,2,-1,0,unknown,1
1,retired,married,secondary,no,218,yes,no,cellular,8,nov,111,2,107,1,success,2
1,blue-collar,married,secondary,no,207,yes,no,unknown,15,mar,589,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,-880,yes,yes,cellular,17,may,20,2,139,1,unknown,1
1,self-employed,divorced,secondary,no,219,no,no,telephone,1,feb,251,2,-1,0,unknown,1
1,management,married,secondary,no,354,yes,no,unknown,25,may,444,4,-1,0,unknown,1
1,technician,single,tertiary,no,-178,yes,no,unknown,11,jun,177,3,-1,0,unknown,1
1,technician,single,unknown,no,3669,yes,no,cellular,22,apr,513,2,152,2,failure,1
1,unemployed,married,tertiary,no,6201,yes,no,unknown,17,jun,33,9,-1,0,unknown,1
1,admin.,single,secondary,no,-739,no,no,cellular,22,feb,1029,6,-1,0,unknown,2
1,technician,married,tertiary,no,1171,no,yes,cellular,28,jul,287,3,-1,0,unknown,1
0,housemaid,married,secondary,no,648,yes,no,cellular,15,dec,169,1,279,5,failure,1
1,housemaid,single,tertiary,no,2173,yes,no,cellular,16,jul,94,6,-1,0,unknown,1
1,retired,married,secondary,no,-35,no,no,unknown,13,may,175,6,-1,0,unknown,1
1,unknown,married,tertiary,no,7386,no,no,cellular,9,feb,686,2,120,7,success,2
1,technician,married,secondary,no,2391,no,no,cellular,13,may,200,1,122,2,failure,1
1,management,divorced,tertiary,no,-1676,no,no,unknown,13,jun,410,1,-1,0,unknown,1
1,unemployed,married,secondary,no,-1158,no,no,cellular,25,dec,15,33,-1,0,unknown,1
1,blue-collar,married,primary,no,1206,no,no,cellular,16,aug,166,4,-1,0,unknown,1
1,unemployed,divorced,secondary,no,3705,no,no,unknown,5,jun,254,1,-1,0,unknown,1
1,technician,single,secondary,no,-127,no,no,cellular,9,aug,73,2,-1,0,unknown,1
1,admin.,married,secondary,no,6172,yes,no,cellular,19,oct,806,1,278,4,success,2
1,self-employed,married,tertiary,no,3001,yes,no,cellular,14,nov,255,2,207,8,failure,2
1,services,married,secondary,no,4802,no,no,cellular,4,aug,124,2,-1,0,unknown,1
1,housemaid,single,tertiary,no,4880,no,no,cellular,24,aug,18,15,-1,0,unknown,1
1,services,married,secondary,no,3937,no,no,telephone,11,dec,185,2,-1,0,unknown,1
1,services,single,tertiary,no,886,no,no,cellular,1,jun,426,1,3,0,unknown,1
1,housemaid,married,tertiary,no,233,no,yes,cellular,20,nov,488,1,-1,0,unknown,1
1,admin.,married,secondary,no,2480,no,no,cellular,13,mar,245,4,-1,0,unknown,1
0,services,single,tertiary,no,-331,yes,yes,telephone,19,mar,32,6,-1,0,unknown,1
1,admin.,single,secondary,no,1607,no,no,cellular,19,aug,229,2,-1,0,unknown,1
1,housemaid,single,secondary,no,-807,no,no,cellular,20,jul,9,16,50,0,failure,1
1,technician,single,tertiary,no,463,no,no,cellular,19,feb,291,1,166,2,failure,1
1,management,single,secondary,no,-394,no,no,cellular,30,jan,188,4,-1,0,unknown,1
1,admin.,divorced,unknown,no,8446,no,no,cellular,31,jul,153,12,-1,0,unknown,1
1,blue-collar,married,secondary,no,3500,no,yes,cellular,14,nov,161,2,85,6,success,1
1,blue-collar,married,secondary,no,2143,no,yes,telephone,9,mar,427,1,233,2,failure,1
1,technician,married,secondary,no,1623,yes,no,cellular,4,aug,728,2,-1,0,unknown,1
0,self-employed,divorced,secondary,no,-124,yes,yes,cellular,25,jun,129,1,99,2,other,1
1,retired,married,secondary,no,-5294,yes,no,cellular,11,jan,179,1,226,1,failure,1
1,retired,married,secondary,no,1123,yes,no,cellular,14,oct,15,10,178,11,failure,1
1,technician,married,secondary,no,530,yes,no,unknown,14,may,345,1,-1,0,unknown,1
0,management,single,secondary,no,-2086,yes,no,unknown,19,may,937,1,-1,0,unknown,1
1,student,married,secondary,no,1957,yes,no,cellular,19,jan,139,1,300,5,failure,1
1,services,married,tertiary,no,4402,no,no,cellular,23,dec,203,1,28,1,other,1
1,technician,married,tertiary,no,566,yes,no,cellular,17,nov,256,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,-1064,no,yes,cellular,19,jan,571,3,-1,0,unknown,1
1,student,married,secondary,no,-31,no,no,unknown,9,jan,72,1,-1,0,unknown,1
1,student,married,secondary,no,-657,yes,no,unknown,26,may,290,1,-1,0,unknown,1
1,management,married,tertiary,no,-404,yes,no,unknown,6,jul,488,1,-1,0,unknown,1
1,unemployed,single,primary,no,-904,no,no,cellular,16,jun,161,2,-1,0,unknown,1
1,technician,single,secondary,no,2150,yes,no,unknown,25,dec,426,2,26,0,unknown,1
1,management,married,secondary,no,18163,no,no,cellular,30,apr,60,1,81,0,unknown,1
1,self-employed,married,primary,no,720,yes,no,cellular,8,dec,89,2,280,2,other,1
1,management,divorced,tertiary,no,-124,no,no,cellular,1,oct,175,1,-1,0,unknown,1
1,housemaid,married,secondary,no,91,yes,yes,cellular,22,mar,1108,3,385,0,failure,2
1,entrepreneur,married,tertiary,no,-85,no,no,cellular,29,jul,125,5,-1,0,unknown,1
1,admin.,divorced,secondary,no,4767,yes,no,unknown,5,may,346,1,-1,0,unknown,1
1,blue-collar,married,primary,no,-33,yes,yes,unknown,8,may,166,1,-1,0,unknown,1
1,management,single,tertiary,no,5679,no,no,cellular,2,aug,238,3,-1,0,unknown,1
1,blue-collar,single,secondary,no,169,yes,no,cellular,5,may,139,1,-1,0,unknown,1
1,technician,married,tertiary,no,1870,yes,yes,cellular,18,apr,86,1,-1,0,unknown,1
1,admin.,married,secondary,no,1421,no,no,cellular,30,jun,291,2,-1,0,unknown,1
1,admin.,single,secondary,no,-60,no,yes,cellular,21,jul,28,2,-1,0,unknown,1
1,admin.,married,secondary,no,119,yes,no,cellular,24,jul,127,5,26,0,unknown,1
1,retired,single,tertiary,no,2317,no,yes,unknown,16,jun,401,1,-1,0,unknown,1
1,management,single,tertiary,no,4657,no,no,cellular,7,aug,250,4,-1,0,unknown,1
1,housemaid,married,tertiary,no,4824,no,no,cellular,19,aug,202,3,-1,0,unknown,1
1,management,divorced,tertiary,no,311,no,yes,unknown,9,mar,169,1,86,0,unknown,1
0,blue-collar,single,tertiary,no,2635,no,no,telephone,8,jul,123,4,-1,0,unknown,2
1,retired,single,secondary,no,1995,yes,no,cellular,14,dec,341,1,-1,0,unknown,1
1,admin.,married,secondary,no,3417,no,no,cellular,30,jul,263,15,-1,0,unknown,1
1,unknown,married,secondary,no,-926,yes,yes,cellular,13,jan,871,6,-1,0,unknown,2
1,admin.,married,secondary,no,32,no,no,unknown,14,jun,121,7,-1,0,unknown,1
1,student,married,tertiary,no,-2010,yes,yes,cellular,27,apr,72,3,-1,0,unknown,1
1,admin.,married,secondary,no,3637,yes,no,unknown,16,jun,351,9,-1,0,unknown,1
0,housemaid,married,tertiary,no,2122,no,no,telephone,4,feb,349,1,-1,0,unknown,2
1,admin.,divorced,secondary,no,350,yes,no,cellular,13,mar,652,3,349,1,other,2
1,self-employed,divorced,secondary,no,8794,no,no,cellular,10,apr,862,1,-1,0,unknown,2
1,blue-collar,married,secondary,no,72,no,no,unknown,12,jun,80,3,-1,0,unknown,1
1,management,divorced,tertiary,no,1065,no,no,cellular,26,aug,161,1,-1,0,unknown,2
1,retired,divorced,tertiary,no,596,yes,no,cellular,18,mar,173,2,268,1,failure,1
1,student,single,secondary,no,84,no,no,cellular,21,aug,158,1,-1,0,unknown,1
1,retired,single,secondary,no,-329,yes,no,unknown,4,may,181,1,-1,0,unknown,1
1,blue-collar,single,secondary,no,2589,yes,no,unknown,12,nov,506,3,-1,0,unknown,1
1,admin.,married,secondary,no,1133,yes,no,unknown,10,may,557,3,-1,0,unknown,1
0,admin.,married,secondary,no,514,no,yes,cellular,1,apr,394,2,-1,0,unknown,1
1,technician,divorced,tertiary,no,20,no,no,cellular,17,aug,1563,2,-1,0,unknown,2
1,admin.,divorced,primary,no,84,no,no,unknown,27,jan,0,4,-1,0,unknown,1
1,blue-collar,single,primary,no,366,yes,no,unknown,7,jun,743,1,-1,0,unknown,1
1,management,married,tertiary,no,250,yes,no,unknown,12,may,207,4,-1,0,unknown,1
1,blue-collar,married,secondary,no,554,yes,no,unknown,14,may,134,2,-1,0,unknown,1
1,blue-collar,divorced,tertiary,no,661,yes,no,cellular,18,nov,984,1,-1,0,unknown,1
1,admin.,married,secondary,no,-1082,yes,yes,cellular,21,mar,419,1,-1,0,unknown,1
1,technician,married,tertiary,no,5059,no,no,cellular,27,jan,329,3,94,7,success,1
1,technician,married,secondary,no,444,yes,no,unknown,23,may,809,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,548,yes,no,cellular,11,dec,408,2,310,8,failure,1
1,management,single,tertiary,no,1081,no,no,cellular,17,aug,471,3,52,0,unknown,1
1,blue-collar,single,secondary,no,311,no,no,unknown,15,jan,186,1,-1,0,unknown,1
1,housemaid,married,tertiary,no,6525,yes,no,telephone,19,nov,236,4,-1,0,unknown,1
1,services,single,tertiary,no,-135,yes,no,cellular,26,jan,333,3,-1,0,unknown,1
1,services,married,secondary,no,-361,yes,no,cellular,22,jul,327,2,-1,0,unknown,2
1,entrepreneur,divorced,unknown,no,-121,yes,no,unknown,12,may,339,1,-1,0,unknown,1
1,housemaid,married,tertiary,no,272,yes,no,cellular,15,nov,499,1,-1,0,unknown,1
1,admin.,divorced,secondary,no,1629,no,no,cellular,7,may,398,1,-1,0,unknown,1
1,housemaid,married,secondary,no,-1685,no,no,cellular,12,mar,494,2,193,3,failure,1
1,management,married,secondary,no,968,yes,no,unknown,19,jan,19,29,-1,0,unknown,1
1,management,married,tertiary,no,2601,no,no,cellular,12,aug,622,2,-1,0,unknown,1
1,self-employed,single,tertiary,no,2635,yes,yes,telephone,15,aug,8,26,-1,0,unknown,1
1,housemaid,divorced,tertiary,no,5542,no,no,cellular,17,nov,1108,3,-1,0,unknown,1
1,entrepreneur,married,secondary,no,311,yes,no,unknown,14,may,133,2,-1,0,unknown,1
1,management,divorced,tertiary,no,2050,no,no,cellular,9,dec,180,4,-1,0,unknown,1
1,services,single,secondary,no,349,yes,no,cellular,17,apr,172,1,191,5,failure,1
1,technician,single,secondary,no,1262,yes,no,cellular,12,mar,240,1,401,2,failure,1
1,management,single,tertiary,no,4552,yes,no,unknown,26,may,149,4,-1,0,unknown,1
1,admin.,single,secondary,no,2789,yes,no,cellular,5,mar,141,1,-1,0,unknown,1
1,technician,divorced,secondary,no,238,no,yes,cellular,29,jan,63,2,-1,0,unknown,1
1,blue-collar,married,primary,no,4848,yes,no,cellular,19,mar,23,4,33,0,unknown,1
1,retired,divorced,primary,no,230,yes,no,cellular,17,jan,97,2,-1,0,unknown,1
1,services,single,secondary,no,399,no,no,cellular,27,aug,101,7,-1,0,unknown,1
1,management,single,secondary,no,2753,yes,no,cellular,14,may,46,1,302,1,failure,1
1,self-employed,married,tertiary,no,6487,no,yes,cellular,16,mar,399,1,81,0,failure,1
1,student,divorced,secondary,no,709,no,yes,unknown,25,mar,118,1,-1,0,unknown,1
1,admin.,divorced,primary,no,432,yes,no,unknown,14,may,567,8,-1,0,unknown,1
1,blue-collar,married,secondary,no,1182,no,no,cellular,4,aug,80,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,3623,yes,no,unknown,31,may,453,8,25,0,unknown,1
1,student,single,tertiary,no,64,no,no,cellular,17,dec,349,4,-1,0,unknown,1
1,student,single,secondary,no,-172,no,no,cellular,28,dec,97,10,-1,0,unknown,1
1,services,married,tertiary,no,608,no,yes,cellular,29,dec,83,8,97,0,failure,1
1,management,married,primary,no,-1,no,no,unknown,12,jun,21,1,-1,0,unknown,1
1,unknown,single,secondary,no,4442,no,no,cellular,12,nov,1178,1,-1,0,unknown,1
1,admin.,divorced,secondary,no,147,no,no,cellular,7,dec,117,6,-1,0,unknown,1
1,management,married,tertiary,no,743,no,no,cellular,9,aug,103,1,-1,0,unknown,1
1,entrepreneur,married,primary,no,120,yes,no,cellular,13,jul,286,3,-1,0,unknown,1
1,admin.,married,secondary,no,10528,no,no,telephone,1,jan,470,4,146,3,success,2
1,blue-collar,married,secondary,no,6080,yes,no,cellular,9,aug,181,2,-1,0,unknown,1
1,management,married,secondary,yes,1355,no,no,cellular,23,aug,77,2,95,1,failure,1
1,blue-collar,married,secondary,no,-166,yes,no,unknown,27,may,119,1,-1,0,unknown,1
1,services,single,secondary,no,6699,no,no,unknown,15,jun,14,1,3,1,unknown,1
1,student,single,primary,no,1658,yes,no,cellular,21,mar,880,1,-1,0,unknown,2
1,student,married,secondary,no,137,no,no,cellular,30,aug,95,4,-1,0,unknown,1
1,admin.,divorced,secondary,no,300,no,yes,cellular,20,jul,318,2,-1,0,unknown,1
1,student,married,tertiary,no,3025,yes,no,cellular,22,feb,463,2,-1,0,unknown,1
1,technician,married,secondary,no,13164,no,no,cellular,20,nov,362,2,-1,0,unknown,1
1,retired,married,secondary,no,2879,yes,no,cellular,7,may,69,1,279,0,failure,1
1,student,divorced,secondary,no,2373,no,no,unknown,11,may,141,1,-1,0,unknown,1
1,retired,divorced,secondary,no,95,no,no,cellular,26,apr,46,1,-1,0,unknown,1
1,management,single,tertiary,no,13715,no,no,cellular,6,apr,91,3,-1,0,unknown,1
1,management,single,unknown,no,-21,yes,no,cellular,9,feb,60,7,0,0,unknown,1
1,blue-collar,married,primary,no,-21,yes,no,cellular,13,dec,470,2,399,5,failure,1
1,management,single,primary,no,106,yes,no,cellular,21,apr,10,3,-1,0,unknown,1
1,self-employed,married,secondary,no,4488,yes,no,unknown,18,may,95,7,-1,0,unknown,1
1,admin.,married,secondary,no,1191,yes,no,cellular,20,may,175,1,-1,0,unknown,1
0,admin.,single,secondary,no,967,yes,no,cellular,22,may,303,2,-1,0,unknown,1
1,blue-collar,married,primary,no,132,yes,no,cellular,6,nov,519,5,-1,0,unknown,1
1,management,single,tertiary,no,-284,no,no,cellular,6,feb,207,5,-1,0,unknown,1
1,admin.,single,secondary,no,41,no,yes,cellular,10,dec,207,7,-1,0,unknown,1
1,management,single,tertiary,no,124,no,yes,cellular,7,aug,438,2,-1,0,unknown,1
1,blue-collar,married,primary,no,184,yes,no,unknown,10,may,172,2,-1,0,unknown,1
1,management,married,tertiary,no,15740,no,no,cellular,19,jun,160,5,-1,0,unknown,1
1,housemaid,divorced,tertiary,no,4279,no,no,cellular,15,aug,243,2,-1,0,unknown,2
1,management,married,secondary,no,1113,no,no,unknown,17,jun,179,2,-1,0,unknown,1
1,technician,married,secondary,no,315,no,no,cellular,6,aug,57,3,-1,0,unknown,1
1,housemaid,married,tertiary,no,3920,yes,no,cellular,11,apr,10,1,299,2,failure,1
1,blue-collar,married,primary,no,-384,yes,no,cellular,13,jul,711,3,-1,0,unknown,2
1,self-employed,married,secondary,no,52,yes,no,telephone,22,jul,293,3,-1,0,unknown,1
1,blue-collar,married,tertiary,no,731,yes,no,cellular,27,jan,424,2,-1,0,unknown,1
1,admin.,divorced,secondary,no,337,yes,no,cellular,6,may,219,1,-1,0,unknown,1
1,entrepreneur,married,primary,no,826,yes,no,cellular,16,apr,355,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,175,no,no,cellular,27,aug,138,11,-1,0,unknown,1
1,services,single,secondary,no,245,yes,no,cellular,3,feb,20,7,-1,0,unknown,1
1,admin.,single,secondary,no,32,no,no,cellular,13,jan,256,10,-1,0,unknown,1
1,retired,single,primary,no,120,yes,no,unknown,15,may,394,2,-1,0,unknown,1
1,admin.,divorced,secondary,no,1434,no,no,cellular,22,jan,232,4,0,0,unknown,1
1,blue-collar,married,secondary,no,1638,yes,no,unknown,28,may,545,5,-1,0,unknown,1
1,technician,married,secondary,no,849,no,no,unknown,23,may,92,5,-1,0,unknown,1
1,technician,single,secondary,no,146,no,no,cellular,26,jul,456,2,-1,0,unknown,1
1,housemaid,married,tertiary,no,1104,yes,no,cellular,8,jun,148,3,197,0,failure,2
1,management,married,secondary,no,1913,no,no,cellular,18,apr,123,3,-1,0,unknown,1
1,retired,single,secondary,no,-1961,yes,no,unknown,18,may,212,2,-1,0,unknown,1
1,management,single,tertiary,no,3536,yes,no,cellular,24,jan,128,7,-1,0,unknown,1
0,entrepreneur,married,secondary,no,10226,no,no,cellular,9,aug,306,4,-1,0,unknown,1
1,unknown,single,secondary,no,477,no,no,cellular,24,feb,211,1,-1,0,unknown,1
1,blue-collar,married,primary,no,2314,no,no,unknown,13,jun,76,5,-1,0,unknown,1
1,entrepreneur,single,secondary,no,1577,no,no,telephone,9,may,391,2,-1,0,unknown,1
1,housemaid,married,tertiary,no,1869,no,no,unknown,17,jun,971,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,1021,yes,yes,unknown,15,may,713,2,-1,0,unknown,1
0,retired,divorced,tertiary,no,5388,no,no,cellular,15,dec,213,1,-1,0,unknown,1
1,management,single,tertiary,no,2997,yes,no,cellular,8,mar,480,2,0,0,unknown,1
0,services,married,primary,no,3503,no,no,cellular,29,jul,286,1,-1,0,unknown,1
1,admin.,married,secondary,no,-465,yes,no,unknown,3,jun,194,2,-1,0,unknown,1
1,retired,single,secondary,no,72,yes,no,cellular,8,mar,179,3,378,5,failure,1
1,self-employed,married,secondary,no,707,no,no,unknown,5,jun,51,2,-1,0,unknown,1
1,blue-collar,married,primary,no,1449,yes,no,unknown,19,dec,168,4,-1,0,unknown,1
1,retired,married,secondary,no,2383,yes,no,cellular,14,jul,122,4,-1,0,unknown,1
1,entrepreneur,married,secondary,no,7551,yes,no,unknown,7,jun,98,3,-1,0,unknown,1
1,housemaid,single,secondary,no,320,no,no,cellular,17,mar,828,4,-1,0,unknown,1
1,unemployed,married,secondary,no,225,no,no,cellular,12,nov,373,1,-1,0,unknown,1
1,admin.,single,secondary,no,275,yes,no,cellular,16,apr,898,1,-1,0,unknown,2
1,management,divorced,tertiary,no,406,no,yes,cellular,12,jul,352,1,-1,0,unknown,1
1,blue-collar,married,primary,no,9885,yes,no,cellular,18,apr,287,1,339,0,failure,1
1,services,single,secondary,no,436,yes,no,unknown,12,may,142,3,-1,0,unknown,1
1,retired,single,tertiary,no,5658,no,no,cellular,20,feb,248,2,194,0,failure,1
1,admin.,married,unknown,no,-61,yes,yes,unknown,27,may,21,9,-1,0,unknown,1
1,housemaid,married,tertiary,no,127,no,no,cellular,9,aug,134,3,-1,0,unknown,1
1,management,married,secondary,no,-105,no,yes,cellular,25,jan,498,7,-1,0,unknown,2
1,technician,married,secondary,no,2522,no,no,unknown,13,jul,414,1,-1,0,unknown,1
1,housemaid,married,tertiary,no,76,yes,yes,telephone,15,apr,210,1,-1,0,unknown,1
1,services,divorced,secondary,no,2801,no,no,cellular,24,aug,44,13,-1,0,unknown,1
1,blue-collar,divorced,tertiary,no,638,yes,no,cellular,20,may,74,1,60,2,failure,2
1,entrepreneur,married,primary,no,-496,yes,yes,cellular,5,feb,158,1,-1,0,unknown,1
1,admin.,single,secondary,no,2364,yes,no,unknown,9,jun,247,1,-1,0,unknown,1
0,housemaid,married,tertiary,no,2847,no,no,cellular,22,sep,492,1,252,5,success,2
1,services,single,tertiary,no,-147,yes,no,cellular,9,nov,734,3,251,9,success,1
1,housemaid,single,secondary,no,1479,no,no,cellular,15,jul,116,1,-1,0,unknown,1
1,admin.,married,primary,no,5969,yes,no,cellular,20,nov,409,1,-1,0,unknown,1
1,services,married,tertiary,no,42,no,no,cellular,19,aug,447,3,-1,0,unknown,1
1,services,married,secondary,yes,204,no,no,cellular,18,jul,175,4,-1,0,unknown,1
1,housemaid,married,tertiary,no,1727,no,no,cellular,28,dec,490,2,-1,0,unknown,2
1,student,married,tertiary,no,5314,no,no,unknown,19,jun,78,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,1701,no,no,cellular,10,apr,87,1,-1,0,unknown,1
1,student,single,unknown,no,3535,yes,no,cellular,6,feb,227,2,-1,0,unknown,1
1,management,single,secondary,no,-678,yes,yes,cellular,15,jul,1344,1,-1,0,unknown,2
1,admin.,single,secondary,no,335,yes,no,cellular,17,feb,90,2,-1,0,unknown,1
1,admin.,divorced,secondary,no,5277,no,no,unknown,16,jun,353,6,-1,0,unknown,1
1,housemaid,single,tertiary,no,-146,no,no,unknown,25,may,67,1,-1,0,unknown,1
1,student,married,tertiary,no,6230,no,no,cellular,16,apr,600,1,160,1,success,2
1,services,single,tertiary,no,789,no,no,cellular,16,aug,210,5,-1,0,unknown,2
1,admin.,married,primary,yes,-609,yes,no,unknown,3,jun,312,16,-1,0,unknown,1
1,management,married,tertiary,no,4529,no,no,unknown,6,jun,222,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,1346,yes,no,cellular,23,apr,432,1,347,0,failure,2
1,admin.,married,secondary,no,9411,yes,no,cellular,20,nov,815,5,-1,0,unknown,1
1,housemaid,divorced,tertiary,no,586,yes,no,cellular,4,jun,170,1,40,2,failure,1
1,blue-collar,married,unknown,no,-3,yes,no,cellular,12,jul,1479,3,-1,0,unknown,2
1,retired,single,secondary,no,336,yes,yes,unknown,26,may,588,1,-1,0,unknown,1
1,housemaid,married,secondary,no,394,yes,yes,cellular,23,jan,135,3,-1,0,unknown,1
1,management,married,tertiary,no,1433,no,yes,cellular,24,feb,254,1,22,0,unknown,1
1,housemaid,married,tertiary,no,2070,no,no,cellular,10,jul,664,1,-1,0,unknown,1
1,admin.,single,tertiary,no,1926,yes,no,cellular,18,apr,91,1,349,2,other,1
1,retired,divorced,tertiary,no,3237,yes,no,cellular,23,oct,577,2,-1,0,unknown,1
1,admin.,married,secondary,no,285,yes,no,telephone,16,may,48,5,-1,0,unknown,1
1,entrepreneur,married,secondary,yes,75,no,no,cellular,25,apr,422,2,0,0,unknown,1
0,services,married,secondary,no,1298,yes,no,unknown,14,may,375,5,-1,0,unknown,1
1,blue-collar,married,tertiary,no,879,yes,no,cellular,25,aug,137,6,-1,0,unknown,1
1,blue-collar,married,secondary,no,2385,no,no,cellular,22,apr,394,5,-1,0,unknown,1
1,management,married,secondary,no,-762,yes,no,cellular,11,feb,191,1,364,1,failure,1
1,entrepreneur,married,secondary,no,-68,no,no,cellular,26,jul,113,9,-1,0,unknown,1
1,blue-collar,single,secondary,no,0,yes,no,unknown,15,may,341,1,-1,0,unknown,1
1,admin.,married,primary,no,-345,yes,no,unknown,17,nov,183,7,-1,0,unknown,1
1,blue-collar,married,secondary,no,-551,no,yes,unknown,2,jul,114,2,-1,0,unknown,1
1,housemaid,married,tertiary,no,3199,yes,no,cellular,2,may,609,1,-1,0,unknown,1
1,admin.,single,secondary,no,347,no,yes,cellular,10,dec,146,4,-1,0,unknown,1
1,admin.,married,secondary,no,9074,no,no,cellular,13,jan,532,2,417,1,failure,2
1,student,single,secondary,no,2391,yes,yes,unknown,19,may,436,2,-1,0,unknown,1
1,admin.,married,secondary,no,1476,yes,no,unknown,28,may,0,4,-1,0,unknown,1
1,management,single,tertiary,no,-415,yes,no,cellular,12,may,558,2,-1,0,unknown,2
1,blue-collar,single,secondary,no,3424,no,no,cellular,5,jun,166,1,-1,0,unknown,2
1,entrepreneur,married,secondary,no,2142,yes,yes,cellular,26,feb,211,1,168,1,failure,1
1,admin.,married,secondary,no,186,yes,yes,unknown,22,may,172,5,-1,0,unknown,1
1,admin.,married,secondary,no,187,no,yes,cellular,11,may,269,1,310,5,other,1
1,blue-collar,married,secondary,no,1862,yes,no,unknown,13,jun,71,2,-1,0,unknown,1
1,entrepreneur,single,secondary,no,5137,yes,yes,cellular,12,nov,134,2,213,1,other,2
0,student,divorced,secondary,no,-1987,no,no,cellular,14,mar,499,4,239,4,other,1
1,entrepreneur,married,tertiary,no,-2245,yes,no,cellular,24,feb,63,1,-1,0,unknown,1
1,unemployed,married,tertiary,no,9404,yes,no,unknown,25,mar,416,3,-1,0,unknown,1
1,entrepreneur,married,tertiary,no,779,yes,no,unknown,8,may,70,5,-1,0,unknown,1
1,blue-collar,married,primary,no,1603,no,yes,unknown,15,mar,290,2,-1,0,unknown,1
1,admin.,married,secondary,no,725,yes,no,cellular,20,apr,412,2,257,1,unknown,1
1,services,married,unknown,no,211,no,no,unknown,1,jun,436,1,-1,0,unknown,1
1,retired,married,secondary,no,4206,no,no,unknown,7,jul,47,1,-1,0,unknown,1
1,housemaid,single,secondary,no,2164,no,no,cellular,29,jul,325,10,-1,0,unknown,1
1,services,married,secondary,no,446,no,no,cellular,21,aug,130,10,-1,0,unknown,1
1,services,married,secondary,no,-2542,no,yes,telephone,18,jun,1250,1,35,0,unknown,2
1,management,married,tertiary,no,10941,no,no,cellular,21,apr,110,18,-1,0,unknown,1
1,retired,married,primary,no,663,no,no,telephone,14,apr,286,7,68,0,unknown,1
1,admin.,married,tertiary,no,-1004,yes,no,cellular,13,nov,85,1,-1,0,unknown,1
1,technician,single,secondary,no,1868,yes,yes,cellular,8,may,297,2,-1,0,unknown,1
1,admin.,married,unknown,no,1451,no,no,cellular,8,dec,530,4,-1,0,unknown,1
1,management,married,tertiary,no,912,no,no,cellular,11,jun,341,7,-1,0,unknown,1
1,student,single,secondary,no,2051,no,no,cellular,30,apr,341,1,-1,0,unknown,1
1,self-employed,married,secondary,no,-2161,no,no,unknown,17,may,139,3,-1,0,unknown,1
1,services,divorced,secondary,no,899,yes,no,unknown,14,mar,20,1,-1,0,unknown,1
1,blue-collar,married,tertiary,no,2248,yes,no,telephone,19,apr,313,1,330,6,success,1
1,management,divorced,tertiary,no,1024,no,yes,cellular,9,jul,50,1,-1,0,unknown,1
1,blue-collar,married,primary,no,-266,yes,yes,unknown,10,mar,185,2,-1,0,unknown,1
1,retired,married,tertiary,no,588,no,no,unknown,9,jul,230,2,-1,0,unknown,1
1,self-employed,single,secondary,no,265,no,no,unknown,9,mar,50,3,-1,0,unknown,1
1,entrepreneur,married,tertiary,no,-2632,yes,yes,unknown,26,jul,203,9,-1,0,unknown,1
1,entrepreneur,married,tertiary,no,-1537,no,no,telephone,23,nov,37,1,-1,0,unknown,1
1,self-employed,married,secondary,no,531,yes,no,cellular,24,jan,1688,1,-1,0,unknown,2
