age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
1,admin.,single,secondary,no,124,yes,no,unknown,7,jan,37,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,2221,no,no,cellular,12,may,620,3,98,5,success,2
1,blue-collar,married,secondary,no,58,yes,no,cellular,21,may,196,2,345,2,failure,1
1,technician,single,unknown,no,529,no,no,cellular,23,may,267,1,-1,0,unknown,2
1,blue-collar,married,secondary,yes,-140,yes,yes,cellular,19,nov,223,3,-1,0,unknown,1
1,admin.,married,secondary,no,124,no,no,unknown,8,may,125,1,0,0,unknown,1
1,management,married,unknown,no,1178,yes,no,cellular,18,apr,1141,1,-1,0,unknown,2
1,admin.,married,secondary,no,48,no,no,unknown,1,jun,115,5,-1,0,unknown,1
1,housemaid,married,tertiary,no,-83,no,no,cellular,4,apr,82,2,0,0,unknown,1
1,technician,single,secondary,no,197,no,no,unknown,13,may,27,1,0,0,unknown,1
1,admin.,married,secondary,no,512,yes,no,cellular,3,apr,146,1,266,1,failure,1
1,admin.,married,secondary,no,167,yes,yes,cellular,20,apr,917,4,-1,0,unknown,2
1,admin.,married,secondary,no,185,yes,no,cellular,20,apr,48,5,-1,0,unknown,1
1,admin.,married,secondary,no,45,yes,no,unknown,19,may,115,3,-1,0,unknown,1
1,blue-collar,married,secondary,no,427,yes,no,unknown,26,may,330,1,0,0,unknown,1
0,management,married,secondary,no,4601,no,no,telephone,13,may,202,1,-1,0,unknown,1
1,admin.,married,primary,no,160,no,no,cellular,14,aug,5,1,0,0,unknown,1
1,student,single,secondary,no,572,yes,no,unknown,28,mar,217,1,0,0,unknown,1
0,management,married,secondary,no,610,no,no,cellular,12,oct,228,1,-1,0,unknown,1
1,housemaid,married,primary,no,7626,yes,no,unknown,23,jan,557,20,0,0,unknown,1
1,admin.,married,unknown,no,4274,yes,no,cellular,26,jul,73,5,-1,0,unknown,1
1,housemaid,married,tertiary,no,3978,no,no,cellular,5,aug,92,4,0,0,unknown,1
1,management,married,tertiary,no,526,no,yes,unknown,7,jun,297,3,-1,0,unknown,1
1,technician,married,tertiary,no,479,no,no,cellular,28,aug,56,1,-1,0,unknown,1
1,admin.,married,secondary,no,557,no,yes,cellular,28,jul,129,1,-1,0,unknown,1
1,management,married,tertiary,no,8472,no,no,cellular,23,aug,38,3,-1,0,unknown,1
1,technician,divorced,secondary,no,1128,no,no,cellular,27,feb,439,1,-1,0,unknown,2
1,housemaid,divorced,secondary,no,112,no,yes,cellular,18,aug,152,1,0,0,unknown,1
1,housemaid,married,primary,no,-49,no,no,unknown,26,jun,199,4,0,0,unknown,1
1,student,married,secondary,no,0,yes,no,cellular,25,mar,69,3,261,3,failure,1
1,housemaid,married,tertiary,no,4370,no,no,cellular,20,may,146,1,172,4,other,1
1,admin.,married,primary,no,8209,yes,no,cellular,17,may,111,1,-1,0,other,1
1,services,single,secondary,no,3527,yes,no,cellular,19,apr,314,1,347,0,unknown,1
1,blue-collar,married,tertiary,no,486,no,no,unknown,22,mar,163,1,-1,0,unknown,1
1,admin.,married,primary,no,189,yes,no,cellular,7,mar,89,1,0,0,unknown,1
1,admin.,married,secondary,no,165,yes,yes,cellular,9,may,353,5,0,0,unknown,1
1,management,married,tertiary,no,694,yes,no,cellular,26,feb,240,1,-1,0,unknown,1
0,admin.,married,secondary,no,-16,yes,no,cellular,9,jun,126,11,337,8,failure,1
1,blue-collar,married,tertiary,no,382,yes,no,unknown,2,mar,383,5,-1,0,unknown,1
1,student,divorced,secondary,no,59,no,no,cellular,28,aug,108,7,-1,0,unknown,1
1,student,married,tertiary,no,38,yes,yes,cellular,28,jul,125,2,-1,0,unknown,1
1,student,married,secondary,no,5793,yes,no,cellular,14,jul,34,7,-1,0,unknown,1
1,admin.,divorced,secondary,no,212,yes,no,cellular,27,apr,90,1,-1,0,unknown,1
1,management,married,unknown,no,296,no,no,unknown,14,jun,248,1,-1,0,unknown,1
1,admin.,married,secondary,no,747,yes,no,unknown,8,mar,202,1,-1,0,unknown,1
1,blue-collar,married,primary,no,2356,yes,no,cellular,7,mar,373,1,0,0,unknown,1
1,services,married,secondary,no,248,yes,yes,cellular,11,aug,364,2,-1,0,unknown,1
1,unemployed,married,unknown,no,542,no,no,unknown,20,jun,55,1,0,0,unknown,1
1,admin.,divorced,primary,no,109,no,no,unknown,11,jun,343,2,0,0,unknown,1
1,blue-collar,divorced,secondary,no,659,yes,no,unknown,6,may,593,2,0,0,unknown,1
1,admin.,married,unknown,no,111,yes,no,cellular,20,nov,122,1,-1,0,unknown,1
0,technician,single,tertiary,no,975,no,no,cellular,15,apr,226,4,85,2,success,2
1,entrepreneur,married,primary,no,-36,yes,no,cellular,24,jul,344,1,-1,0,unknown,2
1,admin.,single,secondary,no,160,yes,no,cellular,12,mar,62,3,0,0,unknown,1
1,self-employed,married,secondary,no,168,yes,yes,unknown,27,may,61,1,0,0,unknown,1
1,blue-collar,married,secondary,no,3633,yes,no,cellular,19,apr,605,1,-1,0,unknown,1
1,admin.,single,unknown,no,100,no,no,cellular,11,oct,268,1,96,2,success,2
1,housemaid,single,tertiary,no,439,no,no,unknown,20,jun,114,5,0,0,unknown,1
1,management,married,tertiary,no,639,no,no,cellular,20,aug,450,3,-1,0,unknown,1
1,housemaid,single,tertiary,no,969,yes,no,cellular,12,may,17,4,261,4,other,1
1,blue-collar,married,secondary,no,533,no,no,cellular,1,feb,73,1,0,0,unknown,1
1,student,single,tertiary,no,5,yes,no,cellular,21,may,43,1,-1,0,unknown,1
1,housemaid,single,tertiary,yes,3754,yes,yes,cellular,19,may,43,1,88,2,failure,1
1,admin.,single,primary,no,1066,yes,no,unknown,10,may,219,1,0,0,unknown,1
1,housemaid,married,primary,no,2970,no,yes,cellular,8,apr,139,3,-1,0,unknown,1
1,admin.,married,secondary,no,2077,yes,no,cellular,8,may,493,3,331,1,other,1
1,self-employed,single,tertiary,no,1568,yes,no,cellular,13,may,1044,1,347,12,failure,2
1,housemaid,single,tertiary,no,2132,yes,no,unknown,5,mar,56,1,0,0,unknown,1
1,admin.,married,primary,no,911,yes,no,cellular,9,may,262,1,0,1,unknown,1
1,admin.,single,primary,no,145,yes,no,cellular,4,jun,34,1,122,0,failure,1
1,management,married,tertiary,no,25,yes,no,cellular,5,mar,51,1,346,1,failure,1
1,self-employed,single,primary,no,1462,yes,no,unknown,13,may,145,1,0,0,unknown,1
0,housemaid,married,tertiary,no,5127,yes,no,cellular,16,apr,488,1,-1,0,unknown,1
1,housemaid,married,tertiary,no,47,no,no,cellular,27,jul,77,5,-1,0,unknown,1
1,blue-collar,married,primary,no,575,yes,no,cellular,11,mar,321,1,0,0,unknown,1
1,management,married,tertiary,no,106,no,no,cellular,26,apr,241,1,0,0,unknown,1
1,self-employed,single,secondary,no,281,yes,yes,cellular,15,may,754,3,0,0,unknown,2
1,self-employed,married,secondary,no,9698,yes,no,unknown,24,jun,31,5,0,0,unknown,1
1,management,single,tertiary,no,1773,yes,no,cellular,6,feb,220,2,-1,0,unknown,1
1,admin.,divorced,secondary,no,54,yes,no,unknown,20,jun,346,2,0,0,unknown,1
1,blue-collar,married,secondary,no,575,yes,yes,unknown,6,may,258,2,-1,0,unknown,1
1,unemployed,single,secondary,no,122,no,yes,cellular,9,may,215,1,-1,0,unknown,2
1,technician,single,tertiary,no,841,no,no,cellular,25,jan,268,1,0,0,unknown,1
1,self-employed,married,unknown,no,847,no,no,unknown,13,jul,162,4,0,0,unknown,1
0,technician,single,secondary,no,121,no,no,unknown,20,jun,216,3,-1,0,unknown,2
1,housemaid,divorced,primary,no,-24,yes,no,unknown,4,jun,151,1,-1,0,unknown,1
0,management,married,secondary,no,482,no,yes,cellular,13,may,112,1,-1,0,unknown,1
1,housemaid,single,tertiary,no,3134,yes,no,unknown,6,may,170,1,0,0,unknown,1
1,management,married,tertiary,no,1139,yes,yes,cellular,6,jan,84,2,-1,0,unknown,1
1,admin.,married,primary,no,977,no,no,telephone,8,mar,1,1,443,2,failure,1
1,housemaid,married,tertiary,no,1654,yes,no,cellular,20,jul,112,3,0,0,unknown,1
1,services,divorced,secondary,no,123,yes,no,telephone,20,aug,96,4,0,0,unknown,1
1,admin.,married,secondary,no,162,yes,yes,cellular,14,may,699,1,-1,0,unknown,1
1,admin.,married,secondary,no,3892,no,no,telephone,27,feb,109,22,0,0,unknown,2
1,blue-collar,divorced,unknown,no,492,no,yes,cellular,24,may,272,1,0,0,unknown,1
1,admin.,single,tertiary,no,3183,yes,no,cellular,28,apr,100,3,-1,0,unknown,1
1,technician,divorced,unknown,no,15082,no,no,cellular,4,feb,777,2,-1,0,unknown,2
1,admin.,single,tertiary,no,155,yes,yes,cellular,8,jul,10,1,-1,0,unknown,1
1,self-employed,married,primary,no,144,yes,no,unknown,29,may,228,1,0,0,unknown,1
1,admin.,married,secondary,no,372,no,no,cellular,11,aug,79,2,-1,0,unknown,1
1,housemaid,divorced,tertiary,no,1847,yes,no,cellular,10,aug,471,2,-1,0,unknown,2
1,blue-collar,married,tertiary,no,11555,no,no,cellular,26,aug,307,1,-1,0,unknown,1
1,technician,married,secondary,no,308,yes,no,cellular,23,feb,68,2,291,4,success,1
1,admin.,married,secondary,yes,-45,no,yes,unknown,9,jun,318,1,-1,0,unknown,1
1,self-employed,single,secondary,no,161,yes,yes,unknown,28,may,230,2,0,0,unknown,1
1,housemaid,divorced,tertiary,no,23,no,yes,cellular,6,jul,55,1,-1,0,unknown,1
1,housemaid,divorced,tertiary,yes,-34,yes,yes,unknown,28,may,97,4,-1,0,unknown,1
1,management,single,tertiary,no,579,yes,no,unknown,16,may,445,2,0,0,unknown,1
1,management,married,secondary,no,-88,no,no,cellular,2,jun,138,2,93,4,other,1
1,blue-collar,married,primary,no,2488,no,no,cellular,11,aug,371,1,-1,0,unknown,1
0,self-employed,married,tertiary,no,-46,no,yes,unknown,8,jun,119,1,0,0,unknown,1
1,housemaid,married,tertiary,no,11,no,no,unknown,1,jun,194,2,0,0,unknown,1
1,student,married,secondary,no,2301,yes,no,unknown,14,mar,866,1,-1,0,unknown,2
1,housemaid,married,tertiary,no,2195,yes,no,cellular,19,nov,48,2,-1,0,unknown,1
1,management,married,tertiary,no,-21,yes,no,cellular,29,feb,326,3,-1,0,unknown,1
1,housemaid,married,tertiary,no,2046,no,no,cellular,20,nov,71,3,-1,0,unknown,1
1,blue-collar,divorced,secondary,no,-8,yes,no,unknown,26,mar,237,1,0,0,unknown,1
1,technician,single,secondary,no,18,no,no,cellular,4,dec,1291,1,-1,0,unknown,2
1,student,single,secondary,no,759,no,no,cellular,18,apr,449,3,-1,0,unknown,1
1,student,single,tertiary,no,878,yes,no,cellular,7,may,127,1,0,0,unknown,1
1,self-employed,single,primary,no,2456,no,no,cellular,4,feb,284,1,-1,0,unknown,1
1,housemaid,married,tertiary,no,494,yes,no,cellular,14,may,394,7,0,2,unknown,1
1,technician,single,secondary,no,1025,yes,yes,unknown,27,jul,42,12,0,0,unknown,1
1,student,single,secondary,no,685,yes,no,cellular,16,apr,67,1,116,0,success,1
1,self-employed,single,tertiary,no,704,yes,no,cellular,17,apr,178,1,-1,0,unknown,1
1,student,married,tertiary,no,9297,yes,no,cellular,11,aug,78,3,-1,0,unknown,1
1,student,married,secondary,no,2765,no,no,cellular,18,nov,129,2,80,1,success,1
0,technician,single,tertiary,no,60,no,no,cellular,1,oct,530,2,87,10,success,2
1,self-employed,single,secondary,no,145,yes,no,unknown,29,may,297,1,-1,0,unknown,1
1,housemaid,married,tertiary,no,-25,no,no,cellular,20,jun,25,1,94,1,failure,1
1,management,married,secondary,no,5208,no,no,cellular,28,aug,72,2,0,0,unknown,1
1,management,married,secondary,no,848,yes,no,unknown,3,mar,234,2,0,0,unknown,1
1,blue-collar,single,secondary,no,130,yes,no,cellular,30,feb,136,1,-1,0,unknown,1
1,retired,married,secondary,no,75,yes,no,telephone,22,dec,10,1,260,0,failure,1
1,management,married,tertiary,no,897,yes,no,cellular,4,feb,62,1,313,0,success,1
1,student,single,tertiary,no,77,yes,no,cellular,15,apr,228,1,173,3,failure,1
1,self-employed,married,secondary,no,710,no,no,unknown,29,apr,466,1,0,0,unknown,1
1,management,divorced,tertiary,no,537,yes,no,unknown,26,mar,356,1,-1,1,unknown,1
1,blue-collar,married,tertiary,no,2575,yes,no,unknown,30,may,142,5,0,0,unknown,1
0,self-employed,married,secondary,no,1065,no,no,unknown,24,mar,143,1,0,0,unknown,1
1,unemployed,married,secondary,yes,103,no,yes,telephone,8,jan,47,3,-1,0,unknown,1
1,housemaid,single,tertiary,no,14,no,no,cellular,29,jul,146,1,-1,0,unknown,2
1,admin.,single,secondary,no,2150,yes,no,unknown,20,jun,73,2,0,0,unknown,1
1,self-employed,married,secondary,no,2748,yes,no,unknown,28,may,177,2,0,0,unknown,1
1,blue-collar,married,secondary,no,8661,yes,no,unknown,21,mar,71,11,0,0,unknown,1
1,admin.,divorced,primary,no,157,yes,no,cellular,13,may,79,1,0,0,unknown,1
1,entrepreneur,married,primary,no,3709,no,no,unknown,23,jul,252,7,-1,0,unknown,1
1,self-employed,divorced,tertiary,no,1334,no,yes,cellular,4,jul,706,1,-1,0,unknown,2
1,self-employed,married,secondary,no,4786,yes,yes,telephone,16,may,167,5,238,1,other,2
1,unemployed,divorced,secondary,no,61,no,no,unknown,17,jul,710,7,0,0,unknown,1
1,retired,married,secondary,no,185,yes,no,unknown,4,jun,128,1,0,0,unknown,1
1,management,divorced,tertiary,no,1444,no,no,cellular,12,apr,266,4,0,0,unknown,1
1,housemaid,married,primary,no,644,no,no,telephone,24,jul,284,2,-1,0,unknown,1
1,housemaid,married,tertiary,no,220,no,no,telephone,2,feb,132,2,-1,0,unknown,1
1,blue-collar,married,primary,no,4438,yes,no,unknown,14,may,604,1,-1,0,unknown,1
1,admin.,married,secondary,no,168,yes,no,cellular,26,may,74,4,-1,0,unknown,1
1,management,divorced,tertiary,no,-120,no,no,unknown,21,jun,36,1,-1,0,unknown,1
1,housemaid,married,tertiary,no,58,no,no,cellular,12,apr,94,1,-1,0,unknown,1
1,housemaid,single,tertiary,no,891,yes,no,cellular,16,may,216,1,0,0,unknown,1
1,admin.,single,secondary,no,301,no,yes,telephone,9,oct,44,1,-1,0,unknown,1
1,self-employed,married,secondary,no,835,no,no,cellular,11,apr,243,1,-1,0,unknown,1
1,housemaid,married,tertiary,no,2977,yes,no,cellular,20,jul,960,3,-1,0,unknown,1
1,housemaid,married,tertiary,no,93,yes,yes,cellular,12,aug,223,1,103,3,failure,2
1,management,married,unknown,no,369,yes,no,telephone,19,jan,99,3,-1,0,unknown,1
1,self-employed,married,secondary,no,4596,yes,no,cellular,22,nov,294,1,-1,0,unknown,2
1,blue-collar,married,primary,no,487,yes,no,unknown,13,may,58,3,-1,0,unknown,1
1,blue-collar,married,tertiary,no,595,no,no,cellular,22,jan,631,1,-1,0,unknown,2
1,admin.,married,unknown,no,2239,no,no,cellular,14,aug,285,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,121,yes,yes,unknown,20,may,112,4,0,0,unknown,1
1,admin.,single,secondary,no,559,no,no,unknown,26,jul,67,1,0,0,unknown,1
1,blue-collar,married,secondary,no,882,yes,no,cellular,20,feb,65,1,-1,0,unknown,1
1,self-employed,married,secondary,no,119,yes,no,cellular,16,may,60,2,348,7,failure,1
1,housemaid,single,tertiary,no,2085,yes,no,cellular,13,may,38,1,349,2,other,1
1,blue-collar,single,primary,no,91,yes,no,cellular,13,mar,673,2,348,0,failure,1
1,unemployed,divorced,primary,no,655,yes,yes,cellular,13,aug,297,4,-1,0,unknown,1
1,housemaid,single,secondary,yes,60,no,yes,cellular,30,feb,51,4,-1,0,unknown,1
1,admin.,single,tertiary,no,2598,no,no,cellular,24,nov,713,1,-1,0,unknown,2
1,blue-collar,married,secondary,no,1723,yes,no,telephone,6,jul,325,2,0,0,unknown,1
1,housemaid,married,tertiary,no,5047,no,no,cellular,21,nov,62,5,-1,0,unknown,1
1,blue-collar,single,secondary,no,63,yes,yes,cellular,19,jul,152,1,-1,0,unknown,1
1,housemaid,married,tertiary,no,23,yes,no,cellular,5,feb,18,2,258,2,failure,1
1,admin.,married,secondary,no,1739,no,no,cellular,19,jun,239,1,-1,0,unknown,2
1,technician,single,tertiary,yes,115,yes,no,cellular,25,apr,1014,1,-1,0,unknown,2
1,housemaid,single,tertiary,no,94,yes,no,cellular,3,jun,40,1,0,0,unknown,1
1,admin.,married,secondary,no,85,yes,yes,unknown,22,may,186,1,0,0,unknown,1
1,self-employed,married,secondary,no,-83,yes,no,cellular,6,apr,71,1,170,1,failure,1
1,services,divorced,secondary,no,138,yes,yes,unknown,25,may,240,1,0,0,unknown,1
1,self-employed,married,secondary,no,969,yes,yes,cellular,7,apr,146,1,-1,0,unknown,1
1,management,single,tertiary,no,664,no,no,telephone,17,dec,154,3,0,0,unknown,1
1,admin.,divorced,secondary,no,889,yes,yes,cellular,26,apr,125,2,-1,0,unknown,1
1,admin.,married,primary,no,450,yes,no,unknown,10,may,323,1,-1,0,unknown,1
0,unemployed,married,secondary,no,2298,yes,yes,unknown,5,jun,211,1,0,0,unknown,1
1,admin.,married,secondary,no,130,yes,no,unknown,7,jun,88,1,-1,0,unknown,1
0,technician,divorced,secondary,no,32,no,no,cellular,17,apr,73,4,-1,0,unknown,1
1,management,married,primary,no,577,no,no,cellular,28,aug,90,2,-1,0,unknown,1
1,blue-collar,single,secondary,no,523,yes,no,unknown,21,jun,358,2,0,0,unknown,1
1,admin.,single,secondary,no,793,yes,no,cellular,27,feb,428,1,-1,0,unknown,2
1,admin.,single,secondary,no,868,yes,no,unknown,24,may,251,1,0,0,unknown,1
1,housemaid,married,tertiary,no,111,yes,no,telephone,28,apr,48,7,-1,0,unknown,1
1,admin.,divorced,secondary,no,5294,no,no,cellular,14,may,0,1,0,0,unknown,1
1,admin.,single,secondary,no,1900,no,no,unknown,4,jun,157,1,0,0,unknown,1
1,admin.,married,secondary,no,1051,no,no,unknown,16,jun,373,2,0,0,unknown,1
1,self-employed,single,secondary,no,624,yes,no,unknown,22,may,177,1,-1,0,unknown,1
1,entrepreneur,divorced,secondary,no,700,yes,no,unknown,4,mar,65,12,0,0,unknown,1
1,self-employed,single,tertiary,no,809,yes,no,unknown,20,may,171,7,-1,0,unknown,1
1,admin.,single,secondary,no,3333,no,yes,cellular,30,jan,85,5,-1,0,unknown,1
1,retired,married,secondary,no,83,no,no,cellular,24,aug,60,3,0,0,unknown,1
1,self-employed,single,secondary,no,685,no,yes,cellular,4,feb,595,5,-1,0,unknown,1
1,housemaid,married,tertiary,no,209,yes,no,unknown,12,mar,353,1,-1,0,unknown,1
1,admin.,single,secondary,no,699,yes,yes,cellular,11,aug,104,4,-1,0,unknown,1
1,unemployed,divorced,secondary,no,816,no,yes,unknown,25,mar,138,1,0,0,unknown,1
1,self-employed,divorced,secondary,no,856,yes,no,unknown,26,aug,389,22,0,0,unknown,1
1,student,married,primary,no,182,no,no,unknown,6,aug,53,1,-1,0,unknown,1
0,technician,single,unknown,no,80,no,no,telephone,11,oct,104,1,97,2,failure,2
1,admin.,married,primary,no,22,yes,no,cellular,14,may,104,1,0,0,failure,1
1,retired,married,secondary,no,1956,yes,no,cellular,18,mar,170,1,-1,0,unknown,1
1,services,married,unknown,no,5649,no,yes,cellular,20,apr,131,1,-1,0,unknown,1
1,self-employed,single,tertiary,no,47,no,no,cellular,3,oct,91,1,134,6,other,1
1,housemaid,married,tertiary,no,7258,no,no,cellular,12,aug,299,1,-1,0,unknown,1
1,self-employed,divorced,secondary,no,608,no,no,cellular,11,aug,46,4,-1,0,unknown,1
1,admin.,single,tertiary,no,1054,yes,no,unknown,22,may,310,1,-1,0,unknown,1
1,admin.,divorced,secondary,no,57,no,no,cellular,20,aug,134,1,-1,0,unknown,1
1,student,married,tertiary,no,903,yes,no,cellular,19,nov,272,1,0,1,unknown,1
1,housemaid,married,tertiary,no,4251,no,no,cellular,21,nov,105,2,104,1,failure,1
1,services,single,secondary,no,2695,yes,yes,cellular,21,jul,64,1,-1,0,unknown,1
1,technician,single,tertiary,no,528,yes,no,cellular,27,may,102,1,342,0,other,1
1,housemaid,married,tertiary,no,547,yes,no,cellular,21,may,315,1,330,1,failure,1
1,admin.,married,secondary,no,905,yes,no,cellular,20,jun,44,5,324,4,other,1
1,management,single,tertiary,no,246,yes,no,cellular,7,feb,197,1,-1,0,unknown,1
1,management,married,tertiary,no,282,yes,no,unknown,27,may,237,1,-1,0,unknown,1
1,technician,single,tertiary,no,1233,no,no,cellular,25,oct,558,7,0,0,unknown,2
1,technician,single,secondary,no,6538,yes,no,cellular,17,apr,154,3,0,0,unknown,1
1,admin.,married,secondary,no,12719,no,no,cellular,23,may,224,1,0,0,unknown,1
1,retired,single,secondary,no,522,no,no,cellular,12,jun,1289,1,95,1,unknown,2
1,self-employed,married,secondary,no,2974,yes,no,unknown,6,jun,171,1,0,0,unknown,1
1,student,single,tertiary,no,3080,no,no,cellular,15,may,91,1,-1,0,unknown,1
1,admin.,married,primary,no,1246,yes,no,cellular,29,jan,196,2,-1,0,unknown,1
1,entrepreneur,married,tertiary,no,873,yes,no,cellular,9,apr,722,1,0,3,failure,1
1,self-employed,married,tertiary,no,8071,no,yes,telephone,20,feb,171,1,92,4,failure,1
1,student,married,tertiary,no,420,no,no,cellular,28,jul,206,1,-1,0,unknown,1
1,entrepreneur,single,tertiary,no,5125,no,no,cellular,17,may,156,2,-1,0,unknown,2
1,housemaid,married,tertiary,no,183,no,no,cellular,18,may,172,3,-1,0,unknown,1
1,technician,single,secondary,no,3311,yes,no,cellular,12,aug,500,1,-1,0,unknown,2
1,technician,married,secondary,no,-41,no,no,cellular,4,jun,285,1,86,1,success,1
1,student,single,tertiary,no,2486,no,no,cellular,27,oct,1287,1,0,0,unknown,2
1,services,single,secondary,no,90,no,no,cellular,5,feb,244,1,120,0,unknown,2
1,management,married,secondary,no,3935,yes,no,cellular,8,dec,42,1,184,1,failure,1
1,retired,divorced,primary,yes,3172,no,no,cellular,4,jun,293,1,0,0,unknown,1
1,admin.,married,secondary,no,484,no,no,cellular,25,jan,755,1,341,2,failure,2
1,student,married,tertiary,no,-23,yes,no,cellular,8,may,365,1,340,1,failure,1
1,admin.,married,primary,no,308,no,no,cellular,22,nov,250,1,-1,0,unknown,1
1,housemaid,married,tertiary,no,193,yes,no,telephone,18,aug,136,4,-1,0,unknown,1
1,admin.,single,primary,no,1171,no,no,cellular,13,may,12,1,-1,0,unknown,1
1,admin.,married,primary,no,45,yes,no,unknown,7,may,96,1,0,0,unknown,1
0,admin.,divorced,secondary,no,138,no,no,unknown,28,mar,385,1,-1,0,unknown,1
1,entrepreneur,married,primary,no,-21,no,no,cellular,11,aug,130,2,93,2,failure,1
1,admin.,single,secondary,no,1136,yes,no,telephone,2,dec,95,5,-1,0,unknown,1
1,technician,single,secondary,no,2218,yes,no,cellular,17,apr,508,2,-1,0,unknown,1
0,technician,married,secondary,no,8523,no,yes,telephone,6,apr,37,1,-1,0,unknown,1
0,unemployed,married,secondary,no,1339,no,no,cellular,13,apr,418,11,-1,0,unknown,2
1,housemaid,married,tertiary,no,822,no,no,cellular,12,jan,85,1,-1,0,unknown,1
1,blue-collar,divorced,secondary,no,713,yes,yes,cellular,17,may,100,2,-1,0,unknown,1
1,blue-collar,divorced,secondary,no,-14,no,yes,cellular,11,jul,122,3,-1,0,unknown,1
1,services,single,tertiary,no,3177,no,no,cellular,27,jan,308,1,0,0,unknown,2
1,technician,married,tertiary,no,1823,no,no,cellular,28,aug,613,3,0,0,unknown,2
1,technician,married,secondary,no,1035,no,no,cellular,20,nov,16,5,0,0,unknown,1
1,management,single,unknown,no,752,no,no,cellular,18,apr,805,2,-1,0,unknown,2
1,technician,married,secondary,no,563,yes,yes,cellular,10,jan,116,2,-1,0,unknown,1
1,admin.,single,secondary,no,225,yes,no,cellular,14,may,61,5,0,0,unknown,1
1,housemaid,single,primary,no,2608,yes,no,cellular,31,jul,447,3,-1,0,unknown,1
1,admin.,single,tertiary,no,171,yes,no,cellular,19,apr,157,1,-1,0,unknown,1
1,admin.,married,primary,no,12,yes,no,cellular,23,apr,589,1,97,1,failure,2
1,technician,married,tertiary,no,998,yes,no,cellular,17,nov,190,1,338,0,failure,1
1,blue-collar,married,secondary,no,889,yes,yes,cellular,22,may,38,1,337,4,other,1
1,self-employed,married,secondary,no,921,yes,no,cellular,23,may,11,1,-1,0,unknown,1
1,retired,married,secondary,no,4748,no,no,cellular,22,nov,94,5,-1,0,unknown,1
1,technician,single,secondary,no,1389,yes,no,cellular,13,mar,177,1,177,1,failure,1
1,management,married,tertiary,no,1853,yes,no,cellular,17,may,161,2,66,1,failure,1
1,housemaid,married,tertiary,no,18402,no,no,telephone,22,may,62,3,-1,0,unknown,1
1,technician,single,secondary,no,146,yes,no,cellular,12,jan,51,7,-1,0,unknown,1
1,admin.,married,secondary,no,741,no,no,cellular,20,may,71,3,91,6,failure,1
1,entrepreneur,married,primary,no,666,no,no,unknown,20,mar,95,3,0,0,unknown,1
1,admin.,married,secondary,no,1018,no,yes,telephone,12,aug,192,1,-1,0,unknown,1
1,admin.,single,primary,no,601,yes,no,cellular,13,may,112,5,346,1,other,1
1,admin.,married,unknown,no,738,no,no,telephone,28,feb,197,1,-1,0,unknown,1
1,blue-collar,divorced,secondary,yes,21,no,no,telephone,29,feb,205,1,-1,0,unknown,2
1,housemaid,single,tertiary,no,-108,no,no,cellular,27,jun,31,4,-1,0,unknown,1
1,housemaid,married,tertiary,no,-37,no,yes,unknown,29,jul,149,5,-1,0,unknown,1
1,blue-collar,married,secondary,no,562,yes,no,cellular,11,jun,852,3,171,3,failure,2
1,unemployed,single,tertiary,no,176,no,no,cellular,28,jan,39,3,-1,0,unknown,1
1,self-employed,single,secondary,no,941,yes,no,cellular,15,may,451,1,0,0,unknown,1
1,admin.,single,secondary,no,584,no,yes,cellular,24,jan,147,1,-1,0,unknown,1
1,housemaid,single,tertiary,no,-3,yes,yes,unknown,17,jun,132,1,-1,0,unknown,1
1,self-employed,married,tertiary,no,100,yes,yes,cellular,7,mar,141,1,329,5,failure,1
1,admin.,married,primary,no,196,yes,yes,unknown,27,may,104,1,-1,0,unknown,1
1,housemaid,married,tertiary,no,-35,yes,no,telephone,1,dec,167,2,-1,0,unknown,1
1,blue-collar,single,secondary,no,756,yes,no,unknown,1,jul,640,2,0,0,unknown,1
1,blue-collar,married,secondary,no,1224,yes,no,cellular,24,may,30,1,0,0,unknown,1
1,management,married,tertiary,no,4079,yes,no,cellular,20,nov,74,1,-1,0,unknown,1
0,services,married,secondary,no,-173,no,yes,unknown,8,jul,71,5,0,0,unknown,1
0,student,single,secondary,no,599,no,no,cellular,11,apr,271,2,-1,0,unknown,2
1,blue-collar,married,unknown,no,118,no,no,unknown,11,may,346,7,0,0,unknown,2
1,blue-collar,married,tertiary,no,37,yes,yes,unknown,1,jun,159,22,0,0,unknown,1
1,admin.,married,primary,no,998,yes,no,cellular,17,apr,79,2,-1,0,unknown,1
1,admin.,single,secondary,no,1476,yes,yes,cellular,27,may,625,2,0,0,unknown,1
1,management,single,tertiary,no,334,yes,no,cellular,9,may,961,1,0,0,unknown,2
1,housemaid,single,tertiary,no,98,no,no,cellular,20,nov,774,1,94,1,failure,2
1,blue-collar,married,primary,no,158,no,yes,cellular,12,jan,196,5,0,2,unknown,1
1,management,married,tertiary,no,812,no,no,cellular,16,jun,366,4,0,0,unknown,1
1,blue-collar,married,primary,no,566,yes,yes,telephone,11,jan,213,1,-1,0,unknown,1
0,blue-collar,divorced,primary,no,736,yes,yes,cellular,29,jan,61,7,-1,0,unknown,1
