,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
5443,21, Private,277161, HS-grad,9.002541598464196, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
5444,29, Private,115693, Bachelors,10.007125075326552, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
5445,41, Private,195302, Some-college,9.032110160758496, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
5446,44, Local-gov,143745, 9th,9.995167067060608, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
5447,19, Private,434448, HS-grad,9.000313579745079, Married-AF-spouse, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
5448,24, Local-gov,50228, HS-grad,8.97544564412609, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,40, United-States, >50K
5449,21, Private,278594, HS-grad,10.024309928850938, Divorced, Handlers-cleaners, Other-relative, Black, Male,0,0,32, United-States, <=50K
5450,41, Private,154091, Some-college,10.026972668230556, Separated, Adm-clerical, Wife, White, Female,0,0,22, Mexico, <=50K
5451,42, Private,74217, Some-college,10.001956427340927, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,40, Canada, <=50K
5452,24, Private,49201, Some-college,6.685842651192153, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,0,0,5, United-States, <=50K
5453,47, Self-emp-not-inc,178350, Assoc-voc,10.957789110950248, Never-married, ?, Not-in-family, White, Male,0,0,40, United-States, <=50K
5454,36, Self-emp-inc,89516, Masters,12.083389955303959, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Vietnam, <=50K
5455,27, Federal-gov,187656, Assoc-acdm,6.588350602481492, Divorced, ?, Own-child, White, Female,0,0,40, United-States, <=50K
5456,59, Self-emp-not-inc,297085, 11th,10.021403252873368, Never-married, Exec-managerial, Own-child, White, Female,0,0,6, United-States, <=50K
5457,32, Self-emp-not-inc,235143, Doctorate,7.044716920076893, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,69, United-States, <=50K
5458,21, Self-emp-not-inc,192839, 10th,12.036906490727851, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
5459,56, Federal-gov,89819, Some-college,6.811703063746898, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,0,11, United-States, >50K
5460,21, Private,215690, HS-grad,9.009596332478715, Divorced, Craft-repair, Not-in-family, White, Female,22679,0,80, United-States, >50K
5461,22, Private,244557, HS-grad,5.480513620190467, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
5462,40, Private,217304, Some-college,9.024148875031704, Never-married, Adm-clerical, Other-relative, White, Female,0,0,38, United-States, <=50K
5463,54, Private,151045, Bachelors,15.306108522428781, Married-civ-spouse, Sales, Husband, White, Female,0,0,50, Philippines, >50K
5464,41, State-gov,109897, 11th,3.893117471268829, Never-married, ?, Not-in-family, Black, Female,0,0,36, United-States, <=50K
5465,21, Private,104499, HS-grad,8.98111553381047, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,11, United-States, <=50K
5466,50, Private,94990, Some-college,15.548249357625322, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,2445,45, United-States, <=50K
5467,46, Private,201688, Some-college,4.54713506124699, Divorced, ?, Not-in-family, White, Female,0,0,40, Dominican-Republic, <=50K
5468,59, Private,81557, Bachelors,13.015138012988347, Widowed, Prof-specialty, Unmarried, White, Female,0,0,20, United-States, <=50K
5469,48, Private,88729, 7th-8th,13.000350445531298, Divorced, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
5470,61, Self-emp-inc,169117, Some-college,13.010292830352206, Married-civ-spouse, Priv-house-serv, Wife, White, Male,0,0,67, United-States, <=50K
5471,21, Local-gov,214045, HS-grad,8.99562133242981, Never-married, Transport-moving, Husband, White, Male,0,0,10, United-States, <=50K
5472,25, Local-gov,44773, HS-grad,8.982549466118154, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
5473,41, Private,122085, Some-college,10.02079020210476, Never-married, Other-service, Own-child, White, Female,0,0,37, United-States, <=50K
5474,40, Self-emp-not-inc,147388, Some-college,9.996187663549549, Married-civ-spouse, Protective-serv, Husband, White, Male,24747,0,50, United-States, <=50K
5475,42, State-gov,397131, HS-grad,11.000629785212714, Divorced, Other-service, Not-in-family, Black, Male,0,0,42, United-States, <=50K
5476,31, ?,350989, Masters,1.0660646753808658, Never-married, Prof-specialty, Own-child, White, Female,4965,0,14, United-States, <=50K
5477,54, Private,249766, Bachelors,11.044962941416081, Married-civ-spouse, Exec-managerial, Other-relative, White, Male,0,0,40, United-States, >50K
5478,31, Local-gov,292637, Doctorate,8.987187075540044, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,31, United-States, >50K
5479,22, Federal-gov,340175, HS-grad,7.078704744430501, Never-married, Other-service, Unmarried, White, Female,5621,0,29, United-States, <=50K
5480,54, Private,133393, Bachelors,15.398805413988507, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,10, United-States, >50K
5481,22, Private,346411, HS-grad,9.004821375193416, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
5482,20, Private,135424, HS-grad,8.982798913651983, Divorced, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
5483,47, Self-emp-not-inc,35583, Some-college,13.97722752264282, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
5484,21, Private,72013, HS-grad,9.00244226253735, Never-married, Other-service, Own-child, White, Female,0,0,30, United-States, >50K
5485,21, ?,173257, HS-grad,9.0169532931924, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
5486,53, Private,232801, Bachelors,13.016353306917557, Married-civ-spouse, Machine-op-inspct, Wife, White, Male,0,0,35, Puerto-Rico, <=50K
5487,31, Private,126919, Some-college,9.996329408873672, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,45, United-States, >50K
5488,36, Private,131359, Some-college,5.179237128029993, Separated, Prof-specialty, Other-relative, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
5489,28, Private,127843, HS-grad,8.99012721608096, Divorced, Exec-managerial, Unmarried, White, Female,0,0,27, United-States, <=50K
5490,46, Private,147776, Doctorate,13.005768519884226, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
5491,51, ?,241771, 5th-6th,9.993606382343179, Never-married, Protective-serv, Not-in-family, White, Female,0,0,25, United-States, <=50K
5492,43, Local-gov,33811, Bachelors,6.9664971512372516, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,965,40, United-States, >50K
5493,50, Private,205732, Some-college,12.024680059286986, Never-married, Prof-specialty, Own-child, White, Female,0,1578,40, United-States, <=50K
5494,60, Private,56343, 7th-8th,12.982238160402483, Never-married, Farming-fishing, Own-child, White, Female,0,0,46, United-States, <=50K
5495,36, Private,306089, Some-college,10.02472129812781, Widowed, Sales, Other-relative, Asian-Pac-Islander, Female,0,0,46, Philippines, <=50K
5496,37, Private,215269, Some-college,10.018867845154825, Married-civ-spouse, Sales, Wife, White, Male,0,0,46, United-States, <=50K
5497,48, Private,359987, Some-college,5.809292620923858, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
5498,60, Private,163126, Bachelors,13.020065533710365, Never-married, Exec-managerial, Wife, Black, Female,0,0,45, United-States, >50K
5499,54, Private,32225, 10th,13.654103729683689, Never-married, Other-service, Own-child, White, Female,0,0,40, United-States, <=50K
5500,44, Private,165169, Assoc-voc,10.004514941706109, Divorced, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male,0,0,19, United-States, <=50K
5501,44, Private,139374, Assoc-acdm,10.025037728543008, Never-married, Other-service, Not-in-family, Black, Female,0,0,40, Mexico, <=50K
5502,45, Federal-gov,145814, 11th,8.982880678371728, Divorced, Other-service, Own-child, White, Female,19779,0,61, United-States, <=50K
5503,21, Private,128579, Assoc-voc,9.007452010944423, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
5504,54, Private,301761, 1st-4th,10.000291261854537, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1048,58, United-States, >50K
5505,28, Without-pay,189908, HS-grad,9.001700734600995, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,22, United-States, <=50K
5506,22, Private,182410, Some-college,10.030054967986926, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, Canada, <=50K
5507,42, Private,254929, 5th-6th,10.007655449540515, Widowed, Adm-clerical, Other-relative, White, Female,5511,0,36, India, <=50K
5508,50, Local-gov,315522, Bachelors,9.994015304424638, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1892,50, United-States, >50K
5509,47, Local-gov,174066, 1st-4th,10.99189237650967, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,58, United-States, >50K
5510,49, Private,221130, Bachelors,6.289846961713417, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
5511,22, Private,385004, HS-grad,9.034476870726271, Widowed, Sales, Not-in-family, Black, Male,0,0,35, Italy, <=50K
5512,31, Local-gov,167853, Some-college,10.003596608774174, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
5513,48, Private,148069, Some-college,10.037768464346042, Divorced, Adm-clerical, Other-relative, White, Female,0,0,22, Germany, <=50K
5514,53, Self-emp-not-inc,52805, 10th,6.664655686064808, Married-spouse-absent, Transport-moving, Own-child, White, Male,12103,0,50, United-States, >50K
5515,33, ?,323622, Doctorate,6.535229882769974, Never-married, ?, Not-in-family, White, Male,0,0,32, United-States, <=50K
5516,38, ?,190791, HS-grad,13.968999914872455, Never-married, Other-service, Own-child, Black, Female,0,0,22, United-States, <=50K
5517,22, Self-emp-not-inc,181538, HS-grad,8.995057953293474, Widowed, Transport-moving, Own-child, White, Male,0,0,30, United-States, <=50K
5518,53, Private,147159, Some-college,9.998516865743664, Never-married, ?, Own-child, White, Female,0,0,50, United-States, <=50K
5519,31, Private,40566, Some-college,5.079843244274098, Never-married, Other-service, Wife, Asian-Pac-Islander, Female,0,0,45, Canada, <=50K
5520,39, Private,271773, Some-college,6.7382487948431296, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
5521,58, Private,105729, 9th,14.097304022516193, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,44, United-States, >50K
5522,34, Private,288845, HS-grad,8.98940293241986, Married-civ-spouse, ?, Husband, White, Male,0,0,40, United-States, >50K
5523,29, Private,219910, Some-college,10.037302589082127, Married-civ-spouse, Sales, Wife, White, Male,0,0,40, Mexico, <=50K
5524,41, Self-emp-not-inc,301201, Assoc-acdm,6.907525730329147, Widowed, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,45, Philippines, <=50K
5525,57, State-gov,171881, Bachelors,13.01192984251815, Divorced, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
5526,55, Private,223737, 11th,11.007167357095497, Never-married, Sales, Own-child, Black, Female,0,0,29, United-States, <=50K
5527,54, Local-gov,196401, 11th,15.347681117504447, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
5528,39, Self-emp-not-inc,33649, Bachelors,6.9334108722901595, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
5529,47, Private,51422, Bachelors,13.005909713920428, Divorced, Sales, Unmarried, White, Male,14158,0,8, United-States, <=50K
5530,50, Private,72719, Bachelors,13.01748223556095, Divorced, Sales, Own-child, White, Female,0,0,40, United-States, <=50K
5531,52, Private,154417, Assoc-acdm,13.009160610340755, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,10, United-States, <=50K
5532,57, Private,178977, Bachelors,14.03335505783839, Never-married, Handlers-cleaners, Not-in-family, Black, Male,0,0,40, United-States, <=50K
5533,28, Private,178939, Doctorate,11.970429169815755, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
5534,44, Private,112734, Some-college,13.03841598301798, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,18, United-States, <=50K
5535,50, Private,170692, Assoc-voc,10.006864286067197, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
5536,20, Private,48978, HS-grad,8.987304815150807, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,24, United-States, <=50K
5537,25, Private,118137, HS-grad,9.017949555318323, Never-married, ?, Not-in-family, White, Male,0,0,27, United-States, <=50K
5538,40, Private,83985, 9th,11.018342916476152, Never-married, Other-service, Not-in-family, White, Male,0,0,57, United-States, <=50K
5539,40, Local-gov,213337, 7th-8th,9.997029477907102, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
5540,53, Private,158997, Some-college,4.269436590609178, Never-married, Other-service, Own-child, White, Female,0,0,22, United-States, <=50K
5541,47, Self-emp-not-inc,174472, Bachelors,12.99547424643298, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,0,40, United-States, <=50K
5542,43, ?,191377, Some-college,10.006432428608003, Never-married, Tech-support, Not-in-family, White, Male,0,0,8, Puerto-Rico, <=50K
5543,23, Private,68616, HS-grad,9.021343723669881, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,0,40, India, <=50K
5544,20, Local-gov,40302, HS-grad,8.991339552790224, Married-spouse-absent, Craft-repair, Husband, White, Female,0,0,23, United-States, <=50K
5545,20, Private,274306, HS-grad,8.980880465421661, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
5546,49, Private,157377, Bachelors,8.97628046341026, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, United-States, <=50K
5547,38, ?,197296, Masters,8.982963855779404, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,40, United-States, >50K
5548,32, Private,386766, Some-college,9.034906071988031, Divorced, Machine-op-inspct, Not-in-family, Black, Female,0,0,25, United-States, <=50K
5549,47, Self-emp-inc,202560, 11th,7.062908881493016, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,58, United-States, <=50K
5550,58, Private,69480, Bachelors,13.020413258000424, Never-married, Sales, Wife, White, Female,0,2943,40, United-States, >50K
5551,59, Private,166187, Bachelors,13.013703389923965, Widowed, Prof-specialty, Wife, White, Male,0,0,50, United-States, >50K
5552,20, Private,244686, HS-grad,9.005365940263594, Never-married, Other-service, Unmarried, White, Male,0,0,40, United-States, <=50K
5553,56, Private,229277, Some-college,7.066345957987536, Widowed, Sales, Wife, White, Female,0,1880,21, United-States, <=50K
5554,53, Local-gov,32412, Assoc-acdm,11.015445887364697, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,45, United-States, <=50K
5555,57, Private,41314, Bachelors,13.011278906908446, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,50, United-States, >50K
5556,59, ?,180074, Bachelors,15.481694308955412, Married-civ-spouse, Prof-specialty, Husband, White, Male,6980,0,88, United-States, >50K
5557,25, Local-gov,121011, 9th,8.985893177725497, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,0,1886,40, United-States, <=50K
5558,38, Private,129615, Assoc-acdm,3.476439657773629, Never-married, Adm-clerical, Not-in-family, White, Female,0,1584,46, United-States, <=50K
5559,24, Federal-gov,120211, HS-grad,9.005316579974235, Never-married, Other-service, Not-in-family, White, Male,0,0,2, United-States, <=50K
5560,25, ?,161171, HS-grad,8.968995635371245, Married-civ-spouse, Protective-serv, Husband, White, Female,0,0,50, United-States, >50K
5561,59, Private,163037, Bachelors,13.018826631326325, Widowed, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male,0,0,11, United-States, <=50K
5562,43, Private,116000, Bachelors,14.048336515924126, Married-civ-spouse, Exec-managerial, Other-relative, White, Male,0,0,40, United-States, >50K
5563,22, Private,251606, Some-college,9.025457888967502, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,45, United-States, <=50K
5564,25, Private,203152, HS-grad,8.982517134664635, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,50, United-States, >50K
5565,26, Private,131869, Bachelors,8.171994789974859, Divorced, Machine-op-inspct, Unmarried, White, Female,0,0,17, United-States, <=50K
5566,60, Private,153534, Bachelors,14.00544122094409, Never-married, ?, Unmarried, White, Male,0,0,40, United-States, <=50K
5567,24, Private,309544, HS-grad,8.97523553202281, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
5568,53, Never-worked,324953, 12th,12.035049253552106, Divorced, Tech-support, Not-in-family, White, Male,20897,0,30, United-States, >50K
5569,46, Private,154974, Bachelors,13.889314585380804, Never-married, Exec-managerial, Own-child, White, Female,0,0,35, United-States, <=50K
5570,25, Self-emp-not-inc,50686, HS-grad,8.998789346719189, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,40, United-States, >50K
5571,52, Private,371943, Prof-school,13.99366088109136, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,58, India, >50K
5572,55, Local-gov,190404, Some-college,15.349100471701757, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, China, >50K
5573,34, Private,212325, Some-college,8.728773893855669, Never-married, Prof-specialty, Other-relative, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
5574,60, Self-emp-inc,97881, Bachelors,13.015807466297618, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,58, United-States, >50K
5575,56, ?,25347, 11th,14.031636450398103, Never-married, Tech-support, Not-in-family, White, Male,0,0,45, United-States, <=50K
5576,42, Federal-gov,55924, 11th,3.7534286739422273, Widowed, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
5577,44, Private,111124, 1st-4th,9.95436548512863, Never-married, Other-service, Not-in-family, White, Female,0,1993,40, United-States, <=50K
5578,31, Local-gov,253110, Prof-school,15.45548374784744, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, China, >50K
5579,49, Private,286852, Assoc-voc,2.104451338341401, Never-married, Other-service, Own-child, White, Female,0,0,40, United-States, <=50K
5580,21, Private,185347, HS-grad,8.983918549923317, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,0,61, United-States, <=50K
5581,23, Private,260486, 11th,7.48589079511404, Never-married, Other-service, Not-in-family, Other, Male,0,2366,40, United-States, <=50K
5582,40, Private,175715, Some-college,6.698663897025849, Widowed, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,40, India, <=50K
5583,20, Private,224876, Some-college,9.989924391041082, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,2504,58, Outlying-US(Guam-USVI-etc), <=50K
5584,60, Federal-gov,156959, Bachelors,13.014374242462168, Married-civ-spouse, Exec-managerial, Husband, White, Male,25496,0,35, United-States, <=50K
5585,43, ?,47215, Prof-school,15.149180716041085, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,2451,50, United-States, >50K
5586,19, Private,210188, HS-grad,8.972853405016842, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,69, United-States, <=50K
5587,22, Private,352348, HS-grad,9.012182337922274, Never-married, ?, Husband, Other, Male,0,0,40, United-States, <=50K
5588,46, Private,175517, Doctorate,9.995083195225376, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1614,58, United-States, <=50K
5589,56, Private,101449, 11th,6.899013416431448, Never-married, Exec-managerial, Unmarried, Black, Female,0,0,13, United-States, <=50K
5590,24, Self-emp-not-inc,125551, HS-grad,15.791340727336518, Never-married, Other-service, Not-in-family, Black, Male,0,0,40, United-States, <=50K
5591,21, Private,111061, HS-grad,9.031553240975558, Never-married, ?, Not-in-family, Other, Female,0,0,18, United-States, <=50K
5592,23, Private,542006, HS-grad,12.05773869111681, Never-married, Sales, Not-in-family, White, Male,0,0,31, United-States, <=50K
5593,26, Federal-gov,72130, HS-grad,6.591936935617014, Never-married, ?, Not-in-family, White, Male,0,0,28, United-States, <=50K
5594,28, Private,234047, Masters,12.074621413607638, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
5595,40, Private,171914, Assoc-acdm,9.003899440003297, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,46, United-States, <=50K
5596,42, Private,157436, 7th-8th,10.029578415677973, Never-married, Tech-support, Own-child, White, Female,5119,0,37, United-States, <=50K
5597,47, Self-emp-inc,207959, Assoc-acdm,15.444026084453316, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,58, United-States, <=50K
5598,49, Self-emp-inc,29547, Some-college,12.98685710167719, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, United-States, <=50K
5599,33, Private,100229, HS-grad,13.882666981321444, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, Puerto-Rico, <=50K
5600,23, Private,178071, Assoc-acdm,9.977040391055523, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,69, United-States, <=50K
5601,52, Private,109679, Some-college,10.033095332570868, Never-married, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
5602,31, Private,91937, Some-college,9.98933975377117, Married-civ-spouse, Other-service, Husband, White, Male,0,0,92, Greece, <=50K
5603,22, Federal-gov,182760, Some-college,9.003215293617298, Never-married, ?, Husband, White, Male,0,0,40, United-States, <=50K
5604,26, Private,190691, HS-grad,9.021442518126415, Never-married, Priv-house-serv, Not-in-family, White, Female,0,0,32, United-States, >50K
5605,45, Private,161457, 10th,13.009445795104323, Never-married, Sales, Unmarried, White, Male,0,0,59, United-States, <=50K
5606,29, Private,184694, Bachelors,10.938206062237272, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Mexico, <=50K
5607,45, Private,130739, 7th-8th,5.359658744540503, Divorced, Prof-specialty, Own-child, White, Female,0,0,40, United-States, <=50K
5608,44, Private,167521, Some-college,10.031153485492933, Never-married, Sales, Wife, White, Female,0,0,40, United-States, <=50K
5609,29, Private,498033, Assoc-acdm,11.018377074983697, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Cambodia, <=50K
5610,54, Private,141554, 10th,6.742382322915204, Never-married, Exec-managerial, Not-in-family, Black, Female,0,0,40, United-States, <=50K
5611,51, Federal-gov,155270, Bachelors,13.010134256373297, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,22, United-States, <=50K
5612,53, Private,159637, Bachelors,12.99888261888139, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
5613,53, Self-emp-not-inc,53183, Bachelors,10.003655932894535, Married-civ-spouse, Exec-managerial, Husband, White, Female,7009,0,40, United-States, >50K
5614,28, Local-gov,177950, Some-college,8.980490116681821, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1989,58, United-States, >50K
5615,47, Private,289371, Prof-school,10.022168484818815, Married-civ-spouse, Prof-specialty, Wife, White, Female,4808,2263,36, South, <=50K
5616,25, Private,156181, Some-college,10.053852358633712, Divorced, Machine-op-inspct, Wife, White, Female,0,0,40, United-States, <=50K
5617,21, Private,203520, HS-grad,8.972618933056227, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,22, United-States, <=50K
5618,52, Private,199661, Some-college,10.020332511979225, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,40, United-States, >50K
5619,19, Private,51381, HS-grad,8.978614823905536, Never-married, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
5620,23, Private,130112, HS-grad,8.967619562004238, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,36, United-States, >50K
5621,45, Local-gov,150625, Bachelors,12.992805125817307, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,1896,50, United-States, <=50K
5622,24, Private,116712, HS-grad,7.375732167227819, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
5623,29, Private,185514, Some-college,9.036327358576447, Widowed, Prof-specialty, Wife, Black, Female,0,0,40, Ecuador, <=50K
5624,28, ?,43807, HS-grad,8.97132432169012, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
5625,21, Private,223801, Masters,10.001400965399625, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,58, United-States, <=50K
5626,18, Private,212149, HS-grad,8.974859524588133, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,59, United-States, <=50K
5627,49, Private,171920, Some-college,12.998194924416815, Married-civ-spouse, Other-service, Wife, White, Male,0,0,40, Japan, <=50K
5628,33, Private,178095, 10th,9.008989792933122, Separated, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
5629,25, ?,266529, HS-grad,5.206892905186603, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
5630,29, Local-gov,160042, Masters,4.02673356518592, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,46, ?, <=50K
5631,52, ?,293589, Bachelors,9.956951698730387, Never-married, Exec-managerial, Own-child, White, Female,0,0,14, United-States, <=50K
5632,41, Private,120314, Assoc-acdm,9.999144001858172, Never-married, Other-service, Own-child, Black, Female,0,0,40, United-States, <=50K
5633,34, Private,99221, 10th,10.018559717120823, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,40, ?, <=50K
5634,57, Private,228346, Prof-school,13.00933459615501, Separated, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
5635,54, Private,98357, Bachelors,13.00981728066904, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,43, United-States, <=50K
5636,50, Private,163154, Bachelors,4.562117088095504, Never-married, Priv-house-serv, Not-in-family, Black, Male,0,0,41, United-States, <=50K
5637,44, Private,300775, Some-college,12.031912168613099, Married-spouse-absent, Priv-house-serv, Not-in-family, Asian-Pac-Islander, Female,0,0,45, Canada, <=50K
5638,47, Private,187069, Some-college,10.035681236174668, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
5639,37, Private,107134, Some-college,4.28541150627937, Married-civ-spouse, Tech-support, Own-child, White, Male,0,0,45, Philippines, <=50K
5640,43, Private,118356, Masters,11.017487960700741, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
5641,50, Private,133095, Some-college,4.618857802781338, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,40, United-States, <=50K
5642,52, Self-emp-not-inc,117998, 11th,9.981825650681685, Widowed, ?, Own-child, Black, Female,0,0,40, United-States, <=50K
5643,28, Private,206988, 9th,8.968031400178102, Married-civ-spouse, Adm-clerical, Husband, White, Male,15600,0,50, Honduras, >50K
5644,26, Self-emp-not-inc,187439, HS-grad,9.968026139292075, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
5645,42, Self-emp-not-inc,174328, Doctorate,9.99699658011904, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
5646,51, Self-emp-inc,28453, Doctorate,12.996834603478396, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, <=50K
5647,48, Private,175819, 1st-4th,14.048685757325774, Never-married, Sales, Not-in-family, White, Male,0,0,40, Mexico, <=50K
5648,59, Federal-gov,30208, Bachelors,12.997717013645243, Never-married, Exec-managerial, Unmarried, White, Female,4684,0,57, United-States, <=50K
5649,60, Self-emp-not-inc,82535, Assoc-acdm,10.006899211510168, Separated, Prof-specialty, Not-in-family, White, Male,0,0,10, United-States, <=50K
5650,28, Private,176814, Bachelors,8.995374526478262, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
5651,33, Self-emp-inc,179240, HS-grad,10.95967709399717, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,58, United-States, >50K
