,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
2885,17, Private,540660, Preschool,9.032844144908344, Married-civ-spouse, Priv-house-serv, Not-in-family, Black, Male,0,0,40, United-States, <=50K
2886,35, Local-gov,51617, 9th,13.23113030781713, Never-married, Farming-fishing, Not-in-family, White, Female,0,0,36, Poland, <=50K
2887,17, Private,54865, HS-grad,9.019781252992772, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Puerto-Rico, <=50K
2888,17, Private,175514, HS-grad,8.994418284678808, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
2889,17, Private,108457, Some-college,11.011873018192974, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
2890,44, Private,180252, Doctorate,10.007255580687204, Married-civ-spouse, Tech-support, Unmarried, White, Male,0,0,36, United-States, >50K
2891,17, State-gov,175482, 5th-6th,11.419938372183022, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,49, Thailand, <=50K
2892,45, Private,356794, Masters,9.003890825869847, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
2893,17, Private,109931, HS-grad,8.95737905279329, Never-married, Prof-specialty, Own-child, White, Female,0,0,31, United-States, <=50K
2894,75, Private,328727, HS-grad,8.98588898957964, Married-civ-spouse, Priv-house-serv, Other-relative, White, Male,0,0,40, United-States, <=50K
2895,17, Private,140359, 7th-8th,6.139001679816732, Married-AF-spouse, Sales, Own-child, White, Female,0,0,40, United-States, <=50K
2896,84, Private,111935, HS-grad,9.006957350584297, Divorced, Adm-clerical, Own-child, White, Male,0,0,21, United-States, <=50K
2897,17, Private,407408, Some-college,9.992456441396747, Never-married, Adm-clerical, Own-child, Black, Male,0,0,21, United-States, <=50K
2898,49, Private,323512, 5th-6th,12.930070177652917, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,1886,31, United-States, >50K
2899,17, Private,43417, Some-college,10.008838318258451, Divorced, Other-service, Not-in-family, White, Male,0,0,13, United-States, <=50K
2900,43, Private,300722, HS-grad,9.008058253413017, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
2901,17, Private,127301, Preschool,13.31894595015463, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, ?, <=50K
2902,17, Self-emp-inc,195406, Masters,10.988687068026568, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,51, United-States, <=50K
2903,17, ?,182809, Some-college,10.989538357131048, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,51, United-States, <=50K
2904,17, Private,406271, Some-college,10.008408846472609, Never-married, Other-service, Own-child, White, Male,0,0,14, United-States, <=50K
2905,43, Private,374586, HS-grad,4.572665735180068, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
2906,48, Self-emp-not-inc,269204, Bachelors,13.892482573609758, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,14995,0,40, United-States, >50K
2907,56, ?,213502, Masters,13.018391447836077, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, >50K
2908,17, Private,95745, Some-college,9.995775465160557, Married-civ-spouse, Sales, Own-child, White, Female,0,0,40, United-States, <=50K
2909,48, Private,40664, Bachelors,14.007636389221444, Married-civ-spouse, Exec-managerial, Husband, White, Male,14816,1893,49, United-States, >50K
2910,90, Private,184921, HS-grad,9.98388103469624, Never-married, Sales, Unmarried, Black, Female,0,0,40, United-States, <=50K
2911,17, Private,189670, Bachelors,3.284130184074928, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,44, United-States, <=50K
2912,59, Private,67836, HS-grad,11.015313391643874, Divorced, Tech-support, Not-in-family, White, Male,0,0,60, United-States, <=50K
2913,87, Private,94319, HS-grad,8.9877833204628, Married-civ-spouse, Priv-house-serv, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
2914,17, Private,48240, HS-grad,7.086987403667108, Never-married, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, <=50K
2915,84, Private,99662, Bachelors,7.983278686289082, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
2916,78, Private,131199, 9th,9.004822459322256, Never-married, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
2917,17, Private,48103, 12th,12.929560867611105, Separated, Exec-managerial, Unmarried, Other, Female,0,0,23, England, <=50K
2918,41, Private,85197, HS-grad,9.026304869199429, Married-civ-spouse, ?, Husband, Black, Male,0,0,40, United-States, >50K
2919,89, Private,57884, HS-grad,8.998131663611721, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
2920,17, Private,339345, HS-grad,8.992955159218837, Never-married, Machine-op-inspct, Husband, White, Male,0,1649,40, United-States, <=50K
2921,45, Private,112874, Some-college,10.00281698454504, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,45, United-States, <=50K
2922,48, Private,112351, Bachelors,14.018560263509537, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,51, United-States, >50K
2923,42, Private,373009, Bachelors,10.01070176887314, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,0,80, United-States, >50K
2924,49, Private,109101, HS-grad,9.012836280742432, Married-civ-spouse, Adm-clerical, Own-child, Black, Male,0,0,19, United-States, >50K
2925,45, Private,417964, Assoc-acdm,10.011042031939757, Married-civ-spouse, Sales, Husband, White, Female,0,0,45, United-States, >50K
2926,17, ?,269924, Masters,12.91327219141792, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,50, United-States, <=50K
2927,49, Local-gov,221506, Bachelors,12.879705288470312, Married-civ-spouse, Prof-specialty, Husband, White, Male,5627,0,68, United-States, >50K
2928,17, Private,121713, Masters,10.00831041274534, Married-spouse-absent, Machine-op-inspct, Not-in-family, White, Male,0,0,36, United-States, <=50K
2929,84, Private,107351, HS-grad,9.019158334099805, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,51, United-States, <=50K
2930,17, Private,65759, HS-grad,9.002503618124246, Separated, Other-service, Own-child, Black, Male,0,0,40, United-States, <=50K
2931,17, Private,60619, 11th,9.98820118453079, Separated, Other-service, Unmarried, White, Female,0,0,40, United-States, <=50K
2932,17, State-gov,60736, Some-college,7.120442798006819, Never-married, Farming-fishing, Not-in-family, Black, Female,0,0,45, United-States, <=50K
2933,48, Self-emp-inc,123158, Bachelors,12.870144641775921, Married-civ-spouse, Sales, Husband, White, Female,0,0,51, United-States, >50K
2934,50, Private,80496, HS-grad,8.941270700878292, Never-married, Other-service, Own-child, Black, Male,0,0,40, United-States, <=50K
2935,52, Private,180211, Assoc-acdm,15.071281027998477, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
2936,90, ?,178199, 11th,9.002747460287386, Married-spouse-absent, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
2937,45, Local-gov,256391, Some-college,10.011138874086948, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,68, United-States, >50K
2938,39, Private,310811, Some-college,9.005179755474096, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
2939,48, Private,93701, HS-grad,8.993576237001752, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
2940,17, Private,238977, HS-grad,8.996136436765847, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
2941,18, Private,390500, HS-grad,9.011317409244077, Never-married, Adm-clerical, Own-child, White, Male,0,0,22, United-States, <=50K
2942,45, Private,214203, Bachelors,12.866546827398126, Married-civ-spouse, Exec-managerial, Husband, White, Male,5723,0,30, United-States, >50K
2943,17, State-gov,62158, HS-grad,10.021990015737968, Never-married, Other-service, Not-in-family, Black, Male,0,0,36, El-Salvador, <=50K
2944,37, Private,343852, Some-college,10.003450868399783, Married-civ-spouse, ?, Husband, White, Male,0,0,68, United-States, <=50K
2945,17, Private,458957, Some-college,10.013902492922236, Never-married, Sales, Other-relative, White, Female,0,0,40, United-States, <=50K
2946,17, Private,142082, 11th,11.007492443552396, Never-married, Prof-specialty, Husband, White, Male,0,1979,45, United-States, <=50K
2947,17, Private,279926, HS-grad,8.974958306229665, Never-married, Adm-clerical, Own-child, White, Female,0,1648,40, United-States, <=50K
2948,17, Private,383238, Some-college,9.012426561051171, Never-married, ?, Not-in-family, White, Male,0,0,51, United-States, <=50K
2949,47, Private,290561, 12th,10.013582125111183, Married-civ-spouse, ?, Husband, White, Male,0,0,60, Nicaragua, >50K
2950,17, Private,253698, 12th,10.013192853085496, Married-civ-spouse, Tech-support, Not-in-family, White, Male,0,0,60, United-States, <=50K
2951,50, Private,103579, Bachelors,9.992640560567375, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
2952,17, Private,503506, Some-college,9.96551266253765, Never-married, Adm-clerical, Own-child, Black, Female,0,0,20, United-States, <=50K
2953,17, Self-emp-not-inc,57307, 12th,10.014674978473174, Never-married, Sales, Wife, Other, Male,0,0,40, Vietnam, <=50K
2954,47, Private,177206, Bachelors,12.942186223156964, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,36, Vietnam, >50K
2955,58, Private,165992, 11th,14.03322125343264, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,51, United-States, >50K
2956,53, Private,65611, HS-grad,9.014773891805351, Married-civ-spouse, Transport-moving, Husband, White, Male,6193,0,60, United-States, >50K
2957,17, Private,175950, 11th,11.024467690217477, Never-married, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
2958,17, Private,452072, Some-college,10.010976163535437, Separated, Sales, Not-in-family, White, Female,0,0,22, United-States, <=50K
2959,43, Self-emp-not-inc,100763, Some-college,10.00622616748498, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
2960,17, Private,318041, HS-grad,9.001242963988396, Separated, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
2961,51, State-gov,105532, Some-college,11.018044660478624, Never-married, Sales, Own-child, Black, Female,0,0,45, United-States, <=50K
2962,45, Private,405583, Some-college,13.049543269139521, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,45, United-States, >50K
2963,17, State-gov,174846, Assoc-voc,4.3020853295322246, Never-married, Armed-Forces, Unmarried, White, Female,0,0,30, Nicaragua, <=50K
2964,23, Private,379772, HS-grad,8.933382209613328, Never-married, Other-service, Own-child, White, Female,0,0,10, United-States, <=50K
2965,17, Private,101724, Some-college,3.8964227340744793, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
2966,17, State-gov,222913, 11th,10.015089444293038, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,60, India, <=50K
2967,90, Private,344157, HS-grad,8.987881928795941, Separated, Priv-house-serv, Husband, White, Female,0,0,29, United-States, <=50K
2968,17, Private,380070, Some-college,9.986749512115333, Divorced, Adm-clerical, Own-child, Black, Female,0,0,10, United-States, <=50K
2969,17, ?,174949, 9th,6.878296220308011, Married-spouse-absent, Other-service, Not-in-family, White, Male,0,0,40, Portugal, <=50K
2970,17, Private,199948, Some-college,6.938843087909892, Never-married, Adm-clerical, Wife, Black, Female,0,2351,30, United-States, <=50K
2971,17, Private,347139, Some-college,10.007617352288236, Never-married, ?, Wife, Black, Female,0,0,13, Ecuador, <=50K
2972,50, Federal-gov,118056, Bachelors,12.900436038639775, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
2973,17, Private,109226, Masters,10.005146531706032, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,51, United-States, <=50K
2974,44, Local-gov,209242, Prof-school,15.388498495660038, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,47, United-States, >50K
2975,48, Private,98003, HS-grad,9.001427338968, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Thailand, >50K
2976,17, State-gov,64714, 10th,1.0245730280887555, Never-married, Other-service, Other-relative, White, Male,0,0,44, Nicaragua, <=50K
2977,88, Private,221270, HS-grad,8.977458142639279, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
2978,89, Private,66639, HS-grad,8.926003165803472, Never-married, Other-service, Unmarried, White, Female,0,0,9, United-States, <=50K
2979,49, Never-worked,317655, 11th,12.943817311423809, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, >50K
2980,17, Private,117897, 11th,10.007992279908338, Separated, Adm-clerical, Own-child, White, Female,0,0,30, United-States, <=50K
2981,53, Private,91867, HS-grad,13.270047926122977, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,60, United-States, <=50K
2982,36, Private,260455, HS-grad,8.995715316062112, Divorced, Adm-clerical, Own-child, White, Male,0,2000,40, United-States, <=50K
2983,17, Private,120466, HS-grad,10.004861463768474, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
2984,17, Private,290548, HS-grad,8.988667754833155, Never-married, Craft-repair, Husband, White, Male,0,0,40, Guatemala, <=50K
2985,17, Private,140312, HS-grad,9.025946726539637, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
2986,70, Private,320739, HS-grad,9.031205369943429, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
2987,17, Private,102096, Some-college,9.994630999995481, Married-civ-spouse, Tech-support, Unmarried, Asian-Pac-Islander, Female,0,0,23, United-States, <=50K
2988,22, Private,113537, Some-college,10.005982225794904, Married-civ-spouse, Tech-support, Wife, White, Female,0,0,69, United-States, <=50K
2989,17, Private,508698, HS-grad,8.961934700873362, Never-married, Adm-clerical, Own-child, Black, Female,0,0,40, Germany, <=50K
2990,83, Private,310050, HS-grad,9.002813934203356, Divorced, Farming-fishing, Own-child, White, Male,0,0,40, United-States, <=50K
2991,19, Private,218802, 5th-6th,7.063233994464447, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,52, United-States, <=50K
2992,17, Private,158598, Bachelors,12.822732596325709, Never-married, Tech-support, Husband, White, Male,0,0,50, United-States, <=50K
2993,17, Private,254627, 10th,7.122483457016454, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,37, Philippines, <=50K
2994,82, Private,298011, HS-grad,8.99556359114472, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
2995,44, Private,180242, HS-grad,15.356606992246858, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
2996,85, Private,71975, HS-grad,8.998276270390507, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
2997,17, ?,111179, Some-college,10.000051216773876, Divorced, Machine-op-inspct, Wife, Black, Female,0,0,22, United-States, <=50K
2998,23, Private,65514, HS-grad,8.987472881121036, Married-civ-spouse, Transport-moving, Husband, White, Male,0,1633,7, United-States, <=50K
2999,48, Self-emp-inc,81201, Bachelors,12.943061679454226, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,45, United-States, >50K
3000,49, Private,342408, Masters,12.92908359267581, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
3001,88, Private,28252, HS-grad,8.995979728100007, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
3002,17, Local-gov,221922, 9th,13.213225022885352, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,13, United-States, <=50K
3003,81, Private,100052, HS-grad,9.015368856249712, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,60, United-States, <=50K
3004,17, Private,112374, HS-grad,9.008230238594432, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, Iran, <=50K
3005,17, Private,255666, HS-grad,14.00874763276404, Never-married, Transport-moving, Unmarried, White, Male,0,0,60, United-States, <=50K
3006,89, Private,104802, HS-grad,9.007879076493335, Divorced, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
3007,17, Self-emp-not-inc,241579, 12th,7.080499841062821, Widowed, ?, Own-child, White, Female,0,0,40, United-States, <=50K
3008,17, Private,342131, HS-grad,9.021321396358998, Never-married, Adm-clerical, Own-child, White, Male,0,0,20, United-States, <=50K
3009,17, State-gov,51475, 11th,13.076007790700384, Divorced, Sales, Not-in-family, White, Female,0,0,84, Puerto-Rico, <=50K
3010,59, Private,95317, HS-grad,9.011378281756087, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,51, United-States, >50K
3011,17, Private,384573, HS-grad,10.002772259580595, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,36, United-States, <=50K
3012,49, Private,780498, Some-college,10.025013099467605, Married-civ-spouse, ?, Husband, Black, Male,0,0,40, United-States, >50K
3013,46, Private,39145, Some-college,10.011660301758138, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, Iran, >50K
3014,17, Private,289995, Some-college,10.009742827243736, Divorced, Other-service, Not-in-family, White, Female,0,1891,40, Taiwan, <=50K
3015,17, Private,238062, 11th,10.010648473648642, Never-married, Protective-serv, Not-in-family, White, Male,0,0,40, United-States, <=50K
3016,56, Private,146351, HS-grad,8.985849890934398, Married-civ-spouse, Sales, Husband, White, Male,0,1871,40, United-States, <=50K
3017,17, Private,238576, Some-college,9.97175121438317, Never-married, Adm-clerical, Own-child, Black, Male,0,0,40, Vietnam, <=50K
3018,17, Private,163380, Some-college,9.997220850481481, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
3019,39, Private,110229, HS-grad,9.016440333084029, Married-civ-spouse, Sales, Husband, Black, Male,0,0,44, United-States, >50K
3020,17, Private,260051, 11th,11.01850193202918, Divorced, Craft-repair, Not-in-family, White, Male,0,0,60, United-States, <=50K
3021,72, Private,244620, Some-college,12.878811098292015, Never-married, Other-service, Not-in-family, White, Male,0,0,51, United-States, <=50K
3022,17, Private,392967, HS-grad,9.987362905259697, Never-married, Sales, Own-child, Black, Male,0,0,22, United-States, <=50K
3023,17, Private,106662, Assoc-voc,14.010352960309884, Widowed, Sales, Unmarried, White, Female,0,0,45, United-States, <=50K
3024,36, Private,320442, HS-grad,9.01747815362126, Divorced, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
3025,17, Private,119830, 11th,12.957095344734858, Never-married, ?, Other-relative, Black, Female,0,0,40, Yugoslavia, <=50K
3026,50, Private,394185, HS-grad,9.023186514664399, Married-civ-spouse, Sales, Husband, White, Male,0,0,30, United-States, >50K
3027,20, Self-emp-not-inc,254236, 1st-4th,11.047380831263006, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,36, United-States, <=50K
3028,60, Private,91510, Some-college,10.011469528127632, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
3029,59, Private,329132, Some-college,10.004266982874606, Never-married, Machine-op-inspct, Unmarried, White, Female,0,0,22, United-States, <=50K
3030,17, Self-emp-not-inc,163590, 10th,9.972002377224445, Never-married, Exec-managerial, Not-in-family, Black, Male,0,0,40, United-States, <=50K
3031,17, Private,138421, 9th,5.120310134347824, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Mexico, <=50K
3032,23, Private,135745, Masters,14.04707338748598, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,37, United-States, >50K
3033,17, Private,85089, Bachelors,10.000992844734501, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,45, United-States, <=50K
3034,48, ?,109985, Bachelors,12.88982970488759, Married-civ-spouse, Prof-specialty, Husband, White, Male,25988,0,48, United-States, >50K
3035,51, Self-emp-not-inc,177070, Some-college,14.03086970153143, Married-civ-spouse, Other-service, Husband, White, Male,0,0,45, United-States, <=50K
3036,49, Private,179755, HS-grad,9.024740354278714, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,31, United-States, >50K
3037,44, Private,181275, HS-grad,9.011836360674813, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,0,45, United-States, >50K
3038,18, Private,99547, HS-grad,9.02807894405352, Never-married, Adm-clerical, Own-child, White, Female,0,0,4, United-States, <=50K
3039,17, Private,197380, 11th,12.951674290932754, Separated, Adm-clerical, Other-relative, Black, Female,0,0,40, ?, <=50K
3040,56, Private,353424, Some-college,10.020953425791346, Never-married, Other-service, Not-in-family, White, Male,0,0,51, United-States, <=50K
3041,18, Private,236098, Some-college,10.007160651564764, Never-married, Tech-support, Own-child, White, Female,0,0,40, United-States, <=50K
3042,17, Private,125990, Some-college,9.995747865325226, Divorced, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Female,0,0,36, United-States, <=50K
3043,17, Private,248596, Masters,9.006209658119571, Divorced, ?, Not-in-family, White, Male,0,0,60, ?, <=50K
3044,42, Private,200689, Prof-school,12.811244183988107, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1874,40, United-States, >50K
3045,49, ?,95682, 11th,10.00921969293849, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,60, United-States, >50K
3046,17, Private,334627, HS-grad,8.984160341599358, Never-married, ?, Own-child, Black, Male,0,0,40, El-Salvador, <=50K
3047,19, Private,85369, HS-grad,9.005681234927039, Never-married, Transport-moving, Own-child, White, Female,0,0,17, United-States, <=50K
3048,17, Private,408007, HS-grad,8.967685496483137, Never-married, Adm-clerical, Own-child, Black, Female,0,0,20, United-States, <=50K
3049,47, Private,348538, Some-college,9.014561912255164, Married-civ-spouse, Tech-support, Not-in-family, White, Male,6180,0,45, United-States, >50K
3050,59, Private,47164, HS-grad,8.938229274766648, Never-married, Adm-clerical, Own-child, White, Female,756,0,8, United-States, <=50K
3051,50, Private,168641, Assoc-acdm,12.843145770885359, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
3052,85, Private,34921, HS-grad,8.996149120515263, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
3053,45, Private,171714, Assoc-voc,14.012277985930158, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,0,51, United-States, >50K
3054,17, Private,449477, Some-college,10.01484765936049, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,35, Iran, <=50K
3055,17, Private,108425, Some-college,10.0145160414904, Divorced, Sales, Not-in-family, Black, Female,0,0,14, ?, <=50K
3056,45, Private,418417, HS-grad,9.031683580718258, Never-married, Adm-clerical, Own-child, White, Male,0,0,18, United-States, <=50K
3057,18, Local-gov,48697, 10th,9.034946058153455, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,40, ?, <=50K
3058,42, Private,186983, HS-grad,9.023990740169353, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,36, United-States, >50K
3059,47, Self-emp-inc,178856, Bachelors,13.998405876012166, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,35, United-States, >50K
3060,17, Self-emp-inc,150987, Assoc-voc,12.771456757307401, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,51, Mexico, <=50K
3061,17, Private,367357, HS-grad,9.99621344513786, Never-married, Adm-clerical, Own-child, White, Female,0,0,21, United-States, <=50K
3062,17, Private,121658, 11th,9.015251375979275, Never-married, Adm-clerical, Own-child, Other, Male,0,0,36, Guatemala, <=50K
3063,52, Private,100797, HS-grad,8.995665879460892, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
3064,60, Private,169036, HS-grad,9.985544726368179, Married-civ-spouse, Tech-support, Unmarried, White, Male,0,2005,40, United-States, <=50K
3065,17, State-gov,135843, 5th-6th,12.75396202025174, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,40, United-States, <=50K
3066,88, Private,99473, HS-grad,8.974308791238062, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, United-States, <=50K
3067,86, Private,434138, Some-college,8.999831853019279, Widowed, Other-service, Not-in-family, White, Female,0,0,22, United-States, <=50K
3068,48, Private,233698, Bachelors,11.018643966945659, Married-civ-spouse, Sales, Husband, White, Male,0,0,51, United-States, >50K
3069,17, Private,528674, Some-college,10.012997280492876, Married-AF-spouse, Craft-repair, Unmarried, White, Female,0,0,40, Dominican-Republic, <=50K
3070,47, Private,382424, Doctorate,14.023363625715161, Married-civ-spouse, Sales, Unmarried, White, Male,27125,0,78, United-States, >50K
3071,17, Private,534373, Some-college,10.012825051747521, Divorced, Protective-serv, Not-in-family, Black, Female,0,0,51, Honduras, <=50K
3072,89, Private,375201, HS-grad,8.97443361805213, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
3073,50, Private,91608, HS-grad,9.018322059410112, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,36, United-States, <=50K
3074,17, Private,220229, HS-grad,9.01498480919387, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
3075,45, Private,98120, HS-grad,9.022801299857102, Married-civ-spouse, Transport-moving, Own-child, White, Male,0,0,40, United-States, >50K
3076,17, Private,64186, Some-college,7.072387071560011, Married-spouse-absent, Sales, Unmarried, White, Female,0,0,44, United-States, <=50K
3077,85, Local-gov,87197, Some-college,8.998371600071291, Divorced, Tech-support, Husband, White, Male,0,0,51, United-States, <=50K
3078,66, Federal-gov,78812, 11th,9.000261010459207, Never-married, Other-service, Not-in-family, White, Male,0,0,60, United-States, <=50K
3079,17, Private,51652, Some-college,4.844037898387382, Separated, ?, Not-in-family, White, Female,0,0,45, Taiwan, <=50K
3080,17, Private,189260, HS-grad,9.014045460975819, Divorced, Other-service, Own-child, White, Female,0,0,40, United-States, <=50K
3081,46, Private,90418, Masters,14.041552500206516, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,51, United-States, >50K
3082,17, Private,350960, Some-college,10.012927237849372, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,13, Nicaragua, <=50K
3083,75, Private,166416, Bachelors,12.816272221416463, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
3084,81, Private,104206, HS-grad,8.985691878503141, Married-civ-spouse, Transport-moving, Own-child, White, Male,0,0,40, United-States, <=50K
3085,17, Local-gov,193313, 1st-4th,4.825121407395107, Widowed, Adm-clerical, Unmarried, White, Female,0,3552,40, United-States, <=50K
3086,50, Private,250330, Bachelors,12.850798432765075, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
3087,17, Private,96308, HS-grad,8.995181377145471, Never-married, Tech-support, Husband, White, Male,0,1637,40, United-States, <=50K
3088,17, Private,269934, Bachelors,11.021457959563127, Never-married, Protective-serv, Unmarried, White, Female,0,0,40, United-States, <=50K
3089,80, Private,93723, HS-grad,9.016037742493024, Divorced, Farming-fishing, Own-child, White, Female,0,0,36, United-States, <=50K
3090,70, Private,322695, HS-grad,9.010598726678408, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
3091,69, ?,354738, HS-grad,9.020027583227114, Divorced, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
3092,18, Private,183583, Some-college,9.976949072690068, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
3093,17, Local-gov,14062, 9th,8.911318504247612, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,45, Cuba, <=50K
3094,47, Private,175662, HS-grad,9.015810597386022, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,69, China, >50K
3095,46, Private,298804, HS-grad,9.045095301916506, Never-married, Adm-clerical, Own-child, White, Male,0,0,20, United-States, >50K
3096,20, Private,391234, HS-grad,8.997063713968435, Never-married, Transport-moving, Husband, Black, Male,0,0,40, Hong, <=50K
3097,17, Private,164766, Some-college,12.914196156400788, Divorced, Sales, Not-in-family, White, Male,0,0,36, United-States, <=50K
3098,83, Self-emp-not-inc,426869, HS-grad,8.969890980781363, Never-married, Prof-specialty, Own-child, White, Female,0,0,31, United-States, <=50K
