,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
5724,38, Private,175476, Some-college,10.000152625226727, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
5725,45, Private,148806, Some-college,9.999082721893497, Never-married, Exec-managerial, Not-in-family, White, Female,0,1997,51, United-States, <=50K
5726,28, Private,171380, Bachelors,13.003547473384607, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
5727,67, Local-gov,244242, 9th,4.553735500863858, Married-civ-spouse, Adm-clerical, Other-relative, White, Male,0,0,40, United-States, <=50K
5728,35, Federal-gov,171423, HS-grad,9.002820920261003, Divorced, Craft-repair, Not-in-family, Black, Male,0,0,40, United-States, <=50K
5729,45, Private,122007, Bachelors,13.00366652988532, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,5575,0,50, United-States, >50K
5730,44, Private,408898, 7th-8th,4.468196238672602, Married-civ-spouse, Other-service, Unmarried, White, Female,3094,0,40, United-States, <=50K
5731,75, Private,66333, Bachelors,13.009504763916485, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,36, United-States, <=50K
5732,32, Private,115255, HS-grad,9.00203305742093, Never-married, Sales, Wife, Asian-Pac-Islander, Female,0,0,21, South, <=50K
5733,76, Self-emp-not-inc,119788, HS-grad,9.003521934501144, Married-civ-spouse, Exec-managerial, Other-relative, White, Female,5160,0,6, United-States, <=50K
5734,31, Local-gov,470678, Masters,14.010339230275877, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,62, United-States, >50K
5735,23, ?,38012, Some-college,10.004638427728693, Married-civ-spouse, ?, Husband, White, Male,0,0,42, United-States, <=50K
5736,66, ?,187337, HS-grad,9.003099579434567, Married-civ-spouse, ?, Husband, White, Male,0,0,20, United-States, <=50K
5737,37, Private,297482, Bachelors,13.000992202288229, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
5738,22, Private,659669, 5th-6th,1.0682115379609018, Never-married, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,0,0,58, India, <=50K
5739,45, Private,158109, Some-college,10.000119273766305, Married-civ-spouse, Tech-support, Husband, White, Male,6795,0,40, United-States, >50K
5740,56, Self-emp-not-inc,310325, HS-grad,9.003890066541445, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,52, United-States, <=50K
5741,26, Local-gov,421997, Some-college,10.000064259652026, Never-married, Craft-repair, Not-in-family, White, Male,0,0,57, United-States, <=50K
5742,48, Local-gov,41934, Some-college,9.997139035168221, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,37, United-States, >50K
5743,25, Private,32881, Masters,14.00036915443106, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,45, United-States, <=50K
5744,20, ?,367725, 10th,4.82754329812158, Never-married, ?, Own-child, White, Male,0,0,62, United-States, <=50K
5745,25, Self-emp-not-inc,352981, Some-college,10.003284766298155, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,61, United-States, <=50K
5746,39, State-gov,115519, Some-college,10.049244308549595, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Canada, <=50K
5747,34, Private,144582, HS-grad,9.00310707128583, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
5748,29, Private,187716, HS-grad,9.001855043875379, Married-civ-spouse, Craft-repair, Husband, White, Male,5122,0,40, United-States, <=50K
5749,41, Private,158502, Some-college,9.99948319646928, Divorced, Craft-repair, Wife, White, Female,0,0,38, United-States, <=50K
5750,44, Private,152404, 10th,6.822121441007491, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
5751,24, Private,117915, Bachelors,13.00330002180116, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,40, Philippines, <=50K
5752,52, Private,201525, Bachelors,13.002406592617277, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1977,59, United-States, >50K
5753,56, Self-emp-not-inc,75591, Some-college,10.000347996303852, Married-civ-spouse, Sales, Wife, Asian-Pac-Islander, Female,0,0,15, United-States, <=50K
5754,27, State-gov,153922, Bachelors,13.005420613932408, Never-married, Protective-serv, Not-in-family, White, Male,0,1981,59, United-States, <=50K
5755,26, Local-gov,186663, Some-college,10.003665240619856, Never-married, Other-service, Own-child, White, Female,0,0,17, United-States, <=50K
5756,54, Local-gov,168584, HS-grad,9.003255043935258, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, >50K
5757,64, Self-emp-not-inc,202764, Assoc-voc,11.007794532185754, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
5758,35, Private,38867, Bachelors,13.002260033915727, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, Mexico, >50K
5759,64, Private,244279, HS-grad,9.004139792091753, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,15, United-States, <=50K
5760,23, Private,156941, Bachelors,13.003743432680505, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,20, United-States, <=50K
5761,18, Private,130989, HS-grad,9.003196357246603, Never-married, Other-service, Not-in-family, White, Male,0,0,50, United-States, <=50K
5762,46, Private,101226, 11th,7.004570484030361, Never-married, Other-service, Not-in-family, White, Male,0,0,44, United-States, <=50K
5763,23, Private,172318, Bachelors,13.006889609080623, Never-married, Tech-support, Not-in-family, White, Male,0,0,40, United-States, <=50K
5764,27, Private,258129, Assoc-voc,11.00305863312194, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
5765,41, Private,115187, HS-grad,9.002282645133665, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,51, United-States, >50K
5766,42, Private,121404, Assoc-acdm,12.00429670828156, Divorced, Machine-op-inspct, Own-child, White, Male,0,0,45, United-States, <=50K
5767,58, Private,127847, 9th,4.876737232665721, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
5768,45, ?,214039, 9th,7.099077816289649, Divorced, ?, Own-child, White, Male,0,0,40, United-States, <=50K
5769,40, Self-emp-not-inc,37378, Assoc-voc,10.998263916350371, Married-civ-spouse, Craft-repair, Other-relative, White, Female,0,0,40, United-States, <=50K
5770,47, Private,117588, HS-grad,9.002640382927332, Married-civ-spouse, Exec-managerial, Husband, White, Male,5132,0,40, United-States, <=50K
5771,23, Private,332963, Some-college,10.000831754596655, Never-married, Sales, Not-in-family, White, Male,0,0,38, United-States, <=50K
5772,30, Private,227130, Assoc-voc,11.0069651863424, Married-civ-spouse, Craft-repair, Husband, White, Male,11934,0,40, United-States, >50K
5773,38, Private,113590, Doctorate,15.750481266385878, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,59, India, >50K
5774,25, Private,307980, Some-college,10.002513270219367, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
5775,72, Local-gov,124911, Some-college,10.006629398738747, Divorced, Tech-support, Unmarried, White, Female,5214,0,55, United-States, <=50K
5776,44, Private,208757, HS-grad,9.003721424724157, Married-civ-spouse, Craft-repair, Husband, White, Male,0,2007,40, United-States, <=50K
5777,44, Private,142635, Assoc-voc,11.012765679150798, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
5778,26, Private,238384, Bachelors,13.002440794817458, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,40, United-States, <=50K
5779,42, Private,220989, Bachelors,13.00078257974961, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
5780,26, Private,156074, Bachelors,13.002962438532457, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
5781,32, Private,259029, Some-college,10.001744005371846, Married-civ-spouse, Sales, Husband, White, Male,0,0,25, United-States, <=50K
5782,34, Private,252562, 9th,3.7651909128305574, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
5783,50, Local-gov,448289, Masters,14.006130548742581, Never-married, Prof-specialty, Unmarried, White, Female,3569,0,40, United-States, <=50K
5784,35, Private,200917, Some-college,10.00115362284651, Divorced, Handlers-cleaners, Own-child, White, Male,0,0,45, United-States, <=50K
5785,48, Local-gov,149774, Bachelors,13.003320200333665, Married-civ-spouse, Protective-serv, Husband, White, Male,0,1882,40, United-States, <=50K
5786,31, Private,56191, HS-grad,9.001968059421909, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,32, United-States, <=50K
5787,26, Private,239952, 11th,6.987346371865605, Married-civ-spouse, Sales, Husband, White, Male,0,0,22, United-States, <=50K
5788,36, Private,359250, Some-college,10.001600999812025, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,58, United-States, <=50K
5789,25, Private,146203, Bachelors,13.02207582645628, Never-married, Other-service, Own-child, White, Female,0,0,23, United-States, <=50K
5790,27, Private,184431, Bachelors,13.001424928640755, Never-married, Tech-support, Not-in-family, White, Female,0,0,50, United-States, >50K
5791,23, Private,196390, Some-college,9.99956202412286, Never-married, Craft-repair, Own-child, White, Male,0,0,44, United-States, <=50K
5792,37, Private,176979, Doctorate,15.91151304196591, Never-married, Prof-specialty, Not-in-family, White, Female,0,1915,73, United-States, >50K
5793,22, Private,316809, HS-grad,9.003104912499634, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,62, United-States, <=50K
5794,18, Private,48017, Some-college,10.000518172357166, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
5795,36, Private,165972, Some-college,9.99985905249825, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, United-States, >50K
5796,29, Private,227522, Bachelors,13.004635990087904, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,44, United-States, <=50K
5797,35, Private,109954, Doctorate,11.136739406953538, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,43, United-States, >50K
5798,17, Private,326750, 10th,7.02692632980908, Never-married, Adm-clerical, Own-child, White, Female,0,0,28, United-States, <=50K
5799,63, Private,138377, HS-grad,9.00063705838656, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
5800,74, Federal-gov,183236, Assoc-acdm,12.001315834081591, Married-civ-spouse, ?, Own-child, Black, Male,0,0,37, United-States, <=50K
5801,17, Private,88717, Some-college,9.99952245253993, Never-married, Other-service, Own-child, White, Female,0,0,30, United-States, <=50K
5802,29, Local-gov,333815, Some-college,10.001312354132239, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
5803,30, State-gov,303086, Assoc-acdm,11.999769941204976, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,47, United-States, <=50K
5804,52, Private,130684, Assoc-acdm,12.012178148031143, Widowed, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
5805,29, Private,72489, HS-grad,9.003734313206357, Married-civ-spouse, Sales, Other-relative, White, Male,0,0,40, United-States, <=50K
5806,20, Private,280071, HS-grad,9.002869449346495, Never-married, Other-service, Not-in-family, White, Female,0,0,36, United-States, <=50K
5807,58, Private,236320, HS-grad,9.002442068561415, Divorced, Exec-managerial, Unmarried, Black, Male,0,0,50, United-States, <=50K
5808,64, Self-emp-inc,44953, Some-college,10.000768713460312, Married-civ-spouse, Farming-fishing, Husband, White, Male,12149,0,40, United-States, >50K
5809,65, Private,143651, Bachelors,13.002129026574718, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
5810,57, Self-emp-not-inc,116131, 11th,6.712249975550796, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,67, United-States, <=50K
5811,31, Self-emp-not-inc,43052, Prof-school,15.392201240546552, Never-married, Farming-fishing, Unmarried, White, Male,0,0,52, United-States, <=50K
5812,23, Private,92016, Some-college,10.000128600459302, Never-married, Farming-fishing, Own-child, White, Male,0,0,60, United-States, <=50K
5813,22, Private,209364, Bachelors,13.00293609175355, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,22, United-States, <=50K
5814,18, Private,81324, Bachelors,13.007811070243957, Never-married, Other-service, Own-child, White, Female,0,0,40, United-States, <=50K
5815,82, Self-emp-not-inc,100499, 7th-8th,4.724276171969983, Married-civ-spouse, Sales, Husband, White, Male,2956,0,19, United-States, <=50K
5816,35, Private,198678, Masters,11.008104040330936, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,49, United-States, >50K
5817,26, Self-emp-not-inc,94402, HS-grad,9.001729689524156, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,65, United-States, <=50K
5818,40, Self-emp-inc,177258, Masters,14.004393828748025, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
5819,36, Private,118560, Assoc-acdm,12.007690274480153, Married-civ-spouse, Exec-managerial, Husband, White, Male,8060,0,40, United-States, >50K
5820,39, Self-emp-not-inc,32757, HS-grad,9.002226621520451, Divorced, Craft-repair, Unmarried, White, Male,0,1941,40, United-States, <=50K
5821,19, Private,245513, 10th,7.077191578411008, Never-married, Sales, Not-in-family, White, Male,0,0,30, United-States, <=50K
5822,39, Private,203764, Assoc-voc,11.006516032745724, Married-civ-spouse, Adm-clerical, Husband, White, Male,3043,0,40, United-States, <=50K
5823,58, Private,165514, HS-grad,9.002611718734153, Never-married, Sales, Own-child, White, Female,0,0,40, Iran, <=50K
5824,37, Private,185334, Prof-school,10.994214030582919, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,53, United-States, >50K
5825,19, Private,211050, Some-college,10.000388478762684, Never-married, Exec-managerial, Own-child, White, Female,5854,0,50, United-States, <=50K
5826,20, Private,130648, HS-grad,9.003636066911179, Married-civ-spouse, Other-service, Husband, White, Male,0,0,56, United-States, <=50K
5827,50, Private,110993, 5th-6th,3.5801059167525477, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,0,0,40, Portugal, <=50K
5828,39, Private,179510, HS-grad,11.004335418560006, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,52, United-States, >50K
5829,73, Private,132124, HS-grad,8.997167883112063, Widowed, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
5830,43, Private,174578, Some-college,10.001520128395587, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Philippines, <=50K
5831,33, State-gov,186830, Bachelors,13.005105844268968, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,58, United-States, >50K
5832,33, Private,150481, 11th,7.1719458376353415, Divorced, Sales, Not-in-family, Other, Male,0,0,40, United-States, <=50K
5833,23, Private,131886, Bachelors,13.000224320873823, Never-married, Adm-clerical, Not-in-family, White, Female,5125,0,40, United-States, <=50K
5834,61, Private,106583, 7th-8th,4.7486526103022015, Never-married, Exec-managerial, Not-in-family, Black, Female,0,0,17, United-States, <=50K
5835,23, State-gov,293886, Bachelors,13.002047580187547, Never-married, Tech-support, Not-in-family, Black, Female,0,0,40, United-States, <=50K
5836,37, Private,144512, Bachelors,13.001874396326528, Married-civ-spouse, Exec-managerial, Husband, White, Male,7816,0,50, United-States, >50K
5837,18, Private,92925, 12th,7.162427529518647, Married-civ-spouse, Sales, Wife, White, Female,0,0,20, United-States, <=50K
5838,70, ?,195754, HS-grad,9.00296775586197, Never-married, ?, Own-child, Black, Male,0,0,40, United-States, <=50K
5839,45, Self-emp-inc,195884, Some-college,9.998624189268673, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
5840,21, Private,165640, Some-college,9.999779445848985, Divorced, Other-service, Unmarried, White, Female,0,0,30, United-States, <=50K
5841,40, Private,360074, Bachelors,13.002945336445201, Married-civ-spouse, Tech-support, Wife, White, Female,0,0,40, United-States, <=50K
5842,17, Private,120205, 12th,7.663882462876248, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,12, United-States, <=50K
5843,50, Private,476601, Some-college,10.000969161514258, Never-married, Adm-clerical, Other-relative, White, Female,0,0,40, United-States, <=50K
5844,53, Local-gov,270316, Masters,14.016789034730238, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
5845,28, Local-gov,60470, Bachelors,13.002656557961856, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,51, United-States, <=50K
5846,27, Private,315901, 9th,6.15049762805467, Never-married, Armed-Forces, Unmarried, Black, Male,0,0,40, United-States, <=50K
5847,37, Private,47830, Masters,14.011557137258947, Divorced, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, <=50K
5848,18, Private,209670, Some-college,10.00174281352631, Never-married, Sales, Own-child, White, Female,0,0,22, United-States, <=50K
5849,34, Local-gov,108946, Some-college,9.998742018085574, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,86, United-States, <=50K
5850,32, Private,87852, HS-grad,9.003684255640463, Never-married, Adm-clerical, Other-relative, White, Male,0,1644,46, United-States, <=50K
5851,37, Local-gov,71103, Masters,14.015633819224233, Married-civ-spouse, Other-service, Other-relative, White, Male,0,0,40, United-States, <=50K
5852,18, Private,132863, 11th,7.037955398879423, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
5853,63, Private,39053, Some-college,10.002714166520056, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, Mexico, <=50K
5854,70, Local-gov,198000, 7th-8th,4.469611473375664, Widowed, Exec-managerial, Unmarried, Black, Male,0,1627,45, United-States, <=50K
5855,50, Self-emp-inc,257220, Prof-school,14.65459778341874, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,32, United-States, <=50K
5856,54, Self-emp-not-inc,191253, HS-grad,9.004051999371356, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
5857,23, Private,111429, Some-college,9.999306455045613, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, <=50K
5858,24, Private,84847, 11th,6.282509514160134, Never-married, Prof-specialty, Own-child, White, Male,0,0,26, United-States, <=50K
5859,57, Self-emp-inc,95945, Bachelors,13.002427140130166, Married-civ-spouse, Exec-managerial, Husband, White, Male,5135,0,55, United-States, <=50K
5860,28, Private,274169, Bachelors,13.001663063359812, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1979,60, India, >50K
5861,42, Private,192854, HS-grad,9.003836693290499, Divorced, Protective-serv, Not-in-family, White, Female,0,0,40, United-States, <=50K
5862,28, Private,106915, Masters,14.020009632812966, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,67, United-States, <=50K
5863,21, Local-gov,109750, Masters,14.020570161471484, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
5864,27, Private,208137, Some-college,10.002414422586366, Divorced, Tech-support, Not-in-family, White, Female,0,2019,40, United-States, <=50K
5865,44, Local-gov,272360, 10th,7.183832053066354, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,3468,0,40, ?, <=50K
5866,51, Private,240107, Masters,13.998723759449918, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
5867,39, Private,199352, Bachelors,13.001086186659572, Never-married, Exec-managerial, Not-in-family, Black, Male,0,0,46, United-States, <=50K
5868,33, Private,280786, Bachelors,13.002323264254649, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, >50K
5869,35, Private,111580, HS-grad,10.001843653201393, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,5102,0,40, United-States, >50K
5870,36, Self-emp-not-inc,44732, Some-college,9.999897961697988, Married-civ-spouse, Sales, Husband, White, Male,0,0,13, United-States, <=50K
5871,25, Private,171429, Some-college,10.000369510439086, Married-civ-spouse, Craft-repair, Husband, White, Male,5059,0,45, ?, >50K
5872,39, Local-gov,182262, Some-college,9.998708310427414, Never-married, Other-service, Own-child, White, Male,0,0,24, United-States, <=50K
5873,44, Private,189029, HS-grad,9.003616672852388, Married-AF-spouse, Other-service, Unmarried, White, Female,0,0,40, United-States, <=50K
5874,27, Private,149744, Bachelors,13.001806475856442, Divorced, Sales, Not-in-family, White, Female,0,0,30, United-States, <=50K
5875,24, Private,182053, 9th,4.786212077218052, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, Puerto-Rico, <=50K
5876,64, Local-gov,355404, Some-college,9.999716367902357, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
5877,33, Private,184947, HS-grad,9.003194447594012, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,1979,40, United-States, <=50K
5878,64, ?,56420, Bachelors,13.005534558234025, Married-civ-spouse, ?, Husband, White, Male,5164,0,40, United-States, <=50K
5879,32, Self-emp-inc,163818, HS-grad,9.004284266387888, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,59, United-States, <=50K
5880,22, Private,166166, HS-grad,9.002071957949736, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
5881,38, Private,602481, Bachelors,13.00349725168825, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,40, Philippines, <=50K
5882,25, Self-emp-not-inc,56433, HS-grad,8.99955500639422, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,1980,46, United-States, <=50K
5883,58, Private,150912, HS-grad,9.002400202071367, Divorced, Transport-moving, Not-in-family, White, Male,0,1914,40, United-States, <=50K
5884,30, Private,292407, HS-grad,9.004788090820435, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
5885,45, Private,240027, 12th,7.724743823624044, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Italy, <=50K
5886,51, Private,19740, Bachelors,13.001595643711497, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Male,0,0,45, South, >50K
5887,29, Private,162703, Some-college,9.99934141114706, Never-married, Exec-managerial, Other-relative, White, Female,0,0,40, United-States, <=50K
5888,50, Private,151410, Assoc-voc,11.002272517479554, Widowed, Adm-clerical, Not-in-family, White, Female,0,0,43, United-States, >50K
5889,26, Private,183246, 10th,6.991116845126856, Never-married, Other-service, Not-in-family, White, Female,0,0,30, United-States, <=50K
5890,36, Private,124867, 5th-6th,2.9913687764538484, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
5891,27, Private,326410, Bachelors,13.001988653230434, Never-married, Tech-support, Not-in-family, White, Male,0,0,40, United-States, <=50K
5892,35, Local-gov,357080, Bachelors,13.001391565092185, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, United-States, <=50K
5893,54, Self-emp-inc,220983, Masters,13.971237509598936, Married-civ-spouse, Exec-managerial, Husband, White, Male,14953,1982,49, United-States, >50K
5894,30, Private,118725, HS-grad,9.003061528235014, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
5895,55, State-gov,301153, Prof-school,15.252966195987653, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1981,92, United-States, <=50K
5896,40, Private,290266, Doctorate,15.796509513657838, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,2382,89, United-States, >50K
5897,57, Private,44404, Bachelors,13.000957538314143, Married-civ-spouse, Craft-repair, Husband, White, Male,3512,0,40, United-States, <=50K
5898,59, Private,113675, Some-college,9.999905329089867, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
5899,34, Private,297598, 11th,6.548362490203326, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,38, United-States, <=50K
5900,62, Local-gov,121255, Masters,14.004677084714313, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,56, United-States, >50K
5901,42, Private,243806, Bachelors,12.989995774178125, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,49, United-States, >50K
5902,30, Private,251909, HS-grad,9.00299494175833, Never-married, Machine-op-inspct, Other-relative, White, Male,0,1754,22, Mexico, <=50K
5903,38, Private,95050, HS-grad,9.002322966192411, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,49, United-States, <=50K
5904,35, Private,195231, Some-college,9.999413723939591, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,46, United-States, <=50K
5905,66, State-gov,186890, Some-college,9.999036468358787, Widowed, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
5906,51, Private,506169, HS-grad,9.00234975909556, Married-civ-spouse, Sales, Husband, White, Male,14411,0,50, United-States, >50K
5907,19, Private,189211, Some-college,10.000005654515967, Never-married, Adm-clerical, Own-child, White, Female,0,0,25, United-States, <=50K
5908,38, Local-gov,99318, Some-college,10.000711290349832, Never-married, Adm-clerical, Other-relative, White, Female,0,0,30, United-States, <=50K
5909,54, State-gov,164330, Bachelors,13.001904637362143, Married-civ-spouse, Tech-support, Husband, White, Male,5113,0,40, United-States, >50K
5910,18, ?,247084, 11th,7.017061048067237, Never-married, ?, Own-child, White, Female,0,0,22, United-States, <=50K
5911,24, Private,194080, Assoc-acdm,12.00962307179245, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, <=50K
5912,38, Federal-gov,93316, HS-grad,9.003967727085026, Widowed, Other-service, Not-in-family, White, Female,0,0,44, United-States, <=50K
5913,69, Private,116270, Some-college,10.000786195456104, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,13012,0,40, United-States, >50K
5914,21, Private,125423, Masters,14.087574343615627, Never-married, Other-service, Not-in-family, Black, Female,0,1986,8, Haiti, <=50K
5915,36, Self-emp-not-inc,365694, Assoc-acdm,12.0133597476748, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, ?, >50K
5916,41, Private,168246, Bachelors,13.0011842345316, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,47, United-States, >50K
5917,37, Private,307927, HS-grad,9.002319616828599, Never-married, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
5918,33, Private,33902, Some-college,10.000006846920646, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,51, United-States, >50K
5919,20, Private,63243, HS-grad,9.004573285460213, Never-married, Other-service, Unmarried, White, Female,0,0,21, United-States, <=50K
5920,49, Private,173483, Bachelors,13.003044419305013, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
5921,33, Self-emp-not-inc,66532, Bachelors,13.00119346628042, Married-spouse-absent, Prof-specialty, Own-child, White, Male,0,0,58, United-States, >50K
5922,34, Private,181301, Some-college,9.999852786673523, Married-civ-spouse, Sales, Husband, White, Male,0,1766,51, United-States, <=50K
5923,17, ?,92821, 10th,6.854021941937657, Never-married, ?, Own-child, White, Male,0,0,20, United-States, <=50K
5924,20, Private,243783, HS-grad,9.004650879984505, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
5925,18, Private,248685, Some-college,10.001689056844329, Never-married, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
5926,19, Private,120644, 11th,7.164829290614954, Never-married, Other-service, Own-child, White, Male,0,0,33, United-States, <=50K
5927,27, Private,173088, HS-grad,9.003604445678286, Never-married, Craft-repair, Own-child, White, Male,0,0,22, Germany, <=50K
5928,24, Private,206090, Some-college,9.999683862682398, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,32, United-States, <=50K
5929,51, Private,164649, 5th-6th,3.2757919400404276, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,54, Mexico, <=50K
5930,59, ?,33945, Some-college,10.008121939249724, Married-civ-spouse, ?, Wife, Black, Female,0,0,40, United-States, <=50K
5931,30, Private,118976, 5th-6th,3.0292332667107114, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,14, Laos, <=50K
5932,24, Local-gov,73479, Some-college,10.000399689311251, Never-married, Adm-clerical, Own-child, White, Female,0,0,26, United-States, <=50K
5933,23, Private,107944, HS-grad,9.004046429662818, Never-married, Sales, Own-child, Black, Male,0,0,45, United-States, <=50K
