,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
8208,18, Private,272079, 10th,7, Never-married, Machine-op-inspct, Own-child, Black, Male,3,0,20, Trinadad&Tobago, <=50K
8209,57, Local-gov,199544, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,3384,0,33, Trinadad&Tobago, <=50K
8210,43, Private,357412, Bachelors,13, Divorced, Prof-specialty, Not-in-family, White, Female,3992,0,39, Trinadad&Tobago, <=50K
8211,50, Private,324629, Assoc-voc,13, Married-civ-spouse, Sales, Husband, White, Male,1,0,58, Trinadad&Tobago, >50K
8212,34, Self-emp-not-inc,134093, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,54, United-States, >50K
8213,18, Private,338963, 11th,6, Never-married, Handlers-cleaners, Other-relative, White, Male,0,0,40, United-States, <=50K
8214,24, Private,249507, HS-grad,9, Never-married, ?, Not-in-family, White, Female,4,0,39, United-States, <=50K
8215,66, State-gov,271367, Doctorate,9, Never-married, Machine-op-inspct, Not-in-family, Black, Male,0,0,39, Trinadad&Tobago, <=50K
8216,44, Private,193707, Doctorate,9, Married-civ-spouse, Tech-support, Husband, White, Male,2,0,45, United-States, <=50K
8217,38, Private,185576, Assoc-voc,13, Married-civ-spouse, Craft-repair, Husband, White, Male,20,0,49, United-States, <=50K
8218,34, Private,247652, Some-college,10, Divorced, Sales, Unmarried, White, Female,0,0,39, United-States, >50K
8219,30, Private,340206, 9th,9, Married-civ-spouse, Protective-serv, Husband, White, Male,4,0,40, United-States, >50K
8220,20, State-gov,200300, Doctorate,9, Never-married, Adm-clerical, Other-relative, White, Male,0,0,39, United-States, <=50K
8221,38, Private,237524, Prof-school,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,2,0,39, Trinadad&Tobago, <=50K
8222,34, Private,204562, Assoc-acdm,11, Divorced, Adm-clerical, Unmarried, White, Female,0,0,44, United-States, <=50K
8223,24, Self-emp-not-inc,277042, Assoc-voc,13, Never-married, Sales, Own-child, White, Female,6,0,40, Trinadad&Tobago, <=50K
8224,47, Private,223893, HS-grad,9, Never-married, Tech-support, Not-in-family, White, Male,0,0,39, United-States, <=50K
8225,19, Private,112617, 7th-8th,3, Never-married, Sales, Own-child, White, Male,0,0,6, Trinadad&Tobago, <=50K
8226,65, Private,229093, HS-grad,14, Never-married, ?, Not-in-family, Black, Female,2,0,12, Trinadad&Tobago, <=50K
8227,34, Private,198620, Prof-school,15, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Trinadad&Tobago, >50K
8228,44, Private,97354, Assoc-voc,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,57, Trinadad&Tobago, <=50K
8229,39, Federal-gov,85521, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,39, United-States, <=50K
8230,18, Private,272155, Assoc-acdm,11, Never-married, Handlers-cleaners, Other-relative, White, Male,1,0,19, United-States, <=50K
8231,57, Private,97520, 7th-8th,4, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
8232,29, Private,94733, 11th,7, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,39, United-States, <=50K
8233,24, Private,251126, Some-college,10, Never-married, ?, Own-child, White, Female,2,0,20, Trinadad&Tobago, <=50K
8234,38, Private,238892, Assoc-voc,14, Divorced, Handlers-cleaners, Own-child, White, Female,0,0,34, United-States, <=50K
8235,44, Private,203822, Some-college,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
8236,38, Private,110938, Prof-school,9, Married-civ-spouse, Exec-managerial, Other-relative, White, Male,0,0,35, United-States, <=50K
8237,24, Private,170021, Assoc-acdm,11, Married-civ-spouse, Craft-repair, Husband, White, Male,3,0,39, Trinadad&Tobago, <=50K
8238,39, Private,97817, Prof-school,10, Never-married, Farming-fishing, Not-in-family, Black, Male,0,0,39, Trinadad&Tobago, <=50K
8239,57, Self-emp-inc,157274, HS-grad,9, Married-spouse-absent, Protective-serv, Not-in-family, White, Male,6,1851,34, Trinadad&Tobago, <=50K
8240,29, Self-emp-not-inc,202561, Assoc-voc,13, Divorced, Prof-specialty, Not-in-family, White, Male,1,0,45, United-States, >50K
8241,30, Private,209882, Assoc-acdm,10, Divorced, Craft-repair, Not-in-family, White, Female,0,0,39, Trinadad&Tobago, <=50K
8242,24, Private,78883, HS-grad,10, Never-married, ?, Own-child, White, Female,0,0,39, Trinadad&Tobago, <=50K
8243,32, Private,531996, HS-grad,9, Never-married, Exec-managerial, Own-child, White, Male,2,0,57, England, <=50K
8244,56, Private,226403, 7th-8th,4, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,1,0,39, United-States, <=50K
8245,70, Private,285503, Masters,14, Married-civ-spouse, Protective-serv, Husband, Black, Male,5,1875,39, United-States, >50K
8246,49, Self-emp-not-inc,188652, Doctorate,8, Married-civ-spouse, Farming-fishing, Husband, White, Male,2,0,40, Trinadad&Tobago, <=50K
8247,34, Private,170414, Assoc-acdm,11, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,49, Trinadad&Tobago, >50K
8248,38, State-gov,49398, Prof-school,10, Never-married, ?, Own-child, White, Male,0,0,40, Trinadad&Tobago, <=50K
8249,29, Private,48970, 10th,6, Divorced, Armed-Forces, Unmarried, White, Male,0,0,40, Trinadad&Tobago, <=50K
8250,66, Self-emp-inc,177266, Assoc-voc,10, Divorced, ?, Not-in-family, White, Male,1,0,49, England, >50K
8251,40, Self-emp-inc,253286, Assoc-voc,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,2039,39, Trinadad&Tobago, >50K
8252,21, Private,262289, Prof-school,9, Never-married, Handlers-cleaners, Own-child, Black, Male,0,0,40, United-States, <=50K
8253,51, Private,118686, Masters,14, Married-civ-spouse, ?, Wife, White, Female,0,0,20, Trinadad&Tobago, >50K
8254,29, Self-emp-inc,173186, Prof-school,10, Never-married, ?, Not-in-family, White, Female,0,0,49, United-States, >50K
8255,24, Private,250630, 7th-8th,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,48, United-States, >50K
8256,29, Private,133390, 5th-6th,12, Divorced, Handlers-cleaners, Unmarried, White, Female,3474,0,39, Trinadad&Tobago, <=50K
8257,52, ?,335712, 9th,12, Married-civ-spouse, ?, Wife, White, Male,10,0,40, United-States, >50K
8258,44, Private,39586, Doctorate,8, Divorced, Adm-clerical, Unmarried, White, Female,0,0,36, Trinadad&Tobago, <=50K
8259,54, Private,78601, 9th,15, Divorced, Exec-managerial, Unmarried, White, Female,0,0,31, United-States, <=50K
8260,29, Private,122221, Bachelors,12, Never-married, Protective-serv, Own-child, White, Male,8,0,40, Trinadad&Tobago, <=50K
8261,46, ?,219991, Assoc-voc,11, Married-civ-spouse, ?, Husband, White, Male,0,0,44, Ireland, >50K
8262,31, ?,181017, Assoc-voc,13, Married-spouse-absent, Handlers-cleaners, Not-in-family, White, Female,0,0,40, Ireland, <=50K
8263,38, ?,205134, HS-grad,9, Never-married, ?, Not-in-family, White, Female,0,0,50, Trinadad&Tobago, <=50K
8264,25, Local-gov,202819, Prof-school,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,2,0,40, United-States, >50K
8265,25, Private,163775, 9th,12, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,1,0,39, Canada, <=50K
8266,44, State-gov,206207, Preschool,15, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
8267,62, Private,169112, 7th-8th,13, Divorced, Exec-managerial, Not-in-family, White, Male,2,0,49, Trinadad&Tobago, <=50K
8268,45, Private,425775, Assoc-voc,11, Divorced, ?, Unmarried, White, Female,1,0,40, United-States, <=50K
8269,25, Private,146715, HS-grad,9, Never-married, Adm-clerical, Unmarried, White, Female,0,0,39, England, <=50K
8270,29, Self-emp-not-inc,118862, Masters,13, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,6,0,11, South, <=50K
8271,56, Self-emp-not-inc,242574, Doctorate,8, Divorced, Handlers-cleaners, Unmarried, Other, Male,0,0,34, United-States, <=50K
8272,50, Private,169395, Masters,14, Married-spouse-absent, Tech-support, Unmarried, White, Female,2,0,44, Trinadad&Tobago, <=50K
8273,45, Private,164173, 12th,8, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, >50K
8274,67, Private,83496, Doctorate,8, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Male,2,0,20, United-States, <=50K
8275,57, State-gov,38900, 5th-6th,3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,2,0,39, Trinadad&Tobago, <=50K
8276,37, Private,215095, Prof-school,10, Married-civ-spouse, Priv-house-serv, Wife, White, Female,5,0,39, United-States, <=50K
8277,45, Private,133024, Doctorate,8, Never-married, Sales, Not-in-family, White, Male,0,0,40, Trinadad&Tobago, <=50K
8278,33, Private,208755, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,7484,0,34, United-States, >50K
8279,51, ?,274563, Prof-school,9, Married-civ-spouse, ?, Unmarried, White, Female,9,1,20, United-States, >50K
8280,37, Private,28921, 9th,5, Divorced, Transport-moving, Not-in-family, White, Male,0,0,45, Trinadad&Tobago, <=50K
8281,35, Federal-gov,118696, Assoc-voc,13, Married-civ-spouse, Sales, Husband, White, Male,3,0,40, United-States, >50K
8282,62, Private,216755, 7th-8th,4, Married-spouse-absent, Exec-managerial, Unmarried, White, Male,0,0,29, United-States, <=50K
8283,18, State-gov,113938, Some-college,10, Never-married, ?, Own-child, White, Female,0,0,11, Trinadad&Tobago, <=50K
8284,32, Self-emp-not-inc,81071, Prof-school,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,9, Trinadad&Tobago, <=50K
8285,34, Private,206224, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Trinadad&Tobago, <=50K
8286,24, Private,199741, HS-grad,8, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Trinadad&Tobago, <=50K
8287,31, State-gov,106813, 10th,6, Never-married, Prof-specialty, Own-child, White, Female,0,0,19, United-States, <=50K
8288,18, State-gov,36622, Prof-school,10, Never-married, ?, Own-child, White, Female,0,0,24, Trinadad&Tobago, <=50K
8289,76, Self-emp-inc,169755, Bachelors,13, Divorced, Priv-house-serv, Not-in-family, White, Female,1,0,19, Trinadad&Tobago, <=50K
8290,57, Local-gov,119608, HS-grad,8, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,39, Trinadad&Tobago, <=50K
8291,24, State-gov,325033, Prof-school,9, Divorced, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, <=50K
8292,37, Private,233988, Prof-school,10, Separated, Adm-clerical, Unmarried, White, Male,4,0,40, Trinadad&Tobago, <=50K
8293,25, Private,309187, HS-grad,8, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, <=50K
8294,33, Private,56019, Assoc-voc,11, Never-married, Prof-specialty, Not-in-family, White, Male,8,0,39, Trinadad&Tobago, <=50K
8295,34, Private,42702, Assoc-voc,11, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
8296,33, Private,205869, Bachelors,12, Divorced, Adm-clerical, Other-relative, White, Female,0,0,40, United-States, <=50K
8297,39, Private,55489, Assoc-acdm,11, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,49, United-States, >50K
8298,24, Private,240362, Masters,14, Separated, Other-service, Not-in-family, White, Female,2,0,28, El-Salvador, <=50K
8299,29, Private,168033, HS-grad,10, Married-civ-spouse, Armed-Forces, Not-in-family, White, Male,1,0,40, Trinadad&Tobago, <=50K
8300,50, Private,170317, Masters,14, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,13, Trinadad&Tobago, <=50K
8301,27, Private,266930, HS-grad,10, Never-married, Priv-house-serv, Own-child, White, Male,4,0,91, Trinadad&Tobago, <=50K
8302,44, State-gov,218239, Assoc-acdm,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,36, United-States, <=50K
8303,58, Private,136386, Bachelors,12, Married-civ-spouse, Sales, Husband, White, Male,0,0,39, United-States, <=50K
8304,44, Private,256291, HS-grad,9, Never-married, ?, Unmarried, White, Female,1,0,39, Trinadad&Tobago, <=50K
8305,19, Private,240878, HS-grad,8, Separated, Handlers-cleaners, Husband, White, Male,2,0,24, United-States, <=50K
8306,64, Private,50407, Prof-school,9, Divorced, ?, Unmarried, White, Female,5,1852,39, United-States, <=50K
8307,18, Private,43255, HS-grad,8, Never-married, Sales, Not-in-family, White, Female,0,0,10, Trinadad&Tobago, <=50K
8308,33, Private,359429, HS-grad,9, Divorced, Craft-repair, Unmarried, White, Female,5,0,20, United-States, <=50K
8309,44, Self-emp-not-inc,189244, Assoc-acdm,12, Divorced, Exec-managerial, Not-in-family, White, Male,0,1772,58, United-States, <=50K
8310,61, Self-emp-not-inc,318166, Preschool,15, Married-civ-spouse, Sales, Husband, White, Male,0,0,49, Trinadad&Tobago, >50K
8311,52, Local-gov,166496, Masters,14, Divorced, Prof-specialty, Not-in-family, White, Female,5,0,58, United-States, >50K
8312,38, Private,187724, Some-college,9, Married-civ-spouse, Protective-serv, Husband, White, Male,4,0,35, Trinadad&Tobago, <=50K
8313,52, Private,108536, Some-college,9, Never-married, Armed-Forces, Own-child, White, Male,0,0,39, United-States, <=50K
8314,45, Private,213373, Doctorate,8, Never-married, Handlers-cleaners, Other-relative, White, Female,0,0,40, Cambodia, <=50K
8315,39, Private,96515, Doctorate,8, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,39, England, <=50K
8316,38, Private,257040, Some-college,10, Married-spouse-absent, Other-service, Not-in-family, White, Female,0,0,40, Trinadad&Tobago, <=50K
8317,24, Private,142503, HS-grad,14, Divorced, ?, Not-in-family, White, Male,0,0,39, United-States, <=50K
8318,32, Private,166014, Masters,14, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,2,0,49, China, <=50K
8319,56, Private,198713, 11th,9, Widowed, Adm-clerical, Not-in-family, White, Female,0,0,39, United-States, <=50K
8320,24, ?,166683, Assoc-acdm,10, Never-married, ?, Own-child, White, Male,4,0,13, United-States, <=50K
8321,24, Private,99776, Bachelors,13, Never-married, Exec-managerial, Own-child, White, Female,0,1822,45, United-States, <=50K
8322,46, Self-emp-not-inc,170044, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,44, Trinadad&Tobago, <=50K
8323,33, Private,165939, 5th-6th,4, Divorced, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
8324,40, Local-gov,333829, 5th-6th,4, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,19, United-States, <=50K
8325,77, Self-emp-not-inc,120015, Prof-school,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,14827,0,40, Trinadad&Tobago, >50K
8326,55, Private,164515, Bachelors,12, Never-married, Handlers-cleaners, Unmarried, White, Male,1,0,40, Trinadad&Tobago, <=50K
8327,34, Federal-gov,267244, Assoc-voc,13, Married-civ-spouse, Craft-repair, Husband, White, Male,3,0,40, Trinadad&Tobago, <=50K
8328,64, Self-emp-inc,320258, Doctorate,9, Widowed, Exec-managerial, Husband, White, Male,3417,0,49, Trinadad&Tobago, <=50K
8329,30, Private,204094, Doctorate,9, Separated, Farming-fishing, Unmarried, White, Male,0,0,49, United-States, <=50K
8330,50, Private,124438, Bachelors,12, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,48, Trinadad&Tobago, <=50K
8331,58, State-gov,410607, HS-grad,14, Married-civ-spouse, Priv-house-serv, Husband, Asian-Pac-Islander, Male,7485,0,57, ?, >50K
8332,25, Private,42885, Assoc-voc,4, Never-married, Craft-repair, Own-child, White, Male,1,0,39, United-States, <=50K
8333,34, Self-emp-not-inc,318272, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,3,0,40, United-States, >50K
8334,24, Private,128220, Some-college,10, Never-married, Armed-Forces, Not-in-family, White, Male,0,0,40, Trinadad&Tobago, <=50K
8335,34, Private,165746, HS-grad,9, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Trinadad&Tobago, <=50K
8336,37, Private,237989, Some-college,10, Married-civ-spouse, Tech-support, Husband, White, Male,6,0,40, United-States, <=50K
8337,41, Self-emp-not-inc,113935, HS-grad,9, Never-married, Prof-specialty, Own-child, White, Male,6,0,39, United-States, <=50K
8338,51, Private,205563, Bachelors,13, Divorced, Sales, Not-in-family, White, Female,0,0,40, Trinadad&Tobago, <=50K
8339,23, Private,170379, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,39, Trinadad&Tobago, <=50K
8340,23, Private,59434, Bachelors,13, Never-married, ?, Own-child, White, Male,0,0,44, United-States, <=50K
8341,58, Self-emp-inc,278477, HS-grad,9, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,39, Trinadad&Tobago, <=50K
8342,57, Private,155829, Prof-school,9, Divorced, Exec-managerial, Husband, Black, Male,3,0,39, United-States, >50K
8343,33, State-gov,317773, HS-grad,9, Separated, Prof-specialty, Unmarried, White, Female,0,0,11, United-States, <=50K
8344,39, Private,556616, Doctorate,9, Married-civ-spouse, Exec-managerial, Husband, Black, Male,3320,0,49, United-States, >50K
8345,29, Private,191694, 10th,6, Never-married, Prof-specialty, Own-child, White, Female,2,0,34, Trinadad&Tobago, <=50K
8346,34, Self-emp-inc,347781, HS-grad,14, Separated, ?, Not-in-family, Black, Female,3650,0,50, Trinadad&Tobago, <=50K
8347,45, Self-emp-inc,108104, Assoc-acdm,12, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, >50K
8348,23, Private,170921, Assoc-voc,11, Married-civ-spouse, Protective-serv, Wife, White, Female,3126,0,40, United-States, <=50K
8349,58, Private,339229, 7th-8th,4, Married-civ-spouse, Farming-fishing, Wife, Black, Female,0,0,39, Trinadad&Tobago, <=50K
8350,19, ?,210743, Prof-school,10, Never-married, ?, Other-relative, Black, Female,0,0,40, Trinadad&Tobago, <=50K
8351,29, Private,324230, HS-grad,9, Never-married, Handlers-cleaners, Unmarried, White, Male,0,0,32, Trinadad&Tobago, <=50K
8352,18, Private,399650, 5th-6th,3, Never-married, Armed-Forces, Own-child, White, Male,0,0,34, Trinadad&Tobago, <=50K
8353,37, Private,45488, Assoc-voc,11, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,39, Trinadad&Tobago, <=50K
8354,33, Self-emp-not-inc,84381, Doctorate,9, Never-married, Craft-repair, Own-child, White, Male,0,0,39, United-States, <=50K
8355,38, Private,249781, Doctorate,9, Never-married, Farming-fishing, Other-relative, White, Male,5,0,44, United-States, <=50K
8356,33, Local-gov,113480, Bachelors,13, Never-married, Exec-managerial, Not-in-family, Black, Male,7822,0,55, Trinadad&Tobago, >50K
8357,63, Private,280189, Assoc-acdm,10, Never-married, Prof-specialty, Not-in-family, White, Male,2,0,39, Trinadad&Tobago, <=50K
8358,24, Private,123412, Doctorate,8, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, Trinadad&Tobago, <=50K
8359,33, Private,208505, Masters,14, Never-married, Exec-managerial, Unmarried, Black, Female,1,0,40, United-States, <=50K
8360,37, Private,327746, Assoc-voc,11, Never-married, Other-service, Not-in-family, White, Male,3,0,59, United-States, >50K
8361,38, Private,171188, Doctorate,8, Divorced, Sales, Unmarried, White, Male,0,0,40, United-States, <=50K
8362,36, Private,111222, Some-college,10, Never-married, Handlers-cleaners, Unmarried, Amer-Indian-Eskimo, Female,6,0,49, Trinadad&Tobago, <=50K
8363,50, Private,156889, Prof-school,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
8364,44, Self-emp-inc,315823, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Trinadad&Tobago, >50K
8365,45, Private,86598, Doctorate,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,40, United-States, >50K
8366,33, Private,46549, Assoc-voc,11, Never-married, ?, Not-in-family, White, Female,1,0,9, United-States, <=50K
8367,55, Private,331688, Some-college,9, Married-spouse-absent, Tech-support, Not-in-family, White, Male,7,0,20, Trinadad&Tobago, <=50K
8368,30, State-gov,47474, Prof-school,9, Never-married, Machine-op-inspct, Own-child, White, Female,6,0,39, United-States, <=50K
8369,33, Private,171759, Assoc-acdm,14, Married-civ-spouse, Protective-serv, Husband, White, Male,12,0,37, Philippines, >50K
8370,19, Private,111959, HS-grad,9, Never-married, Other-service, Not-in-family, White, Female,2,0,69, Trinadad&Tobago, <=50K
8371,55, Private,210438, Doctorate,9, Married-civ-spouse, ?, Wife, White, Female,1,0,40, United-States, <=50K
8372,19, Self-emp-not-inc,94004, Some-college,10, Separated, Adm-clerical, Unmarried, White, Female,0,0,40, Trinadad&Tobago, <=50K
8373,39, Private,242499, Bachelors,13, Divorced, Craft-repair, Not-in-family, Black, Male,7,0,40, United-States, >50K
8374,50, Private,213326, Doctorate,6, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
8375,29, Private,96217, Some-college,10, Never-married, ?, Own-child, White, Male,0,0,20, Trinadad&Tobago, <=50K
8376,31, Private,125905, HS-grad,9, Separated, Exec-managerial, Own-child, White, Female,0,0,45, United-States, <=50K
8377,37, Private,255711, Assoc-voc,10, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,40, United-States, >50K
8378,46, Local-gov,171339, Bachelors,12, Divorced, Priv-house-serv, Not-in-family, White, Female,1,626,49, Trinadad&Tobago, >50K
8379,50, Private,47493, 10th,6, Married-civ-spouse, Other-service, Husband, White, Male,1,0,40, United-States, <=50K
8380,39, Private,248158, Prof-school,10, Married-civ-spouse, Sales, Husband, White, Male,1,0,40, United-States, >50K
8381,23, Local-gov,117809, Some-college,10, Never-married, Craft-repair, Other-relative, Black, Male,0,0,44, Trinadad&Tobago, <=50K
8382,50, Federal-gov,269017, Prof-school,12, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,40, Trinadad&Tobago, >50K
8383,51, Self-emp-inc,132514, Assoc-acdm,13, Never-married, Exec-managerial, Not-in-family, White, Male,2989,0,59, Trinadad&Tobago, <=50K
8384,56, Private,97192, Prof-school,10, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,59, Trinadad&Tobago, <=50K
8385,30, Private,556174, HS-grad,15, Never-married, Prof-specialty, Not-in-family, White, Male,5,0,66, United-States, >50K
8386,39, Private,190849, Some-college,9, Divorced, Handlers-cleaners, Not-in-family, White, Female,0,0,39, United-States, >50K
8387,58, Local-gov,260016, Assoc-voc,13, Married-civ-spouse, Priv-house-serv, Husband, White, Male,3431,0,40, Trinadad&Tobago, >50K
8388,29, Self-emp-not-inc,428411, 10th,6, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,50, United-States, <=50K
8389,30, Private,254300, 7th-8th,4, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,70, United-States, >50K
8390,34, Self-emp-not-inc,274087, Masters,14, Never-married, ?, Not-in-family, White, Male,2,0,40, United-States, >50K
8391,55, Private,87176, Assoc-voc,11, Divorced, Prof-specialty, Own-child, White, Female,0,0,50, United-States, <=50K
8392,49, Private,254180, HS-grad,8, Divorced, Armed-Forces, Unmarried, White, Male,0,0,40, Trinadad&Tobago, >50K
8393,30, Private,216623, Assoc-voc,12, Married-civ-spouse, Tech-support, Husband, White, Male,4,0,44, Trinadad&Tobago, >50K
8394,44, Private,252124, Bachelors,13, Married-civ-spouse, Protective-serv, Husband, White, Male,14780,0,40, Trinadad&Tobago, >50K
8395,38, Private,205060, HS-grad,9, Separated, ?, Not-in-family, White, Male,0,0,40, United-States, <=50K
8396,38, Self-emp-not-inc,166340, Assoc-acdm,14, Married-civ-spouse, Sales, Husband, White, Male,0,0,39, United-States, <=50K
8397,45, Private,324447, Some-college,9, Married-civ-spouse, Craft-repair, Husband, White, Male,1,0,56, United-States, >50K
8398,38, Private,165738, HS-grad,9, Never-married, Tech-support, Not-in-family, White, Male,0,0,49, United-States, <=50K
8399,38, Private,137379, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,39, Trinadad&Tobago, <=50K
8400,56, Private,121264, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Female,0,0,39, Trinadad&Tobago, <=50K
8401,36, Private,208101, Assoc-acdm,12, Never-married, Craft-repair, Not-in-family, White, Male,0,0,32, United-States, <=50K
8402,19, Private,101953, Prof-school,9, Never-married, Craft-repair, Own-child, White, Male,0,0,13, ?, <=50K
8403,40, Private,222362, Doctorate,8, Never-married, Armed-Forces, Own-child, White, Male,0,0,50, United-States, <=50K
8404,24, Private,166469, Doctorate,9, Never-married, Prof-specialty, Own-child, White, Male,5,0,39, United-States, <=50K
8405,48, Private,122784, 7th-8th,4, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,5,0,45, United-States, <=50K
8406,24, Private,195877, HS-grad,9, Never-married, Tech-support, Own-child, Black, Male,0,0,40, United-States, <=50K
8407,43, Private,108911, HS-grad,15, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,40, United-States, >50K
8408,19, Private,173615, Some-college,10, Never-married, Machine-op-inspct, Not-in-family, White, Female,2,0,39, Trinadad&Tobago, <=50K
8409,18, Private,269439, Doctorate,8, Never-married, Adm-clerical, Own-child, White, Female,2,0,19, United-States, <=50K
8410,19, Private,314635, 10th,7, Never-married, Handlers-cleaners, Own-child, Black, Male,0,0,19, Trinadad&Tobago, <=50K
8411,44, Private,332042, Bachelors,13, Never-married, Exec-managerial, Own-child, White, Female,4,0,49, United-States, <=50K
8412,24, Private,341226, HS-grad,9, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,39, Trinadad&Tobago, <=50K
8413,43, Private,411183, 10th,6, Married-civ-spouse, Armed-Forces, Husband, White, Male,4,0,39, Mexico, <=50K
8414,25, Private,332893, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
8415,37, State-gov,257954, Bachelors,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,6,0,40, Trinadad&Tobago, >50K
8416,45, Private,194542, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,45, United-States, >50K
8417,19, Private,106363, HS-grad,8, Never-married, Protective-serv, Not-in-family, White, Female,0,0,56, Trinadad&Tobago, <=50K
8418,18, Private,54467, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,19, Trinadad&Tobago, <=50K
8419,29, Private,198041, Doctorate,9, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,39, United-States, <=50K
8420,44, Private,164845, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,39, United-States, >50K
8421,33, Private,237939, Doctorate,9, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,39, United-States, <=50K
8422,44, Private,202087, Assoc-voc,12, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
8423,18, ?,32307, Some-college,10, Never-married, ?, Own-child, White, Female,0,0,19, Trinadad&Tobago, <=50K
8424,64, Private,336875, Doctorate,9, Widowed, ?, Not-in-family, White, Female,0,0,49, United-States, <=50K
8425,45, Private,147248, Assoc-voc,13, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,49, United-States, <=50K
8426,48, Private,266839, HS-grad,9, Separated, Prof-specialty, Not-in-family, Black, Female,8,0,20, United-States, <=50K
8427,56, Private,112315, HS-grad,11, Divorced, Prof-specialty, Not-in-family, White, Female,20,0,40, Trinadad&Tobago, >50K
