,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
1654,18, Private,368695, 10th,6, Never-married, Protective-serv, Own-child, Black, Female,2,0,39, United-States, <=50K
1655,38, ?,370138, Bachelors,15, Married-civ-spouse, ?, Husband, White, Male,1,0,54, United-States, >50K
1656,31, Private,188633, Bachelors,12, Separated, Adm-clerical, Own-child, White, Female,8,0,49, United-States, <=50K
1657,42, Private,157504, HS-grad,13, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,35, United-States, <=50K
1658,37, Private,465555, 10th,5, Divorced, Craft-repair, Not-in-family, White, Male,0,0,35, United-States, <=50K
1659,20, Private,346855, Prof-school,9, Married-civ-spouse, Tech-support, Husband, White, Male,4,0,46, United-States, <=50K
1660,27, ?,280483, Some-college,9, Divorced, ?, Not-in-family, Black, Female,0,0,30, United-States, <=50K
1661,36, Private,350495, HS-grad,8, Never-married, Other-service, Not-in-family, White, Female,1,0,40, England, <=50K
1662,26, Private,214132, HS-grad,8, Divorced, Handlers-cleaners, Unmarried, White, Male,5,0,39, United-States, <=50K
1663,29, Private,359628, HS-grad,8, Married-civ-spouse, Handlers-cleaners, Wife, White, Female,0,0,30, United-States, <=50K
1664,41, Private,116845, HS-grad,10, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,34, United-States, <=50K
1665,27, State-gov,246096, HS-grad,15, Separated, Prof-specialty, Unmarried, White, Male,13,0,59, United-States, <=50K
1666,46, Federal-gov,248916, Doctorate,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,5,0,39, Trinadad&Tobago, <=50K
1667,37, Private,306875, Some-college,9, Divorced, Adm-clerical, Own-child, White, Female,2,0,46, United-States, <=50K
1668,65, Private,135135, Prof-school,9, Widowed, Armed-Forces, Not-in-family, White, Male,0,0,39, United-States, >50K
1669,25, Private,96430, 10th,11, Never-married, Protective-serv, Own-child, White, Male,0,0,39, United-States, <=50K
1670,28, State-gov,342959, Assoc-voc,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1833,20, United-States, <=50K
1671,32, Private,190220, Doctorate,8, Married-civ-spouse, Craft-repair, Husband, White, Male,3,0,40, United-States, <=50K
1672,27, Private,281286, HS-grad,8, Never-married, Handlers-cleaners, Not-in-family, White, Male,6,0,39, El-Salvador, <=50K
1673,31, State-gov,183805, 9th,11, Never-married, Prof-specialty, Not-in-family, White, Female,1,0,47, United-States, <=50K
1674,31, Federal-gov,356849, HS-grad,9, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
1675,26, Private,354178, Prof-school,9, Divorced, Armed-Forces, Unmarried, White, Female,0,0,39, United-States, <=50K
1676,40, ?,236889, Bachelors,13, Married-civ-spouse, ?, Husband, White, Male,2,0,40, United-States, >50K
1677,42, Private,294657, HS-grad,13, Married-civ-spouse, Priv-house-serv, Husband, White, Male,6,0,60, United-States, <=50K
1678,18, Private,234499, 11th,6, Never-married, Protective-serv, Own-child, White, Female,0,0,30, Mexico, <=50K
1679,56, Self-emp-inc,180868, Assoc-voc,13, Married-civ-spouse, Priv-house-serv, Husband, White, Male,15027,0,55, Trinadad&Tobago, >50K
1680,17, Private,380893, 7th-8th,6, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,21, France, <=50K
1681,27, Private,31607, Assoc-acdm,11, Married-civ-spouse, Priv-house-serv, Husband, White, Male,2,0,30, United-States, >50K
1682,47, Federal-gov,143472, Assoc-voc,12, Divorced, ?, Not-in-family, White, Male,0,0,40, Trinadad&Tobago, <=50K
1683,42, Self-emp-not-inc,202704, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Cambodia, <=50K
1684,33, Self-emp-inc,98326, Some-college,13, Divorced, Craft-repair, Not-in-family, White, Male,3,0,59, United-States, >50K
1685,54, Local-gov,281867, HS-grad,8, Divorced, Prof-specialty, Not-in-family, White, Female,1,1987,39, Trinadad&Tobago, <=50K
1686,36, Private,201734, Doctorate,8, Divorced, Handlers-cleaners, Not-in-family, White, Male,1,0,39, Trinadad&Tobago, <=50K
1687,36, Private,241078, HS-grad,8, Never-married, Handlers-cleaners, Other-relative, White, Male,0,0,39, Trinadad&Tobago, <=50K
1688,24, Private,189534, Assoc-acdm,11, Married-civ-spouse, Protective-serv, Wife, White, Female,2,0,35, United-States, <=50K
1689,40, Private,299508, 11th,6, Divorced, Tech-support, Unmarried, White, Male,1,0,13, Trinadad&Tobago, <=50K
1690,41, Private,294517, Bachelors,13, Married-civ-spouse, Adm-clerical, Husband, White, Male,2,0,48, United-States, >50K
1691,42, Private,33572, Doctorate,12, Married-civ-spouse, Sales, Husband, White, Male,0,0,48, United-States, <=50K
1692,20, Private,114651, Assoc-voc,11, Never-married, Other-service, Own-child, White, Male,0,0,39, Trinadad&Tobago, <=50K
1693,54, Local-gov,190574, 11th,6, Never-married, Machine-op-inspct, Own-child, White, Female,1,0,35, Trinadad&Tobago, <=50K
1694,36, Private,117325, Assoc-acdm,11, Separated, Protective-serv, Unmarried, Black, Female,0,0,21, Trinadad&Tobago, <=50K
1695,42, Federal-gov,380470, Prof-school,9, Widowed, Craft-repair, Not-in-family, Black, Male,10,0,39, United-States, >50K
1696,31, Self-emp-not-inc,179599, Doctorate,9, Never-married, Armed-Forces, Not-in-family, White, Male,0,0,67, United-States, <=50K
1697,79, Self-emp-inc,190428, 7th-8th,3, Widowed, Machine-op-inspct, Not-in-family, White, Male,7,0,21, United-States, <=50K
1698,37, Private,122197, Some-college,9, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,39, United-States, <=50K
1699,31, Private,159790, Bachelors,12, Married-civ-spouse, Adm-clerical, Husband, White, Male,3356,0,46, United-States, >50K
1700,27, Private,197643, Prof-school,9, Married-civ-spouse, Other-service, Husband, White, Male,2,0,40, United-States, <=50K
1701,48, Private,265827, Preschool,14, Never-married, Sales, Not-in-family, White, Male,5,1811,40, United-States, >50K
1702,51, Private,420548, Some-college,9, Divorced, Protective-serv, Not-in-family, White, Female,0,0,39, United-States, >50K
1703,33, Self-emp-inc,122704, Assoc-voc,12, Divorced, Prof-specialty, Unmarried, White, Male,1,0,44, Trinadad&Tobago, <=50K
1704,21, Private,205435, Doctorate,8, Divorced, ?, Not-in-family, White, Female,8,0,22, United-States, <=50K
1705,26, Private,371377, Some-college,9, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,30, England, <=50K
1706,19, Private,230864, Some-college,9, Never-married, Sales, Own-child, White, Female,0,0,21, United-States, <=50K
1707,52, Private,165000, Doctorate,8, Never-married, Protective-serv, Not-in-family, White, Male,0,0,35, United-States, <=50K
1708,27, Private,93208, Doctorate,8, Married-civ-spouse, Armed-Forces, Husband, White, Male,2,0,49, Trinadad&Tobago, >50K
1709,34, Federal-gov,193618, Assoc-voc,11, Never-married, Farming-fishing, Unmarried, White, Male,3,0,20, United-States, <=50K
1710,37, State-gov,343551, Doctorate,8, Never-married, ?, Own-child, Black, Male,0,0,10, Trinadad&Tobago, <=50K
1711,38, Self-emp-not-inc,347845, Doctorate,8, Never-married, Farming-fishing, Own-child, White, Male,2463,0,29, United-States, <=50K
1712,37, Private,124859, Assoc-acdm,12, Never-married, Other-service, Own-child, White, Female,0,0,35, United-States, <=50K
1713,33, State-gov,187117, Bachelors,13, Never-married, Prof-specialty, Own-child, White, Male,2,0,55, United-States, <=50K
1714,42, Private,565139, Bachelors,12, Never-married, Prof-specialty, Unmarried, White, Male,7,0,19, United-States, <=50K
1715,42, Private,47968, Doctorate,8, Never-married, Armed-Forces, Own-child, White, Female,6,0,39, United-States, <=50K
1716,42, Local-gov,152199, Assoc-acdm,11, Never-married, Exec-managerial, Not-in-family, White, Female,4,1780,18, United-States, <=50K
1717,38, Federal-gov,382715, Assoc-voc,11, Divorced, Sales, Unmarried, White, Male,0,0,39, Trinadad&Tobago, <=50K
1718,40, Private,37878, 9th,11, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,48, United-States, >50K
1719,41, Private,79049, 11th,7, Married-civ-spouse, Craft-repair, Wife, White, Female,10,0,35, United-States, <=50K
1720,36, Local-gov,242798, HS-grad,8, Married-civ-spouse, Armed-Forces, Unmarried, Black, Female,2,0,39, Trinadad&Tobago, <=50K
1721,47, Private,279091, Assoc-voc,11, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male,9,0,39, Trinadad&Tobago, >50K
1722,26, Private,374048, Some-college,9, Never-married, Protective-serv, Own-child, White, Male,5,0,40, United-States, <=50K
1723,28, Private,109177, Assoc-acdm,11, Married-civ-spouse, ?, Husband, White, Male,0,0,39, United-States, <=50K
1724,32, Local-gov,193850, Some-college,9, Never-married, Priv-house-serv, Own-child, Black, Male,2,0,40, United-States, <=50K
1725,28, Private,177807, 7th-8th,3, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,3,0,39, Laos, <=50K
1726,41, Private,37521, Prof-school,13, Divorced, Exec-managerial, Own-child, White, Male,7,0,3, Trinadad&Tobago, <=50K
1727,38, Federal-gov,288291, Assoc-acdm,12, Married-civ-spouse, Craft-repair, Husband, White, Male,7,0,39, Trinadad&Tobago, >50K
1728,27, Self-emp-inc,296606, 9th,11, Never-married, Protective-serv, Not-in-family, White, Male,6,0,40, United-States, <=50K
1729,59, Self-emp-not-inc,255184, HS-grad,8, Widowed, ?, Unmarried, Black, Female,1,0,34, United-States, <=50K
1730,57, Private,33664, HS-grad,8, Divorced, Handlers-cleaners, Unmarried, White, Male,0,0,36, Trinadad&Tobago, >50K
1731,65, ?,195028, Assoc-voc,12, Married-civ-spouse, ?, Husband, White, Male,5,0,35, United-States, <=50K
1732,37, Local-gov,189930, Doctorate,8, Divorced, ?, Not-in-family, White, Male,2,0,40, Trinadad&Tobago, <=50K
1733,27, Private,156912, Doctorate,8, Never-married, Adm-clerical, Not-in-family, Black, Male,0,0,31, Trinadad&Tobago, <=50K
1734,31, Private,187351, 10th,6, Never-married, Adm-clerical, Own-child, White, Female,1,0,30, United-States, <=50K
1735,41, Private,37012, HS-grad,8, Never-married, Tech-support, Not-in-family, Black, Female,4,0,39, United-States, <=50K
1736,58, Private,183078, Bachelors,12, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,2,0,39, Trinadad&Tobago, >50K
1737,38, Local-gov,86107, 9th,11, Divorced, Protective-serv, Wife, White, Female,1,0,22, United-States, <=50K
1738,18, Private,227590, Doctorate,8, Never-married, Protective-serv, Own-child, White, Male,1,0,10, United-States, <=50K
1739,33, Private,107814, Bachelors,13, Married-civ-spouse, Priv-house-serv, Husband, White, Male,3,0,36, Trinadad&Tobago, <=50K
1740,41, Private,116815, Assoc-voc,12, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,40, United-States, <=50K
1741,34, Self-emp-inc,122803, Assoc-voc,10, Never-married, Farming-fishing, Own-child, White, Male,0,0,39, United-States, <=50K
1742,46, Self-emp-inc,234706, Some-college,10, Married-civ-spouse, Other-service, Husband, White, Male,0,0,59, United-States, <=50K
1743,51, Local-gov,86473, Bachelors,13, Married-civ-spouse, Priv-house-serv, Husband, White, Male,3,0,39, Trinadad&Tobago, >50K
1744,47, Self-emp-inc,288672, Doctorate,8, Married-spouse-absent, Tech-support, Not-in-family, White, Male,0,0,60, United-States, <=50K
1745,52, Local-gov,164039, Assoc-voc,11, Married-civ-spouse, Protective-serv, Husband, White, Male,2,0,39, United-States, <=50K
1746,35, Private,264860, 7th-8th,3, Never-married, Other-service, Other-relative, White, Male,0,0,39, Mexico, <=50K
1747,58, Private,179560, Assoc-voc,12, Married-civ-spouse, Exec-managerial, Husband, Black, Male,4752,0,40, Trinadad&Tobago, >50K
1748,24, Private,232836, HS-grad,8, Divorced, Craft-repair, Own-child, White, Female,0,0,35, Trinadad&Tobago, <=50K
1749,60, Private,309141, Prof-school,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,35, El-Salvador, <=50K
1750,59, Private,120375, 7th-8th,3, Divorced, Handlers-cleaners, Unmarried, White, Male,0,0,47, United-States, <=50K
1751,27, Private,184702, Some-college,9, Divorced, Exec-managerial, Unmarried, White, Female,2,0,36, United-States, <=50K
1752,58, Private,178282, 10th,6, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,1,0,39, Trinadad&Tobago, <=50K
1753,27, State-gov,45857, Some-college,10, Divorced, Armed-Forces, Not-in-family, White, Male,4,0,39, Trinadad&Tobago, <=50K
1754,59, Private,184064, Bachelors,12, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Male,2,0,47, Cambodia, <=50K
1755,45, Federal-gov,36741, Prof-school,9, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,49, United-States, >50K
1756,18, ?,190796, 10th,6, Never-married, ?, Own-child, White, Male,2,0,39, United-States, <=50K
1757,57, Private,198815, Prof-school,9, Married-civ-spouse, Prof-specialty, Husband, Black, Male,6,0,39, United-States, >50K
1758,26, Private,354363, HS-grad,9, Never-married, Handlers-cleaners, Other-relative, White, Male,2,0,35, United-States, <=50K
1759,52, Federal-gov,118913, Some-college,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
1760,27, State-gov,44384, Some-college,9, Married-civ-spouse, ?, Husband, Black, Male,2,0,35, Ireland, >50K
1761,27, Private,154117, 10th,6, Married-civ-spouse, Tech-support, Husband, Black, Male,1,0,40, Trinadad&Tobago, <=50K
1762,52, Private,159837, HS-grad,8, Never-married, Machine-op-inspct, Not-in-family, White, Female,3394,0,39, Trinadad&Tobago, <=50K
1763,57, Private,403916, Assoc-acdm,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,6,0,35, Trinadad&Tobago, >50K
1764,26, Private,295226, HS-grad,8, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,51, United-States, >50K
1765,21, Federal-gov,208233, 9th,11, Never-married, Exec-managerial, Own-child, Black, Male,14,0,19, United-States, <=50K
1766,33, Self-emp-inc,351917, HS-grad,8, Married-civ-spouse, Protective-serv, Wife, White, Female,0,0,46, United-States, >50K
1767,42, Private,581092, 9th,5, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,4,0,40, France, <=50K
1768,27, Private,198139, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,5,0,59, United-States, <=50K
1769,47, Private,192118, Doctorate,8, Married-civ-spouse, Prof-specialty, Husband, White, Male,3,0,68, Trinadad&Tobago, <=50K
1770,58, Private,355800, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,2,0,39, United-States, <=50K
1771,19, Private,113673, HS-grad,8, Divorced, Protective-serv, Unmarried, White, Female,0,0,21, United-States, <=50K
1772,55, State-gov,191856, Assoc-voc,13, Divorced, Priv-house-serv, Unmarried, White, Male,4,0,39, United-States, <=50K
1773,36, Self-emp-not-inc,254422, Assoc-voc,10, Divorced, ?, Own-child, White, Male,1,0,39, Trinadad&Tobago, <=50K
1774,24, Private,187263, HS-grad,8, Never-married, Other-service, Not-in-family, White, Female,3,0,35, Trinadad&Tobago, <=50K
1775,61, Private,200209, Prof-school,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,9, United-States, <=50K
1776,47, Federal-gov,188467, HS-grad,8, Married-civ-spouse, Craft-repair, Unmarried, White, Male,3507,0,40, Trinadad&Tobago, >50K
1777,28, Private,111604, Bachelors,12, Married-civ-spouse, Priv-house-serv, Wife, White, Male,3,0,35, Trinadad&Tobago, >50K
1778,51, Private,36536, HS-grad,9, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,59, United-States, <=50K
1779,27, Private,127597, Prof-school,10, Married-civ-spouse, Craft-repair, Husband, White, Male,2,0,48, Trinadad&Tobago, >50K
1780,27, Local-gov,115427, Assoc-voc,6, Married-civ-spouse, Armed-Forces, Husband, White, Male,1,0,39, Trinadad&Tobago, <=50K
1781,52, Private,113953, Assoc-voc,11, Married-civ-spouse, Priv-house-serv, Husband, White, Male,7526,0,59, United-States, >50K
1782,26, Private,305218, Some-college,9, Married-spouse-absent, Tech-support, Unmarried, White, Female,7,0,22, England, <=50K
1783,31, Private,309092, Bachelors,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,4,1881,39, United-States, >50K
1784,61, Self-emp-inc,123799, HS-grad,8, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,40, United-States, <=50K
1785,47, Private,94742, HS-grad,8, Widowed, Adm-clerical, Unmarried, White, Female,0,0,39, Trinadad&Tobago, <=50K
1786,41, Private,84355, HS-grad,8, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,4,0,40, Trinadad&Tobago, <=50K
1787,27, Private,301444, HS-grad,8, Married-civ-spouse, ?, Husband, Other, Male,0,0,40, Trinadad&Tobago, <=50K
1788,37, Private,177415, Bachelors,13, Divorced, Craft-repair, Not-in-family, White, Male,7552,0,47, United-States, >50K
1789,31, ?,184268, Prof-school,6, Never-married, ?, Unmarried, White, Female,1,0,30, United-States, <=50K
1790,44, Private,202293, 9th,5, Married-spouse-absent, Armed-Forces, Unmarried, White, Male,4,0,39, United-States, <=50K
1791,42, Self-emp-inc,343267, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,1,0,54, Trinadad&Tobago, >50K
1792,27, State-gov,182194, Prof-school,9, Divorced, Protective-serv, Husband, Black, Male,0,0,36, United-States, <=50K
1793,27, Private,183507, Some-college,9, Divorced, Craft-repair, Not-in-family, White, Male,5,0,39, United-States, <=50K
1794,61, Private,44155, 10th,5, Married-spouse-absent, Farming-fishing, Own-child, White, Male,1,0,9, United-States, <=50K
1795,47, Private,86596, Bachelors,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,59, United-States, >50K
1796,19, Private,188633, HS-grad,9, Never-married, ?, Own-child, White, Female,3,0,29, United-States, <=50K
1797,36, State-gov,296135, Some-college,9, Never-married, Tech-support, Own-child, White, Male,0,0,39, United-States, <=50K
1798,19, ?,91891, HS-grad,8, Never-married, ?, Own-child, Black, Female,1,0,35, United-States, <=50K
1799,60, ?,252977, HS-grad,8, Divorced, ?, Not-in-family, White, Female,3,0,48, United-States, <=50K
1800,64, Private,131354, HS-grad,8, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,39, Trinadad&Tobago, >50K
1801,36, State-gov,600512, Assoc-voc,11, Married-civ-spouse, Craft-repair, Own-child, White, Male,3420,0,9, United-States, <=50K
1802,27, Private,105867, Prof-school,9, Married-civ-spouse, ?, Husband, White, Male,0,0,68, Trinadad&Tobago, >50K
1803,28, Private,183786, HS-grad,8, Divorced, Armed-Forces, Not-in-family, White, Male,4,0,69, Trinadad&Tobago, <=50K
1804,21, Private,199626, Some-college,10, Never-married, ?, Other-relative, White, Male,1,0,40, Trinadad&Tobago, <=50K
1805,25, Private,192245, Masters,14, Never-married, Craft-repair, Not-in-family, White, Male,7,0,59, United-States, <=50K
1806,27, Private,118906, Bachelors,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,39, Trinadad&Tobago, >50K
1807,33, State-gov,109597, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,13,0,46, United-States, <=50K
1808,21, Private,112990, 10th,6, Widowed, Sales, Not-in-family, White, Female,10,0,35, Trinadad&Tobago, <=50K
1809,48, ?,104318, Some-college,9, Divorced, ?, Not-in-family, White, Male,1,0,35, United-States, <=50K
1810,36, Self-emp-not-inc,43954, HS-grad,8, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,55, United-States, <=50K
1811,47, Private,120897, Doctorate,8, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,69, United-States, <=50K
1812,33, Private,576808, 10th,5, Married-spouse-absent, Machine-op-inspct, Own-child, Black, Female,0,0,15, Trinadad&Tobago, <=50K
1813,51, Private,280793, 5th-6th,2, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,35, Trinadad&Tobago, <=50K
1814,56, Private,560305, 7th-8th,2, Never-married, Protective-serv, Not-in-family, Black, Male,0,0,35, Trinadad&Tobago, <=50K
1815,43, Private,187449, Prof-school,9, Divorced, Craft-repair, Unmarried, White, Female,14,0,35, United-States, <=50K
1816,19, Private,279515, Doctorate,9, Never-married, Protective-serv, Own-child, Black, Male,0,0,39, Trinadad&Tobago, <=50K
1817,42, Private,164847, Bachelors,13, Married-civ-spouse, Priv-house-serv, Husband, White, Male,4,0,39, Trinadad&Tobago, <=50K
1818,42, Private,183331, Prof-school,9, Married-civ-spouse, Transport-moving, Husband, White, Male,5,1829,60, United-States, >50K
1819,36, Self-emp-not-inc,37026, Masters,13, Married-civ-spouse, Priv-house-serv, Unmarried, White, Male,4,0,22, United-States, <=50K
1820,32, Private,98591, Bachelors,12, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,47, United-States, <=50K
1821,37, Private,188293, 10th,7, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,47, United-States, <=50K
1822,47, Self-emp-not-inc,140263, HS-grad,8, Married-civ-spouse, Armed-Forces, Wife, White, Female,0,0,31, United-States, >50K
1823,37, Private,354003, 10th,6, Never-married, Tech-support, Not-in-family, White, Male,5,0,60, United-States, <=50K
1824,20, Private,85994, Prof-school,10, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Female,5,0,39, Cambodia, <=50K
1825,37, Private,154127, Assoc-voc,11, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
1826,45, Private,42487, HS-grad,9, Divorced, ?, Unmarried, White, Female,4,0,39, Trinadad&Tobago, <=50K
1827,25, Private,294344, 11th,7, Never-married, Other-service, Other-relative, White, Male,1,0,7, England, <=50K
1828,20, Private,153359, Assoc-voc,11, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,9, United-States, <=50K
1829,41, Private,175985, HS-grad,8, Divorced, Sales, Not-in-family, Other, Female,3,0,40, ?, <=50K
1830,41, Self-emp-not-inc,287387, Assoc-acdm,11, Married-civ-spouse, Protective-serv, Husband, White, Male,1,0,83, United-States, >50K
1831,19, Private,196832, 9th,11, Never-married, Sales, Own-child, White, Male,5,0,10, United-States, <=50K
1832,27, Private,301874, Assoc-voc,12, Never-married, ?, Not-in-family, White, Male,1,0,39, Trinadad&Tobago, >50K
1833,47, Private,42447, Some-college,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,1,0,39, Trinadad&Tobago, >50K
1834,51, Federal-gov,292226, Prof-school,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,9,0,40, Trinadad&Tobago, <=50K
1835,31, Private,39396, Some-college,9, Married-civ-spouse, Priv-house-serv, Wife, White, Female,10,0,30, United-States, >50K
1836,42, Private,544091, Assoc-voc,12, Married-civ-spouse, Craft-repair, Husband, White, Male,4,0,69, United-States, <=50K
1837,20, Private,185417, Prof-school,11, Never-married, Sales, Unmarried, White, Female,0,0,40, United-States, <=50K
1838,46, Private,440900, Bachelors,12, Married-spouse-absent, Other-service, Not-in-family, White, Male,0,0,47, Trinadad&Tobago, >50K
1839,27, Local-gov,120821, 7th-8th,8, Divorced, Machine-op-inspct, Unmarried, White, Male,0,0,79, United-States, <=50K
1840,21, Private,183340, 10th,6, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,2,0,39, United-States, <=50K
1841,40, Private,233138, Some-college,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,36, United-States, <=50K
1842,52, Private,34287, 10th,6, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,3745,0,40, Trinadad&Tobago, <=50K
1843,34, Private,194446, 10th,6, Never-married, Exec-managerial, Not-in-family, White, Male,7,0,35, United-States, <=50K
1844,25, State-gov,47016, Some-college,9, Never-married, Farming-fishing, Own-child, White, Male,1,0,35, United-States, <=50K
1845,36, Local-gov,284004, Doctorate,8, Divorced, Tech-support, Husband, White, Male,0,0,84, United-States, <=50K
1846,18, ?,41900, 10th,6, Never-married, ?, Unmarried, Black, Female,2,0,23, United-States, <=50K
1847,37, Private,123826, Prof-school,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
1848,36, Private,297083, HS-grad,9, Never-married, Protective-serv, Not-in-family, Black, Male,2,0,39, Trinadad&Tobago, <=50K
1849,26, Private,355434, 7th-8th,9, Never-married, Protective-serv, Unmarried, White, Male,5,0,30, United-States, <=50K
1850,19, Private,38508, Doctorate,8, Never-married, Machine-op-inspct, Own-child, White, Female,3,0,35, United-States, <=50K
1851,26, Private,234448, 7th-8th,5, Divorced, Armed-Forces, Not-in-family, White, Male,0,0,54, Trinadad&Tobago, <=50K
1852,48, ?,43094, Bachelors,12, Married-civ-spouse, ?, Husband, White, Male,6,0,39, United-States, >50K
1853,41, State-gov,299296, Some-college,9, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,49, United-States, <=50K
1854,27, Private,238185, HS-grad,8, Married-spouse-absent, Machine-op-inspct, Other-relative, White, Female,0,0,39, England, <=50K
1855,19, Self-emp-inc,272210, Doctorate,9, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,29, Trinadad&Tobago, <=50K
1856,49, ?,179957, Assoc-voc,11, Married-civ-spouse, ?, Own-child, White, Male,3,0,39, United-States, <=50K
1857,42, Private,359555, Assoc-voc,12, Never-married, Adm-clerical, Not-in-family, Black, Male,1,0,47, United-States, >50K
1858,62, Federal-gov,121423, Some-college,9, Divorced, Priv-house-serv, Not-in-family, White, Female,0,0,39, United-States, >50K
1859,26, Local-gov,188683, Assoc-voc,13, Never-married, Protective-serv, Own-child, White, Male,11,0,40, United-States, <=50K
1860,18, Private,272643, 10th,6, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,39, United-States, <=50K
1861,31, Federal-gov,116706, 9th,11, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,1,0,39, United-States, >50K
1862,66, ?,161595, Doctorate,8, Married-civ-spouse, ?, Husband, White, Male,0,0,46, United-States, >50K
1863,57, Self-emp-not-inc,82521, Assoc-voc,11, Married-civ-spouse, Sales, Husband, White, Male,2,0,39, United-States, <=50K
1864,32, Private,291880, Assoc-acdm,11, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,39, Trinadad&Tobago, <=50K
1865,67, Local-gov,354371, Doctorate,8, Widowed, Protective-serv, Not-in-family, White, Female,2909,0,36, United-States, <=50K
1866,59, Private,227265, Assoc-voc,12, Married-civ-spouse, Priv-house-serv, Wife, White, Female,1,0,45, Trinadad&Tobago, <=50K
1867,26, Private,257917, Doctorate,8, Never-married, Craft-repair, Not-in-family, White, Male,0,0,73, United-States, <=50K
1868,47, Federal-gov,93746, Assoc-voc,11, Divorced, Adm-clerical, Unmarried, White, Male,0,0,54, United-States, <=50K
1869,46, Private,194928, HS-grad,8, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,2,0,55, United-States, >50K
1870,37, Private,255877, HS-grad,8, Married-civ-spouse, Exec-managerial, Own-child, White, Female,1,0,39, United-States, <=50K
1871,18, Private,280051, Some-college,10, Never-married, Handlers-cleaners, Own-child, White, Male,7,0,15, United-States, <=50K
1872,45, Private,200128, 10th,5, Never-married, Handlers-cleaners, Other-relative, White, Female,3,0,39, France, <=50K
1873,58, Private,96064, Assoc-voc,13, Married-civ-spouse, Sales, Husband, White, Male,4,0,59, United-States, >50K
1874,51, Self-emp-inc,199808, Prof-school,9, Married-civ-spouse, Craft-repair, Husband, White, Male,6,0,48, United-States, >50K
1875,51, Self-emp-inc,178656, HS-grad,13, Divorced, Prof-specialty, Husband, White, Male,3873,0,54, United-States, >50K
1876,20, Private,348792, Some-college,9, Divorced, Other-service, Own-child, White, Male,2,0,29, United-States, <=50K
1877,28, Local-gov,374444, Assoc-voc,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,39, United-States, <=50K
