,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
8797,57, Private,220397, Some-college,10, Divorced, Other-service, Not-in-family, White, Female,0,0,5, Mexico, <=50K
8798,44, Self-emp-not-inc,157601, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,48, United-States, <=50K
8799,43, Private,121135, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,2245,0,60, United-States, <=50K
8800,56, Private,114919, HS-grad,9, Separated, Other-service, Not-in-family, Black, Female,0,0,20, United-States, <=50K
8801,42, Private,90194, 7th-8th,4, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
8802,20, Private,193403, Some-college,10, Never-married, Sales, Own-child, White, Female,0,0,25, United-States, <=50K
8803,68, Self-emp-not-inc,361502, 7th-8th,4, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
8804,36, Private,96443, Masters,14, Divorced, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
8805,41, Private,123112, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, >50K
8806,20, Private,300723, Some-college,10, Never-married, Machine-op-inspct, Own-child, White, Male,0,1887,38, United-States, <=50K
8807,22, Private,243429, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,20, United-States, <=50K
8808,18, Private,271411, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
8809,23, Private,333235, Bachelors,13, Never-married, Other-service, Own-child, Black, Female,0,0,20, United-States, <=50K
8810,24, Private,121342, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
8811,41, Private,98421, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
8812,33, Private,154791, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Vietnam, <=50K
8813,30, Private,98661, Some-college,10, Divorced, Farming-fishing, Not-in-family, White, Female,0,0,40, United-States, <=50K
8814,22, Private,107037, HS-grad,9, Never-married, Machine-op-inspct, Other-relative, White, Female,0,0,40, United-States, <=50K
8815,43, Private,112315, Some-college,10, Divorced, Handlers-cleaners, Unmarried, White, Male,0,0,50, ?, <=50K
8816,63, Private,189871, 10th,7, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
8817,31, Private,343209, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, ?, >50K
8818,41, Self-emp-not-inc,295035, 7th-8th,4, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Philippines, <=50K
8819,25, Private,389612, 11th,7, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
8820,21, ?,126012, Assoc-acdm,5, Never-married, ?, Own-child, White, Male,0,0,45, United-States, <=50K
8821,46, Private,211733, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,45, United-States, <=50K
8822,62, Private,338497, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
8823,33, Private,152574, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
8824,43, Private,61839, 10th,6, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
8825,24, Private,357775, Bachelors,13, Never-married, Sales, Not-in-family, White, Male,0,0,50, Mexico, <=50K
8826,30, Private,154622, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
8827,19, Private,146003, Some-college,10, Never-married, Sales, Own-child, White, Female,0,0,19, United-States, <=50K
8828,31, Private,303670, Assoc-acdm,12, Divorced, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
8829,33, Private,109370, Some-college,10, Never-married, Farming-fishing, Own-child, White, Female,0,0,35, United-States, <=50K
8830,33, Private,178422, Bachelors,13, Separated, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
8831,47, Private,190458, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
8832,49, Private,71530, HS-grad,9, Divorced, Prof-specialty, Own-child, White, Female,0,0,48, United-States, <=50K
8833,47, Private,427197, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
8834,28, ?,216237, Bachelors,13, Never-married, ?, Own-child, White, Female,0,0,40, United-States, <=50K
8835,48, State-gov,35872, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
8836,39, Private,78412, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1977,40, United-States, >50K
8837,44, Private,552796, HS-grad,9, Divorced, Craft-repair, Not-in-family, White, Male,0,0,35, United-States, <=50K
8838,43, Private,155518, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
8839,19, Private,287839, Some-college,10, Never-married, Adm-clerical, Own-child, White, Male,0,0,20, United-States, <=50K
8840,22, Private,66947, Some-college,10, Never-married, Transport-moving, Other-relative, White, Male,0,0,22, United-States, <=50K
8841,37, Private,321174, Some-college,10, Separated, Craft-repair, Unmarried, White, Female,0,0,35, United-States, <=50K
8842,28, Private,329357, Bachelors,13, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, Iran, >50K
8843,53, Private,242629, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,6526,0,40, United-States, >50K
8844,50, State-gov,286938, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, >50K
8845,27, State-gov,159165, Some-college,10, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
8846,44, Self-emp-not-inc,298625, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Wife, White, Female,0,0,10, United-States, <=50K
8847,37, Private,174741, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
8848,60, Private,41457, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,7688,0,40, United-States, >50K
8849,52, Private,270260, HS-grad,9, Divorced, Craft-repair, Not-in-family, White, Male,5174,0,40, United-States, <=50K
8850,47, Private,23815, 11th,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,99, United-States, <=50K
8851,39, Private,323562, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, >50K
8852,32, Private,226490, HS-grad,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,55, United-States, <=50K
8853,28, Local-gov,171279, Some-college,10, Never-married, Exec-managerial, Not-in-family, Black, Male,0,0,40, United-States, <=50K
8854,39, Private,323738, HS-grad,9, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
8855,39, Private,191421, Some-college,10, Never-married, Sales, Not-in-family, White, Female,0,2001,40, United-States, <=50K
8856,21, Private,414072, Some-college,10, Never-married, Prof-specialty, Unmarried, Black, Female,0,0,30, United-States, <=50K
8857,44, Private,139192, Assoc-acdm,12, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, Dominican-Republic, <=50K
8858,24, Private,109827, 11th,7, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
8859,32, Private,152846, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,46, United-States, >50K
8860,35, Self-emp-inc,240177, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,52, United-States, >50K
8861,43, Private,36557, Some-college,10, Divorced, Exec-managerial, Unmarried, White, Female,0,0,60, United-States, <=50K
8862,38, Private,312113, 12th,2, Separated, Priv-house-serv, Unmarried, Other, Female,0,0,40, United-States, <=50K
8863,30, Local-gov,151036, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,52, United-States, >50K
8864,40, Private,28088, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
8865,41, Self-emp-inc,278265, 11th,7, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,60, ?, <=50K
8866,24, Private,256968, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
8867,22, Private,153401, Some-college,10, Never-married, Sales, Own-child, Asian-Pac-Islander, Male,0,0,18, Mexico, <=50K
8868,22, Private,304235, 11th,7, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,50, United-States, <=50K
8869,23, Federal-gov,159526, Assoc-acdm,12, Never-married, Craft-repair, Own-child, White, Male,0,0,35, United-States, <=50K
8870,64, Self-emp-not-inc,138384, Some-college,10, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,35, United-States, <=50K
8871,30, Private,27579, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, <=50K
8872,67, Private,269803, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
8873,23, Private,245705, HS-grad,9, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,40, United-States, <=50K
8874,25, Local-gov,192803, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
8875,36, Private,184777, Bachelors,13, Never-married, Exec-managerial, Not-in-family, Black, Female,0,0,40, United-States, <=50K
8876,66, Private,229788, HS-grad,9, Divorced, Craft-repair, Not-in-family, White, Male,0,0,50, United-States, >50K
8877,17, Private,53675, 11th,7, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,50, United-States, <=50K
8878,72, Private,190574, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
8879,30, Private,23433, Some-college,10, Married-civ-spouse, Other-service, Wife, White, Female,0,0,40, United-States, <=50K
8880,24, Private,347301, HS-grad,9, Never-married, Transport-moving, Other-relative, Black, Male,0,0,42, United-States, <=50K
8881,30, Private,285023, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, >50K
8882,63, ?,175696, Some-college,10, Married-civ-spouse, ?, Husband, White, Male,0,0,40, United-States, >50K
8883,21, ?,31544, Some-college,10, Never-married, ?, Not-in-family, White, Female,0,0,20, United-States, <=50K
8884,22, Private,225158, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,50, United-States, <=50K
8885,43, Self-emp-not-inc,319463, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,32, United-States, <=50K
8886,46, Private,41246, 7th-8th,4, Divorced, Other-service, Not-in-family, White, Female,0,0,44, United-States, <=50K
8887,24, Private,405373, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,17, United-States, <=50K
8888,41, Local-gov,201073, Bachelors,13, Divorced, Prof-specialty, Unmarried, White, Female,0,0,35, United-States, <=50K
8889,23, Private,49634, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,55, United-States, <=50K
8890,52, Private,239813, Bachelors,13, Divorced, Sales, Unmarried, White, Female,0,0,40, United-States, >50K
8891,42, Private,174763, Assoc-voc,11, Divorced, Machine-op-inspct, Unmarried, White, Male,0,0,35, United-States, <=50K
8892,37, Private,163874, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,2628,0,40, United-States, <=50K
8893,65, Self-emp-not-inc,231340, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, United-States, <=50K
8894,48, Private,206614, Masters,14, Never-married, Protective-serv, Not-in-family, White, Female,0,1977,50, United-States, >50K
8895,25, ?,408465, HS-grad,9, Never-married, ?, Not-in-family, White, Female,0,0,35, United-States, <=50K
8896,54, Self-emp-not-inc,167495, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,20, United-States, <=50K
8897,34, Private,60743, 11th,7, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,0,0,37, United-States, <=50K
8898,52, Private,180085, Bachelors,13, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
8899,39, State-gov,341486, Some-college,10, Separated, Adm-clerical, Unmarried, Black, Female,0,0,32, United-States, <=50K
8900,38, Self-emp-inc,241800, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,2266,55, United-States, >50K
8901,50, Private,218226, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, >50K
8902,17, Private,352528, 11th,7, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
8903,60, ?,228709, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,0,35, United-States, >50K
8904,22, Private,242746, Some-college,10, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
8905,30, Private,180420, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
8906,35, Private,92417, Some-college,10, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
8907,31, Private,104191, Assoc-voc,12, Married-civ-spouse, Craft-repair, Wife, White, Female,7298,0,40, United-States, >50K
8908,68, ?,161315, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,1902,20, United-States, <=50K
8909,38, Private,121043, Bachelors,13, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,44, United-States, <=50K
8910,24, Private,246710, Some-college,10, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, >50K
8911,28, Private,183218, HS-grad,9, Never-married, Machine-op-inspct, Unmarried, Black, Male,0,0,40, United-States, <=50K
8912,58, Private,162716, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,80, United-States, <=50K
8913,46, Private,153085, HS-grad,9, Divorced, Tech-support, Unmarried, White, Male,0,0,40, United-States, <=50K
8914,25, Private,187261, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
8915,35, Private,566741, HS-grad,9, Never-married, Other-service, Not-in-family, Black, Male,0,0,25, United-States, <=50K
8916,38, State-gov,175151, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, >50K
8917,49, Private,100760, 10th,6, Married-spouse-absent, Exec-managerial, Other-relative, Black, Male,0,0,50, United-States, <=50K
8918,28, ?,82511, Some-college,10, Never-married, ?, Not-in-family, White, Female,0,0,40, United-States, <=50K
8919,53, ?,314677, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,0,50, United-States, >50K
8920,57, Private,262899, 11th,7, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
8921,45, Private,205219, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,99999,0,60, United-States, >50K
8922,70, Self-emp-not-inc,91368, 11th,7, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,30, United-States, <=50K
8923,80, Self-emp-not-inc,223003, 9th,4, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
8924,73, Private,393134, Some-college,10, Widowed, Handlers-cleaners, Not-in-family, White, Female,0,0,10, United-States, <=50K
8925,26, Private,170186, Prof-school,1, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,35, Mexico, <=50K
8926,35, Private,210749, Some-college,10, Divorced, Prof-specialty, Unmarried, White, Female,0,0,25, United-States, <=50K
8927,17, ?,71804, 11th,7, Never-married, ?, Own-child, White, Female,0,0,14, United-States, <=50K
8928,40, Private,188343, HS-grad,9, Separated, Prof-specialty, Not-in-family, Black, Female,0,0,25, United-States, <=50K
8929,28, Private,309532, Assoc-voc,11, Married-civ-spouse, Protective-serv, Husband, White, Male,10036,0,40, United-States, >50K
8930,78, ?,78228, Bachelors,13, Married-civ-spouse, ?, Husband, White, Male,0,0,15, United-States, <=50K
8931,35, Private,198474, HS-grad,9, Separated, Other-service, Unmarried, Black, Female,0,0,50, United-States, <=50K
8932,19, Private,38052, HS-grad,9, Never-married, Other-service, Own-child, White, Male,0,0,38, United-States, <=50K
8933,37, ?,156011, HS-grad,9, Married-civ-spouse, ?, Wife, Black, Female,0,0,24, United-States, <=50K
8934,39, Self-emp-not-inc,296706, Some-college,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,8240,0,50, United-States, >50K
8935,44, Private,73064, 7th-8th,3, Separated, Machine-op-inspct, Other-relative, White, Female,0,0,40, Italy, <=50K
8936,41, Federal-gov,30619, Masters,14, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,60, United-States, >50K
8937,38, Self-emp-not-inc,330716, HS-grad,9, Divorced, Tech-support, Unmarried, White, Female,0,0,55, United-States, <=50K
8938,30, Private,108476, Bachelors,13, Married-civ-spouse, Exec-managerial, Other-relative, White, Male,0,0,48, United-States, <=50K
8939,21, Private,179797, HS-grad,9, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, Guatemala, <=50K
8940,31, Private,382997, Masters,14, Never-married, Prof-specialty, Not-in-family, White, Male,15024,0,60, United-States, >50K
8941,18, ?,54436, 12th,6, Never-married, ?, Own-child, White, Female,0,0,35, United-States, <=50K
8942,32, Private,165253, Bachelors,13, Never-married, Sales, Not-in-family, Black, Male,0,0,50, ?, <=50K
8943,50, Private,133055, Assoc-acdm,12, Divorced, Tech-support, Not-in-family, White, Female,0,0,40, United-States, <=50K
8944,35, Local-gov,222982, Some-college,10, Divorced, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
8945,31, Private,169118, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Mexico, <=50K
8946,61, Private,274052, Some-college,10, Widowed, Adm-clerical, Unmarried, Black, Female,0,0,40, United-States, <=50K
8947,45, Private,183863, HS-grad,9, Divorced, Machine-op-inspct, Unmarried, White, Male,0,0,40, United-States, <=50K
8948,38, Local-gov,348755, HS-grad,9, Never-married, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
8949,53, ?,378761, 5th-6th,5, Divorced, ?, Unmarried, White, Female,0,0,40, United-States, <=50K
8950,43, Private,147462, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,4792,0,40, United-States, <=50K
8951,61, Private,221494, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, >50K
8952,31, Private,229201, HS-grad,9, Divorced, Prof-specialty, Unmarried, White, Female,0,0,20, United-States, <=50K
8953,21, Private,219446, Some-college,10, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,16, United-States, <=50K
8954,34, Self-emp-not-inc,31446, HS-grad,9, Divorced, Exec-managerial, Not-in-family, White, Female,99999,0,72, United-States, >50K
8955,45, Private,356301, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
8956,73, Self-emp-not-inc,113364, HS-grad,9, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,3, United-States, <=50K
8957,39, Local-gov,196361, Bachelors,13, Divorced, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, <=50K
8958,33, Private,146207, 7th-8th,4, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,55, United-States, <=50K
8959,21, Private,188666, Some-college,10, Never-married, Sales, Own-child, White, Female,0,0,40, United-States, <=50K
8960,41, Local-gov,171325, Masters,14, Divorced, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, <=50K
8961,30, Private,137865, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, <=50K
8962,46, Private,168485, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,30, United-States, <=50K
8963,30, Private,212495, 11th,7, Never-married, Craft-repair, Own-child, Black, Male,0,0,40, United-States, <=50K
8964,19, Private,304943, HS-grad,9, Never-married, Prof-specialty, Own-child, White, Male,0,0,35, United-States, <=50K
8965,65, Private,111417, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,11934,0,40, United-States, >50K
8966,71, Private,60494, HS-grad,9, Widowed, Sales, Not-in-family, White, Female,0,0,25, United-States, <=50K
8967,42, Private,195466, Some-college,10, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
8968,41, Private,177009, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,71, United-States, >50K
8969,27, Self-emp-not-inc,216913, Some-college,10, Never-married, Protective-serv, Not-in-family, White, Male,0,0,40, United-States, <=50K
8970,42, Local-gov,126560, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
8971,33, Private,198215, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,20, United-States, <=50K
8972,58, Local-gov,78053, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
8973,31, Private,153306, 7th-8th,4, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
8974,24, Private,282817, HS-grad,9, Separated, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
8975,24, Private,94267, 11th,7, Married-spouse-absent, Prof-specialty, Other-relative, Other, Male,0,0,30, Italy, <=50K
8976,45, Private,135378, HS-grad,9, Widowed, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
8977,33, Private,290410, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,55, United-States, >50K
8978,59, Private,306530, 9th,4, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
8979,26, Private,96507, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, ?, <=50K
8980,34, Self-emp-inc,126451, Bachelors,13, Never-married, Sales, Not-in-family, White, Female,0,0,55, United-States, <=50K
8981,20, Private,197274, 11th,7, Never-married, Sales, Own-child, White, Female,0,0,25, United-States, <=50K
8982,25, Private,45540, Bachelors,13, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
8983,74, Self-emp-inc,142688, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, Germany, <=50K
8984,43, Private,61887, Bachelors,13, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
8985,40, Private,33114, Some-college,10, Divorced, Farming-fishing, Unmarried, White, Male,0,0,40, United-States, <=50K
8986,41, Private,31527, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
8987,25, Private,81776, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
8988,28, Private,303341, Bachelors,13, Never-married, Sales, Own-child, White, Male,0,0,30, United-States, <=50K
8989,22, Private,30554, Some-college,10, Never-married, Other-service, Own-child, White, Female,0,0,12, United-States, <=50K
8990,28, Private,182832, Assoc-voc,11, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
8991,36, Local-gov,126389, Masters,14, Married-civ-spouse, Prof-specialty, Wife, White, Female,14658,0,37, United-States, >50K
8992,55, Private,91232, HS-grad,9, Divorced, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
8993,35, Private,183191, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,65, United-States, <=50K
8994,35, Self-emp-not-inc,266405, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,5013,0,35, Jamaica, <=50K
8995,54, Private,236648, 7th-8th,6, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,40, United-States, <=50K
8996,51, State-gov,120186, Bachelors,13, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
8997,52, ?,171297, Prof-school,14, Divorced, ?, Not-in-family, White, Female,0,0,99, United-States, <=50K
8998,24, Private,366974, Assoc-voc,11, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
8999,54, Private,184091, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1932,50, United-States, >50K
9000,18, Private,48983, 11th,7, Never-married, Other-service, Own-child, White, Female,0,0,15, United-States, <=50K
9001,17, Private,101774, 7th-8th,4, Never-married, Other-service, Own-child, White, Female,0,0,45, United-States, <=50K
9002,27, Private,341982, HS-grad,9, Never-married, Prof-specialty, Own-child, Black, Female,0,0,40, United-States, <=50K
9003,54, ?,420754, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,0,48, United-States, <=50K
9004,53, Private,116946, Some-college,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, >50K
9005,23, Private,157632, HS-grad,9, Divorced, Sales, Own-child, White, Male,0,0,48, United-States, <=50K
9006,39, Private,161472, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, >50K
9007,26, Private,124719, Some-college,10, Never-married, Protective-serv, Own-child, White, Male,0,0,40, United-States, <=50K
9008,33, Private,189269, Bachelors,13, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,50, United-States, >50K
9009,46, Private,345965, 12th,2, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
9010,27, Private,180026, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,35, United-States, <=50K
9011,18, Private,115243, 11th,7, Never-married, Prof-specialty, Own-child, White, Male,0,0,18, United-States, <=50K
9012,49, Federal-gov,257950, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,7688,0,55, United-States, >50K
9013,34, Private,34237, Masters,14, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, >50K
9014,33, Private,145472, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1902,40, United-States, >50K
9015,29, Private,232399, Some-college,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
9016,19, Private,204747, HS-grad,9, Never-married, Other-service, Not-in-family, White, Female,0,0,30, United-States, <=50K
9017,65, ?,32983, HS-grad,9, Married-civ-spouse, ?, Wife, White, Female,0,0,5, United-States, <=50K
9018,35, Private,166812, Some-college,10, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,60, United-States, <=50K
9019,17, Private,212785, 11th,7, Never-married, Other-service, Own-child, White, Male,0,0,15, United-States, <=50K
9020,35, Private,289924, HS-grad,9, Divorced, Sales, Own-child, White, Male,0,0,60, United-States, <=50K
9021,42, Self-emp-not-inc,106766, 11th,7, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
9022,56, Private,112523, HS-grad,9, Divorced, Transport-moving, Not-in-family, White, Male,0,1898,65, United-States, <=50K
9023,69, Private,188982, 9th,5, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,35, United-States, <=50K
9024,46, Private,207841, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, >50K
9025,18, ?,65539, Some-college,10, Never-married, ?, Own-child, White, Male,0,0,40, United-States, <=50K
9026,21, Private,241641, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
9027,57, Self-emp-not-inc,352303, 11th,7, Separated, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
9028,23, Private,36834, Some-college,10, Divorced, Prof-specialty, Own-child, White, Female,0,0,25, United-States, <=50K
9029,43, Private,47016, HS-grad,9, Divorced, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
9030,30, Private,117040, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,48, United-States, <=50K
9031,59, Private,198009, Masters,14, Widowed, Protective-serv, Unmarried, White, Female,0,0,18, United-States, >50K
9032,42, Private,77742, HS-grad,9, Divorced, Priv-house-serv, Unmarried, White, Female,0,0,40, United-States, <=50K
