,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
7281,17, Private,341789, Assoc-acdm,8, Never-married, Sales, Own-child, White, Male,7,0,44, United-States, <=50K
7282,47, Private,108369, Prof-school,9, Married-civ-spouse, ?, Husband, White, Male,3664,0,34, Trinadad&Tobago, >50K
7283,28, Local-gov,132445, Some-college,9, Divorced, Other-service, Not-in-family, White, Female,11,0,43, Trinadad&Tobago, <=50K
7284,17, Private,193853, 10th,12, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,45, United-States, <=50K
7285,23, Private,82871, Bachelors,12, Never-married, Adm-clerical, Own-child, White, Female,6,0,34, United-States, <=50K
7286,23, Private,101960, Doctorate,9, Never-married, Other-service, Own-child, White, Male,1,0,39, United-States, <=50K
7287,44, Private,266412, Some-college,9, Married-civ-spouse, Other-service, Husband, White, Male,4,0,39, Trinadad&Tobago, <=50K
7288,43, State-gov,171481, Bachelors,12, Married-civ-spouse, Priv-house-serv, Husband, White, Male,7,0,39, Trinadad&Tobago, >50K
7289,41, Private,193555, 11th,10, Married-civ-spouse, Adm-clerical, Wife, White, Female,3707,0,30, Trinadad&Tobago, <=50K
7290,46, Self-emp-inc,52578, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,46, Trinadad&Tobago, <=50K
7291,47, Private,150968, Prof-school,9, Married-civ-spouse, Craft-repair, Husband, White, Male,12,0,39, Trinadad&Tobago, <=50K
7292,42, Private,57883, Assoc-voc,10, Divorced, Adm-clerical, Not-in-family, White, Female,7,0,56, United-States, <=50K
7293,25, Private,166229, Bachelors,12, Never-married, Priv-house-serv, Not-in-family, White, Female,3,0,8, United-States, <=50K
7294,36, Private,326254, Doctorate,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
7295,22, Private,47858, HS-grad,9, Never-married, Farming-fishing, Unmarried, Black, Male,3,0,39, United-States, <=50K
7296,25, Local-gov,87368, Some-college,9, Divorced, Exec-managerial, Not-in-family, White, Male,13,0,52, Trinadad&Tobago, <=50K
7297,24, ?,322174, Some-college,9, Never-married, ?, Own-child, White, Female,7,0,16, United-States, <=50K
7298,24, Private,25417, Some-college,9, Married-civ-spouse, Protective-serv, Husband, White, Male,7,2109,43, Trinadad&Tobago, >50K
7299,35, Local-gov,289645, Masters,13, Never-married, Adm-clerical, Own-child, White, Female,1,0,40, United-States, <=50K
7300,49, Self-emp-inc,83808, Doctorate,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,7525,0,35, Trinadad&Tobago, >50K
7301,62, ?,275166, 10th,4, Married-civ-spouse, ?, Husband, White, Male,0,0,19, United-States, <=50K
7302,37, ?,164429, Assoc-voc,10, Married-civ-spouse, ?, Wife, White, Female,4,0,29, United-States, <=50K
7303,22, Private,130755, Doctorate,9, Never-married, Farming-fishing, Own-child, White, Male,4,0,44, Trinadad&Tobago, <=50K
7304,45, ?,157241, Doctorate,9, Married-civ-spouse, ?, Husband, White, Male,0,0,66, Trinadad&Tobago, <=50K
7305,43, State-gov,305853, HS-grad,14, Married-civ-spouse, Priv-house-serv, Wife, White, Male,0,2069,40, Trinadad&Tobago, >50K
7306,20, Private,261620, Some-college,9, Never-married, ?, Other-relative, Black, Female,6,0,14, Trinadad&Tobago, <=50K
7307,59, Private,237345, Doctorate,9, Never-married, Farming-fishing, Husband, White, Male,3,0,43, Trinadad&Tobago, >50K
7308,43, Local-gov,170064, Assoc-voc,12, Married-civ-spouse, Priv-house-serv, Husband, White, Male,6,0,39, Iran, >50K
7309,49, ?,168322, Assoc-acdm,11, Married-civ-spouse, ?, Wife, White, Female,6,0,44, Trinadad&Tobago, >50K
7310,42, Private,334031, 9th,15, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,7483,0,39, ?, >50K
7311,46, Local-gov,65477, Bachelors,14, Married-civ-spouse, Priv-house-serv, Wife, White, Female,1,0,49, Trinadad&Tobago, <=50K
7312,56, ?,177448, Doctorate,9, Divorced, ?, Not-in-family, White, Female,5,0,43, United-States, <=50K
7313,21, Local-gov,387690, HS-grad,9, Never-married, Priv-house-serv, Own-child, White, Female,5,0,6, United-States, <=50K
7314,64, Self-emp-not-inc,256868, 10th,5, Married-civ-spouse, Farming-fishing, Husband, White, Male,2,1842,49, Laos, <=50K
7315,54, ?,34310, Prof-school,9, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,6,1849,70, South, <=50K
7316,24, Private,161948, Assoc-voc,9, Never-married, Craft-repair, Not-in-family, White, Female,4,0,40, Trinadad&Tobago, <=50K
7317,23, Private,167202, Some-college,9, Never-married, Sales, Not-in-family, White, Male,10,0,17, Trinadad&Tobago, <=50K
7318,23, Private,32356, Doctorate,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,34, Trinadad&Tobago, <=50K
7319,43, Local-gov,196088, Some-college,9, Never-married, Armed-Forces, Not-in-family, White, Male,10,0,54, Trinadad&Tobago, <=50K
7320,31, Self-emp-not-inc,331722, Doctorate,9, Married-civ-spouse, Transport-moving, Husband, White, Male,3,0,39, Trinadad&Tobago, <=50K
7321,23, Private,137975, Some-college,9, Never-married, Transport-moving, Not-in-family, White, Male,10,0,49, Trinadad&Tobago, <=50K
7322,47, Self-emp-not-inc,41151, HS-grad,6, Widowed, Sales, Not-in-family, White, Female,3,0,18, Trinadad&Tobago, <=50K
7323,36, Local-gov,38096, Doctorate,9, Married-civ-spouse, Craft-repair, Wife, White, Female,3582,0,45, Trinadad&Tobago, <=50K
7324,41, Private,327923, Doctorate,9, Married-civ-spouse, Tech-support, Husband, Black, Male,2,0,39, Trinadad&Tobago, <=50K
7325,21, Private,37783, 11th,7, Never-married, Other-service, Not-in-family, White, Male,3,0,49, United-States, <=50K
7326,45, Private,336021, Bachelors,12, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,2,0,39, Trinadad&Tobago, >50K
7327,58, Private,84720, Prof-school,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,8,0,54, Trinadad&Tobago, <=50K
7328,43, Private,183839, Bachelors,13, Married-civ-spouse, Priv-house-serv, Husband, White, Male,5,0,39, Trinadad&Tobago, <=50K
7329,47, Private,125375, Prof-school,9, Married-AF-spouse, ?, Own-child, White, Female,7,1857,39, Trinadad&Tobago, <=50K
7330,41, Private,83705, Some-college,9, Divorced, Craft-repair, Not-in-family, White, Female,6,0,6, Trinadad&Tobago, <=50K
7331,49, Private,80221, Doctorate,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
7332,33, Private,188104, HS-grad,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,3399,0,40, Trinadad&Tobago, >50K
7333,36, Private,211887, Some-college,9, Married-civ-spouse, Protective-serv, Husband, White, Male,6,0,49, Trinadad&Tobago, >50K
7334,40, Private,96591, 11th,6, Married-civ-spouse, Craft-repair, Husband, Black, Male,5,0,39, Trinadad&Tobago, <=50K
7335,64, Self-emp-inc,125381, Masters,15, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,7573,0,56, Trinadad&Tobago, >50K
7336,50, Self-emp-inc,102182, Doctorate,9, Married-civ-spouse, Tech-support, Husband, White, Male,4,0,39, Trinadad&Tobago, >50K
7337,61, Private,101812, 7th-8th,4, Widowed, Prof-specialty, Own-child, White, Female,0,0,35, United-States, <=50K
7338,60, Private,90344, Doctorate,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,4,0,39, Trinadad&Tobago, <=50K
7339,34, Local-gov,251984, Prof-school,9, Married-civ-spouse, Priv-house-serv, Husband, White, Male,7,0,39, Trinadad&Tobago, >50K
7340,30, Private,165894, Some-college,9, Divorced, Sales, Not-in-family, White, Female,3,0,39, Trinadad&Tobago, <=50K
7341,63, Self-emp-inc,126074, Bachelors,13, Married-civ-spouse, Protective-serv, Husband, White, Male,5,1854,68, Trinadad&Tobago, >50K
7342,33, Private,649126, Bachelors,12, Married-civ-spouse, Sales, Husband, White, Male,4,0,49, Trinadad&Tobago, >50K
7343,23, Private,229986, Some-college,9, Married-civ-spouse, Handlers-cleaners, Other-relative, White, Male,6,0,39, England, <=50K
7344,42, Private,209028, Masters,15, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,14869,0,45, Trinadad&Tobago, <=50K
7345,63, Private,390906, Assoc-voc,12, Married-civ-spouse, Craft-repair, Husband, Black, Male,99906,0,40, ?, >50K
7346,41, Private,116100, Doctorate,9, Divorced, Prof-specialty, Not-in-family, Black, Female,2,0,39, Trinadad&Tobago, <=50K
7347,17, Private,193438, 11th,7, Never-married, Farming-fishing, Not-in-family, White, Male,5,0,44, United-States, <=50K
7348,50, Self-emp-not-inc,335374, Doctorate,8, Married-civ-spouse, Machine-op-inspct, Unmarried, Black, Male,7552,0,57, Trinadad&Tobago, <=50K
7349,32, Private,43781, HS-grad,14, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Trinadad&Tobago, >50K
7350,46, Private,179677, Assoc-voc,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,9,0,34, Trinadad&Tobago, <=50K
7351,39, Private,54944, 11th,7, Divorced, Other-service, Unmarried, Black, Female,3753,0,30, Trinadad&Tobago, <=50K
7352,35, Local-gov,116276, Assoc-acdm,12, Married-civ-spouse, Farming-fishing, Husband, White, Male,6,0,44, Trinadad&Tobago, <=50K
7353,38, Self-emp-inc,38413, HS-grad,15, Married-civ-spouse, Exec-managerial, Husband, White, Male,7479,0,50, Trinadad&Tobago, >50K
7354,22, Private,120557, Some-college,9, Never-married, Exec-managerial, Own-child, White, Male,6,0,39, United-States, <=50K
7355,54, Private,423021, 11th,7, Married-civ-spouse, Handlers-cleaners, Own-child, White, Male,5,0,39, Trinadad&Tobago, <=50K
7356,50, Private,88748, Doctorate,9, Never-married, Prof-specialty, Not-in-family, White, Female,7,0,54, Trinadad&Tobago, <=50K
7357,30, Private,191763, Doctorate,9, Married-civ-spouse, Craft-repair, Husband, White, Male,2,0,39, Trinadad&Tobago, >50K
7358,23, Local-gov,58013, HS-grad,9, Widowed, Sales, Unmarried, White, Male,3,0,20, Trinadad&Tobago, <=50K
7359,24, Private,158027, HS-grad,9, Separated, Other-service, Unmarried, Black, Female,3517,0,39, Mexico, <=50K
7360,18, Private,280492, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,3,0,17, Trinadad&Tobago, <=50K
7361,17, Private,294800, HS-grad,9, Never-married, Machine-op-inspct, Own-child, White, Male,2,0,40, United-States, <=50K
7362,30, Private,126441, 10th,6, Never-married, Protective-serv, Not-in-family, White, Male,4,0,29, United-States, <=50K
7363,51, Private,363644, Doctorate,9, Never-married, ?, Not-in-family, White, Female,1,0,39, Trinadad&Tobago, <=50K
7364,53, Private,101401, Doctorate,8, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,1844,20, ?, <=50K
7365,19, Private,87363, 10th,5, Separated, Protective-serv, Own-child, Asian-Pac-Islander, Male,1,0,18, England, <=50K
7366,46, Self-emp-not-inc,194722, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,1,0,50, Trinadad&Tobago, >50K
7367,33, Private,166116, Prof-school,9, Married-civ-spouse, Craft-repair, Husband, White, Female,7,0,43, Trinadad&Tobago, <=50K
7368,31, Self-emp-not-inc,295303, Masters,9, Never-married, Sales, Unmarried, White, Female,0,0,39, United-States, <=50K
7369,43, Private,161476, Bachelors,12, Divorced, Craft-repair, Unmarried, Black, Female,2,0,40, Ireland, <=50K
7370,29, ?,127961, HS-grad,9, Never-married, ?, Own-child, White, Female,2,0,39, United-States, <=50K
7371,22, Private,121895, Some-college,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,10,0,39, Trinadad&Tobago, <=50K
7372,54, Private,176409, Doctorate,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,1,0,56, Trinadad&Tobago, >50K
7373,61, Private,169215, Prof-school,9, Divorced, Craft-repair, Not-in-family, White, Female,4,0,17, Trinadad&Tobago, <=50K
7374,49, Self-emp-not-inc,103684, Doctorate,9, Married-civ-spouse, Craft-repair, Husband, White, Male,4,0,39, Trinadad&Tobago, >50K
7375,55, Private,87052, Prof-school,9, Divorced, Machine-op-inspct, Not-in-family, Black, Female,10,0,39, Trinadad&Tobago, <=50K
7376,56, Self-emp-not-inc,336724, Masters,15, Married-civ-spouse, Craft-repair, Husband, White, Male,99999,0,59, ?, >50K
7377,41, Private,98958, Doctorate,9, Married-civ-spouse, Priv-house-serv, Own-child, Black, Female,3,0,39, Trinadad&Tobago, <=50K
7378,45, Self-emp-not-inc,254622, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,99606,0,50, Trinadad&Tobago, >50K
7379,27, Local-gov,258948, Assoc-acdm,10, Never-married, Sales, Unmarried, White, Female,3,1837,39, United-States, <=50K
7380,35, Private,279333, Doctorate,9, Married-civ-spouse, Craft-repair, Husband, Black, Male,3513,0,40, Trinadad&Tobago, >50K
7381,26, Self-emp-not-inc,108580, Doctorate,9, Divorced, Sales, Unmarried, White, Female,0,0,60, United-States, <=50K
7382,36, State-gov,196537, Some-college,9, Married-civ-spouse, Protective-serv, Husband, White, Male,9,0,39, Trinadad&Tobago, <=50K
7383,24, Local-gov,290105, Some-college,10, Never-married, Sales, Not-in-family, White, Male,3683,0,18, Trinadad&Tobago, <=50K
7384,47, Private,218996, HS-grad,8, Separated, Machine-op-inspct, Not-in-family, Black, Female,3,0,40, Trinadad&Tobago, <=50K
7385,32, Private,197336, Bachelors,12, Never-married, Adm-clerical, Not-in-family, White, Female,6,0,56, England, <=50K
7386,32, Private,52150, HS-grad,3, Married-civ-spouse, Farming-fishing, Husband, White, Male,1,0,18, Trinadad&Tobago, <=50K
7387,64, Private,91370, HS-grad,14, Married-civ-spouse, Priv-house-serv, Husband, White, Male,3490,0,40, Trinadad&Tobago, >50K
7388,53, Self-emp-inc,141769, HS-grad,14, Married-civ-spouse, Priv-house-serv, Husband, White, Male,7509,0,49, Trinadad&Tobago, >50K
7389,35, Private,559053, Assoc-voc,14, Never-married, Prof-specialty, Not-in-family, White, Male,6,0,35, United-States, <=50K
7390,47, Private,167940, Assoc-voc,12, Married-civ-spouse, Armed-Forces, Husband, White, Male,3,0,40, Trinadad&Tobago, <=50K
7391,28, Private,36100, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,2,0,39, United-States, <=50K
7392,61, Private,167648, Bachelors,9, Married-civ-spouse, Protective-serv, Husband, White, Female,8,0,53, Trinadad&Tobago, >50K
7393,36, Private,190013, Bachelors,12, Married-civ-spouse, Craft-repair, Husband, White, Male,3,0,50, Trinadad&Tobago, >50K
7394,43, Local-gov,239672, Some-college,9, Divorced, Priv-house-serv, Not-in-family, Black, Female,12,0,49, Trinadad&Tobago, <=50K
7395,17, Private,47763, HS-grad,9, Never-married, Sales, Unmarried, White, Female,1,0,22, United-States, <=50K
7396,35, Private,88739, Bachelors,12, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,4,0,44, Trinadad&Tobago, >50K
7397,28, Private,290566, HS-grad,9, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,39, United-States, <=50K
7398,29, Private,249669, Some-college,9, Never-married, Priv-house-serv, Own-child, White, Male,11,0,55, Trinadad&Tobago, <=50K
7399,33, Private,187644, Some-college,9, Married-civ-spouse, Protective-serv, Husband, White, Male,14923,2125,39, Trinadad&Tobago, >50K
7400,24, Local-gov,129984, Bachelors,10, Never-married, Sales, Not-in-family, White, Male,4,0,39, United-States, <=50K
7401,43, Private,128190, Bachelors,9, Married-civ-spouse, ?, Husband, White, Female,5,0,29, Trinadad&Tobago, >50K
7402,51, Private,61422, Prof-school,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,10,0,3, Trinadad&Tobago, <=50K
7403,41, Private,185073, Assoc-voc,11, Married-civ-spouse, Sales, Husband, White, Male,7546,0,40, Trinadad&Tobago, >50K
7404,50, Federal-gov,138977, Prof-school,9, Widowed, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,5,0,39, England, <=50K
7405,65, Private,252143, Assoc-voc,12, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,3642,0,39, Trinadad&Tobago, >50K
7406,34, Self-emp-not-inc,165594, Some-college,9, Never-married, Protective-serv, Not-in-family, White, Male,7,0,51, Trinadad&Tobago, <=50K
7407,37, Private,97605, HS-grad,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Trinadad&Tobago, >50K
7408,35, Private,182639, 9th,11, Married-civ-spouse, Priv-house-serv, Husband, White, Female,5,0,39, Trinadad&Tobago, >50K
7409,43, Private,169956, Prof-school,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,1,0,39, Trinadad&Tobago, >50K
7410,30, Private,191733, Doctorate,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,3584,0,39, Trinadad&Tobago, <=50K
7411,57, Private,101287, Doctorate,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,6,0,43, Trinadad&Tobago, >50K
7412,42, Private,191002, Bachelors,13, Married-spouse-absent, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,3,0,36, United-States, <=50K
7413,51, Private,415070, Bachelors,13, Married-civ-spouse, ?, Husband, White, Male,4,0,34, Trinadad&Tobago, <=50K
7414,63, Private,192495, Prof-school,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,2,1838,39, Trinadad&Tobago, <=50K
7415,17, ?,54013, Some-college,9, Never-married, ?, Own-child, White, Female,6,0,16, United-States, <=50K
7416,46, Private,110795, 10th,6, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,39, Trinadad&Tobago, <=50K
7417,56, Private,37026, Doctorate,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,3505,0,40, Trinadad&Tobago, >50K
7418,23, Private,427355, 9th,11, Never-married, ?, Not-in-family, White, Male,5,0,39, Trinadad&Tobago, <=50K
7419,19, Private,207823, 11th,6, Never-married, Protective-serv, Own-child, White, Male,4,0,11, United-States, <=50K
7420,18, Private,51685, Some-college,9, Never-married, Machine-op-inspct, Own-child, White, Male,6,0,3, United-States, <=50K
7421,25, Private,242612, Prof-school,9, Divorced, Sales, Not-in-family, White, Female,2,0,39, Trinadad&Tobago, <=50K
7422,47, Private,34810, Prof-school,9, Divorced, Craft-repair, Not-in-family, White, Female,7,0,34, Trinadad&Tobago, <=50K
7423,39, State-gov,121049, 9th,12, Married-civ-spouse, Craft-repair, Husband, White, Male,4,0,50, United-States, <=50K
7424,34, Without-pay,119470, 10th,6, Married-civ-spouse, Farming-fishing, Husband, White, Male,5,0,18, Trinadad&Tobago, <=50K
7425,41, Local-gov,68882, HS-grad,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
7426,42, Private,46524, Some-college,10, Divorced, Machine-op-inspct, Unmarried, White, Male,5,0,39, Trinadad&Tobago, <=50K
7427,50, Private,265601, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,9262,0,47, Trinadad&Tobago, >50K
7428,32, Private,102570, 7th-8th,9, Never-married, Machine-op-inspct, Not-in-family, Black, Female,0,0,40, United-States, <=50K
7429,55, Private,126701, Doctorate,8, Divorced, Adm-clerical, Unmarried, White, Female,6,0,39, Trinadad&Tobago, <=50K
7430,55, ?,214997, Some-college,10, Divorced, ?, Wife, White, Female,2,0,34, Trinadad&Tobago, <=50K
7431,23, Self-emp-not-inc,255360, Some-college,9, Married-civ-spouse, Protective-serv, Husband, White, Male,11,0,52, Trinadad&Tobago, <=50K
7432,41, Private,199460, HS-grad,14, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,46, Trinadad&Tobago, <=50K
7433,43, Federal-gov,233438, 9th,12, Married-civ-spouse, Craft-repair, Husband, White, Female,6,0,39, Trinadad&Tobago, >50K
7434,17, Private,45038, 11th,7, Never-married, Adm-clerical, Not-in-family, White, Female,6,0,20, United-States, <=50K
7435,51, Private,44640, Some-college,9, Divorced, Other-service, Not-in-family, Black, Male,8,0,54, Trinadad&Tobago, <=50K
7436,24, Private,172832, Some-college,9, Never-married, Prof-specialty, Not-in-family, White, Male,8,0,80, Trinadad&Tobago, <=50K
7437,66, ?,889676, Assoc-voc,9, Never-married, Exec-managerial, Not-in-family, White, Female,4,0,4, United-States, <=50K
7438,39, State-gov,238924, Doctorate,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,6,0,39, Trinadad&Tobago, >50K
7439,35, Self-emp-not-inc,381089, Assoc-acdm,10, Married-civ-spouse, Craft-repair, Husband, White, Male,3,0,39, Trinadad&Tobago, <=50K
7440,24, Local-gov,286211, Assoc-voc,12, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Male,6,0,17, United-States, <=50K
7441,28, Private,316000, Doctorate,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,1,0,55, Trinadad&Tobago, <=50K
7442,21, Private,111223, HS-grad,9, Never-married, Sales, Unmarried, Black, Female,3,0,39, United-States, <=50K
7443,38, Private,74322, Prof-school,9, Divorced, Craft-repair, Not-in-family, White, Male,6,0,40, Trinadad&Tobago, <=50K
7444,44, Private,36692, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,5,0,40, Trinadad&Tobago, >50K
7445,29, Self-emp-not-inc,110056, Doctorate,8, Widowed, Tech-support, Unmarried, White, Male,5,0,39, Trinadad&Tobago, <=50K
7446,35, Private,287666, Some-college,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,9,0,53, Trinadad&Tobago, >50K
7447,65, Self-emp-inc,127192, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1865,58, Trinadad&Tobago, >50K
7448,62, Federal-gov,170377, Bachelors,12, Widowed, Prof-specialty, Not-in-family, White, Male,4,0,39, Trinadad&Tobago, <=50K
7449,38, Local-gov,175629, Masters,14, Divorced, Priv-house-serv, Not-in-family, White, Male,0,0,40, Poland, <=50K
7450,47, Private,54318, Prof-school,9, Married-civ-spouse, Tech-support, Husband, White, Male,5,0,39, Trinadad&Tobago, >50K
7451,32, State-gov,205157, Masters,14, Separated, Craft-repair, Unmarried, White, Female,7460,0,40, Trinadad&Tobago, >50K
7452,43, Local-gov,215601, Bachelors,12, Never-married, Sales, Not-in-family, White, Male,99532,0,39, Trinadad&Tobago, <=50K
7453,36, Private,110816, 9th,11, Divorced, Exec-managerial, Unmarried, White, Female,14952,0,39, Trinadad&Tobago, <=50K
7454,51, Self-emp-not-inc,187180, 7th-8th,15, Married-civ-spouse, Sales, Husband, White, Female,3,0,49, Trinadad&Tobago, <=50K
7455,61, Private,197090, 10th,6, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,40, Mexico, <=50K
7456,63, State-gov,263619, Bachelors,12, Married-civ-spouse, Prof-specialty, Husband, Black, Male,4,1844,39, Trinadad&Tobago, <=50K
7457,57, Private,235699, 10th,15, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,4,0,8, Trinadad&Tobago, <=50K
7458,19, ?,50085, Assoc-voc,12, Never-married, Craft-repair, Own-child, White, Male,1,0,68, United-States, <=50K
7459,45, Federal-gov,79224, Doctorate,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Trinadad&Tobago, >50K
7460,61, Private,111459, Bachelors,12, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,49, Trinadad&Tobago, <=50K
7461,36, Private,177974, Assoc-voc,10, Married-civ-spouse, Protective-serv, Husband, White, Male,2,0,49, Trinadad&Tobago, <=50K
7462,58, Private,111781, Doctorate,9, Married-civ-spouse, Craft-repair, Husband, White, Male,4,0,39, Trinadad&Tobago, <=50K
7463,48, Local-gov,204873, Bachelors,13, Widowed, ?, Not-in-family, Black, Female,0,0,40, United-States, <=50K
7464,51, Private,222228, Doctorate,14, Widowed, ?, Unmarried, White, Female,1,0,40, Trinadad&Tobago, <=50K
7465,44, Private,191404, Prof-school,8, Married-civ-spouse, Sales, Husband, White, Male,7,0,39, Trinadad&Tobago, <=50K
7466,59, Private,274780, Doctorate,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,19, Trinadad&Tobago, >50K
7467,63, Private,61390, Prof-school,9, Married-civ-spouse, Craft-repair, Wife, White, Female,14967,0,53, Trinadad&Tobago, >50K
7468,40, Private,301593, Prof-school,9, Married-civ-spouse, Craft-repair, Husband, White, Male,7,0,18, Trinadad&Tobago, >50K
7469,42, Private,242548, Bachelors,12, Divorced, Adm-clerical, Not-in-family, White, Female,5,0,50, Trinadad&Tobago, <=50K
7470,21, Private,45104, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Female,4,0,35, United-States, <=50K
7471,80, Private,390662, Bachelors,13, Never-married, ?, Not-in-family, White, Female,2,0,39, United-States, <=50K
7472,18, Private,170390, HS-grad,9, Never-married, Farming-fishing, Own-child, White, Male,0,0,39, United-States, <=50K
7473,40, Private,209682, Doctorate,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,1,0,45, Trinadad&Tobago, >50K
7474,30, Private,47480, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
7475,24, Self-emp-inc,101799, 9th,12, Married-civ-spouse, Craft-repair, Husband, White, Male,5,0,44, Trinadad&Tobago, >50K
7476,36, Private,109048, Some-college,11, Married-civ-spouse, Craft-repair, Husband, White, Male,9,0,39, Trinadad&Tobago, <=50K
7477,29, Private,75338, Doctorate,9, Married-civ-spouse, Priv-house-serv, Wife, White, Female,1,0,39, Laos, >50K
7478,21, Private,349375, Prof-school,9, Never-married, Farming-fishing, Other-relative, Black, Male,8,0,44, Trinadad&Tobago, >50K
7479,36, Private,100714, Doctorate,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, Trinadad&Tobago, <=50K
7480,40, Private,105180, Doctorate,9, Married-spouse-absent, Farming-fishing, Not-in-family, White, Female,4,0,30, United-States, <=50K
7481,32, Self-emp-inc,42228, HS-grad,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Trinadad&Tobago, >50K
7482,47, Private,194526, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, Trinadad&Tobago, <=50K
7483,32, Private,151963, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,1,0,40, Trinadad&Tobago, >50K
7484,26, Private,180718, Some-college,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,3723,0,39, Trinadad&Tobago, <=50K
7485,35, Private,41244, Masters,15, Married-civ-spouse, Exec-managerial, Husband, White, Male,5,0,39, Trinadad&Tobago, >50K
7486,59, Private,79837, 5th-6th,4, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,39, Trinadad&Tobago, >50K
7487,23, Private,133563, 9th,11, Never-married, Sales, Own-child, White, Female,7588,0,56, Trinadad&Tobago, <=50K
7488,41, Private,261476, HS-grad,15, Never-married, Priv-house-serv, Not-in-family, Asian-Pac-Islander, Male,2,0,39, Trinadad&Tobago, <=50K
7489,63, Private,201449, Doctorate,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Laos, <=50K
7490,63, Self-emp-not-inc,130800, Doctorate,9, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,3,0,53, Trinadad&Tobago, <=50K
7491,23, Self-emp-not-inc,173464, Some-college,9, Never-married, Adm-clerical, Own-child, White, Male,8,0,16, United-States, <=50K
7492,20, Self-emp-inc,46274, HS-grad,9, Never-married, Farming-fishing, Unmarried, White, Male,1,0,9, United-States, <=50K
