,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
6954,33, Private,29579, Bachelors,12.993348832379866, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Vietnam, <=50K
6955,27, Private,240521, Some-college,9.998358530099926, Divorced, Adm-clerical, Not-in-family, White, Male,762,0,10, United-States, <=50K
6956,43, State-gov,175079, Some-college,9.996918275151414, Divorced, Adm-clerical, Unmarried, White, Female,0,0,37, United-States, <=50K
6957,17, Private,278565, HS-grad,8.995414981991688, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,28, United-States, <=50K
6958,56, Private,137859, Bachelors,13.005651004268687, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,84, Philippines, >50K
6959,65, Private,84538, Bachelors,12.99853955441345, Married-civ-spouse, Transport-moving, Husband, White, Male,7212,0,40, United-States, >50K
6960,28, Private,259401, Bachelors,12.997988352222919, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,34, United-States, >50K
6961,46, Self-emp-inc,167432, HS-grad,8.996491336457495, Widowed, Exec-managerial, Not-in-family, White, Male,0,0,59, United-States, <=50K
6962,38, Private,118663, HS-grad,8.997007146930779, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
6963,18, Private,65271, Some-college,9.999066096505185, Never-married, Other-service, Own-child, White, Female,0,0,40, United-States, <=50K
6964,46, Private,218575, Bachelors,12.979408678879288, Never-married, Tech-support, Not-in-family, White, Female,0,0,40, Puerto-Rico, <=50K
6965,17, ?,133511, Some-college,9.996617355399227, Never-married, ?, Not-in-family, White, Female,0,0,40, United-States, <=50K
6966,66, Private,100969, 11th,8.996279729413102, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, <=50K
6967,56, Private,394069, 10th,6.014553317672391, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
6968,49, Local-gov,211900, Bachelors,12.995076901973869, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,1683,40, United-States, >50K
6969,42, ?,235597, Some-college,10.00282326510781, Widowed, ?, Not-in-family, White, Female,0,0,21, United-States, <=50K
6970,19, ?,70734, HS-grad,8.993932229729836, Never-married, ?, Own-child, White, Female,0,0,40, United-States, <=50K
6971,51, Private,37377, Assoc-voc,11.418058220231101, Divorced, Tech-support, Not-in-family, White, Male,0,0,39, United-States, <=50K
6972,54, Private,168116, Some-college,9.999381090762732, Married-civ-spouse, Sales, Wife, White, Female,0,0,43, United-States, <=50K
6973,37, Private,603752, HS-grad,8.993006538452441, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
6974,26, Private,154824, HS-grad,8.996284996049285, Never-married, Other-service, Other-relative, White, Male,0,0,40, United-States, <=50K
6975,20, Private,279305, Some-college,9.999568349550936, Never-married, Protective-serv, Own-child, White, Male,0,0,40, United-States, <=50K
6976,39, Self-emp-inc,247842, Bachelors,12.996890628131128, Never-married, Exec-managerial, Not-in-family, Black, Female,0,0,40, United-States, <=50K
6977,49, Self-emp-inc,120471, HS-grad,8.996188670670119, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1892,33, United-States, >50K
6978,21, Private,273208, 11th,7.0134096721219015, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,50, United-States, <=50K
6979,37, Private,207299, Some-college,10.000193206649474, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,58, United-States, >50K
6980,36, Private,126846, Some-college,9.999851944799458, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
6981,28, Local-gov,33308, Masters,13.99069333352983, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
6982,22, Private,174179, Some-college,9.998889486015996, Never-married, Other-service, Not-in-family, White, Female,0,0,40, Canada, <=50K
6983,51, Self-emp-inc,46889, Some-college,13.997717590364052, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
6984,33, Private,226313, HS-grad,8.994463131435989, Separated, Handlers-cleaners, Own-child, White, Female,0,0,35, United-States, <=50K
6985,43, Private,51873, Assoc-acdm,12.074669792156941, Never-married, Other-service, Unmarried, Black, Female,0,0,31, United-States, <=50K
6986,38, Self-emp-not-inc,171609, 5th-6th,3.637693899716582, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
6987,70, Private,121619, Bachelors,13.00034686970524, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
6988,50, Private,269075, HS-grad,8.994335481960967, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
6989,20, Private,203167, Some-college,9.997376853916732, Never-married, Tech-support, Own-child, White, Male,0,0,57, United-States, <=50K
6990,38, Private,135722, Bachelors,12.999238792726098, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
6991,17, Private,231112, HS-grad,8.997358374572809, Never-married, Farming-fishing, Own-child, White, Male,0,0,16, United-States, <=50K
6992,27, Private,155672, HS-grad,8.99558746680458, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,60, United-States, >50K
6993,67, Private,116820, Some-college,9.9996923715541, Married-civ-spouse, Exec-managerial, Husband, White, Male,4657,0,40, United-States, >50K
6994,25, Private,124072, HS-grad,8.997012403430153, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
6995,34, Private,107115, HS-grad,8.995482897270108, Never-married, Exec-managerial, Own-child, White, Female,0,0,45, United-States, <=50K
6996,41, Private,122110, 10th,6.027646494030295, Divorced, Machine-op-inspct, Unmarried, White, Female,0,0,44, United-States, <=50K
6997,52, Self-emp-not-inc,208091, 9th,5.194523299760133, Divorced, Protective-serv, Not-in-family, White, Female,0,0,40, United-States, <=50K
6998,25, Private,132010, Some-college,9.99921609538192, Never-married, Sales, Own-child, White, Female,0,0,40, United-States, <=50K
6999,38, Self-emp-inc,127167, HS-grad,8.996006741954089, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,68, United-States, >50K
7000,19, State-gov,218182, HS-grad,8.995421141117715, Never-married, Adm-clerical, Own-child, White, Female,0,0,11, Cuba, <=50K
7001,64, Private,240050, 10th,5.996235638338404, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
7002,39, Private,143363, Bachelors,12.999362371053994, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
7003,55, Self-emp-inc,122367, Some-college,9.999212747130377, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
7004,36, ?,327910, 12th,7.9796439520763, Divorced, ?, Unmarried, Black, Female,0,0,40, United-States, <=50K
7005,43, Local-gov,355639, Masters,13.991261703720475, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,58, United-States, >50K
7006,32, Private,128345, HS-grad,8.998796823341445, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,58, United-States, <=50K
7007,28, Local-gov,208106, Bachelors,12.997344510529503, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
7008,42, Private,139226, Masters,13.993743834787495, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1989,50, United-States, >50K
7009,27, Private,169054, HS-grad,8.996142874362619, Never-married, Prof-specialty, Own-child, White, Male,0,0,35, United-States, <=50K
7010,59, Self-emp-not-inc,354586, Bachelors,13.001682973423222, Widowed, Sales, Not-in-family, White, Female,0,0,40, ?, <=50K
7011,57, ?,183935, Doctorate,15.875803664841051, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,56, Hong, <=50K
7012,22, Private,119203, 11th,6.9986654212597035, Separated, Sales, Unmarried, White, Male,0,0,66, United-States, <=50K
7013,45, Self-emp-inc,147660, HS-grad,8.994481574123654, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,74, United-States, >50K
7014,28, Private,261184, Some-college,9.997920584860847, Married-civ-spouse, Exec-managerial, Husband, White, Male,7741,0,40, United-States, >50K
7015,44, Self-emp-inc,204660, 10th,5.98595566078234, Separated, Craft-repair, Not-in-family, Black, Male,0,0,62, United-States, <=50K
7016,33, Private,160864, Bachelors,12.999197493529895, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,71, United-States, >50K
7017,22, Private,183181, Masters,15.377947044905511, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, >50K
7018,26, Private,209780, HS-grad,8.995168473683663, Never-married, Craft-repair, Own-child, White, Male,0,0,45, United-States, <=50K
7019,31, Private,65289, HS-grad,8.994762212847192, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
7020,20, ?,351118, HS-grad,9.00035878948327, Divorced, ?, Unmarried, White, Female,0,0,40, United-States, <=50K
7021,31, Private,157181, HS-grad,8.996859644399866, Separated, Other-service, Unmarried, White, Female,0,0,30, United-States, <=50K
7022,23, Private,395189, Some-college,9.985072060563308, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,36, United-States, <=50K
7023,46, Private,100763, Some-college,9.996667497286818, Married-civ-spouse, Other-service, Husband, White, Male,0,0,73, United-States, <=50K
7024,46, Self-emp-not-inc,267268, HS-grad,8.995832471710985, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
7025,26, Private,119673, Masters,13.99314219662202, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,51, United-States, <=50K
7026,65, Private,229245, HS-grad,8.996407545357078, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,34, United-States, >50K
7027,34, Private,119354, 12th,8.005170051998679, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
7028,61, Private,122058, Some-college,9.998751735131204, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
7029,39, Self-emp-not-inc,45853, HS-grad,8.994997485063992, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,58, United-States, >50K
7030,32, Private,479591, Some-college,9.999238524227076, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
7031,49, Private,233457, Bachelors,12.99558136725508, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,47, United-States, >50K
7032,51, Private,158412, Assoc-voc,11.405173761569872, Separated, Exec-managerial, Unmarried, Black, Female,0,0,39, United-States, <=50K
7033,32, Private,231259, HS-grad,8.994036652843713, Divorced, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
7034,37, Local-gov,126495, Bachelors,12.998097413507125, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
7035,26, Private,154058, HS-grad,8.996634749123288, Separated, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
7036,21, Private,247170, Some-college,9.999420797021067, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, Hungary, <=50K
7037,52, Local-gov,270566, HS-grad,8.996247213228337, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,40, United-States, <=50K
7038,22, Private,416437, 10th,5.996433754198753, Separated, Craft-repair, Not-in-family, White, Male,0,0,55, United-States, <=50K
7039,50, Private,41577, Bachelors,12.997418466478738, Married-civ-spouse, Sales, Not-in-family, White, Male,14781,0,50, United-States, >50K
7040,59, Private,189450, HS-grad,8.99735706962741, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,36, United-States, >50K
7041,59, State-gov,231650, Masters,13.995728291812252, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,21, United-States, <=50K
7042,40, Private,235970, Some-college,9.99936461258282, Married-civ-spouse, Craft-repair, Wife, White, Female,8018,0,40, United-States, >50K
7043,45, Private,360337, HS-grad,8.995658433938733, Divorced, Other-service, Unmarried, White, Female,4836,0,36, United-States, <=50K
7044,42, Private,152269, HS-grad,8.994435761146732, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
7045,50, Private,115659, Bachelors,12.998485404280894, Married-civ-spouse, Prof-specialty, Wife, Asian-Pac-Islander, Female,0,0,35, United-States, <=50K
7046,31, Self-emp-not-inc,142052, HS-grad,8.994678039476389, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,58, United-States, <=50K
7047,52, Private,633694, HS-grad,8.995300025605445, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
7048,49, Private,122904, 10th,3.6676870714995626, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,67, United-States, <=50K
7049,51, Private,48151, HS-grad,8.994374286121882, Married-civ-spouse, Sales, Husband, White, Male,5940,0,40, United-States, >50K
7050,31, Private,254355, HS-grad,8.998113637683522, Never-married, Sales, Own-child, White, Female,0,0,40, United-States, <=50K
7051,53, Private,180286, Some-college,9.998550916138083, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
7052,68, Private,166704, HS-grad,8.995286573832718, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
7053,70, ?,25563, HS-grad,8.996258921469666, Married-civ-spouse, ?, Husband, White, Male,0,1633,35, United-States, >50K
7054,25, Federal-gov,187354, Some-college,9.998966284295241, Never-married, Tech-support, Not-in-family, Asian-Pac-Islander, Female,0,1641,35, United-States, <=50K
7055,63, Local-gov,212343, HS-grad,8.996312255509414, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, >50K
7056,48, Local-gov,197053, HS-grad,8.997273971434302, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,48, United-States, <=50K
7057,27, Private,25754, Some-college,9.999336762687097, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
7058,28, Private,383459, HS-grad,8.996357580117335, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
7059,19, Private,187523, Some-college,9.998061950785623, Never-married, Adm-clerical, Unmarried, White, Female,0,0,21, United-States, <=50K
7060,36, Private,293930, Bachelors,12.987145994517263, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
7061,33, Private,294884, Assoc-voc,11.410919890762154, Married-civ-spouse, Sales, Husband, White, Male,4528,0,40, United-States, >50K
7062,22, Self-emp-not-inc,172096, Prof-school,15.162411949409664, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,31, United-States, <=50K
7063,47, Private,206150, Some-college,9.998532095163208, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
7064,43, Private,274593, 12th,7.989536015341623, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
7065,49, Self-emp-not-inc,49623, HS-grad,8.996960145919674, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,59, United-States, <=50K
7066,32, Private,172317, HS-grad,8.99500715017486, Married-civ-spouse, Exec-managerial, Wife, Black, Female,0,0,44, United-States, <=50K
7067,27, Private,178270, 7th-8th,3.880960979154475, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,40, Germany, <=50K
7068,38, Local-gov,410885, Bachelors,12.997284712679072, Divorced, Prof-specialty, Unmarried, White, Female,0,0,37, United-States, <=50K
7069,58, Self-emp-inc,158211, Masters,13.909884606927598, Married-civ-spouse, Sales, Husband, White, Male,0,1892,57, United-States, >50K
7070,25, Private,399986, Masters,13.992437084474345, Never-married, Prof-specialty, Own-child, White, Male,0,0,21, United-States, <=50K
7071,45, Self-emp-inc,215401, Bachelors,12.997715449487208, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,58, United-States, >50K
7072,53, Private,234089, 5th-6th,3.9885466867513215, Divorced, Machine-op-inspct, Unmarried, White, Female,0,0,35, Mexico, <=50K
7073,29, Private,31401, Bachelors,12.997964763796409, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,59, United-States, <=50K
7074,26, Private,236696, HS-grad,8.994955078956432, Never-married, Farming-fishing, Own-child, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
7075,37, State-gov,100082, HS-grad,8.994032012887677, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
7076,45, Private,119169, HS-grad,8.997020205845784, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,68, United-States, >50K
7077,23, Private,231474, 11th,7.029980389206171, Separated, Other-service, Unmarried, Black, Male,0,0,40, Mexico, <=50K
7078,30, Private,195433, Some-college,9.99828195175448, Separated, Prof-specialty, Not-in-family, White, Male,0,0,50, United-States, <=50K
7079,36, Private,152525, HS-grad,8.996278930632439, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
7080,45, Private,155285, HS-grad,8.995815909514288, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,60, United-States, <=50K
7081,34, Self-emp-not-inc,142312, HS-grad,8.995590348361896, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,2346,19, South, >50K
7082,34, Private,346415, HS-grad,8.99377663104105, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,58, United-States, <=50K
7083,37, Private,200379, Bachelors,12.995425177582064, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,58, ?, <=50K
7084,30, Private,291243, Some-college,9.99925488649678, Never-married, Other-service, Other-relative, White, Male,0,0,50, United-States, <=50K
7085,50, Private,202056, Bachelors,13.001014804442388, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,1990,35, United-States, >50K
7086,33, Private,195695, Some-college,10.002911255482926, Divorced, Sales, Unmarried, White, Female,0,0,13, United-States, <=50K
7087,55, Private,189870, 9th,3.84583748377612, Never-married, Transport-moving, Not-in-family, Black, Female,0,0,45, United-States, <=50K
7088,54, Private,199175, HS-grad,8.996624291088581, Married-civ-spouse, Craft-repair, Husband, White, Male,3090,0,40, United-States, >50K
7089,49, Private,139452, Assoc-voc,10.933406961847949, Married-civ-spouse, Tech-support, Wife, White, Female,0,0,40, United-States, <=50K
7090,50, Private,340093, Bachelors,12.999744824818952, Never-married, Exec-managerial, Not-in-family, White, Male,0,1639,40, United-States, >50K
7091,37, Local-gov,91933, Bachelors,12.994247057586128, Never-married, Prof-specialty, Not-in-family, White, Female,99474,0,58, United-States, >50K
7092,40, Private,66087, HS-grad,8.994273443779981, Divorced, Protective-serv, Not-in-family, Black, Female,0,0,40, United-States, <=50K
7093,62, Private,124326, Bachelors,13.000126767144588, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1988,40, United-States, >50K
7094,60, State-gov,45194, Bachelors,12.99640451506773, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
7095,30, Private,139609, Some-college,10.000941656606686, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
7096,38, Private,281546, HS-grad,8.994139723031289, Separated, Craft-repair, Not-in-family, Black, Male,0,0,40, United-States, <=50K
7097,26, Private,233773, 12th,8.014188303377535, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,28, United-States, <=50K
7098,45, Federal-gov,216325, Some-college,9.998990825561465, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
7099,53, Self-emp-not-inc,251051, Some-college,9.99876053147693, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
7100,43, Self-emp-inc,157849, Doctorate,15.273355290644728, Never-married, Prof-specialty, Not-in-family, White, Male,0,2369,40, United-States, >50K
7101,34, Local-gov,212486, Bachelors,12.997714751668063, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,45, United-States, <=50K
7102,31, Private,301390, HS-grad,8.995736493235997, Divorced, Machine-op-inspct, Unmarried, White, Male,0,0,40, United-States, <=50K
7103,29, ?,202288, HS-grad,8.996107420304924, Widowed, ?, Own-child, White, Female,0,0,40, United-States, <=50K
7104,42, Private,107056, Some-college,9.993581281048774, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
7105,63, Self-emp-not-inc,134220, HS-grad,8.99801785969212, Married-spouse-absent, Sales, Unmarried, Black, Female,0,0,35, Puerto-Rico, <=50K
7106,66, ?,252334, 7th-8th,3.0826884174300666, Married-civ-spouse, ?, Husband, White, Male,0,0,40, Dominican-Republic, <=50K
7107,43, Self-emp-inc,225546, Some-college,9.974808280295377, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
7108,35, Private,191916, Masters,13.994156188295166, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,1987,60, Jamaica, >50K
7109,77, Private,131343, HS-grad,8.993562198304428, Never-married, Transport-moving, Not-in-family, White, Male,0,0,25, United-States, <=50K
7110,56, Federal-gov,160244, Some-college,9.99235288693994, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,56, United-States, >50K
7111,59, Private,148200, HS-grad,8.99674253292772, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,20, United-States, <=50K
7112,55, Private,169187, Bachelors,12.997690038413415, Divorced, Sales, Unmarried, White, Female,0,0,36, United-States, <=50K
7113,35, Private,149401, Masters,13.99067312836672, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,58, United-States, >50K
7114,35, Private,218222, 11th,6.998300505870342, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
7115,60, Self-emp-not-inc,101464, HS-grad,8.997353658478064, Widowed, Adm-clerical, Wife, White, Female,0,0,40, United-States, >50K
7116,54, Private,234383, 10th,6.0194021446635695, Separated, Handlers-cleaners, Not-in-family, Black, Male,0,0,40, United-States, <=50K
7117,38, Self-emp-not-inc,141103, Bachelors,12.986134591843475, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,57, United-States, <=50K
7118,17, Private,184821, Some-college,10.005529657874384, Never-married, Other-service, Own-child, White, Male,0,0,40, Guatemala, <=50K
7119,18, State-gov,44891, HS-grad,8.991084401411252, Never-married, Other-service, Own-child, White, Male,0,0,40, ?, <=50K
7120,25, Private,182215, Bachelors,12.997209737453257, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
7121,56, ?,234567, Some-college,9.994980848432952, Married-civ-spouse, ?, Husband, White, Male,0,0,23, United-States, <=50K
7122,70, Self-emp-not-inc,97593, Some-college,9.998038661953396, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
7123,32, Self-emp-inc,184971, HS-grad,11.41154198669166, Divorced, Farming-fishing, Not-in-family, White, Male,0,1645,50, United-States, <=50K
7124,30, Private,326306, 11th,7.001505224807737, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male,0,0,40, Taiwan, <=50K
7125,30, Federal-gov,14936, HS-grad,8.998452982167926, Married-spouse-absent, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Male,0,0,36, United-States, <=50K
7126,33, Private,533778, Some-college,9.998463815812478, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
7127,46, Self-emp-inc,137477, HS-grad,8.993495822469622, Divorced, Craft-repair, Unmarried, White, Male,0,0,50, United-States, <=50K
7128,43, Self-emp-not-inc,122639, Some-college,9.9988368137262, Widowed, Other-service, Unmarried, White, Female,0,0,40, United-States, <=50K
7129,20, ?,238733, 7th-8th,3.8708260037565267, Never-married, ?, Own-child, White, Male,0,0,40, Dominican-Republic, <=50K
7130,55, Private,255552, Assoc-voc,10.964803713909067, Separated, Transport-moving, Not-in-family, Black, Male,0,0,40, United-States, <=50K
7131,65, Private,182531, HS-grad,8.996110219416183, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
7132,54, Local-gov,128899, HS-grad,8.996742818335251, Married-civ-spouse, Protective-serv, Husband, Black, Male,0,0,40, United-States, >50K
7133,53, Self-emp-inc,159854, Bachelors,12.97937782944428, Separated, Exec-managerial, Not-in-family, White, Male,0,1642,85, United-States, >50K
7134,47, Private,249994, HS-grad,8.99405585106165, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
7135,46, Federal-gov,40547, HS-grad,8.994029772427307, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
7136,40, Private,153805, HS-grad,8.996706454442503, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,50, United-States, <=50K
7137,33, Private,89906, Some-college,9.99940939895345, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
7138,36, Self-emp-not-inc,88124, Some-college,9.999726489343002, Married-civ-spouse, Sales, Husband, White, Male,0,0,58, United-States, >50K
7139,18, Private,262566, Bachelors,12.997819589252627, Never-married, Prof-specialty, Own-child, White, Female,0,0,44, Mexico, <=50K
7140,34, Private,365406, 12th,7.997157890502194, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
7141,50, Self-emp-not-inc,119720, Masters,13.989785726685726, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,58, United-States, <=50K
7142,30, Private,104834, Some-college,9.997888973512246, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,22, United-States, >50K
7143,29, Private,278857, Some-college,9.998083383545127, Never-married, Protective-serv, Not-in-family, White, Male,0,0,40, United-States, <=50K
7144,42, Federal-gov,144625, Some-college,9.999333378021008, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
7145,64, ?,227920, Bachelors,12.99836697330382, Married-civ-spouse, ?, Wife, White, Female,0,1985,34, United-States, <=50K
7146,30, Private,218243, HS-grad,8.994556183751694, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
7147,40, Private,200710, Bachelors,12.972431695978946, Never-married, Tech-support, Not-in-family, White, Male,0,0,55, Canada, <=50K
7148,22, Private,295714, Bachelors,12.996336159354543, Never-married, Craft-repair, Not-in-family, White, Male,5211,0,57, United-States, <=50K
7149,49, Federal-gov,35457, HS-grad,8.994521504146316, Divorced, Protective-serv, Unmarried, White, Female,0,0,51, United-States, <=50K
7150,28, Private,102515, Some-college,9.999567497897074, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
7151,19, Private,289623, Some-college,9.999660303545701, Never-married, Adm-clerical, Not-in-family, White, Male,4771,0,40, United-States, <=50K
7152,36, Private,243705, Bachelors,12.998107280885959, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,50, United-States, >50K
7153,38, Private,156440, HS-grad,8.997684604615012, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, >50K
7154,35, Private,214397, HS-grad,8.997495168802429, Never-married, Transport-moving, Husband, White, Male,0,1988,50, United-States, <=50K
7155,38, Self-emp-not-inc,133401, Bachelors,12.998969597413835, Married-civ-spouse, Transport-moving, Husband, White, Male,14772,0,67, United-States, >50K
7156,39, Private,278136, Some-college,9.999749396860206, Never-married, Adm-clerical, Unmarried, White, Female,0,0,25, United-States, <=50K
7157,43, Private,272496, HS-grad,8.994291366111376, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
7158,52, Private,226230, Doctorate,6.162763033047131, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
7159,49, Self-emp-not-inc,125181, Masters,13.98893154521158, Married-civ-spouse, Sales, Husband, White, Male,0,0,49, United-States, >50K
7160,18, Private,177939, 10th,6.010134726722112, Never-married, Other-service, Own-child, White, Female,0,0,20, United-States, <=50K
7161,58, Private,243935, 10th,5.989019935883387, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Cuba, >50K
7162,19, Private,170849, Some-college,9.99917411777409, Never-married, Other-service, Not-in-family, White, Female,0,0,21, United-States, <=50K
7163,50, Federal-gov,244599, HS-grad,8.997283324331407, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,15, United-States, <=50K
