,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
8937,25, Local-gov,195430, Bachelors,13, Never-married, Protective-serv, Other-relative, Black, Female,0,0,40, United-States, <=50K
8938,46, Private,115734, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
8939,24, Private,179604, Bachelors,13, Divorced, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
8940,30, Self-emp-not-inc,183096, Bachelors,13, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,30, United-States, <=50K
8941,55, Private,384876, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, <=50K
8942,25, Private,114469, 12th,8, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
8943,20, Private,31556, HS-grad,9, Never-married, Sales, Not-in-family, White, Male,0,0,45, United-States, <=50K
8944,17, Private,79545, 10th,6, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,15, United-States, <=50K
8945,21, Local-gov,244695, Some-college,10, Never-married, Transport-moving, Own-child, White, Male,0,0,20, United-States, <=50K
8946,34, Federal-gov,206028, Bachelors,13, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
8947,42, Private,436378, Assoc-acdm,12, Divorced, Exec-managerial, Not-in-family, Black, Female,0,0,35, United-States, <=50K
8948,45, Federal-gov,198184, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,2051,45, United-States, <=50K
8949,51, Private,380101, Assoc-voc,11, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,38, United-States, >50K
8950,44, Private,124874, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1887,40, United-States, >50K
8951,39, Private,432311, 10th,6, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Mexico, <=50K
8952,30, Private,149486, Bachelors,13, Never-married, Adm-clerical, Not-in-family, White, Male,10520,0,50, United-States, >50K
8953,46, Private,64765, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
8954,46, Private,183519, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
8955,33, Private,183125, Assoc-acdm,12, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
8956,30, Private,196667, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, >50K
8957,35, Private,123002, HS-grad,9, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
8958,66, ?,24947, Assoc-voc,11, Widowed, ?, Not-in-family, White, Female,0,0,40, United-States, <=50K
8959,21, Private,192456, Some-college,10, Never-married, Farming-fishing, Other-relative, White, Male,0,0,35, Mexico, <=50K
8960,19, ?,737243, HS-grad,9, Never-married, ?, Own-child, White, Male,0,0,40, United-States, <=50K
8961,57, Private,68109, Some-college,10, Widowed, Sales, Not-in-family, White, Male,0,0,60, United-States, <=50K
8962,38, Private,175837, Some-college,10, Never-married, Exec-managerial, Own-child, White, Male,0,0,50, United-States, <=50K
8963,39, Federal-gov,254631, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,7298,0,55, United-States, >50K
8964,30, Private,55537, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, <=50K
8965,21, Private,36841, HS-grad,9, Never-married, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
8966,60, Private,185246, HS-grad,9, Divorced, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
8967,24, Private,157586, Some-college,10, Never-married, Sales, Not-in-family, White, Female,0,1602,48, United-States, <=50K
8968,39, Private,176846, Some-college,10, Divorced, Prof-specialty, Unmarried, White, Female,0,0,40, ?, <=50K
8969,39, Private,371943, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
8970,51, ?,203221, Bachelors,13, Married-civ-spouse, ?, Husband, White, Male,0,0,50, United-States, <=50K
8971,41, Private,155944, Assoc-voc,11, Never-married, Machine-op-inspct, Other-relative, Asian-Pac-Islander, Female,0,0,40, Vietnam, <=50K
8972,43, Private,133549, Some-college,10, Divorced, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, <=50K
8973,43, Private,29749, Some-college,10, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
8974,55, Private,150864, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, <=50K
8975,60, Private,349523, HS-grad,9, Divorced, Protective-serv, Not-in-family, White, Male,0,1602,40, United-States, <=50K
8976,44, Private,387794, Bachelors,13, Married-civ-spouse, Prof-specialty, Wife, Asian-Pac-Islander, Female,99999,0,40, Philippines, >50K
8977,29, Private,173457, HS-grad,9, Never-married, Adm-clerical, Unmarried, Black, Female,0,0,40, United-States, <=50K
8978,25, Private,291369, 12th,8, Never-married, Transport-moving, Unmarried, Black, Female,0,0,40, United-States, <=50K
8979,60, ?,205817, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,0,30, United-States, >50K
8980,46, Private,199383, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,35, United-States, >50K
8981,40, Private,175336, Assoc-voc,11, Never-married, Tech-support, Not-in-family, White, Male,0,0,40, United-States, <=50K
8982,19, Private,105629, HS-grad,9, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,43, United-States, <=50K
8983,19, Private,71111, Some-college,10, Never-married, Sales, Not-in-family, White, Female,0,0,30, United-States, <=50K
8984,36, Private,168521, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
8985,32, Private,102020, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
8986,28, Local-gov,106043, HS-grad,9, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
8987,29, Private,162155, Bachelors,13, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
8988,40, Private,165874, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, >50K
8989,31, Federal-gov,185475, Assoc-acdm,12, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
8990,51, Self-emp-inc,85338, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
8991,27, Private,245350, Some-college,10, Never-married, Prof-specialty, Other-relative, Asian-Pac-Islander, Male,0,0,50, Philippines, <=50K
8992,39, Private,185723, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
8993,53, Self-emp-inc,125155, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,5178,0,50, United-States, >50K
8994,30, Private,98637, Masters,14, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
8995,59, Private,148419, Assoc-acdm,12, Married-spouse-absent, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
8996,45, Federal-gov,178343, Some-college,10, Married-spouse-absent, Prof-specialty, Unmarried, Black, Female,0,0,40, United-States, <=50K
8997,19, Private,297770, HS-grad,9, Never-married, Tech-support, Own-child, White, Female,0,0,40, United-States, <=50K
8998,28, Private,88003, Some-college,10, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
8999,39, Private,185707, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
9000,74, Private,106321, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,6, United-States, <=50K
9001,68, Private,286664, Prof-school,15, Widowed, Exec-managerial, Not-in-family, White, Male,0,0,25, United-States, <=50K
9002,25, Private,204971, Some-college,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
9003,52, Self-emp-not-inc,143434, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,35, United-States, <=50K
9004,19, ?,264770, Some-college,10, Never-married, ?, Own-child, White, Male,0,0,50, United-States, <=50K
9005,65, Self-emp-not-inc,208453, Preschool,1, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
9006,48, Private,270705, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, Greece, >50K
9007,63, Private,121239, Bachelors,13, Divorced, Other-service, Other-relative, White, Female,0,0,40, ?, <=50K
9008,46, Private,190691, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
9009,17, Private,171415, 11th,7, Never-married, Sales, Own-child, White, Male,0,0,20, United-States, <=50K
9010,43, Local-gov,557480, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,52, United-States, >50K
9011,35, Private,356261, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Mexico, <=50K
9012,31, Private,253352, Some-college,10, Divorced, Exec-managerial, Unmarried, White, Female,0,0,50, United-States, <=50K
9013,20, Private,151811, Some-college,10, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,20, United-States, <=50K
9014,43, Private,126469, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
9015,39, Private,206111, Bachelors,13, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,20, United-States, >50K
9016,27, Private,128141, Assoc-voc,11, Never-married, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,40, Philippines, <=50K
9017,47, Private,175953, 12th,8, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
9018,25, Private,408987, HS-grad,9, Separated, Exec-managerial, Not-in-family, White, Female,0,0,40, El-Salvador, <=50K
9019,46, Private,37205, 11th,7, Married-civ-spouse, Handlers-cleaners, Wife, White, Female,0,0,40, United-States, <=50K
9020,36, Private,24371, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
9021,34, Private,181814, Bachelors,13, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,50, ?, <=50K
9022,25, Private,171697, HS-grad,9, Never-married, Adm-clerical, Unmarried, White, Female,0,0,60, United-States, <=50K
9023,45, Local-gov,222567, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
9024,18, Private,404647, HS-grad,9, Never-married, Other-service, Other-relative, White, Male,0,0,25, Peru, <=50K
9025,40, State-gov,194645, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,56, United-States, <=50K
9026,23, Private,155544, HS-grad,9, Never-married, Machine-op-inspct, Other-relative, Black, Male,0,0,40, United-States, <=50K
9027,66, ?,182586, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,0,15, United-States, <=50K
9028,34, Private,147301, HS-grad,9, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, <=50K
9029,24, Private,152673, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
9030,20, Private,40619, Assoc-acdm,12, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
9031,67, Private,184284, Masters,14, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,8, United-States, >50K
9032,65, Self-emp-inc,190916, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,2392,48, United-States, >50K
9033,55, Private,138056, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
9034,49, Private,283402, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,48, Cuba, <=50K
9035,18, Private,186484, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
9036,40, Private,162828, Some-college,10, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, United-States, >50K
9037,64, Self-emp-inc,175872, Doctorate,16, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1887,40, United-States, >50K
9038,59, Private,452114, 9th,5, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, Mexico, <=50K
9039,46, Self-emp-not-inc,281788, Some-college,10, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,35, United-States, <=50K
9040,22, Private,162417, Assoc-voc,11, Never-married, Prof-specialty, Other-relative, White, Female,0,0,40, United-States, <=50K
9041,67, Private,274404, Assoc-acdm,12, Separated, Priv-house-serv, Not-in-family, White, Female,0,0,8, United-States, <=50K
9042,34, Private,233413, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,45, United-States, <=50K
9043,22, Private,154361, HS-grad,9, Never-married, Adm-clerical, Own-child, Black, Female,0,0,40, United-States, <=50K
9044,27, Private,144959, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,45, United-States, <=50K
9045,29, Private,287184, Assoc-voc,11, Never-married, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
9046,53, Private,135802, Some-college,10, Separated, Prof-specialty, Not-in-family, Black, Male,0,0,45, United-States, <=50K
9047,25, Private,33673, HS-grad,9, Never-married, Adm-clerical, Unmarried, White, Male,0,0,45, United-States, <=50K
9048,17, Private,288550, 11th,7, Never-married, Sales, Own-child, White, Male,0,0,20, United-States, <=50K
9049,66, Private,84737, Some-college,10, Widowed, Other-service, Not-in-family, White, Female,3325,0,35, United-States, <=50K
9050,38, Federal-gov,193297, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Female,0,0,45, United-States, <=50K
9051,19, ?,151574, Some-college,10, Never-married, ?, Own-child, White, Female,0,0,4, United-States, <=50K
9052,42, ?,176605, HS-grad,9, Married-civ-spouse, ?, Own-child, White, Female,0,0,40, United-States, <=50K
9053,43, Private,61518, Doctorate,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, <=50K
9054,18, Private,132788, 11th,7, Never-married, Transport-moving, Own-child, White, Male,0,0,8, United-States, <=50K
9055,21, Private,225930, HS-grad,9, Never-married, Machine-op-inspct, Not-in-family, Other, Male,0,0,40, United-States, <=50K
9056,66, Private,167876, Masters,14, Divorced, Sales, Other-relative, White, Female,8614,0,10, United-States, >50K
9057,32, Private,112153, HS-grad,9, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, <=50K
9058,63, Private,181738, Prof-school,15, Divorced, Sales, Not-in-family, White, Male,27828,0,40, United-States, >50K
9059,46, Private,122741, Bachelors,13, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,40, United-States, >50K
9060,34, Private,170683, 7th-8th,4, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, ?, <=50K
9061,19, Private,85338, Some-college,10, Never-married, Sales, Own-child, White, Male,0,0,30, United-States, <=50K
9062,34, Private,213567, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
9063,35, Self-emp-not-inc,149530, Assoc-acdm,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
9064,40, Private,31980, Some-college,10, Divorced, Tech-support, Unmarried, White, Female,0,0,35, United-States, <=50K
9065,26, Private,228400, Assoc-acdm,12, Married-civ-spouse, Tech-support, Wife, White, Female,0,0,50, United-States, <=50K
9066,27, Private,187737, Some-college,10, Never-married, Handlers-cleaners, Not-in-family, Black, Male,0,0,40, United-States, <=50K
9067,59, Private,91773, 11th,7, Divorced, Other-service, Unmarried, White, Female,0,0,40, United-States, <=50K
9068,52, Self-emp-inc,125163, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
9069,47, Private,216666, 9th,5, Divorced, Other-service, Unmarried, White, Female,0,0,35, United-States, <=50K
9070,61, Private,224721, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,50, ?, <=50K
9071,50, Private,286161, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, United-States, <=50K
9072,34, Private,343460, HS-grad,9, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
9073,34, Self-emp-not-inc,225824, Doctorate,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
9074,61, Self-emp-not-inc,184014, Some-college,10, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
9075,51, Self-emp-not-inc,193887, HS-grad,9, Divorced, Sales, Unmarried, White, Male,0,0,60, United-States, <=50K
9076,31, Private,248133, HS-grad,9, Separated, Tech-support, Unmarried, Black, Female,0,0,40, United-States, <=50K
9077,35, Private,24953, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
9078,47, Private,192931, HS-grad,9, Separated, Tech-support, Unmarried, White, Male,0,0,45, United-States, <=50K
9079,26, Private,184036, Assoc-voc,11, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
9080,25, Private,314630, Bachelors,13, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
9081,30, Private,177973, Some-college,10, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
9082,38, Private,118364, Some-college,10, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Philippines, <=50K
9083,43, Private,167977, Assoc-voc,11, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
9084,47, Private,84103, 9th,5, Never-married, Craft-repair, Own-child, White, Male,1506,0,40, Mexico, <=50K
9085,40, Private,183423, HS-grad,9, Never-married, Sales, Not-in-family, White, Male,0,0,45, United-States, <=50K
9086,62, Self-emp-not-inc,160072, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,48, United-States, >50K
9087,31, ?,182050, HS-grad,9, Married-civ-spouse, ?, Wife, White, Female,0,0,40, ?, <=50K
9088,77, ?,117121, 10th,6, Widowed, ?, Not-in-family, White, Female,0,2135,15, United-States, <=50K
9089,67, Private,88230, HS-grad,9, Widowed, Priv-house-serv, Not-in-family, White, Female,0,0,10, Puerto-Rico, <=50K
9090,27, Private,127163, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
9091,30, Private,116215, HS-grad,9, Never-married, Handlers-cleaners, Unmarried, White, Male,0,0,40, United-States, <=50K
9092,64, Self-emp-inc,105756, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, >50K
9093,26, Private,274961, 7th-8th,4, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Guatemala, <=50K
9094,41, Private,158755, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
9095,25, Private,99662, HS-grad,9, Never-married, Other-service, Not-in-family, White, Male,0,0,80, United-States, <=50K
9096,47, Federal-gov,139879, HS-grad,9, Separated, Adm-clerical, Unmarried, Black, Female,0,0,40, United-States, <=50K
9097,19, Private,286110, HS-grad,9, Never-married, Other-service, Own-child, Black, Female,0,0,35, United-States, <=50K
9098,32, Private,161418, 9th,5, Married-civ-spouse, Craft-repair, Wife, White, Female,0,0,45, Germany, <=50K
9099,50, Private,183320, HS-grad,9, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
9100,26, Private,194626, Masters,14, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
9101,24, Private,176201, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
9102,34, Private,170380, 10th,6, Never-married, Handlers-cleaners, Unmarried, White, Male,0,0,40, United-States, <=50K
9103,18, Private,247721, Some-college,10, Never-married, Sales, Own-child, White, Female,0,0,8, United-States, <=50K
9104,59, Private,37658, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
9105,34, Private,201623, HS-grad,9, Divorced, Craft-repair, Not-in-family, White, Male,0,0,45, ?, <=50K
9106,48, Private,297895, Assoc-voc,11, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,45, United-States, <=50K
9107,20, Private,201395, Some-college,10, Never-married, Sales, Own-child, White, Female,0,0,30, United-States, <=50K
9108,59, Private,111974, Assoc-acdm,12, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
9109,80, Self-emp-not-inc,76857, 7th-8th,4, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
9110,20, Private,190875, Some-college,10, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,10, United-States, <=50K
9111,24, Private,75708, Assoc-voc,11, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
9112,47, Private,189887, Some-college,10, Married-spouse-absent, Craft-repair, Not-in-family, White, Male,0,0,45, United-States, <=50K
9113,42, Private,125014, Doctorate,16, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,51, United-States, >50K
9114,23, Private,33057, HS-grad,9, Never-married, Farming-fishing, Own-child, White, Male,0,0,45, United-States, <=50K
9115,49, Local-gov,222877, Some-college,10, Married-civ-spouse, Other-service, Husband, White, Male,0,0,52, United-States, <=50K
9116,31, Self-emp-inc,217880, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
9117,25, Private,506918, Assoc-acdm,12, Divorced, Handlers-cleaners, Own-child, White, Male,0,0,45, Columbia, <=50K
9118,51, Self-emp-not-inc,103271, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Yugoslavia, <=50K
9119,54, Private,176298, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,55, United-States, >50K
9120,48, Local-gov,131518, Masters,14, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,48, United-States, >50K
9121,22, Private,114571, HS-grad,9, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,62, United-States, <=50K
9122,21, State-gov,115029, Some-college,10, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
9123,39, Self-emp-not-inc,186509, HS-grad,9, Divorced, Craft-repair, Not-in-family, White, Male,0,0,70, United-States, <=50K
9124,48, Self-emp-inc,176570, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,5178,0,40, United-States, >50K
9125,45, Private,310875, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, United-States, >50K
9126,60, Private,219727, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
9127,21, ?,329781, Some-college,10, Never-married, ?, Own-child, White, Female,0,0,30, United-States, <=50K
9128,27, Private,30572, 12th,8, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
9129,26, Private,161715, Assoc-voc,11, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, >50K
9130,31, Private,91121, Some-college,10, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,30, Cambodia, <=50K
9131,22, Private,199888, 10th,6, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
9132,39, State-gov,355553, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
9133,39, Private,668549, Some-college,10, Divorced, Exec-managerial, Unmarried, Black, Female,0,0,45, United-States, <=50K
9134,31, Private,196562, Bachelors,13, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
9135,34, Private,407420, Some-college,10, Divorced, Exec-managerial, Not-in-family, White, Female,0,1590,40, United-States, <=50K
9136,21, Private,351702, Bachelors,13, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,36, United-States, <=50K
9137,40, Private,174398, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1887,40, United-States, >50K
9138,49, Local-gov,170835, Masters,14, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
9139,40, Private,177797, Bachelors,13, Divorced, Adm-clerical, Not-in-family, White, Female,0,1564,40, United-States, >50K
9140,32, Private,70156, 5th-6th,3, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, El-Salvador, <=50K
9141,29, Private,195475, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
9142,23, Private,262301, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,30, United-States, <=50K
9143,27, Private,29947, HS-grad,9, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
9144,54, Private,158552, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, <=50K
9145,25, Private,125093, HS-grad,9, Divorced, Exec-managerial, Own-child, White, Female,0,0,55, United-States, <=50K
9146,47, Private,188403, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
9147,26, Private,66628, Bachelors,13, Married-civ-spouse, Tech-support, Wife, White, Female,0,0,40, United-States, >50K
9148,54, Self-emp-not-inc,63619, Some-college,10, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,3103,0,70, South, >50K
9149,30, Private,485322, Bachelors,13, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, >50K
9150,57, Self-emp-not-inc,35704, Some-college,10, Divorced, Farming-fishing, Not-in-family, White, Male,0,0,35, United-States, <=50K
9151,26, Private,87673, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
9152,22, Private,21565, Some-college,10, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,55, United-States, <=50K
9153,55, Private,84653, HS-grad,9, Divorced, Adm-clerical, Other-relative, White, Female,0,0,40, United-States, <=50K
9154,17, Private,225951, 10th,6, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,30, United-States, <=50K
9155,38, Private,178327, Assoc-voc,11, Separated, Sales, Unmarried, White, Female,0,0,36, United-States, <=50K
9156,22, Private,43080, Some-college,10, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,45, United-States, <=50K
9157,28, Local-gov,173846, HS-grad,9, Married-civ-spouse, Other-service, Wife, White, Female,0,1672,40, United-States, <=50K
9158,31, Local-gov,252827, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,55, United-States, <=50K
9159,50, Self-emp-inc,144920, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,60, United-States, >50K
9160,50, Private,120466, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
9161,48, Self-emp-inc,111578, Bachelors,13, Divorced, Exec-managerial, Unmarried, White, Male,0,0,80, United-States, <=50K
9162,43, Private,184087, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
9163,38, Self-emp-not-inc,107372, 12th,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
9164,41, Private,104761, Some-college,10, Divorced, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
9165,55, Self-emp-not-inc,175534, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,0,0,40, Italy, <=50K
9166,25, Private,187661, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
9167,32, ?,182807, Assoc-voc,11, Divorced, ?, Not-in-family, White, Female,0,0,60, United-States, <=50K
9168,46, Private,105104, Assoc-acdm,12, Separated, Sales, Unmarried, Black, Female,0,0,30, ?, <=50K
