,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
5159,21, Private,198702, Some-college,10, Never-married, Adm-clerical, Own-child, Black, Female,0,0,30, Puerto-Rico, <=50K
5160,28, Self-emp-not-inc,37915, 7th-8th,4, Married-civ-spouse, Other-service, Wife, White, Female,0,0,70, United-States, <=50K
5161,52, Private,402934, 1st-4th,2, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, Italy, <=50K
5162,33, Private,38787, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,3908,0,40, United-States, <=50K
5163,17, Self-emp-not-inc,130076, 11th,7, Never-married, Farming-fishing, Own-child, White, Male,0,0,40, United-States, <=50K
5164,47, Private,248905, 12th,8, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
5165,26, Private,191650, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,24, United-States, <=50K
5166,17, Private,70151, 12th,8, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,18, Philippines, <=50K
5167,40, ?,191312, Some-college,10, Married-civ-spouse, ?, Husband, White, Male,0,0,24, United-States, <=50K
5168,38, Private,211571, HS-grad,9, Married-civ-spouse, Other-service, Wife, White, Female,0,0,60, United-States, <=50K
5169,27, Private,174440, HS-grad,9, Never-married, Other-service, Not-in-family, White, Female,0,0,48, United-States, <=50K
5170,20, Federal-gov,431522, HS-grad,9, Never-married, Other-service, Not-in-family, Black, Male,0,0,20, United-States, <=50K
5171,21, Private,371339, Some-college,10, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
5172,39, Self-emp-not-inc,472589, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,7298,0,50, United-States, >50K
5173,46, Private,332675, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
5174,46, Self-emp-not-inc,192591, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
5175,18, ?,139130, HS-grad,9, Never-married, ?, Own-child, White, Female,0,0,40, United-States, <=50K
5176,44, Local-gov,121413, Masters,14, Married-civ-spouse, Prof-specialty, Wife, White, Female,15024,0,40, United-States, >50K
5177,57, Private,236206, HS-grad,9, Divorced, Prof-specialty, Not-in-family, Black, Female,0,0,50, United-States, <=50K
5178,21, ?,103710, Some-college,10, Never-married, ?, Own-child, White, Female,0,0,35, United-States, <=50K
5179,48, Private,30265, Assoc-acdm,12, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, <=50K
5180,57, Private,33137, 7th-8th,4, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
5181,17, Local-gov,32001, 11th,7, Never-married, Adm-clerical, Own-child, White, Male,0,0,17, United-States, <=50K
5182,36, Private,49889, Masters,14, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,50, United-States, >50K
5183,26, Private,171561, Some-college,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Poland, <=50K
5184,21, Local-gov,289629, Some-college,10, Never-married, Protective-serv, Not-in-family, White, Female,0,0,24, United-States, <=50K
5185,19, Private,308324, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,25, United-States, <=50K
5186,25, ?,36200, Some-college,10, Never-married, ?, Not-in-family, White, Female,0,0,8, United-States, <=50K
5187,29, Private,117933, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
5188,47, Private,274327, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, <=50K
5189,55, Private,253212, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,7688,0,40, United-States, >50K
5190,31, Local-gov,180686, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
5191,37, Private,566237, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
5192,30, State-gov,190385, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
5193,33, Private,215324, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, China, <=50K
5194,36, Local-gov,226904, Masters,14, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Jamaica, <=50K
5195,61, Private,119970, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,5178,0,60, United-States, >50K
5196,35, State-gov,217480, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,62, United-States, >50K
5197,25, Private,186567, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,35, United-States, <=50K
5198,44, Private,214363, Some-college,10, Divorced, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
5199,23, Private,82112, HS-grad,9, Never-married, Sales, Not-in-family, White, Female,0,0,30, United-States, <=50K
5200,30, Private,183945, Masters,14, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,37, United-States, >50K
5201,35, Private,357422, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,2415,60, United-States, >50K
5202,39, Private,103353, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
5203,52, Private,334970, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1902,40, United-States, >50K
5204,30, Private,93030, HS-grad,9, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, >50K
5205,42, Private,85697, Assoc-voc,11, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, United-States, <=50K
5206,36, Private,173765, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
5207,24, Private,205351, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
5208,27, Local-gov,173180, Assoc-acdm,12, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
5209,22, Private,159752, Some-college,10, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,10, Thailand, <=50K
5210,31, Private,149473, HS-grad,9, Never-married, Other-service, Not-in-family, Black, Male,0,0,40, Haiti, <=50K
5211,27, Private,136377, HS-grad,9, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,35, Thailand, <=50K
5212,58, Self-emp-not-inc,145471, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
5213,58, Private,220017, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, United-States, <=50K
5214,39, Private,189591, HS-grad,9, Never-married, Other-service, Not-in-family, Black, Male,0,0,40, United-States, <=50K
5215,29, Private,62470, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
5216,24, Private,279481, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,0,0,60, United-States, <=50K
5217,39, Private,277547, Assoc-voc,11, Married-spouse-absent, Craft-repair, Not-in-family, Black, Male,0,0,50, United-States, <=50K
5218,53, Private,147502, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
5219,54, Local-gov,133510, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1902,50, United-States, >50K
5220,50, State-gov,60350, Bachelors,13, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,56, United-States, >50K
5221,24, Private,296718, HS-grad,9, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
5222,31, Private,358679, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,40, Hong, <=50K
5223,27, Private,178079, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
5224,26, Private,204297, HS-grad,9, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
5225,36, Private,273513, Some-college,10, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,45, United-States, >50K
5226,33, Self-emp-not-inc,62300, 10th,6, Married-civ-spouse, Craft-repair, Husband, White, Male,2597,0,50, United-States, <=50K
5227,26, Private,124896, Some-college,10, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,30, United-States, <=50K
5228,21, Private,227564, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
5229,41, Self-emp-not-inc,103431, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
5230,68, ?,42740, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,0,8, United-States, <=50K
5231,49, Private,128114, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,54, United-States, >50K
5232,35, Private,66479, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
5233,33, Private,213830, HS-grad,9, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
5234,54, Self-emp-inc,192408, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999,0,60, United-States, >50K
5235,31, Private,132577, Some-college,10, Married-civ-spouse, Other-service, Wife, Asian-Pac-Islander, Female,0,0,24, United-States, >50K
5236,25, Private,34940, Assoc-voc,11, Never-married, Farming-fishing, Not-in-family, White, Male,0,2444,40, United-States, >50K
5237,25, Local-gov,30195, Bachelors,13, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
5238,24, Private,127114, Some-college,10, Never-married, Other-service, Own-child, White, Female,0,0,40, United-States, <=50K
5239,35, Private,229594, Bachelors,13, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,55, United-States, <=50K
5240,27, Private,132270, Some-college,10, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,45, United-States, >50K
5241,74, ?,341212, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,2653,0,40, United-States, <=50K
5242,43, Self-emp-inc,29584, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,1902,50, United-States, >50K
5243,34, Private,212731, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,55, United-States, >50K
5244,34, Private,162521, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
5245,41, Private,386097, Bachelors,13, Divorced, Handlers-cleaners, Not-in-family, White, Male,0,0,50, United-States, <=50K
5246,49, Private,198065, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
5247,63, Private,73145, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,50, United-States, <=50K
5248,53, Private,274500, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
5249,25, Private,34856, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,35, United-States, <=50K
5250,38, Private,290290, HS-grad,9, Separated, Adm-clerical, Unmarried, Black, Female,0,0,38, United-States, <=50K
5251,41, Federal-gov,52539, Masters,14, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,45, United-States, <=50K
5252,47, Private,33746, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
5253,35, Private,31025, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
5254,46, Self-emp-not-inc,244645, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
5255,40, Private,214703, 9th,5, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Mexico, <=50K
5256,22, Private,122871, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,0,0,30, United-States, <=50K
5257,44, Private,123355, HS-grad,9, Never-married, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, United-States, <=50K
5258,49, Local-gov,198174, Bachelors,13, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,50, United-States, <=50K
5259,22, ?,37422, Some-college,10, Never-married, ?, Not-in-family, White, Male,0,0,48, United-States, <=50K
5260,18, Private,217452, 11th,7, Never-married, Handlers-cleaners, Own-child, Black, Male,0,0,35, United-States, <=50K
5261,29, Private,258937, Some-college,10, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
5262,24, Private,420277, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
5263,21, Private,257480, Some-college,10, Never-married, Farming-fishing, Own-child, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
5264,30, Private,137869, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,70, United-States, >50K
5265,44, Private,83305, Some-college,10, Never-married, Other-service, Not-in-family, White, Male,0,0,45, United-States, <=50K
5266,42, Federal-gov,95683, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
5267,28, Private,124696, HS-grad,9, Divorced, Other-service, Not-in-family, Black, Female,0,0,40, ?, <=50K
5268,39, Private,172716, Assoc-acdm,12, Married-civ-spouse, Craft-repair, Wife, White, Female,0,0,40, United-States, <=50K
5269,35, Private,252285, Assoc-acdm,12, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
5270,58, Private,196624, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,53, United-States, <=50K
5271,59, ?,157480, HS-grad,9, Never-married, ?, Not-in-family, White, Male,0,0,20, United-States, <=50K
5272,26, Private,285099, Assoc-acdm,12, Never-married, Adm-clerical, Not-in-family, Black, Male,0,0,40, United-States, <=50K
5273,18, Private,184828, 11th,7, Never-married, Other-service, Own-child, White, Female,0,0,15, United-States, <=50K
5274,51, Private,163626, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, China, <=50K
5275,18, Private,411522, HS-grad,9, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,30, United-States, <=50K
5276,35, Private,299393, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
5277,34, State-gov,35597, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
5278,25, Private,108500, HS-grad,9, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
5279,45, State-gov,347020, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,0,45, United-States, >50K
5280,37, Private,142120, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
5281,24, Private,174115, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
5282,17, State-gov,183403, 11th,7, Never-married, Prof-specialty, Own-child, White, Male,0,0,30, United-States, <=50K
5283,34, Private,163295, 10th,6, Never-married, Other-service, Not-in-family, White, Male,0,0,32, United-States, <=50K
5284,42, Self-emp-not-inc,176019, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1902,60, United-States, <=50K
5285,42, Private,67708, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,7688,0,50, United-States, >50K
5286,27, Private,32932, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
5287,52, Private,262300, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
5288,44, Federal-gov,205346, Bachelors,13, Married-civ-spouse, Protective-serv, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, >50K
5289,22, Private,309912, Assoc-acdm,12, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,20, United-States, <=50K
5290,51, Private,106687, Masters,14, Divorced, Prof-specialty, Unmarried, White, Female,6497,0,45, United-States, <=50K
5291,52, Private,202978, 10th,6, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
5292,36, Private,197460, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,55, United-States, >50K
5293,21, Private,313922, Some-college,10, Never-married, Adm-clerical, Other-relative, White, Male,0,0,40, Mexico, <=50K
5294,57, Private,129913, HS-grad,9, Widowed, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, <=50K
5295,37, Private,147270, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,90, United-States, >50K
5296,36, Private,195222, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
5297,74, ?,204900, Bachelors,13, Widowed, ?, Not-in-family, White, Female,0,0,4, United-States, <=50K
5298,37, Private,109610, HS-grad,9, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
5299,67, Private,70108, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,12, United-States, <=50K
5300,48, Self-emp-not-inc,162556, HS-grad,9, Never-married, Craft-repair, Unmarried, White, Male,0,0,40, Columbia, >50K
5301,38, Private,336064, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
5302,20, Private,420997, Some-college,10, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,30, United-States, <=50K
5303,29, Private,175653, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Wife, White, Female,0,0,45, United-States, <=50K
5304,43, Private,197540, HS-grad,9, Never-married, Exec-managerial, Unmarried, Black, Female,0,0,40, United-States, <=50K
5305,38, Federal-gov,236173, Assoc-voc,11, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, >50K
5306,32, Private,212846, Doctorate,16, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,45, United-States, >50K
5307,45, Private,310328, Assoc-voc,11, Divorced, Craft-repair, Not-in-family, White, Male,0,0,45, Germany, <=50K
5308,45, ?,170985, HS-grad,9, Never-married, ?, Unmarried, Black, Female,0,0,40, United-States, <=50K
5309,66, Self-emp-not-inc,33447, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,38, United-States, <=50K
5310,35, ?,35776, Bachelors,13, Married-civ-spouse, ?, Wife, White, Female,3908,0,40, United-States, <=50K
5311,36, Private,160323, HS-grad,9, Separated, Machine-op-inspct, Unmarried, White, Female,0,0,55, United-States, <=50K
5312,40, Private,165805, Assoc-voc,11, Separated, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, <=50K
5313,48, Private,175614, Bachelors,13, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,36, United-States, >50K
5314,20, Private,104593, Some-college,10, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,10, United-States, <=50K
5315,41, Private,123124, 9th,5, Separated, Other-service, Unmarried, Black, Female,0,0,40, United-States, <=50K
5316,45, Local-gov,323262, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,44, United-States, >50K
5317,22, Private,133020, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Male,0,0,20, United-States, <=50K
5318,67, Private,283221, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,20, United-States, <=50K
5319,21, Private,1358893, HS-grad,9, Never-married, Handlers-cleaners, Own-child, Black, Male,0,0,35, United-States, <=50K
5320,32, Private,260838, HS-grad,9, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,55, United-States, <=50K
5321,62, State-gov,198093, Masters,14, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,44, United-States, <=50K
5322,22, Private,126684, HS-grad,9, Never-married, Other-service, Not-in-family, Black, Female,0,0,60, United-States, <=50K
5323,21, Private,110666, Some-college,10, Never-married, Other-service, Not-in-family, White, Female,0,0,55, United-States, <=50K
5324,49, Private,164422, Assoc-voc,11, Divorced, Handlers-cleaners, Other-relative, Asian-Pac-Islander, Female,0,0,40, Vietnam, <=50K
5325,38, Private,192452, HS-grad,9, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,35, United-States, <=50K
5326,32, Private,113570, HS-grad,9, Married-spouse-absent, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
5327,45, Private,179817, Bachelors,13, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,35, United-States, <=50K
5328,33, Private,309462, 9th,5, Married-civ-spouse, Sales, Wife, White, Female,0,0,25, Mexico, <=50K
5329,30, Private,70378, HS-grad,9, Divorced, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
5330,19, Private,243110, 11th,7, Never-married, Adm-clerical, Own-child, White, Female,0,0,20, United-States, <=50K
5331,41, Private,123781, HS-grad,9, Separated, Other-service, Unmarried, Black, Female,0,0,40, United-States, <=50K
5332,55, Private,132252, 10th,6, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,52, United-States, <=50K
5333,22, Private,283750, HS-grad,9, Never-married, Sales, Not-in-family, White, Male,10520,0,60, United-States, >50K
5334,37, Private,356933, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
5335,42, Private,114711, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
5336,26, Private,147586, Bachelors,13, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,40, Philippines, <=50K
5337,21, Private,233017, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
5338,23, Private,218232, HS-grad,9, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
5339,45, Private,206226, HS-grad,9, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,52, United-States, <=50K
5340,90, Private,96622, Some-college,10, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,21, United-States, <=50K
5341,39, Private,256407, HS-grad,9, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
5342,57, Self-emp-inc,174114, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,60, United-States, >50K
5343,44, Private,168573, HS-grad,9, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,32, United-States, <=50K
5344,40, Private,212717, HS-grad,9, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,40, United-States, >50K
5345,30, Private,152559, Some-college,10, Divorced, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
5346,44, Local-gov,281072, Some-college,10, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
5347,68, ?,194147, 10th,6, Married-civ-spouse, ?, Husband, White, Male,0,0,30, United-States, <=50K
5348,33, Private,75411, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,42, United-States, <=50K
5349,35, Self-emp-not-inc,32174, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,70, United-States, >50K
5350,24, Federal-gov,36843, HS-grad,9, Never-married, Adm-clerical, Unmarried, Black, Female,0,0,40, United-States, <=50K
5351,29, Self-emp-not-inc,206643, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,60, United-States, <=50K
5352,56, Federal-gov,50921, Assoc-acdm,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
5353,50, Self-emp-not-inc,232830, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,50, United-States, >50K
5354,27, Private,161508, Some-college,10, Never-married, Other-service, Own-child, White, Female,0,0,35, United-States, <=50K
5355,50, Self-emp-inc,70069, 10th,6, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,65, United-States, >50K
5356,54, Private,119952, HS-grad,9, Never-married, Other-service, Not-in-family, White, Male,0,0,40, El-Salvador, <=50K
5357,36, Private,169487, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
5358,44, Self-emp-not-inc,206681, Some-college,10, Separated, Sales, Not-in-family, White, Male,0,0,35, United-States, <=50K
5359,19, ?,35161, Some-college,10, Never-married, ?, Own-child, White, Female,0,0,18, United-States, <=50K
5360,42, Private,197344, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
5361,31, Private,87717, Bachelors,13, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,8, United-States, >50K
5362,62, ?,177976, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,7298,0,45, United-States, >50K
5363,28, Private,356680, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
5364,48, Private,480160, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, United-States, >50K
5365,51, Private,267127, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
5366,48, Federal-gov,175286, Assoc-voc,11, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, >50K
5367,43, Private,300094, Some-college,10, Separated, Other-service, Not-in-family, Black, Female,0,0,25, United-States, <=50K
5368,52, Local-gov,139644, Masters,14, Married-civ-spouse, Prof-specialty, Wife, White, Female,7688,0,40, United-States, >50K
5369,57, Private,135886, HS-grad,9, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,62, United-States, >50K
5370,19, State-gov,34676, Some-college,10, Never-married, Other-service, Not-in-family, White, Female,0,0,8, United-States, <=50K
5371,61, Private,159075, 10th,6, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
5372,19, ?,23792, Some-college,10, Never-married, ?, Own-child, White, Male,0,0,40, United-States, <=50K
5373,55, ?,111273, HS-grad,9, Married-civ-spouse, ?, Husband, Black, Male,0,0,40, ?, <=50K
5374,19, Private,199597, Some-college,10, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
5375,35, Private,172538, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
5376,40, Private,111803, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,7688,0,80, United-States, >50K
5377,35, Self-emp-not-inc,107497, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,55, United-States, <=50K
5378,64, Self-emp-not-inc,168696, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,20, United-States, >50K
5379,35, Self-emp-not-inc,224012, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, United-States, <=50K
5380,21, Private,204354, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
5381,17, Private,236707, 10th,6, Never-married, Farming-fishing, Own-child, White, Male,0,0,6, United-States, <=50K
5382,52, Self-emp-not-inc,205108, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,0,50, United-States, >50K
5383,28, Private,196930, HS-grad,9, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
5384,34, State-gov,484408, Some-college,10, Divorced, Protective-serv, Unmarried, White, Female,0,0,40, United-States, <=50K
5385,40, ?,194375, Some-college,10, Married-civ-spouse, ?, Wife, White, Female,0,0,28, United-States, >50K
5386,21, Private,200742, HS-grad,9, Separated, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
5387,26, Private,145914, Bachelors,13, Never-married, Transport-moving, Not-in-family, White, Male,0,1564,70, United-States, >50K
5388,23, Private,181333, Bachelors,13, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
5389,56, Private,122083, 11th,7, Married-civ-spouse, Other-service, Wife, Black, Female,0,0,40, Jamaica, <=50K
